init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
4 29 10 50 14 15 4 33 36 26 38 29,20 9 39 37 5 40 22 3 19 52 10 49 13,22,66,0,1,7,26 38 27 14 15 29 29 4 4 32 33 10 50,39 40 51 9 5 3 22 10 49 20 19 52 17,1,2,1
19 20 31 9 21 41 6 36 26 1 20 16 18,47 48 37 50 4 8 45 2 49 24 9 0 33,13,0,8,0,7,19 20 18 21 26 20 23 29 13 31 28 41 39,47 48 49 50 8 9 0 6 37 24 50 2 41,1,2,1
51 17 7 29 31 27 33 14 17 52 46 0 40,21 34 28 16 43 47 24 22 35 39 49 3,24,0,77,0,12,27 29 28 52 16 17 19 40 41 50 13 14 25,24 39 28 3 42 43 43 17 31 5 7 49 51,2,2,0
3 33 42 15 26 4 38 34 23 35 25 39 24,13 18 12 9 33 45 24 41 43 49 6 40 20,6,15,0,1,20,33 34 35 6 46 47 14 15 13 26 40 3 3,16 18 17 15 45 24 23 43 4 30 20 52 33,1,1,2
39 12 10 26 49 33 39 31 49 3 25 18,4 30 40 7 16 34 32 17 13 23 38 10 18,8,80,0,1,5,39 12 10 26 49 33 39 3 25 18 38 51 23,16 17 18 4 7 34 5 30 32 31 40 14 27,2,1,1
27 41 7 3 4 29 17 39 5 33 16 38,14 31 23 22 24 52 18 46 50 2 20 44 39,32,49,0,1,37,19 52 6 0 39 13 27 28 17 17 44 31 23,2 4 3 1 32 2 4 1 45 27 29 16 3,1,1,2
26 33 51 15 30 41 36 39 8 27 9 25,39 7 19 27 10 3 29 10 30 9 46 2 1,24,80,0,1,16,33 30 36 27 9 9 49 46 7 39 19 29 21,27 38 26 24 40 41 51 16 3 29 1 2 37,1,2,1
52 26 40 36 15 17 22 34 2 50 32 35 6,49 27 3 10 37 49 31 4 38 52 9 45,24,0,80,0,5,36 34 35 52 6 5 15 2 28 50 17 43 37,49 27 3 10 49 31 4 38 52 9 45 40 25,1,1,2
33 0 23 2 27 49 17 13 36 2 37 10,20 48 52 12 7 50 26 24 10 34 26 27,45,70,0,1,56,27 38 26 0 13 29 4 5 33 33 11 47 9,41 42 40 43 42 41 40 0 1 12 45 21 20,3,1,0
2 15 52 35 17 35 45 33 41 31 45 20 51,18 13 47 25 24 30 15 5 46 40 51 13 16,12,62,0,1,5,52 51 12 26 2 15 41 31 5 45 45 33 33,13 15 16 14 25 46 47 51 18 5 52 30 43,1,1,2
27 21 26 44 32 7 45 11 38 33 29 6 29,35 0 9 15 38 49 24 15 34 44 40 2,11,52,0,1,30,5 7 27 28 26 16 29 42 0 40 15 31 10,18 19 20 24 44 46 39 26 13 2 3 4 50,2,1,1
44 14 25 46 7 48 37 19 47 17 33 24 2,50 11 3 47 32 10 27 40 11 18 45 36,31,0,80,0,10,25 14 15 13 46 47 44 0 2 1 17 19 18,50 11 3 10 27 40 11 45 33 38 47 22 34,3,1,0
27 19 38 8 44 25 34 0 32 15 28 14 1,9 10 37 27 18 36 2 52 48 4 52 41,10,34,0,1,10,8 9 7 14 15 13 39 27 1 28 44 5 19,17 18 19 10 40 41 36 2 4 52 52 46 23,1,3,0
49 7 36 3 30 15 48 34 39 9 40 0,24 18 8 34 48 27 0 45 33 9 40 42 31,37,0,12,0,27,39 41 40 24 3 2 0 52 7 46 13 14 24,22 23 21 17 18 16 44 45 46 0 39 1 3,1,2,1
47 22 16 42 5 40 43 12 0 11 28 31 4,39 29 41 23 35 18 24 36 34 33 6 19,9,64,0,1,46,26 13 39 40 27 2 42 42 4 30 5 20 25,34 33 32 31 35 18 17 52 6 7 9 45 32,1,2,1
24 36 38 7 31 51 13 15 42 10 16 25,7 6 26 45 38 37 15 51 4 6 49 21,43,80,0,1,24,24 10 16 25 38 21 19 45 46 39 2 30 51,7 6 5 4 15 16 46 7 20 9 22 48 4,1,1,2
17 37 48 46 28 25 4 24 41 10 11 21,12 42 32 1 31 0 24 27 22 49 35 6 33,8,63,0,1,19,17 18 19 27 28 41 15 42 4 6 46 24 11,32 31 33 24 23 25 1 27 40 12 21 10 8,2,1,1
8 7 29 41 1 42 41 25 16 11 48 34 12,38 1 23 27 15 39 50 37 21 20 10 30,45,4,0,1,28,41 42 40 1 3 52 29 16 3 13 26 0 41,27 28 29 6 0 1 38 36 37 30 4 17 43,2,1,1
34 25 51 30 33 2 32 18 42 40 9 6 13,15 45 49 26 12 1 38 37 7 28 39 51,45,0,48,0,12,34 33 32 6 0 2 25 51 38 40 42 6 43,12 1 0 37 36 45 26 14 28 7 49 47 51,1,2,1
40 29 9 0 34 3 18 3 46 48 10 26 18,43 33 36 50 52 32 13 14 12 24 4 12,27,67,0,1,7,40 0 26 26 29 3 3 30 18 18 44 46 9,12 10 11 33 32 34 31 52 43 4 14 50 24,2,0,2
26 20 28 32 40 2 23 35 34 48 8 31,31 11 10 30 9 13 18 1 3 7 5 24 14,11,68,0,1,4,32 31 30 26 40 2 28 17 20 23 35 34 48,10 9 8 11 1 3 0 31 18 5 24 13 14,1,2,1
41 9 13 18 47 23 45 52 33 0 8 43 43,41 46 45 22 21 17 44 13 6 10 4 2 7,23,62,0,1,9,23 52 49 13 1 41 43 43 18 18 33 7 46,46 45 44 2 4 3 21 19 20 22 35 9 10,3,0,1
18 30 27 40 48 15 11 24 34 44 14 49 5,30 52 46 47 31 7 39 35 41 0 25 26,33,69,0,1,10,20 7 27 40 15 2 30 18 44 5 45 49 50,47 48 49 46 41 42 52 28 30 31 7 1 14,1,2,1
19 33 41 38 29 49 21 25 8 36 37 42 32,42 22 44 39 51 40 22 48 14 50 20 10,28,0,16,0,13,38 36 37 31 29 30 21 22 23 32 19 45 6,39 51 40 10 8 9 20 22 41 26 14 42 4,3,0,1
39 39 4 2 11 28 50 8 28 3 16 48,5 31 52 32 17 36 20 14 27 15 25 34 16,23,30,0,1,9,4 3 6 8 7 27 28 36 39 39 28 16 11,15 16 14 52 32 34 31 49 40 51 17 43 4,1,2,1
17 47 30 50 8 48 15 52 9 35 52 14 2,42 44 42 30 7 24 49 47 23 26 50 28,43,0,12,0,10,14 15 13 17 2 3 30 41 2 52 52 32 17,49 50 51 30 24 23 47 48 46 26 40 1 28,1,2,1
12 41 21 15 33 35 7 52 16 28 47 26,51 24 19 36 46 11 3 26 8 29 5 33,5,65,0,1,36,0 12 1 26 15 28 29 43 4 45 10 36 10,36 35 34 15 16 14 18 7 33 52 9 48 44,2,0,2
11 30 1 46 22 19 18 0 43 23 13 8 20,31 26 42 6 36 5 29 22 9 30 33 51,15,0,47,0,28,13 14 25 8 9 7 41 26 27 29 10 36 49,5 6 4 26 0 39 27 29 16 42 30 32 33,2,1,1
24 41 11 34 43 17 32 49 52 46 2 44 41,32 37 38 26 13 7 28 49 9 51 48 29,10,0,2,0,37,43 44 46 45 52 13 15 52 0 26 2 3 1,38 27 26 49 9 11 23 1 2 16 17 18 13,2,1,1
24 39 8 24 12 11 48 13 0 12 3 16 25,52 4 47 25 1 27 21 46 18 2 0 7 34,51,0,10,0,31,27 29 28 12 12 13 25 0 13 52 3 16 51,7 8 6 25 46 47 49 14 27 40 39 2 15,1,1,2
39 26 5 18 19 21 8 45 51 46 27 42,20 52 34 49 44 0 48 12 22 25 43 36,42,32,0,1,28,44 42 43 16 48 3 12 25 4 30 18 19 36,21 22 23 34 33 32 52 36 10 52 0 39 29,2,0,2
4 37 38 47 24 0 43 31 22 11 7 0 21,14 35 3 3 51 25 52 19 33 21 15 36 39,9,51,0,1,23,52 0 0 26 14 40 2 15 29 3 29 19 32,5 6 7 35 51 50 39 40 48 3 4 5 6,2,2,0
