init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
3 14 34 30 32 22 51 2 50 15 29 28 36,41 34 3 39 43 32 42 17 9 21 0 7 0,30,0,12,0,14,2 3 1 30 51 50 4 14 15 29 28 4 31,41 43 42 17 9 7 39 0 26 0 26 27 3,1,3,0
35 35 34 9 17 7 52 37 47 41 28 14 6,44 4 49 33 47 12 41 25 8 17 25 48 13,16,0,13,0,17,35 37 36 7 6 5 4 8 34 52 41 28 29,49 48 50 42 33 35 47 46 45 13 1 41 15,2,0,2
1 27 46 35 50 29 22 17 24 37 35 26 19,20 43 1 9 23 38 11 46 3 40 0 38 10,29,0,2,0,8,27 26 38 29 37 35 50 24 37 17 4 43 3,9 11 10 3 0 12 20 46 33 40 1 27 39,1,1,2
17 13 37 2 6 42 30 37 49 34 24 24 45,38 7 14 25 50 29 39 22 29 19 41 21 31,4,0,58,0,21,0 2 1 17 30 42 13 39 26 43 4 6 52,22 21 23 39 14 41 29 29 31 18 19 32 7,1,2,1
40 44 14 20 22 46 7 48 42 46 17 2 37,39 15 5 22 8 27 37 26 6 41 18 30 52,36,0,8,0,17,44 46 45 20 22 21 3 10 2 5 40 42 23,26 27 28 52 3 5 49 18 15 17 39 13 41,2,2,0
42 9 27 24 30 47 12 39 39 17 52 32 49,52 7 35 16 46 25 18 24 16 22 28 29 40,45,0,9,0,17,3 4 2 52 32 39 9 48 6 27 29 30 28,16 18 17 52 13 25 16 29 3 42 0 40 28,2,1,1
37 42 5 14 19 37 4 38 1 1 36 21 27,35 34 28 17 44 19 38 20 51 7 47 9 27,25,0,48,0,17,37 38 36 21 22 23 14 1 27 40 25 1 3,38 51 13 39 27 28 2 41 42 42 17 30 44,2,1,1
28 48 2 46 21 0 9 44 50 43 50 5 29,12 39 31 40 39 38 45 25 2 13 22 46 27,26,0,14,0,20,44 43 42 48 50 49 46 47 45 0 5 6 8,39 40 51 39 15 17 46 13 7 27 27 2 2,3,1,0
39 31 11 12 46 32 37 25 41 29 34 11 15,32 17 22 23 9 51 21 14 42 49 1 14 40,20,42,0,1,11,39 41 40 31 46 32 34 14 15 29 11 12 37,22 23 21 17 19 52 14 1 27 40 42 7 16,1,1,2
6 16 38 2 30 42 23 45 46 7 42 9 34,40 0 16 36 48 5 50 8 52 52 31 31 41,38,79,0,1,9,38 12 2 16 42 42 30 6 45 46 7 23 9,40 41 39 52 4 5 48 50 49 31 32 52 34,2,2,0
38 21 15 19 50 9 21 48 5 13 9 26 29,12 28 36 31 44 50 16 27 40 34 26 17 6,32,47,0,1,15,26 38 27 19 50 48 13 15 29 5 20 21 9,28 27 26 6 16 17 31 44 5 36 34 35 33,2,1,1
36 26 10 40 35 12 27 6 50 1 23 3 16,30 43 3 13 49 49 4 33 26 10 8 29 37,48,0,39,0,15,10 12 11 35 3 5 1 40 27 18 31 5 35,10 8 9 29 30 9 13 26 3 43 4 33 20,1,1,2
47 47 43 32 27 46 20 36 7 8 51 11 9,17 40 25 5 44 37 24 39 23 33 14 35 21,38,0,31,0,5,7 8 9 47 46 51 38 20 33 27 1 52 52,25 24 23 37 35 36 39 40 14 40 17 5 44,1,1,2
8 15 8 23 3 25 20 51 7 13 44 21 45,19 23 49 29 43 31 3 6 13 49 10 48 32,14,0,33,0,22,8 7 9 10 15 16 17 45 32 19 13 39 52,31 32 33 34 35 13 26 41 15 29 3 16 43,2,0,2
33 39 4 47 50 29 13 18 52 10 34 5 28,41 14 20 15 48 26 52 35 40 39 2 27 22,13,0,3,0,10,28 29 27 39 13 47 50 52 2 4 33 20 46,41 40 39 14 26 25 15 52 2 48 35 22 27,1,2,1
13 16 43 46 30 1 23 51 25 39 38 12 52,20 43 32 42 19 50 41 36 17 21 10 6 2,31,2,0,1,21,16 17 15 52 31 46 43 30 4 52 39 41 13,43 42 41 20 19 21 22 32 6 19 27 1 40,2,0,2
7 24 24 26 52 31 19 7 44 48 30 39 28,32 5 40 35 32 51 1 5 45 0 22 20 39,14,2,0,1,14,28 30 29 52 39 51 31 18 44 19 45 52 26,22 20 21 40 5 7 1 2 5 3 39 0 26,1,2,1
26 41 40 22 47 35 20 40 45 29 9 14 25,1 31 37 7 9 18 34 2 16 36 42 19 4,48,4,0,1,11,40 41 42 22 35 45 9 26 13 40 14 27 2,18 19 20 37 9 34 36 2 4 22 16 42 29,1,2,1
41 16 17 7 19 46 3 49 31 28 2 33 5,5 22 17 49 19 39 2 32 1 3 29 29 30,50,0,7,0,8,5 7 6 37 17 19 41 28 2 16 3 11 52,2 1 3 37 17 19 32 29 30 33 31 39 29,1,1,2
42 47 10 20 14 13 32 6 51 28 0 22 3,15 47 33 52 35 4 18 13 9 1 50 19 41,44,42,0,1,9,45 47 46 13 0 39 14 27 28 42 3 32 6,13 15 14 52 41 42 18 33 7 47 31 8 18,1,1,2
33 51 48 1 19 52 7 10 45 18 24 22 29,4 25 16 14 2 18 44 16 11 6 17 46 28,31,80,0,1,7,33 51 48 1 19 52 7 10 45 18 24 22 29,16 18 17 44 14 25 19 6 44 4 2 3 52,2,1,1
4 30 41 35 52 31 49 0 47 38 11 44 18,6 38 34 36 33 15 13 20 43 7 23 36 42,34,18,0,1,10,49 47 48 52 0 12 44 31 18 39 41 30 4,38 36 37 35 34 43 45 33 20 7 13 15 8,1,2,1
3 36 29 16 24 16 14 32 27 37 31 45 9,6 1 22 51 33 12 32 25 47 15 11 21 33,0,0,80,0,30,26 27 38 39 31 32 3 29 16 34 35 0 13,6 1 22 51 33 12 32 25 47 15 11 21 33,1,2,1
13 7 52 28 3 33 48 0 31 38 39 43 6,44 22 9 18 27 51 5 19 25 37 17 22 52,45,6,0,1,9,2 3 4 52 6 43 46 39 13 0 6 39 28,27 26 28 38 19 37 22 9 48 18 44 5 52,1,1,2
6 10 23 3 29 52 16 15 50 43 11 26 52,37 40 22 35 25 18 46 8 10 26 40 18 3,28,0,27,0,26,3 5 4 52 15 43 52 26 0 15 29 16 2,8 10 9 7 6 26 39 40 40 27 14 3 30,1,1,2
39 27 22 3 4 7 39 21 7 16 30 6 45,1 2 45 17 31 48 18 11 23 21 38 52 5,29,0,12,0,18,26 27 38 3 7 6 9 16 4 30 52 39 13,23 21 22 1 2 52 4 31 18 5 1 14 17,1,1,2
28 46 48 12 13 29 25 46 42 27 11 39 41,25 10 0 3 3 8 33 45 50 6 23 49 31,22,0,42,0,15,28 27 26 48 39 41 29 42 16 12 11 10 9,50 49 51 10 8 22 0 3 3 31 44 45 6,2,1,1
52 18 14 47 51 19 42 44 21 25 12 34 32,17 23 12 36 4 26 50 20 43 36 0 11 29,33,0,14,0,11,42 44 43 18 19 17 51 25 12 47 21 34 52,12 0 1 20 4 6 23 36 7 26 39 29 16,2,0,2
29 10 5 26 51 24 13 44 50 34 52 7 12,46 27 3 30 31 33 36 36 20 48 30 0 35,45,0,80,0,14,7 6 8 51 50 52 26 28 29 19 5 44 6,46 27 3 30 31 33 36 36 20 48 30 0 35,1,2,1
9 21 13 15 35 47 6 4 13 51 36 15 20,17 40 36 49 46 7 35 2 37 38 3 9 30,2,9,0,1,11,6 4 5 7 15 35 36 21 47 15 13 13 16,36 35 37 38 7 2 9 17 30 52 39 40 52,1,2,1
10 49 19 38 50 34 32 48 11 35 26 37 32,30 13 14 21 51 52 33 16 51 26 7 5 42,9,0,67,0,7,10 11 12 48 32 30 19 32 6 49 50 51 35,52 13 26 0 14 16 42 30 5 5 33 7 21,2,1,1
28 25 18 51 7 5 27 29 11 19 35 50 49,8 14 35 38 9 20 21 52 31 12 22 33 45,26,0,7,0,12,28 27 29 51 50 49 48 18 5 44 1 3 2,20 21 22 19 8 9 52 38 12 51 25 14 41,3,0,1
45 29 51 19 5 27 27 46 14 4 3 18 44,24 50 7 33 16 38 34 51 10 0 2 31 42,12,0,77,0,2,45 46 44 51 19 18 27 14 40 5 4 3 6,38 51 0 2 16 42 31 5 7 33 20 24 50,2,1,1
39 42 51 20 45 14 17 16 9 21 13 18 16,50 49 3 46 44 40 51 23 37 23 30 32 3,36,2,0,1,23,17 16 18 13 14 25 15 42 43 45 49 46 39,50 49 51 46 44 23 23 37 24 38 51 25 36,1,1,2
46 6 49 51 31 27 14 2 38 43 46 18 25,5 45 1 24 32 4 36 29 36 28 51 28 11,37,80,0,1,20,46 6 49 51 31 27 14 2 38 43 46 18 25,26 28 29 27 24 42 44 45 41 4 5 11 7,1,2,0
18 40 44 2 31 4 7 50 37 20 6 35 44,29 7 26 51 31 34 15 25 32 8 45 18 52,12,4,0,1,14,7 6 8 38 44 42 40 14 1 18 31 44 2,26 28 27 51 25 42 52 4 17 25 28 29 31,1,2,1
44 11 48 38 21 50 45 51 2 36 46 43 33,36 19 14 0 3 20 45 50 47 35 14 5 12,1,0,2,0,6,44 45 43 48 50 51 49 27 2 15 46 33 7,36 35 34 14 45 47 14 3 5 19 20 21 0,2,0,2
31 35 2 46 50 51 49 6 0 32 10 10 24,11 45 37 1 12 32 51 26 44 4 36 7 44,38,0,7,0,26,31 32 30 51 0 2 7 25 46 50 49 25 47,26 27 38 12 42 44 51 44 45 42 13 13 1,1,2,1
29 33 22 36 36 20 2 44 24 26 48 31 43,14 13 45 0 9 12 37 5 28 17 1 38 34,42,4,0,1,24,22 20 21 19 29 33 31 34 26 27 28 39 13,0 12 1 45 44 46 47 27 14 1 16 17 43,2,0,2
6 50 46 34 42 21 16 15 36 50 37 33 11,48 31 1 11 24 32 44 7 2 12 45 3 38,28,36,0,1,15,36 37 38 15 21 23 13 39 42 16 17 6 6,44 45 46 2 11 12 9 41 3 16 31 32 33,2,1,1
14 41 28 46 44 49 9 42 51 50 10 1 38,21 34 26 23 14 13 38 16 4 33 7 30 5,25,0,20,0,5,49 51 50 9 10 38 14 1 27 41 42 12 51,13 14 25 38 4 5 33 7 46 26 16 30 44,1,2,1
52 0 46 51 44 48 6 8 4 25 26 11 38,5 2 29 25 40 12 4 21 42 14 13 9 51,31,4,0,1,10,46 48 47 52 44 6 8 4 51 25 38 0 26,25 14 13 5 2 4 40 42 41 51 49 50 48,3,1,0
30 12 32 2 39 50 31 28 13 4 18 42 15,11 23 31 34 21 48 8 22 52 7 24 37 6,14,0,5,0,10,30 32 31 27 42 44 39 13 0 2 28 15 1,23 21 22 8 7 6 11 24 37 52 45 43 3,1,1,2
41 42 19 26 6 51 8 30 4 3 15 12 23,21 10 9 6 36 2 39 11 42 15 19 2 7,39,73,0,1,10,26 14 41 15 42 3 30 4 19 6 6 19 45,10 9 11 8 21 39 23 2 15 28 1 14 40,1,1,2
15 0 18 38 8 18 37 26 34 50 3 29 25,13 36 24 49 1 3 31 20 23 22 12 40 42,0,80,0,1,13,15 0 18 38 8 18 37 26 34 50 3 29 25,24 23 22 13 20 19 26 1 3 40 42 43 41,2,2,0
14 51 37 0 44 1 23 49 38 31 4 11 6,17 50 24 12 10 13 49 52 21 12 18 22 30,35,80,0,1,3,14 51 37 0 44 1 23 49 38 31 4 11 6,21 20 18 19 22 12 10 17 30 4 52 50 24,1,1,2
41 36 8 0 50 7 39 9 6 42 38 12 8,11 40 25 14 37 38 45 17 19 2 47 15 10,26,0,66,0,5,8 7 6 5 36 0 38 39 41 42 9 8 10,37 38 36 40 14 2 15 17 45 19 11 25 47,2,2,0
3 42 8 38 43 52 11 9 17 32 0 37 34,19 23 13 1 8 32 38 30 39 34 15 0 46,51,0,3,0,31,0 2 3 1 38 40 42 43 44 31 32 52 29,32 34 33 38 29 27 30 4 17 13 39 0 1,1,2,0
34 8 6 17 37 28 30 21 38 19 0 11 33,46 41 19 27 52 32 22 15 47 16 33 43 10,28,0,70,0,9,17 19 18 28 30 33 32 34 8 21 5 6 7,41 52 15 39 27 16 43 19 32 46 33 22 47,2,1,1
9 33 38 16 26 31 45 23 6 15 31 8 22,2 1 48 13 42 12 32 17 22 47 51 47 3,6,0,4,0,13,15 16 17 45 31 33 6 9 8 15 41 28 45,2 1 3 48 32 47 19 13 39 12 51 38 28,1,2,1
24 29 18 17 13 22 47 6 39 30 10 22 3,10 37 11 5 49 17 20 31 52 14 35 38 14,48,43,0,1,22,22 22 13 39 26 26 41 2 29 3 29 17 30,5 7 6 52 17 16 14 40 1 14 35 20 7,1,1,2
40 7 24 45 17 10 51 19 33 28 18 11 45,14 27 32 21 12 5 16 39 50 32 7 50 40,31,0,15,0,12,27 28 29 18 40 42 39 19 45 32 0 2 44,39 40 51 5 50 51 32 6 45 14 27 28 16,1,2,1
52 6 40 19 41 42 21 12 29 39 23 41 5,38 7 26 16 49 22 1 26 17 2 19 3 28,47,0,35,0,3,40 41 39 6 5 4 52 12 11 42 41 40 21,1 2 3 16 17 19 18 26 26 28 19 7 38,3,1,0
50 34 2 27 17 46 42 18 18 5 51 10 37,44 32 22 32 19 7 2 31 1 19 39 14 39,43,7,0,1,36,17 18 19 18 19 52 21 42 3 4 13 26 27,1 2 0 4 31 32 30 39 26 14 15 16 43,2,1,1
50 38 11 40 50 20 26 29 7 5 51 1 43,25 51 48 40 15 44 7 20 33 17 12 49 0,22,8,0,1,27,50 51 49 35 29 32 30 16 17 18 26 40 1,40 41 39 48 15 17 18 9 7 33 20 33 7,1,1,2
33 23 11 11 9 29 13 2 42 52 33 37 3,35 27 7 19 47 34 5 20 3 22 15 49 30,15,0,3,0,19,11 9 10 2 46 45 29 42 3 52 13 25 28,47 49 48 15 5 7 19 20 18 22 41 48 27,1,2,1
20 17 16 49 16 48 36 26 23 11 17 32 39,38 22 29 50 50 52 7 42 51 19 52 9 6,1,0,80,0,37,17 16 15 14 26 28 34 14 35 29 32 31 40,38 22 29 50 50 52 7 42 51 19 52 9 6,1,3,0
15 50 8 29 20 14 52 9 5 4 11 19 46,39 22 38 42 26 0 17 19 50 9 31 36 11,49,0,10,0,23,2 4 5 3 8 52 9 11 12 15 14 13 25,14 16 17 15 36 28 30 31 39 26 0 42 42,2,1,0
0 49 15 21 6 27 52 24 23 30 37 39 51,31 11 33 34 33 50 36 39 17 48 18 4 52,44,9,0,1,13,5 6 4 52 27 29 30 0 39 26 0 40 15,31 33 32 18 34 36 17 16 52 14 11 50 37,1,2,1
40 39 0 31 38 30 33 5 16 17 14 43 37,9 32 29 41 19 50 44 50 10 9 1 52 46,10,22,0,1,16,30 31 29 23 14 16 17 39 0 40 2 3 43,10 9 11 4 5 6 52 41 15 44 46 52 43,2,1,1
27 12 45 19 25 14 34 46 32 8 28 33 22,2 46 40 12 38 10 32 52 34 28 22 24 3,41,0,19,0,12,34 32 33 28 45 46 12 11 41 9 48 15 46,28 26 27 2 52 12 2 40 14 14 40 3 32,1,3,0
49 4 45 16 24 25 27 26 42 19 33 50 32,47 18 7 19 35 39 51 10 17 8 10 45 8,14,0,80,0,7,49 50 51 24 25 23 22 45 19 32 27 16 42,47 18 7 19 35 39 51 10 17 8 10 45 8,2,0,2
32 0 5 32 9 33 25 20 48 4 3 10 43,26 46 24 43 23 12 20 1 48 50 7 29 0,12,0,8,0,14,5 4 3 2 32 33 31 9 48 35 25 0 39,1 0 2 24 23 12 21 46 20 7 26 39 15,2,0,2
6 32 49 18 15 7 1 48 25 25 17 3 16,23 2 45 40 21 38 35 16 22 34 51 31 43,42,0,13,0,2,18 15 17 16 49 48 3 6 32 45 52 7 29,23 21 22 35 16 34 38 51 12 25 40 2 43,1,2,1
3 20 24 38 17 11 41 48 32 32 27 9 36,0 6 15 12 21 1 49 6 28 5 35 20 25,22,0,27,0,19,2 3 4 48 9 41 35 27 29 52 17 43 48,0 12 1 49 35 47 46 40 40 15 28 17 5,1,2,1
51 6 33 13 0 37 1 20 13 26 50 45 25,23 36 37 3 12 28 36 41 0 35 47 49 9,18,52,0,1,15,44 13 0 13 26 39 1 42 3 3 6 45 32,36 37 35 12 0 31 23 36 49 10 28 41 52,1,1,2
52 25 1 46 32 29 15 5 8 44 26 30 3,19 22 51 11 15 43 45 25 51 33 6 41 49,34,0,80,0,10,26 27 38 52 8 26 29 8 15 41 34 1 3,19 22 51 11 15 43 45 25 51 33 6 41 49,1,2,1
9 20 8 25 41 21 49 11 27 20 50 48 3,47 7 45 51 19 29 26 8 24 43 22 11 29,2,0,54,0,14,49 50 48 41 9 11 21 8 34 3 4 5 15,47 45 46 26 13 1 29 29 43 4 19 32 7,2,1,1
47 17 33 17 39 25 40 8 10 2 15 28 1,47 0 40 48 34 37 9 43 36 34 12 18 38,21,2,0,1,14,15 17 16 47 17 19 2 8 28 1 40 8 39,37 36 38 47 34 9 12 48 50 49 34 0 26,2,1,1
11 7 27 31 23 0 48 21 6 49 2 33 9,25 21 48 17 22 41 28 35 22 12 46 14 17,51,0,40,0,23,31 33 32 46 48 38 12 42 16 27 40 1 25,25 12 38 26 39 0 14 41 28 3 17 17 30,1,1,2
0 46 39 28 8 21 31 37 19 42 4 41 13,26 35 50 28 52 15 24 10 0 29 9 1 14,18,4,0,1,10,41 42 40 31 3 4 0 39 13 31 19 6 28,28 29 30 52 20 21 14 1 27 50 24 11 5,1,1,2
1 18 12 27 34 44 39 45 52 2 28 47 47,30 49 50 6 0 5 31 38 26 34 23 14 15,44,0,67,0,2,1 2 3 18 27 28 44 47 45 34 47 21 52,5 31 0 26 39 14 15 30 6 49 50 38 34,1,2,1
0 38 39 32 17 41 7 11 43 28 10 19 37,3 1 26 42 40 25 22 18 9 12 52 15 5,45,0,67,0,2,38 37 36 11 10 12 9 32 17 43 19 41 28,52 26 13 1 40 15 3 42 18 5 7 25 22,2,0,2
49 29 17 36 18 50 45 3 25 43 3 42 46,38 39 48 7 12 34 4 0 15 42 33 50 27,24,5,0,1,22,49 48 45 46 47 50 17 18 29 3 42 39 40,15 16 14 50 2 4 39 0 26 11 18 20 11,1,2,1
30 47 47 29 14 13 27 7 52 2 4 48 20,49 24 41 40 12 13 25 28 0 45 11 9 26,38,0,2,0,17,14 13 15 47 48 49 52 39 40 27 29 30 28,12 0 1 25 40 41 52 7 33 26 28 38 13,3,1,0
39 12 42 31 24 51 28 4 7 12 40 44 11,38 22 8 52 14 44 21 16 23 26 36 24 48,33,2,0,1,18,39 51 40 12 7 11 31 44 5 4 5 6 0,22 23 24 25 38 52 36 8 21 20 14 40 20,1,1,2
31 13 8 12 13 46 2 9 8 7 6 11 35,23 42 38 12 22 50 1 33 4 51 25 45 43,6,2,0,1,7,8 9 12 11 10 6 31 45 28 7 46 20 13,23 22 21 50 49 48 51 38 12 25 45 4 43,2,0,2
52 12 48 30 9 26 20 0 22 32 13 38 19,12 8 49 24 39 44 47 40 44 1 1 23 8,31,0,58,0,5,26 27 28 31 20 19 48 9 22 30 32 52 33,44 44 39 13 40 1 1 2 42 17 12 8 49,1,2,1
34 9 46 33 23 21 38 29 32 30 51 27 39,18 7 3 0 33 48 18 26 22 44 32 30 15,21,0,61,0,18,34 33 32 21 46 44 8 27 40 38 51 25 34,0 26 27 15 2 41 3 29 16 30 18 18 44,1,1,2
7 13 11 47 47 36 38 13 27 15 44 19 30,45 9 18 32 38 1 36 24 37 8 0 10 29,21,14,0,1,11,29 30 31 47 13 15 47 52 7 13 26 27 44,38 36 37 9 10 11 0 1 12 18 20 19 8,4,0,0
42 11 34 4 51 42 38 27 22 40 6 47 14,28 24 16 9 50 36 37 19 25 25 18 16 26,31,0,2,0,29,42 41 43 40 51 39 27 14 1 42 3 16 29,19 20 21 18 7 9 24 50 37 28 15 52 26,2,0,2
52 11 41 20 46 30 18 2 36 48 27 50 38,14 8 41 22 16 23 2 1 37 4 44 33 51,35,0,58,0,6,27 38 26 52 50 51 20 46 7 41 2 28 48,22 13 14 1 27 41 2 16 42 4 44 5 33,1,1,2
35 6 13 23 17 16 10 20 20 23 50 1 41,15 19 19 27 14 14 10 6 52 18 31 37 22,27,20,0,1,8,17 16 15 23 24 22 1 35 37 13 41 17 6,18 19 20 27 14 15 14 30 31 19 6 45 52,1,2,1
19 42 8 46 46 2 43 45 3 45 50 16 18,44 34 47 25 30 7 5 12 10 32 38 31 44,22,9,0,1,18,46 43 45 44 18 19 17 42 3 16 0 14 2,7 6 8 5 52 3 25 12 38 30 32 31 33,2,1,1
39 51 19 38 21 32 19 24 48 31 45 31 35,45 22 27 3 50 43 24 17 10 47 9 40 52,40,80,0,1,31,39 51 19 38 21 32 19 24 48 31 45 31 35,27 28 29 40 3 5 6 52 18 20 17 43 52,1,2,1
43 0 44 34 42 3 33 42 14 6 29 17 38,47 15 28 10 12 25 1 46 32 14 45 28 24,5,0,16,0,10,43 44 42 14 15 17 52 3 42 29 0 26 39,47 46 45 10 12 44 15 28 41 1 14 28 43,1,1,2
45 40 10 33 25 9 4 25 41 15 13 36 50,44 3 41 6 10 4 5 23 51 7 51 43 27,33,80,0,1,7,45 40 10 33 25 9 4 25 41 15 13 36 50,6 4 5 44 41 7 43 10 23 7 3 46 2,1,2,1
44 47 12 26 35 2 38 31 11 52 19 30 31,10 23 13 34 49 42 50 48 21 37 22 11 30,43,80,0,1,5,44 47 12 26 35 2 38 31 11 52 19 30 31,23 22 24 10 11 30 21 47 34 49 50 48 51,2,1,1
50 36 33 35 37 41 52 13 0 7 37 30 16,34 39 14 20 41 9 17 43 31 29 11 9 1,10,0,64,0,13,36 35 37 34 52 16 18 31 44 18 0 52 12,23 39 14 1 41 41 29 17 43 4 31 20 7,1,2,1
25 52 51 37 12 26 42 29 26 43 30 37 13,17 3 0 46 16 6 31 34 49 43 17 5 40,19,0,57,0,13,13 25 14 52 40 42 43 44 29 30 32 26 52,6 0 39 40 27 3 16 3 17 43 17 31 5,1,2,0
13 44 50 10 12 25 14 27 34 31 38 40 1,45 33 28 49 31 37 8 18 34 6 24 21 46,36,0,29,0,5,13 25 14 1 12 0 10 44 31 27 38 26 52,45 46 44 33 49 31 8 34 21 28 18 6 37,3,0,1
14 46 5 9 37 42 13 37 21 39 44 6 22,14 29 47 15 3 10 34 45 50 38 33 8 31,28,0,2,0,26,42 44 43 28 46 47 5 6 7 4 13 39 0,10 8 9 15 34 33 3 16 42 31 29 15 0,2,1,1
45 19 18 7 34 7 13 37 23 9 17 33 47,13 4 17 11 10 52 31 43 21 11 2 26 39,44,18,0,1,12,19 18 17 16 7 9 31 7 33 46 13 45 19,11 10 9 12 52 31 21 4 17 43 13 26 39,1,1,2
37 36 31 22 21 10 45 50 44 28 48 29 1,11 39 52 47 49 23 21 31 23 4 22 6 13,12,0,9,0,11,22 21 23 37 36 35 34 28 29 27 31 44 18,23 21 22 52 4 6 47 49 48 50 39 13 29,3,0,1
18 39 24 17 28 40 39 0 37 32 48 32 34,8 45 47 42 43 36 23 49 11 44 48 16 10,40,79,0,1,3,18 39 24 17 28 40 39 0 37 32 48 32 34,45 43 44 42 49 48 50 36 23 10 47 27 8,2,0,2
2 8 45 31 40 39 42 30 47 1 49 48 3,41 41 0 43 6 40 52 5 12 42 36 32 20,13,10,0,1,8,47 49 48 50 31 39 30 3 42 16 1 40 2,41 43 42 40 0 6 5 52 3 5 41 2 15,1,2,1
50 48 45 6 20 16 5 39 32 12 5 6 23,17 47 46 22 40 37 31 31 14 37 9 48 44,8,2,0,1,28,6 5 4 50 48 47 45 32 6 16 17 15 39,47 46 48 49 21 40 51 14 27 40 15 41 28,1,1,2
49 23 41 9 39 18 12 19 19 47 52 32 49,51 43 36 48 3 0 15 17 31 3 7 33 7,18,0,67,0,8,49 47 48 50 18 39 41 52 19 32 49 23 36,31 31 0 15 15 3 3 43 17 45 7 33 7,1,1,2
41 9 21 30 38 38 2 13 25 43 27 48 17,42 20 3 46 19 29 23 34 33 37 34 20 39,50,80,0,1,9,41 9 21 30 38 38 2 13 25 43 27 48 17,20 19 18 37 39 40 42 3 29 33 46 20 52,1,1,2
5 1 47 17 0 52 0 41 51 43 38 31 51,8 48 27 49 14 32 7 32 21 1 11 39 24,48,0,7,0,25,0 1 12 19 20 21 52 41 28 5 31 18 22,48 49 47 46 14 15 13 27 1 14 40 39 29,2,0,2
12 10 43 24 1 16 51 17 16 39 44 0 6,30 47 26 3 12 13 41 18 22 40 29 2 44,31,0,2,0,12,12 10 11 51 39 44 52 0 1 43 17 4 52,2 3 4 18 29 30 44 40 41 47 48 49 26,1,2,1
38 35 41 7 44 15 27 23 10 12 5 48 40,30 43 33 0 4 48 21 49 11 37 22 44 14,40,0,17,0,13,7 5 6 27 10 12 40 41 52 44 35 48 22,43 44 42 41 48 49 14 4 5 3 0 30 33,1,2,1
44 31 14 50 11 47 44 4 21 24 16 30 20,27 18 34 52 12 19 47 49 12 1 32 22 20,29,0,21,0,8,21 20 22 30 29 28 50 11 24 31 16 44 52,18 19 20 52 47 49 46 26 27 1 1 2 4,2,0,2
0 2 7 47 36 34 14 19 6 43 20 24 16,40 42 3 29 8 17 4 46 8 38 23 31 15,14,0,80,0,5,36 34 35 37 14 6 7 19 20 52 15 2 28,40 42 3 29 8 17 4 46 8 38 23 31 15,1,2,1
20 44 39 41 10 6 23 20 17 35 27 10 45,43 14 21 33 48 8 18 11 12 31 7 4 46,13,0,7,0,19,44 45 46 39 42 40 41 2 28 10 8 9 52,11 12 10 31 33 32 52 14 15 25 16 27 2,2,1,1
52 16 17 1 22 8 4 52 43 1 0 28 44,51 47 23 32 42 4 10 24 22 49 3 39 36,24,52,0,1,14,52 52 0 1 1 14 28 16 17 4 43 44 31,23 24 22 25 3 4 37 42 16 29 39 26 50,1,1,2
16 20 49 49 33 38 25 26 29 3 37 4 1,17 8 51 13 5 45 3 14 52 7 39 38 45,28,0,2,0,26,38 26 27 3 4 5 20 15 19 17 16 29 41,13 14 25 15 7 8 52 43 45 5 3 52 39,2,1,1
48 6 15 25 29 19 24 44 50 16 2 52 40,0 18 39 5 10 35 26 28 3 12 11 38 39,46,0,10,0,14,48 50 49 25 24 52 52 15 2 29 16 42 3,10 12 11 33 26 28 18 19 17 0 39 39 28,1,1,2
17 34 43 45 13 13 2 51 14 11 23 46 38,33 40 28 9 27 14 35 38 3 44 41 6 23,29,13,0,1,21,13 14 15 33 34 32 17 43 4 42 13 2 18,43 44 45 3 52 41 40 27 14 3 28 30 31,1,2,1
4 29 32 16 13 20 19 40 40 21 28 29 50,36 26 35 12 18 5 21 11 24 52 30 2 35,0,0,80,0,4,29 28 30 13 40 51 16 29 39 20 19 21 18,36 26 35 12 18 5 21 11 24 52 30 2 35,2,1,1
30 18 22 42 28 4 3 21 2 19 39 5 7,36 14 38 11 24 3 46 47 46 15 23 50 0,33,0,73,0,3,4 3 5 6 18 19 7 2 28 33 22 21 23,46 46 0 14 15 41 3 42 36 38 11 24 47,2,1,1
46 43 33 26 20 19 3 8 47 15 25 48 21,41 27 23 22 34 45 32 18 36 8 30 28 42,23,28,0,1,10,46 47 48 20 19 21 18 26 15 3 16 43 30,36 34 35 23 30 32 28 41 2 52 45 42 52,1,2,1
5 30 27 34 41 35 10 12 50 40 42 7 47,11 29 50 45 26 3 5 28 46 0 37 14 44,13,80,0,1,4,5 30 27 34 41 35 10 12 50 40 42 7 47,45 46 44 26 3 5 11 50 37 29 28 0 31,1,2,1
28 52 27 26 8 31 44 17 31 24 7 21 46,19 47 39 20 48 28 17 1 4 19 35 4 36,29,36,0,1,12,28 27 26 38 52 24 25 15 17 4 4 31 44,19 20 21 17 19 16 47 48 49 46 29 1 40,2,1,1
9 20 24 21 19 38 30 49 28 18 41 13 34,18 33 46 49 44 39 40 48 42 46 16 52 12,23,0,10,0,3,30 28 29 20 19 18 21 35 9 48 49 34 32,39 40 42 41 49 44 46 52 33 46 26 40 16,2,1,1
30 10 12 2 11 9 27 52 44 1 40 41 36,43 44 45 1 31 8 51 5 33 47 19 37 32,2,0,54,0,2,10 11 9 12 2 52 30 1 27 40 41 36 35,43 44 45 31 33 32 1 4 5 19 8 51 47,1,2,1
