,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
625,20,78,1,1,1,0,0
626,40,75,1,2,1,0,0
627,20,80,1,1,0,0,0
628,20,80,1,1,0,0,0
629,20,80,1,1,0,0,0
630,20,63,1,1,1,0,0
631,40,80,1,3,0,0,0
632,40,80,1,7,0,0,0
633,20,68,1,1,0,0,0
634,40,80,1,10,0,0,0
635,40,80,1,3,0,0,0
636,40,80,1,2,0,0,0
637,40,80,1,5,0,0,0
638,20,77,1,1,1,0,0
639,40,80,1,9,0,0,0
640,20,40,1,1,1,1,0
641,20,80,1,1,0,0,0
642,20,80,1,1,0,0,0
643,40,80,1,4,0,0,0
644,40,26,1,2,2,0,1
645,40,80,1,3,0,0,0
646,40,80,1,4,0,0,0
647,40,80,1,3,0,0,0
648,40,80,1,4,0,0,0
649,20,42,1,1,1,1,0
650,20,80,1,1,0,0,0
651,40,80,1,2,0,0,0
652,40,80,1,5,0,0,0
653,40,80,1,2,0,0,0
654,40,80,1,4,0,0,0
655,40,80,1,4,0,0,0
656,40,80,1,12,0,0,0
657,40,80,1,2,0,0,0
658,40,80,1,2,0,0,0
659,20,46,1,1,1,1,0
660,20,40,1,1,1,1,0
661,40,80,1,7,0,0,0
662,40,70,1,3,1,0,0
663,40,80,1,13,0,0,0
664,20,28,1,1,1,1,1
665,40,80,1,5,0,0,0
666,20,80,1,1,0,0,0
667,20,21,1,1,1,1,1
668,40,65,1,2,1,0,0
669,20,80,1,1,0,0,0
670,20,80,1,1,0,0,0
671,40,80,1,3,0,0,0
672,20,22,1,1,1,1,1
673,40,80,1,4,0,0,0
674,40,80,1,7,0,0,0
675,20,80,1,1,1,0,0
676,40,80,1,2,0,0,0
677,20,79,1,1,1,0,0
678,40,54,1,4,1,0,0
679,40,80,1,8,0,0,0
680,20,0,1,1,1,2,1
681,20,80,1,1,0,0,0
682,40,65,1,2,1,0,0
683,40,80,1,7,0,0,0
684,40,80,1,4,0,0,0
685,40,80,1,7,0,0,0
686,40,80,1,2,0,0,0
687,40,80,1,4,0,0,0
688,40,50,1,3,1,1,0
689,20,80,1,1,0,0,0
690,40,80,1,4,0,0,0
691,40,80,1,2,0,0,0
692,40,80,1,15,0,0,0
693,40,80,1,3,0,0,0
694,20,60,1,1,1,0,0
695,40,80,1,3,0,0,0
696,20,80,1,1,0,0,0
697,40,80,1,4,0,0,0
698,40,80,1,2,0,0,0
699,40,80,1,2,0,0,0
700,40,80,1,2,0,0,0
701,40,80,1,4,0,0,0
702,40,49,1,2,1,1,0
703,40,80,1,2,0,0,0
704,40,80,1,2,0,0,0
705,20,80,1,1,0,0,0
706,40,80,1,2,0,0,0
707,40,80,1,2,0,0,0
708,20,80,1,1,0,0,0
709,40,80,1,4,0,0,0
710,40,80,1,2,0,0,0
711,40,80,1,3,0,0,0
712,20,80,1,1,0,0,0
713,40,80,1,3,0,0,0
714,20,80,1,1,0,0,0
715,40,80,1,5,0,0,0
716,40,72,1,2,0,0,0
717,40,70,1,2,1,0,0
718,40,80,1,5,0,0,0
719,20,24,1,1,1,1,1
720,20,80,1,1,0,0,0
721,20,67,1,1,0,0,0
722,40,67,1,2,1,0,0
723,40,78,1,3,0,0,0
724,20,80,1,1,0,0,0
725,40,80,1,2,0,0,0
726,40,78,1,3,0,0,0
727,20,80,1,1,0,0,0
728,40,80,1,4,0,0,0
729,20,80,1,1,1,0,0
730,40,74,1,2,0,0,0
731,20,80,1,1,0,0,0
732,40,80,1,7,0,0,0
733,40,80,1,2,0,0,0
734,20,80,1,1,0,0,0
735,20,80,1,1,0,0,0
736,40,80,1,10,0,0,0
737,20,80,1,1,0,0,0
738,40,80,1,2,0,0,0
739,40,80,1,2,0,0,0
740,20,79,1,1,0,0,0
741,40,80,1,3,0,0,0
742,20,56,1,1,1,1,0
743,40,80,1,3,0,0,0
744,40,80,1,4,0,0,0
745,20,80,1,1,0,0,0
746,20,79,1,1,0,0,0
747,40,80,1,3,1,0,0
748,40,80,1,2,0,0,0
749,40,80,1,8,0,0,0
750,20,80,1,1,0,0,0
751,20,60,1,1,1,1,0
752,20,80,1,1,0,0,0
753,40,80,1,2,0,0,0
754,40,80,1,12,0,0,0
755,40,80,1,4,0,0,0
756,20,36,1,1,1,1,1
