,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
795,9,0,1,6,2,1,1
796,20,80,1,1,0,0,0
797,8,0,1,6,1,1,2
798,22,20,0,1,1,1,1
799,40,20,0,1,1,1,0
800,0,27,0,4,1,1,2
801,20,0,1,6,2,2,0
802,20,80,1,1,0,0,0
803,6,0,1,9,3,0,1
804,0,48,0,9,1,1,2
805,20,16,1,1,1,2,0
806,22,0,1,4,3,1,0
807,20,39,1,1,1,1,1
808,9,0,1,4,2,1,1
809,62,20,0,1,1,0,0
810,7,0,1,11,2,0,2
811,3,0,1,15,2,0,2
812,0,4,0,6,2,1,1
813,0,41,0,5,2,1,1
814,20,74,1,1,1,0,0
815,20,46,1,1,1,1,0
816,51,20,0,1,1,0,0
817,0,48,0,5,1,2,0
818,0,13,0,5,2,1,1
819,20,75,1,1,0,0,0
820,38,20,0,1,1,1,0
821,20,74,1,1,0,0,0
822,20,39,1,1,2,0,1
823,20,79,1,1,1,0,0
824,0,63,0,1,1,1,2
825,43,20,0,1,2,0,0
826,16,20,0,1,1,1,1
827,0,15,0,6,1,3,0
828,11,0,1,6,1,3,0
829,28,20,0,1,1,1,0
830,20,80,1,1,0,0,0
831,0,48,0,5,2,1,1
832,26,20,0,1,1,1,0
833,0,2,0,7,2,2,0
834,57,0,1,5,1,2,1
835,59,20,0,1,1,0,0
836,44,20,0,1,1,1,0
837,20,80,1,1,0,0,0
838,20,37,1,1,1,1,0
839,20,80,1,1,0,0,0
840,20,80,1,1,0,0,0
841,20,80,1,1,0,0,0
842,20,80,1,1,0,0,0
843,3,0,1,8,1,1,2
844,20,77,1,1,0,0,0
845,20,80,1,1,0,0,0
846,77,20,0,1,0,0,0
847,20,18,1,1,1,1,1
848,20,80,1,1,0,0,0
849,0,15,0,8,1,2,1
850,20,26,1,1,1,1,1
851,63,20,0,1,0,0,0
852,0,7,0,5,2,0,2
853,24,0,1,6,1,2,1
854,78,20,0,1,0,0,0
855,0,8,0,8,1,1,2
856,33,0,1,10,3,1,0
857,20,56,1,1,1,1,0
858,3,0,1,9,1,1,2
859,7,20,0,1,1,2,1
860,20,80,1,1,0,0,0
861,20,14,1,1,1,1,1
862,69,20,0,1,0,0,0
863,35,0,1,3,1,2,1
