init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
15 32 50 25 34 52 40 18 43 3 28 6 22,44 14 0 12 49 24 12 37 29 17 19 10,9,0,80,0,5,15 16 14 42 43 44 52 32 19 22 3 6 5,44 0 12 49 24 12 37 17 34 25 50 18 28,2,1,1
46 10 33 4 40 35 51 43 44 17 23 41,17 21 43 32 19 1 34 33 31 38 9 49 44,21,80,0,1,6,10 33 4 40 35 51 43 44 17 23 41 38 7,32 33 31 21 16 17 43 34 44 4 1 2 3,2,2,0
52 2 25 15 5 28 8 45 11 34 38 9,5 39 49 37 18 44 40 1 31 27 2 47 43,45,0,10,0,13,28 29 27 41 39 40 8 34 21 52 25 38 32,43 44 42 1 2 0 5 18 44 45 27 38 49,2,0,2
6 2 35 39 5 4 23 20 18 32 13 34 34,2 35 12 14 9 49 1 7 37 45 17 28 8,11,22,0,1,15,6 5 4 2 3 39 13 0 39 13 40 15 29,1 2 3 37 9 10 12 34 35 36 32 50 19,2,1,1
21 41 34 49 7 50 27 23 9 45 0 10,19 18 22 17 1 33 26 49 30 40 50 46 14,48,80,0,1,6,21 41 49 7 50 27 23 9 0 10 46 33 38,19 18 17 22 49 50 47 1 40 14 26 0 35,1,1,2
20 25 42 48 37 46 33 51 50 40 18 7,43 34 9 43 35 19 39 15 3 52 42 45 32,24,0,80,0,4,7 8 9 42 37 40 43 20 46 33 25 51 50,52 39 15 3 42 43 30 19 45 32 46 34 48,1,1,2
18 20 6 13 37 5 2 0 33 15 31 36,24 34 7 28 17 6 9 25 27 47 45 0 23,32,77,0,1,2,6 13 0 2 15 17 18 5 31 20 33 37 36,24 25 23 7 6 9 28 27 29 34 47 8 45,2,1,1
13 18 8 49 32 32 37 1 2 0 12 33 0,49 35 34 26 51 4 31 48 4 19 3 38,16,0,80,0,9,1 0 12 2 3 13 14 33 20 46 4 43 3,49 35 34 26 51 4 31 48 19 38 37 9 18,1,1,2
31 42 32 48 21 13 14 11 24 13 47 9,28 21 4 34 26 39 29 27 19 41 15 8 50,30,80,0,1,4,31 42 32 48 21 13 14 11 24 13 9 12 5,28 26 29 27 4 21 19 17 41 15 34 8 47,1,1,2
14 44 15 0 35 23 18 13 45 51 18 9 34,6 47 28 24 31 8 42 5 1 43 28 29,19,49,0,1,20,35 34 33 13 0 26 15 28 4 17 44 18 46,28 29 27 6 42 43 31 5 18 42 43 52 52,1,2,1
40 19 39 24 7 11 48 14 43 26 16 20,49 1 1 22 0 52 45 16 47 9 6 21 23,41,0,2,0,18,15 16 17 19 20 41 1 14 27 6 5 7 4,47 45 46 49 50 51 22 9 48 52 36 23 0,2,1,1
8 35 33 1 18 21 30 38 34 10 24 32 47,6 28 27 29 15 36 50 13 7 33 9 14 18,21,0,76,0,3,33 34 32 35 8 21 38 18 44 47 1 40 14,28 27 29 15 13 43 18 6 7 36 50 10 38,1,1,2
33 38 52 45 5 7 0 34 51 24 44 29 40,27 1 2 46 41 41 3 37 50 13 14 16 26,42,22,0,1,9,40 39 41 51 33 34 32 52 50 11 5 44 19,1 2 3 16 19 21 22 14 27 29 13 26 0,1,1,2
47 5 2 3 4 51 49 1 37 45 49 28 31,36 40 8 34 23 40 18 17 22 52 18 14,41,0,80,0,8,3 2 1 47 28 45 4 30 17 43 49 41 23,36 8 34 40 18 22 52 18 37 12 47 7 31,1,1,2
12 35 48 10 0 36 14 49 11 46 17 2 50,32 1 15 25 28 18 25 1 18 40 22 48,33,0,80,0,6,49 50 51 12 10 46 48 35 52 2 28 7 20,32 1 15 25 18 25 1 22 48 17 11 5 14,1,1,2
33 41 37 13 18 14 39 3 6 14 6 11,7 9 49 31 23 45 30 29 42 21 51 40 2,43,68,0,1,10,13 14 25 0 14 3 18 44 6 6 33 7 37,23 21 22 30 45 47 4 2 15 29 42 16 52,1,1,2
41 33 10 40 19 22 31 39 4 35 50 27 47,2 0 33 44 22 49 15 52 13 52 16 43,34,0,29,0,18,40 41 39 47 26 27 43 30 17 34 46 33 52,43 44 42 31 33 52 16 29 0 39 40 2 19,1,1,2
15 20 8 19 32 39 41 8 46 49 40 0 35,22 18 34 38 34 28 30 42 24 16 44 24,4,0,71,0,16,19 20 18 52 51 49 41 40 42 30 44 42 43,22 24 23 28 15 16 18 31 5 44 34 34 24,2,2,0
22 16 29 2 52 48 44 9 13 31 12 37 3,35 0 40 24 11 41 49 4 7 30 27 33,18,0,80,0,2,31 29 30 52 44 2 12 16 3 29 22 48 9,35 0 40 24 11 41 49 4 7 27 33 23 37,1,1,2
41 24 33 34 19 51 8 22 49 18 24 30,46 47 12 30 33 44 6 46 31 6 9 25,23,0,80,0,13,33 34 35 24 22 49 52 20 7 32 33 31 30,46 47 44 6 31 9 25 0 51 30 27 19 12,2,1,1
28 11 16 1 8 31 40 38 22 19 50 52 51,17 37 26 4 6 52 9 18 36 29 25 45 10,21,0,15,0,3,50 51 49 19 16 17 18 8 1 40 52 31 32,37 36 38 9 10 11 52 6 45 26 13 29 17,2,1,1
1 19 13 32 33 47 37 5 0 3 35 52 30,27 47 10 28 48 31 36 34 4 0 25 12 19,4,0,39,0,10,0 1 12 52 3 5 30 43 36 32 33 34 31,36 35 37 33 47 48 49 0 27 28 2 31 22,2,2,0
15 32 3 39 41 38 50 27 5 48 45 12 28,33 45 21 24 29 2 48 38 49 36 15 6,8,0,80,0,12,27 28 29 52 3 5 8 32 45 21 39 51 34,33 24 29 2 38 49 15 6 12 9 38 45 15,1,2,1
13 48 6 20 2 46 38 16 34 44 49 31 3,8 47 51 15 35 11 5 46 5 26 15 19,13,0,80,0,6,44 45 43 46 48 49 47 3 2 1 5 6 4,8 47 15 35 11 5 46 26 15 19 38 20 31,4,0,0
5 42 49 4 6 3 32 16 12 31 8 18 13,42 28 31 5 23 4 16 37 46 10 22 17,1,0,80,0,5,31 32 30 5 4 6 3 13 39 0 42 16 3,31 5 4 16 37 46 10 22 17 8 12 36 18,2,0,2
52 29 20 24 22 3 18 48 41 14 37 39,27 16 36 21 1 50 49 4 23 5 24 4,11,0,78,0,7,37 36 38 52 39 41 20 21 24 18 3 24 4,37 50 1 27 2 16 4 5 35 49 23 10 12,1,3,0
2 13 6 24 1 10 35 23 38 44 39 49 40,0 26 24 47 32 36 50 28 19 43 26 14,22,0,80,0,5,2 1 3 35 44 42 39 13 26 10 23 49 36,0 24 32 50 28 43 26 14 38 24 20 6 31,1,1,2
8 36 39 39 12 32 24 40 27 12 22 2 52,28 37 43 17 27 46 38 1 43 3 33 7,9,0,51,0,22,27 28 26 29 22 42 44 52 2 15 48 4 30,27 28 29 39 1 41 3 16 43 17 43 31 44,1,1,2
28 7 19 52 45 5 21 27 38 21 5 4,43 13 50 31 49 29 45 30 16 3 10 16 12,4,80,0,1,8,28 7 19 52 45 5 21 27 38 4 24 10 49,45 46 44 30 43 50 29 16 3 42 30 13 25,1,2,1
28 24 36 1 11 17 37 18 30 41 20 3,45 31 21 33 46 42 28 17 39 51 0 35 34,10,0,5,0,34,17 18 20 19 36 44 45 52 2 28 52 2 28,41 42 40 27 29 49 26 43 17 30 4 0 27,1,1,2
12 49 48 1 50 0 31 25 5 30 23 29 38,3 2 6 14 4 52 8 28 29 44 49 24 13,5,0,10,0,1,49 48 50 12 1 0 31 38 26 25 23 24 5,3 2 4 6 52 8 14 44 13 28 29 30 49,3,1,0
40 11 46 21 16 50 7 30 26 27 14 4,19 36 12 10 37 35 42 2 30 16 0 43 23,9,42,0,1,35,2 1 3 26 26 40 14 27 2 16 17 5 44,36 37 35 22 41 42 44 45 46 52 29 31 32,2,2,0
15 0 42 39 30 26 9 37 23 14 7 25 13,21 16 25 29 52 11 22 0 1 4 17 45,10,0,80,0,2,15 14 25 13 9 23 7 0 39 26 42 44 43,21 16 25 29 52 11 22 0 1 4 17 45 37,2,1,1
12 25 19 3 5 3 33 13 25 24 10 22,4 37 45 38 37 1 21 26 21 11 26 8,27,29,0,1,22,33 34 32 10 8 9 40 3 29 13 18 21 12,45 44 43 37 1 35 21 8 47 38 26 28 14,1,2,1
41 3 34 45 32 44 6 21 25 29 14 34,10 48 20 30 4 2 12 30 28 0 39 0,38,0,52,0,19,44 45 46 25 4 6 3 29 16 32 34 51 35,12 0 39 26 26 13 2 30 30 17 43 5 44,1,2,1
2 34 12 42 32 28 29 45 33 20 17 5 10,11 38 40 47 4 38 44 20 25 7 30 16,31,0,2,0,26,45 46 47 27 28 29 52 19 20 22 1 3 2,11 12 10 38 44 27 40 41 5 13 0 18 13,3,1,0
5 17 21 35 49 27 8 47 49 45 18 20,29 23 43 50 25 11 43 35 44 8 26 32 30,20,80,0,1,18,17 35 49 47 33 35 11 21 25 9 25 4 43,43 44 45 20 30 32 17 52 18 29 46 26 27,1,3,0
7 44 47 9 13 41 12 51 26 42 0 37,28 50 45 19 14 8 9 39 24 37 38 21 48,2,43,0,1,10,13 14 15 28 44 45 47 0 42 32 7 20 9,8 9 10 19 20 21 50 24 37 15 14 27 41,2,0,2
38 31 50 33 41 40 26 27 13 20 39 1 2,40 29 52 9 19 51 1 21 36 34 5 51 27,3,0,62,0,19,26 38 27 52 4 6 41 2 28 39 13 26 52,29 16 40 1 27 40 2 17 5 19 19 32 33,1,1,2
15 32 29 36 9 12 39 15 17 29 36 43 32,5 25 47 26 20 24 13 8 37 4 23 48,35,24,0,1,11,13 15 14 9 26 27 29 39 1 15 41 29 17,25 24 23 5 4 48 37 24 50 20 22 21 35,2,1,1
42 7 49 49 33 7 31 9 5 14 1 12,44 16 48 26 12 4 22 20 24 20 46 29 47,40,5,0,1,21,7 5 6 8 14 18 20 21 1 29 31 32 42,42 43 41 44 48 47 46 38 12 51 49 1 23,2,0,2
48 50 40 23 20 10 17 40 13 51 9 26,41 33 24 37 12 6 21 19 49 34 38 30,0,0,17,0,27,15 17 16 13 45 46 26 20 22 0 40 41 43,19 21 20 18 4 6 5 37 38 52 41 30 5,1,3,0
35 20 24 21 39 9 26 48 35 44 48 8,14 52 33 49 8 4 3 30 3 19 28 40 39,6,11,0,1,22,48 49 50 35 19 34 9 35 48 22 39 28 29,39 40 51 52 1 3 32 30 28 17 43 4 52,1,2,1
