init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
40 5 28 51 36 7 22 3 52 2 18 42 13,19 30 26 4 41 32 50 49 17 28 48 45 18,11,28,0,1,13,2 3 4 52 5 7 8 13 40 27 28 18 7,19 17 18 50 51 41 39 37 30 32 26 28 37,1,3,0
38 26 49 29 13 20 0 41 33 44 7 26,3 3 8 9 14 25 19 44 23 2 52 35,1,79,0,1,6,26 13 0 26 41 29 44 32 20 33 7 38 21,8 9 10 11 14 25 23 52 35 37 2 3 40,1,3,0
12 38 35 29 7 36 34 34 8 50 31 5 30,24 33 28 24 15 45 9 45 26 37 6 2 14,18,0,40,0,43,34 33 32 8 6 9 52 38 12 25 14 40 31,15 16 17 13 26 39 2 28 2 42 3 30 30,1,1,2
4 34 5 44 22 24 36 37 23 18 43 27 23,38 7 25 24 39 21 16 22 52 13 47 14 6,45,69,0,1,3,22 24 36 37 38 5 44 18 27 41 4 43 7,25 24 22 23 14 52 16 21 47 34 13 6 39,1,1,2
52 36 36 25 7 31 47 39 28 13 0 31 22,21 3 11 12 25 33 37 7 38 44 35 5,49,0,80,0,6,28 30 31 29 52 36 50 39 13 0 36 7 33,21 3 12 25 33 37 7 38 35 5 25 31 9,1,1,2
13 46 38 8 18 43 27 30 11 4 24 16,47 34 15 4 45 32 42 27 52 32 49 42,28,80,0,1,13,13 38 8 18 43 27 11 4 24 16 4 47 21,45 47 46 2 30 27 29 1 15 0 32 52 19,1,2,1
28 17 46 35 22 18 14 23 48 31 15 3 39,50 20 7 34 33 39 34 6 3 38 20 23 17,44,17,0,1,13,46 48 47 18 4 6 31 50 11 39 15 42 17,34 33 32 35 34 37 5 20 7 52 17 30 44,1,1,2
45 22 40 1 50 23 16 43 2 7 51 14 29,0 8 29 39 31 35 47 27 1 42 52 12,46,2,0,1,15,7 8 9 7 16 18 6 19 45 33 31 32 13,0 1 12 2 52 49 50 27 14 40 42 29 3,1,1,2
48 51 52 4 15 8 21 49 49 7 37 33,6 48 41 12 14 26 36 33 14 10 32 12 31,43,23,0,1,38,18 19 21 20 50 48 17 26 26 39 3 3 18,33 32 31 0 12 1 2 13 14 25 15 28 2,3,0,1
16 29 8 35 21 16 12 37 33 41 40 1 45,39 43 12 11 5 13 46 9 30 36 4 45,3,0,61,0,18,16 17 15 29 33 35 36 16 8 21 0 1 12,39 40 51 13 28 43 30 17 30 5 18 45 46,2,1,1
26 4 9 19 18 20 42 10 13 41 39 13,32 14 27 25 6 35 7 38 39 45 30 3 52,5,16,0,1,7,19 18 20 9 10 11 26 13 39 13 41 42 42,3 4 2 7 8 52 10 14 27 1 6 32 45,1,1,2
42 45 24 41 32 37 45 7 31 8 16 11,1 40 4 29 1 26 0 16 38 6 12 48 21,10,80,0,1,22,24 41 37 7 16 41 48 38 20 4 16 5 29,0 1 12 23 34 35 32 14 40 27 31 52 44,1,1,2
32 51 3 4 35 5 0 48 3 44 9 37 18,6 22 41 30 13 32 49 7 23 11 16 26 14,26,0,3,0,7,32 30 31 3 5 0 35 48 9 29 3 16 42,22 23 24 13 6 7 4 30 32 26 29 39 14,1,1,2
17 6 49 0 34 8 3 2 13 12 3 37 41,33 22 11 30 31 30 31 8 26 50 13 50,19,0,6,0,24,2 3 4 52 45 3 0 32 17 18 39 41 40,33 34 35 36 30 31 29 28 6 11 24 26 41,2,2,0
49 14 43 34 41 42 23 8 12 41 0 19 31,24 36 38 27 26 43 30 34 2 20 22 46,3,48,0,1,18,23 22 24 0 14 41 41 28 43 4 30 17 31,36 34 35 37 42 26 27 28 2 15 51 49 50,2,1,1
25 9 34 41 44 51 23 23 16 16 24 2 52,12 30 8 28 3 13 8 50 0 25 20 9 30,50,27,0,1,6,25 23 24 52 31 34 33 39 41 2 16 16 44,30 28 29 8 50 9 0 12 1 3 5 24 6,2,2,0
8 44 52 49 24 33 1 20 38 11 20 19 32,33 45 6 15 14 37 25 3 16 41 18 51 18,34,0,37,0,9,33 32 31 49 51 52 48 24 11 37 20 7 33,15 14 16 18 17 26 27 27 41 3 30 18 44,1,1,2
23 46 0 28 31 23 8 32 11 33 5 47 19,52 12 40 21 37 12 28 47 10 34 26 2 16,6,59,0,1,12,32 19 0 26 40 28 28 29 17 31 5 46 24,12 10 11 52 16 15 13 21 47 34 8 47 45,1,1,2
15 6 0 14 23 18 3 22 4 5 27 33 14,30 11 22 37 16 39 21 30 38 5 20 51 25,49,0,34,0,26,27 29 28 10 18 19 36 37 11 52 29 49 23,39 51 40 52 45 43 39 15 3 16 3 30 5,1,2,1
35 15 1 51 49 17 52 25 33 41 22 31,9 45 24 26 21 42 20 50 20 30 11 10,16,0,54,0,16,21 20 22 52 33 32 51 25 38 35 36 34 42,9 10 11 26 14 1 15 41 30 4 32 19 50,2,1,1
29 12 28 6 25 17 1 9 4 10 5 37 27,19 8 44 24 4 18 30 46 30 20 11 28 13,12,0,48,0,3,6 4 5 29 28 27 12 25 17 9 10 11 8,19 18 20 21 13 1 28 16 4 30 30 44 46,3,1,0
47 40 29 45 6 26 10 23 46 29 12 15 47,40 44 19 2 24 39 39 4 43 19 5 30,35,0,15,0,31,27 26 38 48 12 11 52 29 27 16 15 17 18,31 33 32 9 38 36 4 6 7 5 40 43 4,2,2,0
47 21 47 31 23 41 50 18 1 4 13 16,15 46 45 32 8 43 6 29 44 38 52 44,7,0,18,0,29,30 31 29 50 49 47 48 41 15 28 51 52 39,38 36 37 22 24 33 45 47 43 7 0 27 5,2,1,1
43 43 36 26 19 39 16 32 15 30 37 14,33 3 41 31 14 21 11 42 49 5 9 40 25,45,13,0,1,36,19 21 20 15 17 32 46 20 33 0 26 41 42,41 40 39 28 30 52 14 40 19 42 3 16 29,1,1,2
9 16 42 13 30 7 31 29 2 37 20 18 34,40 3 12 20 48 34 30 3 44 38 17 15,1,0,80,0,6,30 31 29 20 18 19 7 9 8 16 42 3 52,40 12 20 48 34 30 3 44 38 17 34 33 2,3,0,1
42 17 6 29 13 41 28 45 38 21 18 37 44,5 30 19 52 31 3 46 16 19 6 20 48 49,4,23,0,1,8,38 37 36 17 29 31 28 41 2 13 42 45 6,19 20 21 52 46 48 49 5 6 30 3 16 4,1,2,1
16 43 19 35 6 25 0 46 7 5 36 51,30 38 45 4 21 11 10 9 13 26 16 5 23,34,0,2,0,28,42 41 43 0 1 2 3 21 5 31 16 47 14,35 36 38 37 47 20 19 4 5 6 8 2 26,2,1,1
29 31 20 45 9 29 17 33 52 23 50 49,39 13 49 15 32 42 47 11 26 4 3 35 50,34,0,33,0,25,27 29 28 52 13 15 47 17 4 21 29 30 32,47 8 21 52 39 26 39 1 15 28 42 3 43,1,2,1
10 2 32 13 21 9 15 48 31 20 12 13 8,18 17 2 33 43 9 4 46 12 38 27 5,1,0,80,0,12,10 9 8 52 13 15 16 31 32 30 42 16 14,18 17 2 33 9 4 12 38 5 21 38 34 43,2,1,1
45 16 49 7 52 34 20 42 41 49 10 35,24 30 28 29 0 23 37 22 8 33 39 22 31,19,0,26,0,22,22 24 23 21 52 8 7 32 51 39 10 49 23,30 28 29 22 21 33 45 34 31 44 5 0 16,1,2,1
1 19 47 24 45 26 11 42 11 15 33 1 20,45 2 24 23 50 28 41 4 8 35 23 35,34,0,79,0,14,13 15 14 21 41 42 47 11 50 19 20 18 52,8 26 1 2 28 4 30 44 6 33 23 25 36,2,1,1
49 48 43 0 11 36 37 38 27 7 39 52 27,1 22 44 17 0 21 37 16 26 24 15 48 35,5,0,27,0,7,36 37 38 52 1 0 27 14 18 49 48 46 47,17 16 15 44 23 22 37 24 11 26 4 7 48,2,1,1
