init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
42 35 48 5 32 45 14 29 9 23,46 39 20 24 8 0 12 13 37,41,0,11,0,12,42 35 48 32 29 9 30 33 2 16,39 0 13 26 19 20 18 14 40 3,0,1,2
31 8 21 14 0 24 19 30 25 13,10 9 37 23 29 35 20 3 33,2,0,60,0,4,31 8 21 14 30 25 13 47 34 28,10 9 37 23 29 35 3 0 19 24,1,1,1
48 46 32 5 45 13 29 31 6 18,2 35 30 1 40 50 14 22 34 28,21,31,0,1,4,48 46 32 5 45 31 6 18 39 49,1 40 14 34 30 28 35 22 9 47,0,1,2
41 40 2 37 47 51 3 39 44 20,25 31 45 12 27 15 33 23 0,4,0,18,0,10,41 40 2 37 51 3 39 38 52 30,45 47 46 25 12 43 0 15 42 31,1,2,0
1 21 8 18 20 28 46 31 29 15,9 27 39 5 13 52 41 44 17 37,11,0,10,0,2,21 8 20 28 46 31 29 47 50 33,52 5 44 37 17 15 39 13 27 1,0,1,2
25 44 23 3 33 11 27 40 47 50,4 36 16 31 5 0 20 6 46 21,26,25,0,1,11,25 44 23 27 47 28 45 29 42 52,20 21 22 0 5 44 39 8 10 7,1,1,1
38 37 0 45 7 23 32 30 50 51,17 52 41 12 25 13 21 18 14 11,42,0,22,0,6,38 37 32 30 50 51 31 25 29 33,52 12 11 9 8 13 0 41 17 45,1,0,2
24 41 35 52 5 51 33 42 0 40,1 15 52 30 28 13 50 25 44 22,47,0,34,0,10,24 41 35 52 33 42 40 23 34 36,52 25 13 15 1 28 3 44 5 45,2,1,0
32 28 35 22 21 10 18 37 20 24,11 30 39 14 51 42 45 38 34 23,25,0,7,0,5,35 22 21 37 20 36 23 3 2 52,51 11 10 38 42 45 43 13 39 14,2,1,0
52 22 50 21 24 7 11 6 13 5,23 27 48 10 51 41 12 3 33 38,29,0,36,0,3,52 22 50 21 24 7 11 6 5 3,23 10 51 12 38 13 27 1 41 15,1,1,1
26 22 27 49 37 41 42 20 11 36,50 28 6 47 2 51 16 29 17 0,13,10,0,1,4,26 22 49 37 41 42 20 11 43 52,50 51 0 28 29 27 16 17 15 52,2,1,0
32 16 52 25 19 40 34 23 47 49,15 3 12 42 18 1 36 50 2,44,23,0,1,3,32 52 25 19 40 23 47 43 41 52,18 36 49 3 42 16 1 2 12 31,0,1,2
8 40 26 24 0 44 4 32 21 38,39 25 1 31 49 9 27 7 28 45,30,0,39,0,9,26 0 4 32 6 33 19 46 7 52,27 28 29 39 40 13 31 44 45 12,0,0,3
32 38 24 33 25 39 37 30 22 40,0 19 31 23 45 2 10 28 7,47,0,15,0,7,32 38 24 33 25 37 22 36 23 8,0 13 26 39 40 42 41 2 28 31,2,1,0
29 42 45 36 34 3 0 27 51 6,49 20 22 32 12 52 40 9 15 44,38,0,15,0,3,29 42 45 36 34 3 51 6 25 32,22 12 9 52 40 27 0 26 15 44,0,1,2
20 33 0 10 31 7 3 29 27 18,50 32 47 1 39 23 51 41 52 25,40,0,4,0,4,20 33 0 31 7 29 27 13 39 30,50 1 51 23 52 25 32 19 52 41,1,0,2
13 19 26 48 31 39 22 40 20 51,49 15 6 36 21 2 52 41 17 52,11,0,31,0,3,13 19 26 39 22 40 20 51 21 52,49 36 15 2 41 6 52 5 17 9,1,1,1
26 34 3 7 51 11 46 52 14 37,42 49 50 13 23 36 0 8 15,17,0,38,0,4,34 7 11 46 52 37 20 32 33 52,49 23 36 13 26 15 42 3 50 51,1,0,2
52 47 49 13 34 18 51 25 29 3,9 14 28 4 7 5 16 12 44 17,10,0,34,0,4,52 47 49 13 34 25 3 1 2 21,4 7 5 6 14 28 16 17 44 20,1,1,1
49 38 0 44 32 50 20 34 15 47,4 39 30 26 28 11 40 13 10 8,21,0,17,0,8,49 38 32 50 34 47 31 30 25 52,11 10 8 26 28 27 13 41 16 17,1,1,1
31 11 36 21 10 35 5 13 14 37,48 2 6 46 16 28 9 51 38 40,17,17,0,1,5,31 11 36 10 35 5 37 38 9 1,51 40 39 13 14 16 43 2 28 15,1,1,1
46 30 36 45 28 52 37 42 23 41,18 47 38 52 27 12 26 40 14,5,20,0,1,4,46 30 36 45 28 52 37 10 23 43,18 38 12 27 40 14 52 47 8 31,0,0,3
40 37 18 46 33 19 38 31 51 30,9 16 25 47 20 48 44 0 27 14,2,0,60,0,10,40 18 33 19 31 30 1 14 15 52,22 16 20 25 10 51 37 37 45 23,0,2,1
44 13 32 18 15 47 25 19 12 43,42 1 5 23 28 6 39 35 38 34,51,0,30,0,2,44 13 32 18 15 25 19 12 52 6,35 38 34 39 1 14 28 42 30 5,0,1,2
28 36 21 29 49 43 4 24 51 30,26 9 42 20 27 0 14 52 25 41,1,19,0,1,8,28 36 29 49 43 4 30 50 23 10,27 51 25 14 24 50 42 41 52 39,0,1,2
44 28 1 50 46 18 51 32 20 29,11 48 3 49 47 22 33 31 34,30,0,14,0,8,44 28 50 46 51 29 26 27 17 4,48 49 47 33 34 35 39 1 15 3,1,2,0
19 23 13 6 2 47 50 14 42 8,5 9 7 39 18 35 37 28 52 30,22,32,0,1,5,19 13 6 47 50 14 42 52 44 15,5 9 7 35 28 30 2 1 0 52,1,2,0
50 7 17 16 8 26 39 23 20 15,34 47 0 4 2 33 25 52 29 6,18,0,43,0,8,7 17 16 26 39 20 15 52 33 46,34 52 2 28 41 0 29 43 48 10,1,0,2
25 20 51 39 21 37 5 46 38 35,29 48 50 12 1 6 15 41 9,31,0,60,0,3,25 20 51 21 37 5 38 35 23 36,29 48 50 12 1 6 15 41 9 46,1,1,1
17 0 33 46 28 41 32 40 1 12,29 35 50 37 34 15 3 36 25 8,38,2,0,1,4,0 33 46 41 40 1 12 39 7 13,35 37 36 29 3 25 34 8 21 47,1,0,2
51 25 13 48 12 28 40 15 27 5,21 38 39 44 43 46 45 3 19,49,0,29,0,10,51 25 13 12 28 15 27 26 38 10,44 43 46 45 39 0 14 3 31 34,1,1,1
44 35 50 46 49 12 9 41 39 17,30 8 2 40 25 27 37 10 52 34,51,0,2,0,8,44 35 50 46 49 12 9 22 38 45,25 8 10 40 27 14 52 2 4 39,1,1,1
34 20 27 52 41 18 1 29 7 30,6 39 12 40 44 28 2 0 49 45,36,0,2,0,4,20 52 41 29 7 30 33 43 31 44,6 49 45 28 2 41 39 40 52 0,1,1,1
32 26 21 48 51 20 6 10 44 17,8 52 12 41 9 34 50 39 5 28,45,0,13,0,5,32 21 48 51 20 6 10 36 50 22,8 52 9 26 28 27 39 0 41 42,1,1,1
35 12 22 46 49 15 45 34 30 51,16 41 13 40 5 6 3 52 26,44,10,0,1,8,35 12 46 45 34 30 33 31 43 4,5 6 8 3 2 1 52 40 41 51,1,2,0
41 3 11 31 16 15 52 14 29 39,1 50 27 4 34 33 10 32 46 30,5,0,47,0,0,41 3 31 16 15 52 14 29 39 51,1 50 27 4 34 33 10 32 46 30,0,2,1
34 41 12 50 33 52 16 44 51 49,14 15 20 52 46 19 21 39 0 3,18,0,11,0,2,34 12 50 33 52 44 51 49 47 48,20 19 21 52 3 42 39 0 14 15,1,1,1
50 22 0 3 18 42 30 49 8 40,45 11 1 5 12 7 6 20 36 52,2,10,0,1,9,50 22 3 42 49 40 41 14 16 52,5 7 6 11 12 52 9 27 29 15,1,2,0
3 6 26 31 25 49 1 41 52 52,21 20 48 42 28 24 46 50 16 19,8,0,16,0,5,3 6 25 49 52 52 10 24 47 4,19 20 18 21 48 35 0 28 42 16,0,2,1
5 3 11 32 39 52 42 43 8 17,9 46 41 51 21 22 14 52 6,38,0,19,0,6,5 3 52 42 43 17 18 45 25 12,51 32 31 9 52 8 39 14 41 48,0,3,0
2 52 44 32 49 30 31 4 1 3,36 39 11 34 5 52 6 37 12 35,0,0,0,0,0,2 52 44 32 30 31 4 1 3 42,36 39 11 34 5 52 6 37 12 35,2,1,0
34 42 13 27 9 39 5 41 47 38,24 11 4 52 45 52 30 1 25 31,8,0,27,0,1,34 42 27 9 39 41 47 38 48 35,24 11 4 52 45 52 30 1 25 31,0,2,1
5 34 4 51 17 22 10 42 28 38,29 43 27 2 30 41 13 6 0,18,0,32,0,6,5 4 51 17 10 38 12 9 11 52,29 27 30 31 0 39 2 43 6 22,1,0,2
37 47 21 35 36 52 9 5 27 11,17 39 38 28 3 1 44 51 26 29,42,0,17,0,3,37 47 21 35 36 52 27 30 28 34,38 3 44 29 5 39 26 13 1 9,1,1,1
17 32 24 52 20 23 41 12 25 15,43 28 21 49 42 40 30 5 44 52,2,0,26,0,0,17 24 52 20 23 41 12 25 15 0,43 28 21 49 42 40 30 5 44 52,1,2,0
52 21 2 24 17 42 8 47 52 38,14 29 28 36 25 10 44 4 23 49,27,15,0,1,4,52 21 24 42 8 47 52 39 32 11,36 10 49 25 23 24 14 4 2 5,1,1,1
11 7 1 38 48 28 52 8 2 37,23 12 20 43 44 14 49 31 27 25,42,0,37,0,7,7 1 38 28 52 8 2 16 0 29,23 25 24 41 43 44 14 27 15 10,1,2,0
45 47 0 8 5 6 46 21 35 22,7 32 26 43 13 14 42 33 44 52,38,0,3,0,3,45 47 8 5 6 46 21 22 52 20,43 42 44 7 33 52 26 13 0 14,2,1,0
40 16 18 27 41 10 15 13 49 44,11 35 52 29 34 47 22 17 43 23,42,0,2,0,3,40 16 18 27 41 15 44 5 1 28,35 52 34 29 22 23 17 43 4 39,0,0,3
45 12 24 43 42 33 37 18 29 2,34 39 32 52 1 50 9 35 46 48,4,0,2,0,3,12 24 43 42 37 29 2 16 50 1,9 35 48 52 39 41 34 32 33 0,0,1,2
52 35 43 50 19 51 9 5 48 18,20 34 33 28 46 0 36 39 8 15,38,0,38,0,1,52 35 43 19 51 9 48 18 16 30,20 33 46 0 39 28 15 4 34 36,0,1,2
41 52 25 11 1 43 16 0 39 7,33 21 26 42 52 3 24 47 44 23,40,0,6,0,8,41 52 1 43 39 7 4 6 51 17,52 44 42 21 24 23 14 20 26 15,0,2,1
51 38 52 27 46 18 23 15 5 37,52 19 21 16 32 28 13 24 22 29,48,38,0,1,2,51 38 52 46 18 23 5 37 33 31,28 29 27 52 21 19 22 13 16 15,1,2,0
22 47 48 13 12 36 39 2 41 24,9 3 5 16 52 40 51 17 27 37,29,0,19,0,12,22 47 48 9 34 21 8 46 44 42,3 37 16 5 31 51 52 12 39 7,0,1,2
50 51 46 14 39 4 44 23 30 34,35 48 7 9 13 19 38 36 52 41,47,0,20,0,7,50 51 46 39 44 34 24 11 45 41,35 48 9 38 36 52 14 28 30 31,1,1,1
14 22 39 34 31 19 27 10 26 30,17 8 5 21 49 1 44 3 41,51,0,31,0,4,34 31 27 26 30 28 33 52 8 21,49 10 12 1 14 14 41 3 17 5,1,1,1
15 6 20 52 30 42 5 46 37 38,35 14 36 52 13 45 27 2 40 21,29,0,18,0,2,6 20 52 42 5 46 37 38 33 7,35 36 52 14 27 40 13 2 15 45,0,2,1
33 52 36 17 30 14 31 44 16 34,41 39 3 49 46 0 28 43 10 9,13,0,36,0,4,33 52 36 17 30 31 34 37 39 38,46 0 43 44 14 41 28 3 49 10,1,1,1
38 17 47 44 23 22 32 10 49 36,29 28 11 4 20 45 7 48 9 18,42,0,2,0,5,38 47 44 23 10 49 36 3 46 45,48 9 35 29 20 18 17 4 30 39,1,1,1
27 0 52 47 2 10 17 41 43 15,5 13 51 35 39 26 14 36 40 37,50,0,16,0,7,52 2 17 41 43 15 16 44 28 46,13 39 26 37 5 18 14 27 3 29,1,1,1
44 28 19 23 1 4 46 20 22 2,11 5 16 37 26 36 25 43 39,49,0,16,0,4,44 19 23 1 46 20 22 2 0 52,11 37 36 43 30 17 26 39 16 5,1,2,0
47 42 27 30 41 50 19 18 49 45,16 1 0 44 46 20 13 34 51 52,25,47,0,1,4,47 42 27 41 50 19 18 49 20 3,44 46 45 51 0 1 52 16 13 15,1,2,0
45 26 0 13 37 36 4 2 27 44,8 19 52 15 17 50 35 24 22,5,0,51,0,4,26 0 13 37 36 4 2 44 38 35,52 50 24 15 3 17 19 46 7 8,1,1,1
23 11 31 22 36 3 28 1 35 42,15 2 39 44 43 8 26 50 18,16,0,60,0,2,23 31 22 36 3 28 35 42 29 48,15 2 39 44 43 8 26 50 18 11,0,1,2
34 25 33 1 32 6 36 22 21 24,52 39 42 45 8 51 17 29 37 11,43,0,43,0,2,34 25 33 32 6 22 24 23 7 52,39 51 17 37 11 1 42 29 45 21,2,1,0
0 10 19 35 34 15 48 22 36 41,38 12 33 29 9 32 4 2 3 46,43,0,34,0,12,10 35 15 48 22 36 41 9 49 52,4 38 12 40 27 2 29 3 44 5,0,0,3
17 51 26 37 18 42 7 41 46 14,19 52 50 4 3 9 12 1 21 36,39,7,0,1,8,17 26 18 7 41 46 15 28 19 5,52 50 37 52 38 51 1 3 4 0,0,1,2
28 6 34 51 3 44 23 40 7 43,29 47 1 30 35 41 17 11 26 37,50,0,24,0,7,51 3 44 40 43 16 29 46 24 45,30 17 11 37 41 28 0 1 33 21,1,1,1
25 35 45 34 50 51 9 18 0 28,49 3 41 5 33 40 46 13 14 44,29,0,2,0,9,25 35 34 51 18 20 38 37 52 36,3 46 44 40 39 41 14 1 27 13,1,1,1
44 23 24 18 51 36 2 13 26 45,52 34 30 12 35 49 41 29 1,46,0,60,0,8,44 23 18 36 13 26 0 10 49 52,37 24 1 27 41 15 29 30 45 6,0,0,3
14 48 20 8 45 35 18 15 9 4,43 1 30 42 29 47 50 49 16 17,46,0,23,0,5,14 48 20 35 15 9 4 3 6 52,42 29 16 43 30 17 13 1 45 47,0,2,1
32 51 26 4 13 39 9 45 40 6,37 11 48 14 49 46 22 16 17 33,27,0,22,0,5,32 26 13 39 9 45 40 6 22 35,37 11 14 48 46 1 16 3 17 30,0,0,3
38 52 1 36 33 12 10 32 27 30,48 11 28 2 5 51 44 8 16 15,23,0,59,0,0,38 52 1 36 33 12 10 32 27 30,48 11 28 2 5 51 44 8 16 15,0,1,2
52 11 5 23 42 48 52 19 30 6,3 1 41 47 38 17 40 21 31 50,18,0,39,0,2,52 11 5 48 52 19 6 46 37 50,47 21 31 1 40 41 3 17 45 38,0,1,2
7 30 20 52 33 42 15 4 0 50,3 52 49 51 34 40 11 25 1 16,32,0,10,0,4,7 30 20 52 33 15 4 13 25 17,49 51 50 52 40 1 3 16 42 34,0,1,2
43 15 9 37 45 11 12 32 13 46,52 0 31 10 47 39 50 7 33 26,2,0,31,0,2,15 9 45 11 12 32 46 6 47 10,0 39 26 52 50 37 17 31 7 33,2,0,1
7 38 44 18 28 10 22 52 21 37,3 9 0 52 17 31 12 43 5 29,20,0,12,0,5,7 38 44 18 22 52 21 37 24 33,52 31 5 28 15 41 2 0 29 3,0,2,1
48 0 22 9 51 5 21 23 41 31,32 37 18 46 2 45 35 17 20 26,30,22,0,1,13,48 22 9 5 21 23 31 24 18 39,35 17 37 38 0 52 13 2 41 15,0,1,2
5 31 44 4 35 17 42 43 26 23,41 52 21 38 45 46 8 13 33 36,49,0,37,0,4,5 31 44 4 35 17 43 23 48 36,52 21 8 46 33 13 14 41 42 42,0,0,3
27 41 38 13 26 30 46 52 5 4,44 43 19 8 10 9 40 52 28 42,47,0,3,0,4,27 38 26 30 52 4 34 28 29 3,8 10 9 44 43 42 52 13 25 40,2,1,0
22 31 45 49 30 27 16 44 21 25,18 26 47 11 42 10 32 28 39 7,20,0,12,0,8,31 45 30 44 21 29 47 8 52 42,11 10 7 32 19 33 26 39 28 41,1,1,1
18 11 8 27 0 25 50 15 32 20,48 45 6 52 10 19 22 16 34 5,47,40,0,1,3,18 11 8 27 0 25 50 15 20 29,45 6 19 52 10 49 48 22 35 34,0,0,3
9 33 13 44 40 5 15 35 41 38,22 36 24 34 49 2 52 51 11 25,7,0,17,0,7,9 33 13 44 5 35 31 48 0 39,22 24 52 25 51 38 26 40 2 19,0,0,3
6 39 8 5 4 9 31 32 3 21,52 20 24 40 52 7 37 41 15 1,12,0,4,0,2,6 8 5 4 9 31 32 3 10 25,52 20 7 24 52 37 40 1 27 41,2,1,0
42 39 17 35 49 22 21 31 25 27,30 28 14 3 43 24 0 11 52 19,6,19,0,1,8,42 39 22 21 31 5 20 40 46 45,30 28 29 52 17 15 24 11 50 19,1,1,1
5 10 52 40 51 16 36 30 45 28,8 23 1 9 11 25 3 26 15 0,17,0,56,0,2,10 52 40 51 16 36 30 42 41 43,26 0 1 14 15 3 5 8 23 9,0,1,2
15 28 0 12 49 31 13 41 1 46,42 36 20 33 52 11 9 29 35 14,43,0,10,0,5,15 28 0 12 49 41 1 46 47 30,36 33 52 35 19 20 52 26 14 42,1,1,1
3 24 27 2 6 51 20 26 38 12,40 16 35 32 1 31 14 7 10,18,0,5,0,5,3 27 2 51 26 38 12 52 44 4,40 1 14 31 10 5 7 52 6 16,2,0,1
31 10 1 8 43 21 42 27 48 6,7 32 25 15 45 51 29 16 52 22,38,24,0,1,3,10 1 8 43 21 42 27 6 41 12,32 25 45 15 51 16 18 52 7 5,0,2,1
21 42 22 26 24 45 28 2 49 25,52 39 31 6 36 8 44 50 11,9,0,2,0,9,42 22 26 45 28 25 38 51 44 43,52 8 10 11 50 37 30 4 17 39,1,1,1
6 45 20 10 19 32 42 9 40 7,2 31 21 1 27 18 51 15 5,39,22,0,1,6,6 45 20 10 19 32 42 7 33 44,31 18 5 13 2 15 21 47 8 0,0,0,3
50 7 32 22 37 10 40 46 31 29,13 52 6 39 2 52 23 42 35 16,27,0,8,0,4,50 7 32 37 40 46 31 29 30 33,52 42 16 52 35 9 13 39 14 19,1,0,2
37 5 35 20 7 47 29 19 44 52,22 23 32 17 38 31 6 13 16 51,24,0,60,0,7,37 5 20 7 47 19 44 52 18 50,51 25 13 16 17 31 6 10 35 28,1,2,0
26 12 37 10 47 46 43 29 0 52,6 11 30 25 14 8 17 42 27 39,51,7,0,1,3,26 12 37 47 46 0 52 38 35 31,11 25 8 10 30 17 43 14 27 52,0,1,2
52 35 50 49 17 28 52 18 47 21,4 33 36 7 37 22 40 3 48 41,31,0,46,0,1,52 35 50 49 17 52 18 47 43 48,36 37 35 40 41 3 4 33 7 22,1,1,1
6 4 2 25 52 22 52 30 49 19,39 11 46 15 21 43 31 36 1 20,40,0,60,0,2,6 4 25 52 22 52 30 19 17 1,21 20 39 15 2 43 31 46 11 49,0,1,2
25 50 1 23 14 46 49 51 0 8,17 42 47 52 22 27 4 35 24 19,43,15,0,1,8,25 50 1 23 14 49 51 24 7 48,17 22 35 52 32 33 19 18 20 4,1,1,1
26 52 9 33 47 30 39 31 15 7,41 49 22 38 21 45 19 44 28,50,0,51,0,2,26 52 9 33 30 39 31 7 52 24,21 47 34 41 28 44 45 19 49 22,0,2,1
48 20 19 34 35 31 32 30 3 33,41 8 2 24 42 11 12 23 17 15,4,0,33,0,6,20 19 34 35 32 30 33 26 28 21,2 15 17 48 46 27 14 42 3 50,2,1,0
34 52 37 15 3 48 11 26 25 42,31 45 23 28 21 4 41 7 35 33,27,0,53,0,3,52 37 15 3 11 25 42 14 1 29,35 33 34 28 41 4 7 23 34 51,0,1,2
25 29 35 41 30 6 33 11 3 16,37 0 24 39 12 46 32 44 50 23,36,0,31,0,7,29 35 6 33 3 16 19 32 23 49,37 24 50 0 39 27 28 43 44 5,0,1,2
52 22 27 21 48 0 12 52 36 2,24 7 31 17 1 50 29 13 45,26,0,16,0,6,52 22 21 48 0 52 2 4 46 24,43 45 44 13 27 29 30 1 17 18,0,3,0
6 31 52 38 39 32 40 18 50 25,45 17 27 49 43 47 2 46 24 52,7,0,39,0,5,6 52 39 32 40 18 41 15 17 52,45 43 46 49 47 27 14 2 3 23,1,1,1
40 28 25 1 16 15 38 9 19 20,5 13 52 22 43 32 49 17 11 48,34,0,18,0,7,40 25 1 15 19 20 47 14 8 18,52 22 48 13 39 0 41 28 16 3,1,1,1
20 41 33 4 36 52 45 39 13 10,43 40 46 23 11 16 0 28 30 51,44,0,20,0,3,20 41 33 36 52 39 10 52 7 23,40 51 31 43 30 4 0 28 16 46,0,1,2
52 19 32 23 13 29 17 2 31 26,49 36 10 34 37 33 22 18 0 41,21,0,2,0,4,52 19 32 13 29 17 31 26 30 8,49 36 10 34 37 11 52 18 47 0,1,1,1
1 32 39 38 12 22 13 5 15 2,45 50 33 42 24 0 52 40 44 17,41,0,36,0,4,1 32 39 12 13 15 2 30 33 26,50 24 52 0 40 42 17 4 44 18,0,2,1
4 28 33 31 42 13 6 41 43 32,2 16 29 44 8 39 15 36 26 3,20,0,43,0,2,4 33 31 42 6 41 43 32 34 5,16 29 3 26 2 15 30 44 8 12,3,0,0
22 44 6 10 4 37 5 0 11 45,46 32 21 40 31 35 42 29 20 12,8,0,30,0,4,44 6 4 37 5 11 45 24 50 46,21 19 20 22 26 40 29 42 31 32,2,0,1
36 11 16 49 12 13 24 25 4 19,33 26 23 50 38 8 29 40 48,43,14,0,1,12,36 11 16 49 12 13 4 15 23 27,17 48 47 26 38 52 28 29 42 52,0,2,1
44 23 51 24 29 25 15 21 7 3,14 8 46 1 11 28 33 26 31,2,0,2,0,8,23 24 29 25 15 7 3 5 6 4,14 40 27 8 21 47 1 28 12 26,2,0,1
8 44 21 16 52 48 32 10 27 15,33 20 39 46 26 31 12 52 40,3,0,13,0,4,8 44 21 16 52 15 41 29 47 31,33 20 46 12 52 10 39 26 40 4,0,0,3
25 18 39 3 22 9 13 52 34 51,47 46 6 30 36 16 5 20 29 38,19,0,47,0,4,25 39 22 9 13 52 51 40 48 14,6 36 38 16 29 30 43 18 46 20,2,0,1
2 27 4 44 42 32 11 50 15 35,41 14 51 20 21 34 30 23 10 39,33,0,4,0,9,2 4 44 42 11 50 1 3 46 43,20 21 34 14 16 15 39 26 0 41,2,0,1
51 52 26 29 3 34 36 22 18 52,32 19 5 42 8 46 11 23 25 0,33,0,37,0,2,52 29 3 34 36 22 52 35 7 20,46 23 25 0 27 41 42 5 32 19,0,1,2
52 47 45 48 46 25 9 1 13 32,11 29 35 16 6 51 12 15 18 43,40,0,60,0,0,52 47 45 48 46 25 9 1 13 8,11 29 35 16 6 51 12 15 18 43,1,2,0
44 47 42 18 19 23 45 11 25 48,17 1 39 5 40 32 38 14 29,24,0,15,0,4,44 47 42 18 19 45 11 48 37 20,1 40 14 52 29 32 50 39 17 5,1,2,0
15 40 24 25 31 45 10 6 41 47,13 49 19 46 48 33 0 26 8 7,38,0,50,0,5,15 25 45 6 41 47 4 28 48 46,13 0 26 33 7 40 16 31 5 10,1,1,1
18 46 13 22 44 26 3 43 27 32,33 20 30 25 41 0 7 21 14 23,31,8,0,1,12,18 13 44 26 43 32 34 42 28 45,33 20 7 52 3 4 39 41 5 51,0,2,1
52 2 21 8 49 42 4 7 6 19,30 46 41 13 44 26 24 33 27 5,10,0,59,0,0,52 2 21 8 49 4 7 6 19 23,30 46 41 13 44 26 24 33 27 5,1,2,0
15 51 17 12 35 23 48 7 6 21,25 49 8 37 50 29 24 20 30,1,0,51,0,7,15 51 17 12 35 48 38 22 40 27,37 50 24 29 30 43 5 19 20 25,0,1,2
19 34 7 52 37 12 3 23 39 25,52 29 2 10 24 13 9 45 21 5,18,29,0,1,6,34 52 37 12 23 25 0 24 40 30,52 1 2 21 19 20 10 9 8 5,2,1,0
52 52 4 2 1 37 50 43 51 7,39 15 31 19 41 36 49 42 9 25,22,0,31,0,3,52 52 4 2 1 37 50 43 0 35,39 41 42 9 51 26 15 31 19 36,1,0,2
6 23 24 2 39 8 19 9 42 20,22 21 32 48 34 47 18 49 4 13,33,0,42,0,4,6 23 24 8 9 42 20 44 25 52,21 34 47 1 2 41 4 18 32 35,1,2,0
20 16 9 21 17 39 4 38 31 18,19 50 22 23 0 1 24 44 13 11,36,0,2,0,5,20 16 21 17 38 18 25 19 51 52,50 24 11 22 23 9 0 1 49 13,2,0,1
46 37 28 32 35 50 42 6 9 5,29 0 2 11 31 51 44 20 23 3,47,25,0,1,8,46 37 32 35 6 43 36 8 15 4,31 44 5 0 2 1 3 29 42 34,1,0,2
5 18 11 29 21 47 46 41 13 12,52 4 34 20 7 38 22 28 31 3,35,23,0,1,8,5 18 11 47 46 12 45 44 31 1,52 3 4 20 7 33 21 22 23 9,1,1,1
16 38 6 51 42 37 32 7 21 22,52 11 45 44 43 1 52 26 10 48,29,28,0,1,2,16 38 6 51 42 32 7 21 22 14,45 44 43 52 11 10 48 49 47 52,2,1,0
1 19 7 21 25 5 52 52 42 26,39 23 44 36 4 37 12 41 32 18,43,0,18,0,5,19 7 21 5 52 52 26 28 27 18,23 36 4 32 33 31 39 41 3 44,1,2,0
36 39 15 16 42 17 3 23 11 50,0 32 52 13 12 7 2 25 51 18,40,16,0,1,4,36 39 15 16 42 17 23 49 30 43,51 38 12 0 52 2 3 25 13 1,0,2,1
13 25 40 41 23 22 28 1 0 24,46 35 50 7 11 43 2 44 3,37,21,0,1,10,13 25 23 22 1 0 24 20 2 49,50 35 36 43 44 11 46 47 52 34,0,2,1
32 0 11 13 21 38 34 42 50 9,22 30 19 16 37 40 26 46 10 41,18,0,28,0,5,32 0 11 13 34 9 52 10 26 12,31 19 22 21 40 41 15 16 30 43,1,1,1
11 31 2 25 19 30 51 52 4 22,43 0 37 52 15 48 41 1 47 5,8,48,0,1,5,31 2 25 19 30 51 52 4 33 50,43 52 41 48 47 49 15 14 13 21,2,1,0
13 26 49 28 19 6 9 43 7 2,23 22 36 51 39 52 25 24 47 30,45,0,6,0,6,13 26 19 6 7 1 40 27 4 5,23 22 25 24 21 52 30 43 39 15,1,0,2
43 11 33 2 49 10 16 39 31 17,0 35 46 40 51 38 19 29 13 8,3,0,10,0,5,43 11 33 10 16 31 17 4 30 52,51 38 25 29 2 28 0 13 40 27,0,2,1
39 6 15 22 24 25 17 23 45 11,10 5 38 29 44 42 20 30 7 16,43,0,24,0,3,6 22 24 25 17 23 45 11 9 10,20 30 7 29 42 16 39 5 44 32,2,0,1
52 29 44 32 10 43 31 48 1 33,28 23 16 51 35 36 12 19 27 3,47,0,38,0,2,52 44 32 10 43 31 33 11 12 52,28 27 26 16 3 29 19 23 51 35,2,1,0
32 43 30 22 41 16 51 40 1 34,23 46 3 36 5 52 28 17 29 11,19,0,6,0,4,32 43 30 41 51 40 34 8 4 39,52 3 5 6 26 28 23 36 10 17,1,0,2
46 40 2 48 6 26 13 42 31 39,27 47 20 0 50 28 24 4 51 33,37,0,22,0,4,46 40 48 26 13 42 39 52 47 52,20 50 33 24 51 0 27 1 28 44,1,1,1
45 41 12 51 33 3 26 40 39 35,27 11 0 18 52 20 16 28 7,24,0,14,0,3,41 12 51 33 40 39 35 34 36 52,11 18 20 52 7 5 0 27 28 16,2,0,1
22 38 31 19 15 12 16 52 0 40,24 28 33 27 21 51 23 29 37 5,43,0,2,0,10,22 15 12 16 52 0 1 2 48 30,28 27 29 21 4 20 24 23 25 13,1,1,1
52 39 18 3 5 19 38 41 46 45,44 47 20 10 43 34 4 29 9 48,22,0,14,0,6,52 39 18 3 5 19 41 48 6 20,47 44 45 46 9 38 25 27 29 4,1,2,0
28 37 19 4 30 3 14 24 35 41,47 52 49 31 22 0 32 17 16 8,29,19,0,1,7,28 37 4 30 3 24 35 9 27 22,47 52 49 16 17 4 31 32 33 34,1,1,1
30 42 35 27 25 50 9 2 52 10,22 24 47 17 32 11 16 3 14 51,19,0,21,0,4,30 27 25 9 52 10 13 45 11 29,22 24 32 16 3 42 14 40 17 7,1,2,0
33 32 52 31 40 13 37 23 4 43,50 0 49 36 41 11 39 19 24 2,34,0,22,0,2,33 32 52 31 37 4 43 35 36 8,50 11 24 41 39 40 0 2 19 6,2,0,1
