"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"302",3,17,2,8,3,12,2,8,1,5,2,0,2,0,0,5,2,1,2,17,9
"303",4,18,2,15,3,17,2,8,3,1,6,2,6,2,0,1,6,1,1,18,16
"304",5,18,4,20,3,18,2,15,3,2,0,0,2,1,5,2,5,2,1,20,21
"305",6,20,4,21,3,18,4,20,3,2,1,0,1,0,0,2,1,1,1,22,22
"306",7,22,4,21,5,20,4,21,3,2,2,1,2,1,0,2,2,1,2,24,24
"307",8,23,4,25,5,22,4,21,5,1,0,0,4,4,3,1,4,1,1,25,28
"308",9,23,8,28,5,23,4,25,5,4,3,0,3,0,0,4,3,2,1,29,31
"309",10,33,8,28,10,23,8,28,5,6,5,1,5,1,0,6,5,1,2,39,36
"310",11,34,1,35,10,33,8,28,10,1,0,0,2,5,4,1,2,1,1,33,43
"311",12,34,1,35,10,34,1,35,10,5,4,0,NA,0,0,0,0,0,0,33,43
"312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313",1,6,1,13,6,1,1,1,1,5,6,5,6,5,0,5,6,1,1,5,17
"314",2,11,1,13,10,6,1,13,6,5,0,0,4,3,4,5,4,1,2,10,21
"315",3,11,4,13,14,11,1,13,10,3,4,0,4,0,0,3,4,2,2,13,25
"316",4,11,13,17,14,11,4,13,14,4,2,6,4,2,0,6,4,2,1,22,29
"317",5,13,13,21,14,11,13,17,14,2,0,0,1,4,4,2,4,1,1,24,33
"318",6,14,13,21,18,13,13,21,14,1,4,0,4,0,0,1,4,1,2,25,37
"319",7,15,13,21,23,14,13,21,18,5,2,1,5,2,0,1,5,1,2,26,42
"320",8,17,13,28,23,15,13,21,23,2,0,0,5,6,5,2,6,1,1,28,49
"321",9,22,13,28,28,17,13,28,23,5,5,0,5,0,0,5,5,1,2,33,54
"322",10,26,13,31,28,22,13,28,28,5,4,3,5,3,0,4,3,1,1,37,57
"323",11,31,13,32,28,26,13,31,28,5,0,0,1,4,6,5,1,1,1,42,58
"324",12,31,13,32,28,31,13,32,28,4,6,0,NA,0,0,0,0,0,0,42,58
"325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",1,8,1,6,1,1,1,1,1,6,5,2,5,2,0,6,5,1,1,7,5
"327",2,8,3,11,1,8,1,6,1,2,0,0,5,2,4,2,5,2,1,9,10
"328",3,12,3,11,3,8,3,11,1,2,4,0,2,0,0,4,2,1,2,13,12
"329",4,12,5,11,8,12,3,11,3,5,3,2,5,3,0,2,5,2,2,15,17
"330",5,15,5,16,8,12,5,11,8,3,0,0,5,5,6,3,5,1,1,18,22
"331",6,23,5,21,8,15,5,16,8,5,6,0,5,0,0,6,5,1,1,26,27
"332",7,27,5,21,13,23,5,21,8,2,4,5,2,5,0,4,5,1,2,30,32
"333",8,27,7,21,18,27,5,21,13,2,0,0,5,4,3,2,5,2,2,32,37
"334",9,31,7,24,18,27,7,21,18,4,3,0,3,0,0,4,3,1,1,36,40
"335",10,31,10,24,23,31,7,24,18,5,3,4,5,4,0,3,5,2,2,39,45
"336",11,35,10,29,23,31,10,24,23,4,0,0,5,1,4,4,5,1,1,43,50
"337",12,35,10,29,23,35,10,29,23,1,4,0,NA,0,0,0,0,0,0,43,50
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",1,1,4,4,1,1,1,1,1,3,3,2,3,2,0,3,3,2,1,3,3
"340",2,3,4,10,6,1,4,4,1,2,0,0,4,4,6,2,6,1,1,5,14
"341",3,7,4,14,6,3,4,10,6,4,4,0,4,0,0,4,4,1,1,9,18
"342",4,7,5,20,16,7,4,14,6,1,6,3,6,3,0,1,6,2,1,10,34
"343",5,10,5,26,18,7,5,20,16,3,0,0,1,1,6,3,6,1,1,13,42
"344",6,11,5,26,19,10,5,26,18,1,1,0,1,0,0,1,1,1,2,14,43
"345",7,13,5,26,21,11,5,26,19,2,3,2,3,2,0,2,2,1,2,16,45
"346",8,16,5,30,21,13,5,26,21,3,0,0,6,4,1,3,4,1,1,19,49
"347",9,22,13,2,21,16,5,30,21,6,1,0,1,0,0,6,1,1,1,33,21
"348",10,23,13,2,31,22,13,2,21,6,1,4,6,4,0,1,6,1,2,34,31
"349",11,1,13,6,31,23,13,2,31,4,0,0,6,3,1,4,3,1,1,12,35
"350",12,1,13,6,31,1,13,6,31,6,1,0,NA,0,0,0,0,0,0,12,35
"351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",1,1,2,7,3,1,1,1,1,1,1,6,1,6,0,1,6,2,1,1,8
"353",2,2,2,11,3,1,2,7,3,1,0,0,4,5,4,1,4,1,1,2,12
"354",3,7,2,15,3,2,2,11,3,5,4,0,4,0,0,5,4,1,1,7,16
"355",4,8,2,15,8,7,2,15,3,1,1,5,1,5,0,1,5,1,2,8,21
"356",5,8,3,21,16,8,2,15,8,1,0,0,4,6,3,1,6,2,2,9,35
"357",6,8,7,21,19,8,3,21,16,4,3,0,3,0,0,4,3,2,2,13,38
"358",7,12,7,21,20,8,7,21,19,4,2,1,2,1,0,4,1,1,2,17,39
"359",8,14,7,22,26,12,7,21,20,2,0,0,6,6,4,2,6,1,2,19,46
"360",9,22,7,22,30,14,7,22,26,6,4,0,4,0,0,6,4,1,2,27,50
"361",10,22,11,24,1,22,7,22,30,2,1,3,2,3,0,1,2,2,1,31,23
"362",11,22,14,27,1,22,11,24,1,3,0,0,3,4,5,3,3,2,1,34,26
"363",12,22,14,27,1,22,14,27,1,4,5,0,NA,0,0,0,0,0,0,34,26
"364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"365",1,1,3,1,6,1,1,1,1,2,4,5,4,5,0,2,5,2,2,2,5
"366",2,5,3,1,13,1,3,1,6,4,0,0,2,6,4,4,6,1,2,6,12
"367",3,9,3,1,15,5,3,1,13,2,4,0,2,0,0,4,2,1,2,10,14
"368",4,14,3,7,22,9,3,1,15,5,2,6,2,6,0,5,6,1,2,15,27
"369",5,16,3,17,22,14,3,7,22,2,0,0,4,2,6,2,6,1,1,17,37
"370",6,16,5,21,22,16,3,17,22,4,2,0,4,0,0,2,4,2,1,19,41
"371",7,19,5,21,25,16,5,21,22,5,3,3,5,3,0,3,3,1,2,22,44
"372",8,24,5,23,25,19,5,21,25,5,0,0,6,2,4,5,2,1,1,27,46
"373",9,28,5,34,25,24,5,23,25,6,4,0,6,0,0,4,6,1,1,31,57
"374",10,33,5,45,25,28,5,34,25,5,6,1,6,1,0,5,6,1,1,36,68
"375",11,34,5,48,30,33,5,45,25,1,0,0,3,6,3,1,3,1,1,37,123
"376",12,34,5,48,30,34,5,48,30,6,3,0,NA,0,0,0,0,0,0,37,123
"377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",1,1,5,1,6,1,1,1,1,4,5,3,5,3,0,4,5,2,2,4,5
"379",2,1,8,11,6,1,5,1,6,3,0,0,6,1,4,3,6,2,1,7,15
"380",3,5,8,12,6,1,8,11,6,1,4,0,1,0,0,4,1,1,1,11,16
"381",4,8,8,12,16,5,8,12,6,6,3,5,6,5,0,3,6,1,2,14,26
"382",5,8,13,12,24,8,8,12,16,5,0,0,6,1,4,5,6,2,2,19,34
"383",6,8,17,13,24,8,13,12,24,1,4,0,1,0,0,4,1,2,1,23,35
"384",7,1,19,13,31,8,17,13,24,6,2,2,6,2,0,2,6,2,2,18,42
"385",8,3,19,19,39,1,19,13,31,2,0,0,6,4,1,2,6,1,2,20,56
"386",9,4,19,23,39,3,19,19,39,4,1,0,4,0,0,1,4,1,1,21,60
"387",10,4,20,32,39,4,19,23,39,1,4,6,4,6,0,1,6,2,1,22,69
"388",11,8,20,35,39,4,20,32,39,4,0,0,3,4,2,4,3,1,1,26,72
"389",12,8,20,35,39,8,20,35,39,4,2,0,NA,0,0,0,0,0,0,26,72
"390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"391",1,4,1,4,1,1,1,1,1,3,3,3,3,3,0,3,3,1,1,3,3
"392",2,4,4,12,7,4,1,4,1,3,0,0,1,1,6,3,6,2,2,6,17
"393",3,5,4,13,7,4,4,12,7,1,1,0,1,0,0,1,1,1,1,7,18
"394",4,10,4,13,11,5,4,13,7,5,4,3,4,3,0,5,4,1,2,12,22
"395",5,10,7,19,12,10,4,13,11,3,0,0,6,3,3,3,6,2,1,15,29
"396",6,10,10,19,15,10,7,19,12,3,3,0,3,0,0,3,3,2,2,18,32
"397",7,17,10,19,20,10,10,19,15,6,2,5,2,5,0,6,5,1,2,25,37
"398",8,19,10,25,21,17,10,19,20,2,0,0,2,5,6,2,6,1,1,27,44
"399",9,19,15,27,21,19,10,25,21,2,5,0,2,0,0,5,2,2,1,32,46
"400",10,19,17,33,24,19,15,27,21,1,6,2,1,6,0,2,6,2,1,34,55
"401",11,20,17,38,24,19,17,33,24,1,0,0,5,6,2,1,5,1,1,35,60
"402",12,20,17,38,24,20,17,38,24,6,2,0,NA,0,0,0,0,0,0,35,60
"403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",1,3,1,4,1,1,1,1,1,3,1,2,3,1,0,2,3,1,1,2,3
"405",2,4,1,4,6,3,1,4,1,1,0,0,4,5,4,1,5,1,2,3,8
"406",3,8,1,8,6,4,1,4,6,4,4,0,4,0,0,4,4,1,1,7,12
"407",4,14,2,8,9,8,1,8,6,2,6,3,2,3,0,6,3,1,2,14,15
"408",5,14,4,9,15,14,2,8,9,2,0,0,6,6,3,2,6,2,2,16,22
"409",6,19,10,9,18,14,4,9,15,6,3,0,3,0,0,6,3,2,2,27,25
"410",7,19,13,14,18,19,10,9,18,5,3,3,5,3,0,3,5,2,1,30,30
"411",8,22,13,14,23,19,13,14,18,3,0,0,5,1,2,3,5,1,2,33,35
"412",9,22,15,14,24,22,13,14,23,1,2,0,1,0,0,2,1,2,2,35,36
"413",10,22,20,14,28,22,15,14,24,3,5,4,3,4,0,5,4,2,2,40,40
"414",11,25,20,19,34,22,20,14,28,3,0,0,5,1,6,3,6,1,2,43,51
"415",12,25,20,19,34,25,20,19,34,5,1,0,NA,0,0,0,0,0,0,43,51
"416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",1,1,2,1,5,1,1,1,1,4,1,1,4,1,0,1,4,2,2,1,4
"418",2,1,3,6,5,1,2,1,5,1,0,0,4,5,5,1,5,2,1,2,9
"419",3,5,3,11,5,1,3,6,5,4,5,0,5,0,0,4,5,1,1,6,14
"420",4,7,3,11,7,5,3,11,5,2,2,1,2,1,0,2,2,1,2,8,16
"421",5,8,3,14,7,7,3,11,7,1,0,0,2,4,3,1,3,1,1,9,19
"422",6,8,7,16,7,8,3,14,7,2,4,0,2,0,0,4,2,2,1,13,21
"423",7,8,9,16,11,8,7,16,7,4,2,3,4,3,0,2,4,2,2,15,25
"424",8,11,9,21,11,8,9,16,11,3,0,0,1,5,2,3,5,1,1,18,30
"425",9,13,9,22,11,11,9,21,11,1,2,0,1,0,0,2,1,1,1,20,31
"426",10,13,17,22,19,13,9,22,11,2,6,6,2,6,0,6,6,2,2,28,39
"427",11,15,17,27,19,13,17,22,19,2,0,0,5,3,4,2,5,1,1,30,44
"428",12,15,17,27,19,15,17,27,19,3,4,0,NA,0,0,0,0,0,0,30,44
"429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",1,2,7,6,1,1,1,1,1,5,5,6,5,5,0,6,5,2,1,7,5
"431",2,7,7,6,2,2,7,6,1,5,0,0,2,1,2,5,1,1,2,12,6
"432",3,9,7,8,2,7,7,6,2,2,2,0,2,0,0,2,2,1,1,14,8
"433",4,12,7,13,2,9,7,8,2,4,3,5,4,5,0,3,5,1,1,17,13
"434",5,16,7,18,2,12,7,13,2,4,0,0,5,3,4,4,5,1,1,21,18
"435",6,20,7,18,5,16,7,18,2,3,4,0,3,0,0,4,3,1,2,25,21
"436",7,21,7,23,5,20,7,18,5,1,4,5,4,5,0,1,5,1,1,26,26
"437",8,21,11,31,5,21,7,23,5,4,0,0,1,2,6,4,6,2,1,30,34
"438",9,23,11,31,6,21,11,31,5,1,2,0,1,0,0,2,1,1,2,32,35
"439",10,23,19,31,9,23,11,31,6,3,1,6,3,1,0,6,3,2,2,40,38
"440",11,24,19,42,9,23,19,31,9,1,0,0,5,6,2,1,6,1,1,41,49
"441",12,24,19,42,9,24,19,42,9,5,2,0,NA,0,0,0,0,0,0,41,49
"442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443",1,5,7,11,1,1,1,1,1,6,5,6,5,6,0,6,6,2,1,10,10
"444",2,10,7,23,1,5,7,11,1,5,0,0,6,5,2,5,6,1,1,15,22
"445",3,15,7,25,1,10,7,23,1,5,2,0,2,0,0,5,2,1,1,20,24
"446",4,15,11,25,5,15,7,25,1,2,4,4,2,4,0,4,4,2,2,24,28
"447",5,17,11,25,13,15,11,25,5,2,0,0,6,1,3,2,6,1,2,26,36
"448",6,20,11,25,14,17,11,25,13,1,3,0,1,0,0,3,1,1,2,29,37
"449",7,20,20,25,17,20,11,25,14,1,3,6,1,3,0,6,3,2,2,38,40
"450",8,21,20,26,17,20,20,25,17,1,0,0,1,1,1,1,1,1,1,39,41
"451",9,22,20,27,17,21,20,26,17,1,1,0,1,0,0,1,1,1,1,40,42
"452",10,22,25,31,17,22,20,27,17,2,5,4,2,4,0,5,4,2,1,45,46
"453",11,24,25,36,17,22,25,31,17,2,0,0,5,5,2,2,5,1,1,47,51
"454",12,24,25,36,17,24,25,36,17,5,2,0,NA,0,0,0,0,0,0,47,51
"455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",1,4,1,2,1,1,1,1,1,1,1,3,1,1,0,3,1,1,1,3,1
"457",2,5,1,8,3,4,1,2,1,1,0,0,6,3,4,1,6,1,1,4,9
"458",3,9,1,8,6,5,1,8,3,3,4,0,3,0,0,4,3,1,2,8,12
"459",4,9,6,13,6,9,1,8,6,5,5,5,5,5,0,5,5,2,1,13,17
"460",5,14,6,19,10,9,6,13,6,5,0,0,4,4,6,5,6,1,1,18,27
"461",6,14,10,23,10,14,6,19,10,4,4,0,4,0,0,4,4,2,1,22,31
"462",7,14,12,23,21,14,10,23,10,1,2,6,1,6,0,2,6,2,2,24,42
"463",8,14,13,23,25,14,12,23,21,1,0,0,3,3,4,1,4,2,2,25,46
"464",9,17,13,26,25,14,13,23,25,3,3,0,3,0,0,3,3,1,1,28,49
"465",10,19,13,26,28,17,13,26,25,3,6,2,3,6,0,2,3,1,2,30,52
"466",11,26,13,31,28,19,13,26,28,6,0,0,5,3,3,6,5,1,1,37,57
"467",12,26,13,31,28,26,13,31,28,3,3,0,NA,0,0,0,0,0,0,37,57
"468",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",1,4,7,1,3,1,1,1,1,2,1,6,2,1,0,6,2,2,2,9,2
"470",2,5,7,1,8,4,7,1,3,1,0,0,1,3,5,1,5,1,2,10,7
"471",3,5,10,2,8,5,7,1,8,1,3,0,1,0,0,3,1,2,1,13,8
"472",4,9,10,2,23,5,10,2,8,5,4,6,5,6,0,4,6,1,2,17,23
"473",5,14,10,7,23,9,10,2,23,5,0,0,3,2,5,5,5,1,1,22,28
"474",6,14,13,7,25,14,10,7,23,3,2,0,2,0,0,3,2,2,2,25,30
"475",7,14,15,11,25,14,13,7,25,4,1,2,4,1,0,2,4,2,1,27,34
"476",8,15,15,19,25,14,15,11,25,1,0,0,6,3,2,1,6,1,1,28,42
"477",9,15,18,21,25,15,15,19,25,3,2,0,2,0,0,3,2,2,1,31,44
"478",10,27,22,21,30,15,18,21,25,6,5,5,5,5,0,6,5,1,2,47,49
"479",11,27,27,27,31,27,22,21,30,5,0,0,4,6,1,5,6,2,1,52,56
"480",12,27,27,27,31,27,27,27,31,4,1,0,NA,0,0,0,0,0,0,52,56
"481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",1,6,1,2,1,1,1,1,1,1,2,5,1,2,0,5,1,1,1,5,1
"483",2,6,3,2,5,6,1,2,1,2,0,0,6,4,1,2,4,2,2,7,5
"484",3,12,7,2,6,6,3,2,5,6,1,0,1,0,0,6,1,1,2,17,6
"485",4,15,7,2,9,12,7,2,6,2,3,3,2,3,0,3,3,1,2,20,9
"486",5,15,9,6,9,15,7,2,9,2,0,0,5,4,5,2,4,2,1,22,13
"487",6,15,14,6,14,15,9,6,9,5,5,0,5,0,0,5,5,2,2,27,18
"488",7,20,14,6,16,15,14,6,14,1,5,2,1,2,0,5,2,1,2,32,20
"489",8,21,14,6,21,20,14,6,16,1,0,0,6,5,1,1,5,1,2,33,25
"490",9,24,20,6,22,21,14,6,21,6,1,0,1,0,0,6,1,2,2,42,26
"491",10,26,26,6,24,24,20,6,22,2,6,4,2,4,0,6,2,2,2,50,28
"492",11,30,26,11,24,26,26,6,24,4,0,0,5,5,1,4,5,1,1,54,33
"493",12,30,26,11,24,30,26,11,24,5,1,0,NA,0,0,0,0,0,0,54,33
"494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",1,3,1,6,1,1,1,1,1,5,2,2,5,2,0,2,5,1,1,2,5
"496",2,3,3,7,7,3,1,6,1,2,0,0,6,2,4,2,6,2,2,4,12
"497",3,5,3,11,7,3,3,7,7,2,4,0,4,0,0,2,4,1,1,6,16
"498",4,10,3,14,19,5,3,11,7,6,1,5,6,1,0,5,6,1,2,11,31
"499",5,10,4,21,19,10,3,14,19,1,0,0,6,5,4,1,6,2,1,12,38
"500",6,15,4,25,19,10,4,21,19,5,4,0,4,0,0,5,4,1,1,17,42
"501",7,16,4,25,33,15,4,25,19,3,6,1,3,6,0,1,6,1,2,18,56
"502",8,1,4,25,45,16,4,25,33,3,0,0,6,5,6,3,6,1,2,3,68
"503",9,6,4,35,45,1,4,25,45,5,6,0,6,0,0,5,6,1,1,8,78
"504",10,11,4,36,45,6,4,35,45,5,1,6,1,6,0,5,1,1,1,13,79
"505",11,26,4,37,45,11,4,36,45,6,0,0,1,6,3,6,1,1,1,28,80
"506",12,26,4,37,45,26,4,37,45,6,3,0,NA,0,0,0,0,0,0,28,80
"507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",1,1,6,6,1,1,1,1,1,4,5,5,4,5,0,5,5,2,1,5,5
"509",2,5,6,11,7,1,6,6,1,4,0,0,2,4,6,4,6,1,2,9,16
"510",3,5,10,13,7,5,6,11,7,2,4,0,2,0,0,4,2,2,1,13,18
"511",4,5,12,21,13,5,10,13,7,2,6,1,6,1,0,2,6,2,2,15,32
"512",5,5,13,21,18,5,12,21,13,1,0,0,5,4,5,1,5,2,2,16,37
"513",6,5,17,21,23,5,13,21,18,4,5,0,5,0,0,4,5,2,2,20,42
"514",7,1,20,29,23,5,17,21,23,3,6,5,6,5,0,3,6,2,1,19,50
"515",8,1,25,30,23,1,20,29,23,5,0,0,1,1,1,5,1,2,1,24,51
"516",9,2,25,31,23,1,25,30,23,1,1,0,1,0,0,1,1,1,1,25,52
"517",10,2,26,42,23,2,25,31,23,6,1,2,6,2,0,1,6,2,1,26,63
"518",11,4,26,48,33,2,26,42,23,2,0,0,6,6,3,2,6,1,1,28,126
"519",12,4,26,48,33,4,26,48,33,6,3,0,NA,0,0,0,0,0,0,28,126
"520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",1,6,1,1,8,1,1,1,1,5,1,6,1,6,0,5,6,1,2,5,7
"522",2,6,2,7,9,6,1,1,8,1,0,0,6,4,1,1,6,2,1,6,14
"523",3,6,6,7,10,6,2,7,9,4,1,0,1,0,0,4,1,2,2,10,15
"524",4,8,12,9,10,6,6,7,10,6,2,1,2,1,0,6,2,2,1,18,17
"525",5,8,13,9,19,8,12,9,10,1,0,0,4,6,2,1,6,2,2,19,26
"526",6,12,13,11,19,8,13,9,19,4,2,0,2,0,0,4,2,1,1,23,28
"527",7,12,18,13,25,12,13,11,19,3,5,6,3,6,0,5,6,2,2,28,36
"528",8,15,18,17,25,12,18,13,25,3,0,0,5,2,4,3,4,1,1,31,40
"529",9,20,18,19,25,15,18,17,25,5,2,0,2,0,0,5,2,1,1,36,42
"530",10,24,18,22,25,20,18,19,25,3,1,4,3,1,0,4,3,1,1,40,45
"531",11,25,18,26,25,24,18,22,25,1,0,0,4,1,2,1,4,1,1,41,49
"532",12,25,18,26,25,25,18,26,25,1,2,0,NA,0,0,0,0,0,0,41,49
"533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"534",1,6,1,3,1,1,1,1,1,1,5,2,1,2,0,5,2,1,1,5,2
"535",2,7,1,4,7,6,1,3,1,1,0,0,6,1,2,1,6,1,2,6,9
"536",3,7,3,4,8,7,1,4,7,1,2,0,1,0,0,2,1,2,2,8,10
"537",4,7,6,4,12,7,3,4,8,4,3,4,4,4,0,3,4,2,2,11,14
"538",5,11,6,4,21,7,6,4,12,4,0,0,1,6,6,4,6,1,2,15,23
"539",6,19,6,4,22,11,6,4,21,1,6,0,1,0,0,6,1,1,2,23,24
"540",7,22,6,9,22,19,6,4,22,3,5,3,5,3,0,3,5,1,1,26,29
"541",8,25,6,9,25,22,6,9,22,3,0,0,3,1,3,3,3,1,2,29,32
"542",9,25,9,10,25,25,6,9,25,1,3,0,1,0,0,3,1,2,1,32,33
"543",10,26,15,14,31,25,9,10,25,6,6,4,6,4,0,6,6,2,2,39,43
"544",11,26,19,24,37,26,15,14,31,4,0,0,1,6,4,4,6,2,1,43,59
"545",12,26,19,24,37,26,19,24,37,1,4,0,NA,0,0,0,0,0,0,43,59
"546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",1,1,5,1,2,1,1,1,1,1,4,1,1,1,0,4,1,2,2,4,1
"548",2,1,6,1,7,1,5,1,2,1,0,0,2,1,5,1,5,2,2,5,6
"549",3,1,7,1,9,1,6,1,7,2,1,0,2,0,0,1,2,2,2,6,8
"550",4,1,8,2,15,1,7,1,9,1,6,4,6,4,0,1,6,2,2,7,15
"551",5,1,12,8,16,1,8,2,15,4,0,0,6,1,4,4,6,2,1,11,22
"552",6,5,12,9,16,1,12,8,16,1,4,0,1,0,0,4,1,1,1,15,23
"553",7,5,16,9,19,5,12,9,16,4,4,3,4,3,0,4,3,2,2,19,26
"554",8,9,16,12,19,5,16,9,19,4,0,0,3,2,2,4,3,1,1,23,29
"555",9,9,18,14,19,9,16,12,19,2,2,0,2,0,0,2,2,2,1,25,31
"556",10,11,18,14,22,9,18,14,19,2,2,3,2,3,0,2,3,1,2,27,34
"557",11,13,18,25,22,11,18,14,22,2,0,0,2,2,6,2,6,1,1,29,45
"558",12,13,18,25,22,13,18,25,22,2,2,0,NA,0,0,0,0,0,0,29,45
"559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",1,1,4,10,1,1,1,1,1,6,3,3,6,3,0,3,6,2,1,3,9
"561",2,1,7,21,7,1,4,10,1,3,0,0,4,2,6,3,6,2,1,6,26
"562",3,1,9,25,7,1,7,21,7,4,2,0,4,0,0,2,4,2,1,8,30
"563",4,1,12,25,11,1,9,25,7,4,3,1,4,1,0,3,4,2,2,11,34
"564",5,2,12,30,11,1,12,25,11,1,0,0,5,2,3,1,5,1,1,12,39
"565",6,5,12,30,13,2,12,30,11,2,3,0,2,0,0,3,2,1,2,15,41
"566",7,8,15,1,17,5,12,30,13,4,3,1,4,1,0,3,4,1,2,21,16
"567",8,8,16,1,22,8,15,1,17,1,0,0,5,1,1,1,5,2,2,22,21
"568",9,8,17,1,23,8,16,1,22,1,1,0,1,0,0,1,1,2,2,23,22
"569",10,19,17,1,26,8,17,1,23,6,3,1,3,1,0,6,3,1,2,34,25
"570",11,20,17,1,31,19,17,1,26,1,0,0,2,5,6,1,5,1,2,35,30
"571",12,20,17,1,31,20,17,1,31,2,6,0,NA,0,0,0,0,0,0,35,30
"572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",1,5,1,6,1,1,1,1,1,3,4,5,3,5,0,4,5,1,1,4,5
"574",2,5,4,14,7,5,1,6,1,3,0,0,1,1,6,3,6,2,1,7,19
"575",3,6,4,14,8,5,4,14,7,1,1,0,1,0,0,1,1,1,2,8,20
"576",4,6,9,20,9,6,4,14,8,2,5,6,2,6,0,5,6,2,1,13,27
"577",5,6,11,20,14,6,9,20,9,2,0,0,5,5,2,2,5,2,2,15,32
"578",6,6,16,20,16,6,11,20,14,5,2,0,2,0,0,5,2,2,2,20,34
"579",7,6,21,24,22,6,16,20,16,1,5,6,1,6,0,5,6,2,2,25,44
"580",8,7,21,28,22,6,21,24,22,1,0,0,4,4,6,1,4,1,1,26,48
"581",9,1,21,37,28,7,21,28,22,4,6,0,6,0,0,4,6,1,2,20,63
"582",10,4,21,37,32,1,21,37,28,3,2,4,2,4,0,3,4,1,2,23,67
"583",11,6,1,45,38,4,21,37,32,2,0,0,6,6,2,2,6,1,1,5,81
"584",12,6,1,45,38,6,1,45,38,6,2,0,NA,0,0,0,0,0,0,5,81
"585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586",1,1,3,6,1,1,1,1,1,5,1,2,5,1,0,2,5,2,1,2,5
"587",2,2,3,12,6,1,3,6,1,1,0,0,6,4,2,1,6,1,1,3,16
"588",3,2,7,12,8,2,3,12,6,4,2,0,2,0,0,4,2,2,2,7,18
"589",4,2,9,15,8,2,7,12,8,2,3,1,3,1,0,2,3,2,1,9,21
"590",5,3,9,15,9,2,9,15,8,1,0,0,1,3,2,1,1,1,2,10,22
"591",6,3,12,17,9,3,9,15,9,3,2,0,2,0,0,3,2,2,1,13,24
"592",7,7,12,17,14,3,12,17,9,1,5,4,1,5,0,4,5,1,2,17,29
"593",8,8,12,20,14,7,12,17,14,1,0,0,1,3,3,1,3,1,1,18,32
"594",9,9,12,23,14,8,12,20,14,1,3,0,3,0,0,1,3,1,1,19,35
"595",10,14,12,26,14,9,12,23,14,5,3,2,3,2,0,5,3,1,1,24,38
"596",11,16,12,32,18,14,12,26,14,2,0,0,1,6,2,2,6,1,1,26,48
"597",12,16,12,32,18,16,12,32,18,1,2,0,NA,0,0,0,0,0,0,26,48
"598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"599",1,3,1,6,1,1,1,1,1,5,3,2,5,3,0,2,5,1,1,2,5
"600",2,6,1,6,6,3,1,6,1,3,0,0,5,5,2,3,5,1,2,5,10
"601",3,11,1,8,6,6,1,6,6,5,2,0,2,0,0,5,2,1,1,10,12
"602",4,11,3,8,10,11,1,8,6,2,4,2,4,2,0,2,4,2,2,12,16
"603",5,11,5,11,16,11,3,8,10,2,0,0,3,6,1,2,6,2,2,14,25
"604",6,14,5,12,16,11,5,11,16,3,1,0,1,0,0,3,1,1,1,17,26
"605",7,18,5,12,18,14,5,12,16,1,4,2,1,2,0,4,2,1,2,21,28
"606",8,18,6,18,24,18,5,12,18,1,0,0,4,6,5,1,6,2,2,22,40
