,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
789,0,37,0,3,1,1,2
790,80,0,1,8,1,2,1
791,0,8,0,10,2,1,1
792,63,0,1,3,2,2,0
793,0,17,0,11,2,0,2
794,0,40,0,1,1,2,1
795,0,26,0,9,1,3,0
796,23,0,1,10,1,1,2
797,21,0,1,4,1,1,2
798,0,80,0,3,1,1,2
799,17,0,1,6,2,1,1
800,0,24,0,4,1,1,2
801,5,0,1,14,1,2,1
802,14,0,1,11,1,1,2
803,0,15,0,7,1,1,2
804,8,0,1,9,1,2,1
805,73,0,1,2,1,3,0
806,22,0,1,4,4,0,0
807,62,0,1,3,1,2,1
808,6,0,1,3,1,2,1
809,0,80,0,8,2,0,2
810,0,22,0,6,1,1,2
811,45,0,1,6,2,1,1
812,0,19,0,5,2,1,1
813,0,65,0,4,1,1,2
814,0,76,0,5,1,1,2
815,19,0,1,6,2,2,0
816,25,0,1,7,2,2,0
817,0,76,0,5,1,2,1
818,0,19,0,5,3,1,0
819,0,23,0,5,1,1,2
820,0,42,0,7,2,0,2
821,69,0,1,9,1,1,2
822,31,0,1,6,3,0,1
823,69,0,1,8,2,0,2
824,0,40,0,3,1,1,2
825,27,0,1,6,1,1,2
826,0,80,0,3,1,1,2
827,0,20,0,7,1,1,2
828,2,0,1,10,1,2,1
829,0,69,0,8,3,0,1
830,76,0,1,7,2,1,1
831,0,62,0,7,3,1,0
832,0,49,0,5,1,1,2
833,0,24,0,6,2,1,0
834,58,0,1,5,1,2,1
835,0,17,0,9,2,1,1
836,0,30,0,7,1,1,2
837,7,0,1,11,1,1,2
838,64,0,1,4,1,2,1
839,80,0,1,8,1,1,2
840,0,41,0,4,2,0,2
841,0,80,0,12,2,2,0
842,80,0,1,6,1,3,0
843,0,80,0,3,2,0,2
844,0,80,0,4,1,1,2
845,2,0,1,7,2,1,1
846,29,0,1,4,1,2,1
847,77,0,1,2,2,1,1
848,0,25,0,12,3,0,1
849,0,23,0,5,1,2,1
850,80,0,1,5,1,2,1
851,48,0,1,5,1,2,1
852,2,0,1,8,1,2,1
853,7,0,1,5,1,2,1
854,2,0,1,12,1,2,1
855,4,0,1,12,1,1,2
856,25,0,1,7,2,1,1
857,50,0,1,7,2,1,1
858,4,0,1,6,1,1,2
859,0,80,0,1,1,3,0
860,0,80,0,5,1,1,2
861,3,0,1,6,2,1,1
862,0,37,0,9,3,1,0
863,35,0,1,3,1,2,1
