,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
660,0,2,0,11,1,1,2
661,3,0,1,3,1,1,2
662,31,0,1,7,2,2,0
663,13,0,1,8,1,1,2
664,0,50,0,3,1,2,1
665,63,0,1,13,1,1,2
666,12,0,1,8,2,0,2
667,0,80,0,9,2,1,0
668,0,4,0,11,1,3,0
669,48,0,1,5,1,1,2
670,2,0,1,9,2,1,1
671,80,0,1,7,1,1,2
672,10,0,1,7,1,1,2
673,29,0,1,4,1,2,1
674,0,16,0,3,2,1,1
675,0,25,0,2,3,1,0
676,0,10,0,6,3,0,1
677,0,4,0,6,1,1,2
678,0,2,0,10,2,1,0
679,0,2,0,6,1,1,2
680,0,3,0,5,2,2,0
681,0,46,0,9,1,1,2
682,0,13,0,5,3,1,0
683,0,80,0,5,1,2,1
684,46,0,1,7,2,2,0
685,5,0,1,8,2,1,1
686,25,0,1,9,2,1,1
687,40,0,1,8,2,2,0
688,0,80,0,7,1,1,2
689,4,0,1,5,2,2,0
690,0,9,0,13,2,1,1
691,0,80,0,4,1,1,2
692,0,80,0,5,1,2,1
693,0,65,0,5,3,0,1
694,0,50,0,6,2,0,2
695,0,37,0,3,1,1,2
696,0,10,0,6,2,1,1
697,30,0,1,3,2,1,1
698,0,64,0,9,1,2,1
699,50,0,1,3,1,1,2
700,80,0,1,13,1,3,0
701,0,26,0,4,2,2,0
702,7,0,1,9,1,3,0
703,0,14,0,4,1,3,0
704,48,0,1,3,1,1,2
705,0,9,0,3,1,2,1
706,40,0,1,7,1,1,2
707,4,0,1,8,1,1,2
708,33,0,1,6,2,0,2
709,0,80,0,13,1,3,0
710,0,64,0,6,2,0,2
711,31,0,1,6,2,1,1
712,0,45,0,11,3,0,1
713,0,52,0,11,1,3,0
714,9,0,1,6,2,1,0
715,6,0,1,5,1,2,1
716,0,51,0,1,2,2,0
717,45,0,1,11,1,3,0
718,27,0,1,3,2,2,0
719,0,80,0,3,2,2,0
720,0,4,0,8,3,0,1
721,7,0,1,5,2,0,2
722,58,0,1,12,2,1,1
723,0,7,0,7,1,2,1
724,2,0,1,7,3,0,1
725,12,0,1,8,2,1,1
726,80,0,1,6,1,1,2
727,19,0,1,3,2,2,0
728,19,0,1,7,1,2,1
729,2,0,1,8,1,1,2
730,0,2,0,13,2,0,2
731,12,0,1,9,1,2,1
732,0,13,0,3,1,1,2
733,0,2,0,11,2,0,2
734,4,0,1,7,1,1,2
735,26,0,1,13,1,2,1
736,0,17,0,4,2,1,1
737,2,0,1,9,1,1,2
738,0,53,0,5,2,2,0
739,0,2,0,4,2,0,2
740,0,4,0,8,1,3,0
741,80,0,1,10,1,1,2
742,10,0,1,9,1,2,1
743,80,0,1,6,1,1,2
744,0,80,0,2,1,1,2
745,0,80,0,4,2,2,0
746,38,0,1,6,2,1,1
747,0,48,0,5,2,1,1
748,0,26,0,3,2,2,0
749,44,0,1,7,1,1,2
750,0,12,0,6,1,1,2
751,25,0,1,9,1,2,1
752,73,0,1,5,1,1,2
753,0,4,0,13,3,1,0
754,80,0,1,5,1,1,2
755,0,22,0,2,1,3,0
756,0,27,0,6,3,0,1
757,0,62,0,3,2,1,1
758,0,61,0,3,1,2,1
759,0,80,0,2,2,1,1
760,0,9,0,10,1,2,1
761,0,13,0,10,2,1,1
762,23,0,1,6,2,1,1
763,0,8,0,11,1,1,2
764,2,0,1,9,1,2,1
765,56,0,1,3,1,1,2
766,2,0,1,12,1,1,2
767,0,11,0,13,2,2,0
768,0,21,0,7,2,1,1
769,80,0,1,8,3,1,0
770,3,0,1,17,1,1,2
771,9,0,1,16,3,0,1
772,0,64,0,2,1,1,2
773,26,0,1,9,1,2,1
774,0,4,0,4,1,1,2
775,36,0,1,4,3,0,1
776,0,68,0,13,2,1,1
777,0,2,0,15,1,1,2
778,60,0,1,7,2,0,2
779,0,4,0,8,3,0,1
780,0,50,0,3,1,2,1
781,10,0,1,11,2,0,2
782,10,0,1,8,2,0,2
783,0,2,0,7,2,0,2
784,24,0,1,1,2,1,1
785,0,74,0,6,2,1,1
786,2,0,1,12,1,3,0
787,0,80,0,0,2,2,0
788,2,0,1,13,2,1,1
789,2,0,1,4,1,1,2
790,80,0,1,8,1,2,1
791,8,0,1,8,2,0,2
792,63,0,1,3,2,2,0
793,3,0,1,12,3,0,1
794,0,31,0,3,1,3,0
795,9,0,1,6,2,1,1
796,0,16,0,10,2,0,2
797,8,0,1,6,1,1,2
798,0,13,0,6,2,2,0
799,0,7,0,8,1,1,2
800,0,27,0,4,1,1,2
801,20,0,1,6,2,2,0
802,0,57,0,18,1,2,0
803,6,0,1,9,3,0,1
804,0,48,0,9,1,1,2
805,63,0,1,2,1,3,0
806,22,0,1,4,3,1,0
807,10,0,1,5,3,0,1
808,9,0,1,4,2,1,1
809,0,26,0,8,2,1,1
810,7,0,1,11,2,0,2
811,3,0,1,15,2,0,2
812,0,4,0,6,2,1,1
813,0,41,0,5,2,1,1
814,0,68,0,5,1,1,2
815,19,0,1,6,2,2,0
816,7,0,1,9,1,1,2
817,0,48,0,5,1,2,0
818,0,13,0,5,2,1,1
819,0,2,0,7,1,1,2
820,3,0,1,12,3,0,0
821,0,29,0,7,1,2,1
822,53,0,1,3,3,0,1
823,69,0,1,8,2,0,2
824,0,63,0,1,1,1,2
825,0,4,0,9,3,0,1
826,0,80,0,6,1,1,2
827,0,15,0,6,1,3,0
828,11,0,1,6,1,3,0
829,0,80,0,8,1,1,2
830,76,0,1,7,2,0,2
831,0,48,0,5,2,1,1
832,0,62,0,3,2,1,1
833,0,2,0,7,2,2,0
834,57,0,1,5,1,2,1
835,16,0,1,9,2,2,0
836,3,0,1,8,3,0,1
837,23,0,1,16,1,1,2
838,71,0,1,3,1,1,2
839,80,0,1,6,1,1,2
840,0,51,0,5,2,0,2
841,0,80,0,10,2,1,1
842,2,0,1,12,2,1,1
843,3,0,1,8,1,1,2
844,0,28,0,16,2,1,1
845,2,0,1,9,2,1,1
846,0,2,0,14,2,1,1
847,30,0,1,6,1,2,1
848,0,21,0,10,2,1,1
849,0,15,0,8,1,2,1
850,80,0,1,6,1,1,2
851,37,0,1,7,2,1,1
852,0,7,0,5,2,0,2
853,24,0,1,6,1,2,1
854,9,0,1,9,1,2,1
855,0,8,0,8,1,1,2
856,33,0,1,10,3,1,0
857,30,0,1,10,2,1,1
858,3,0,1,9,1,1,2
859,0,80,0,1,1,2,1
860,0,77,0,5,2,1,1
861,79,0,1,7,2,1,1
862,0,80,0,6,2,1,1
863,35,0,1,3,1,2,1
