,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
722,22,0,1,22,1,1,2
723,0,80,0,3,1,1,2
724,9,0,1,12,2,1,1
725,0,76,0,7,1,1,2
726,80,0,1,3,1,1,2
727,21,0,1,3,2,1,1
728,76,0,1,4,1,2,1
729,8,0,1,6,1,2,1
730,0,71,0,9,1,1,2
731,71,0,1,9,1,2,1
732,0,20,0,3,1,1,2
733,67,0,1,4,2,2,0
734,0,60,0,4,1,3,0
735,30,0,1,11,1,1,2
736,0,17,0,4,1,1,2
737,0,73,0,6,3,1,0
738,0,52,0,5,2,2,0
739,0,18,0,6,1,1,2
740,0,5,0,7,1,3,0
741,75,0,1,11,1,1,2
742,0,12,0,5,2,0,2
743,80,0,1,6,1,1,2
744,0,80,0,3,1,1,2
745,0,71,0,9,1,1,2
746,26,0,1,6,1,2,1
747,0,50,0,6,1,1,2
748,0,42,0,2,2,2,0
749,37,0,1,6,1,1,2
750,59,0,1,20,1,1,2
751,53,0,1,5,1,1,2
752,16,0,1,8,1,1,2
753,0,20,0,3,2,1,1
754,80,0,1,4,1,2,1
755,10,0,1,3,2,1,1
756,0,20,0,8,2,0,2
757,0,73,0,3,2,1,1
758,0,67,0,6,1,1,2
759,0,20,0,3,1,1,2
760,0,40,0,6,1,1,2
761,0,60,0,5,2,0,2
762,34,0,1,6,2,1,1
763,0,80,0,4,1,1,2
764,61,0,1,6,2,1,1
765,60,0,1,3,1,2,1
766,67,0,1,8,1,2,1
767,29,0,1,7,1,1,2
768,23,0,1,8,2,1,1
769,80,0,1,9,2,2,0
770,80,0,1,12,1,1,2
771,0,20,0,13,1,2,1
772,0,28,0,2,1,2,1
773,31,0,1,15,1,1,2
774,14,0,1,4,1,1,2
775,49,0,1,5,2,1,1
776,0,80,0,2,1,2,0
777,77,0,1,7,1,2,1
778,0,33,0,3,1,2,1
779,43,0,1,12,1,1,2
780,27,0,1,3,2,0,2
781,59,0,1,10,1,1,2
782,80,0,1,5,1,1,2
783,0,14,0,8,3,1,0
784,16,0,1,1,2,1,1
785,0,22,0,6,1,1,2
786,34,0,1,9,1,1,2
787,0,80,0,0,2,2,0
788,38,0,1,10,1,1,2
789,16,0,1,4,1,3,0
790,80,0,1,8,1,2,1
791,0,26,0,7,1,2,1
792,69,0,1,3,2,1,1
793,0,15,0,13,2,1,1
794,0,40,0,1,1,1,2
795,60,0,1,6,2,2,0
796,0,80,0,8,2,2,0
797,76,0,1,4,1,1,2
798,0,80,0,5,2,1,1
799,40,0,1,6,2,1,1
800,0,24,0,4,1,1,2
801,15,0,1,6,1,3,0
802,15,0,1,14,3,0,1
803,0,15,0,7,1,1,2
804,0,73,0,4,2,1,1
805,74,0,1,4,1,3,0
806,64,0,1,3,3,1,0
807,66,0,1,3,2,1,1
808,12,0,1,2,1,2,1
809,0,80,0,9,1,2,1
810,0,21,0,13,1,1,2
811,0,12,0,9,2,1,1
812,18,0,1,6,2,1,1
813,26,0,1,4,1,2,1
814,0,69,0,8,1,2,1
815,80,0,1,6,1,1,2
816,43,0,1,7,2,2,0
817,0,45,0,9,1,2,1
818,0,9,0,7,2,1,1
819,0,23,0,5,1,1,2
820,30,0,1,17,1,1,2
821,80,0,1,7,1,2,1
822,67,0,1,5,3,0,1
823,23,0,1,8,2,0,2
824,0,32,0,3,1,1,2
825,15,0,1,8,1,1,2
826,0,80,0,6,3,1,0
827,0,26,0,4,1,2,1
828,20,0,1,9,1,2,1
829,0,5,0,9,1,1,2
