,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
694,0,13,0,9,1,1,1
695,14,0,1,5,0,1,2
696,0,10,0,7,1,1,1
697,0,4,0,7,1,2,0
698,6,0,1,6,2,0,1
699,0,16,0,7,0,1,2
700,0,18,0,3,1,0,2
701,0,53,0,2,0,1,2
702,60,0,1,2,0,2,1
703,0,60,0,0,0,1,2
704,16,0,1,8,1,1,1
705,16,0,1,6,1,1,1
706,0,7,0,3,1,2,0
707,0,42,0,1,0,2,1
708,0,60,0,0,1,2,0
709,0,60,0,2,2,1,0
710,0,6,0,8,1,1,1
711,15,0,1,11,1,1,1
712,40,0,1,4,1,0,2
713,0,9,0,5,2,0,1
714,0,14,0,4,1,0,2
715,14,0,1,7,2,0,1
716,25,0,1,5,3,0,0
717,0,19,0,5,1,0,2
718,0,2,0,10,1,1,1
719,0,15,0,4,1,0,2
720,30,0,1,3,1,2,0
721,0,50,0,3,1,1,1
722,25,0,1,3,1,0,2
723,0,24,0,9,2,1,0
724,0,21,0,3,2,0,1
725,0,36,0,1,0,2,1
726,0,26,0,3,0,1,2
727,40,0,1,3,1,0,2
728,0,56,0,1,0,2,1
729,5,0,1,4,2,1,0
730,6,0,1,9,2,1,0
731,0,40,0,1,1,2,0
732,24,0,1,2,1,1,1
733,0,11,0,8,0,0,3
734,0,42,0,8,1,2,0
735,0,19,0,1,2,1,0
736,0,21,0,3,1,0,2
737,14,0,1,8,1,0,2
738,0,46,0,3,1,2,0
739,24,0,1,3,0,0,3
740,52,0,1,2,0,1,2
741,34,0,1,1,1,2,0
742,48,0,1,4,0,2,1
743,0,28,0,2,0,2,1
744,21,0,1,7,1,0,2
745,0,60,0,2,0,3,0
746,19,0,1,7,0,1,2
747,0,24,0,10,2,0,1
748,24,0,1,3,1,1,1
749,57,0,1,2,0,2,1
750,0,46,0,4,0,1,2
751,15,0,1,7,0,1,2
752,0,25,0,4,0,1,2
753,35,0,1,6,1,0,2
754,29,0,1,6,0,0,3
755,0,25,0,2,1,0,2
756,0,42,0,4,2,0,1
757,0,51,0,5,0,1,2
758,0,60,0,1,2,1,0
759,0,22,0,10,0,0,3
760,19,0,1,12,3,0,0
761,0,33,0,1,0,1,2
762,0,19,0,6,0,2,1
763,0,38,0,1,1,1,1
764,20,0,1,4,0,0,3
765,0,29,0,4,0,2,1
766,0,24,0,3,2,0,1
767,0,4,0,3,2,0,1
768,8,0,1,10,1,2,0
769,0,35,0,5,0,1,2
770,0,17,0,3,2,1,0
771,41,0,1,3,2,1,0
772,0,5,0,5,1,1,1
773,10,0,1,4,0,0,3
774,0,43,0,2,1,0,2
775,36,0,1,8,1,2,0
776,60,0,1,1,1,1,1
777,0,54,0,1,2,1,0
778,0,17,0,5,0,0,3
779,0,60,0,2,1,0,2
780,4,0,1,9,1,0,2
781,19,0,1,6,1,2,0
782,0,42,0,0,0,1,2
783,8,0,1,8,0,0,3
784,0,13,0,6,1,0,2
785,0,38,0,4,1,0,2
