,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
704,59,0,1,7,0,1,2
705,24,0,1,5,1,1,1
706,38,0,1,4,1,0,2
707,29,0,1,7,0,0,3
708,40,0,1,6,0,0,3
709,60,0,1,5,0,2,1
710,5,0,1,3,1,2,0
711,60,0,1,8,2,0,1
712,11,0,1,4,1,1,1
713,31,0,1,7,0,1,2
714,39,0,1,9,0,0,3
715,59,0,1,3,0,1,2
716,24,0,1,4,1,2,0
717,60,0,1,2,1,2,0
718,60,0,1,6,1,1,1
719,32,0,1,2,1,2,0
720,33,0,1,3,0,0,3
721,40,0,1,4,0,2,1
722,20,0,1,7,1,0,2
723,32,0,1,12,2,1,0
724,9,0,1,9,1,1,1
725,39,0,1,5,0,2,1
726,46,0,1,8,1,2,0
727,60,0,1,6,0,0,3
728,55,0,1,8,0,1,2
729,47,0,1,6,0,0,3
730,41,0,1,2,0,3,0
731,42,0,1,9,2,0,1
732,35,0,1,10,1,2,0
733,60,0,1,5,1,0,2
734,25,0,1,9,0,1,2
735,52,0,1,8,0,0,3
736,49,0,1,8,0,2,1
737,45,0,1,8,0,0,3
738,41,0,1,8,0,2,1
739,46,0,1,12,0,2,1
740,60,0,1,6,0,2,1
741,60,0,1,6,0,2,1
742,45,0,1,5,0,1,2
743,60,0,1,6,0,2,1
744,57,0,1,8,0,3,0
745,25,0,1,6,0,2,1
746,48,0,1,5,1,1,1
747,7,0,1,1,1,1,1
748,60,0,1,8,1,0,2
749,58,0,1,7,1,2,0
750,60,0,1,5,0,3,0
751,37,0,1,5,0,3,0
752,50,0,1,5,0,1,2
753,60,0,1,7,1,1,1
754,60,0,1,1,1,2,0
755,35,0,1,6,0,0,3
756,52,0,1,6,0,1,2
757,20,0,1,3,2,0,1
758,37,0,1,5,1,1,1
759,31,0,1,3,1,1,1
760,55,0,1,4,1,2,0
761,21,0,1,5,0,0,3
762,16,0,1,3,2,1,0
763,51,0,1,5,2,0,1
764,60,0,1,2,0,2,1
765,48,0,1,6,1,1,1
766,43,0,1,6,0,0,3
767,60,0,1,6,0,0,3
768,44,0,1,2,2,0,1
769,29,0,1,5,1,2,0
770,27,0,1,6,0,3,0
771,25,0,1,2,0,2,1
772,47,0,1,5,0,1,2
773,19,0,1,2,1,0,2
774,15,0,1,3,0,1,2
775,60,0,1,6,0,1,2
776,60,0,1,10,0,1,2
777,21,0,1,4,1,1,1
778,32,0,1,3,1,1,1
779,23,0,1,8,2,0,1
780,41,0,1,9,1,1,1
781,2,0,1,8,0,1,2
782,36,0,1,8,0,0,3
783,44,0,1,7,1,0,2
784,39,0,1,3,1,1,1
785,60,0,1,1,1,2,0
786,25,0,1,5,0,2,1
787,60,0,1,6,0,2,1
788,44,0,1,9,0,1,2
789,28,0,1,14,0,1,2
790,60,0,1,5,0,1,2
791,60,0,1,4,0,1,2
792,44,0,1,2,2,1,0
793,23,0,1,3,1,1,1
794,32,0,1,2,2,1,0
795,25,0,1,2,1,1,1
796,6,0,1,7,1,2,0
797,40,0,1,11,0,0,3
798,60,0,1,6,2,1,0
799,19,0,1,14,1,2,0
800,60,0,1,6,1,1,1
801,32,0,1,5,1,2,0
802,45,0,1,2,1,2,0
803,24,0,1,4,1,2,0
804,60,0,1,7,1,1,1
805,38,0,1,6,0,1,2
806,43,0,1,7,0,1,2
807,52,0,1,6,1,1,1
808,48,0,1,4,1,2,0
809,55,0,1,10,1,1,1
810,43,0,1,3,1,0,2
811,47,0,1,7,1,1,1
812,36,0,1,1,1,2,0
813,60,0,1,5,1,1,1
814,60,0,1,5,1,1,1
815,60,0,1,3,0,2,1
816,50,0,1,5,1,0,2
817,60,0,1,4,0,1,2
818,33,0,1,8,0,1,2
819,25,0,1,5,1,0,2
820,28,0,1,3,0,2,1
821,60,0,1,3,0,1,2
822,57,0,1,6,0,0,3
823,22,0,1,4,2,1,0
824,14,0,1,6,0,2,1
825,45,0,1,5,1,2,0
826,36,0,1,4,1,2,0
827,55,0,1,11,0,2,1
828,37,0,1,5,0,1,2
829,38,0,1,4,1,1,1
830,60,0,1,6,0,2,1
831,49,0,1,15,1,1,1
832,60,0,1,4,0,2,1
833,52,0,1,5,0,1,2
834,60,0,1,3,1,0,2
835,60,0,1,5,1,1,1
836,29,0,1,9,0,1,2
837,31,0,1,3,1,1,1
838,43,0,1,15,1,0,2
839,50,0,1,10,0,0,3
840,43,0,1,5,2,0,1
841,29,0,1,7,1,1,1
842,28,0,1,7,2,1,0
