,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
533,0,36,0,4,2,1,0
534,5,0,1,4,1,1,1
535,2,0,1,4,1,2,0
536,0,60,0,3,0,0,3
537,0,51,0,3,1,1,1
538,0,10,0,4,1,0,2
539,0,46,0,1,1,1,1
540,0,22,0,3,0,1,2
541,34,0,1,6,2,1,0
542,0,12,0,4,0,1,2
543,35,0,1,3,1,1,1
544,4,0,1,12,1,0,2
545,0,16,0,2,0,0,3
546,6,0,1,8,2,1,0
547,0,26,0,4,0,2,1
548,0,26,0,2,0,0,3
549,0,20,0,6,0,0,3
550,25,0,1,6,1,0,2
551,0,27,0,2,1,1,1
552,0,18,0,2,1,0,2
553,34,0,1,3,0,1,2
554,0,6,0,2,0,1,2
555,0,40,0,5,0,0,3
556,0,4,0,7,1,1,1
557,10,0,1,6,1,1,1
558,0,2,0,6,0,2,1
559,0,31,0,3,0,1,2
560,0,8,0,4,0,0,3
561,0,23,0,3,2,1,0
562,4,0,1,11,0,1,2
563,0,16,0,1,0,1,2
564,8,0,1,7,0,2,1
565,0,16,0,3,1,2,0
566,0,7,0,3,1,2,0
567,0,3,0,2,1,0,2
568,0,15,0,4,1,1,1
569,13,0,1,6,1,0,2
570,36,0,1,4,0,0,3
571,0,48,0,4,1,2,0
572,0,28,0,5,2,1,0
573,0,27,0,4,1,2,0
574,0,5,0,10,0,0,3
575,0,57,0,3,1,1,1
576,0,28,0,3,1,2,0
577,45,0,1,3,0,2,1
578,31,0,1,3,0,1,2
579,0,25,0,5,1,0,2
580,19,0,1,5,1,1,1
581,0,40,0,3,2,0,1
582,16,0,1,7,2,0,1
583,24,0,1,3,1,1,1
584,0,23,0,6,1,1,1
585,56,0,1,5,0,1,2
586,0,40,0,4,0,1,2
587,32,0,1,1,2,1,0
588,0,13,0,5,0,0,3
589,0,19,0,1,0,0,3
590,0,21,0,2,1,1,1
591,0,59,0,1,0,2,1
592,0,13,0,3,1,1,1
593,9,0,1,7,0,1,2
594,0,27,0,4,0,2,1
595,14,0,1,7,0,1,2
596,0,26,0,3,0,1,2
597,2,0,1,6,1,1,1
598,0,21,0,4,1,0,2
599,3,0,1,5,0,0,3
600,0,60,0,2,0,1,2
601,0,32,0,4,1,0,2
602,0,45,0,7,2,1,0
603,9,0,1,7,1,0,2
604,37,0,1,6,1,1,1
605,0,60,0,2,0,1,2
606,0,11,0,5,1,2,0
607,0,13,0,12,0,2,1
608,0,13,0,4,1,0,2
609,0,20,0,4,0,0,3
610,13,0,1,9,1,0,2
611,14,0,1,4,0,0,3
612,60,0,1,3,1,1,1
613,30,0,1,3,0,1,2
614,15,0,1,2,0,2,1
615,46,0,1,1,0,2,1
616,17,0,1,2,1,2,0
617,0,13,0,5,2,0,1
618,0,30,0,3,1,1,1
619,0,50,0,3,0,2,1
620,46,0,1,2,0,2,1
621,0,51,0,3,1,1,1
622,15,0,1,4,0,2,1
623,0,23,0,2,0,1,2
624,44,0,1,5,0,2,1
625,60,0,1,5,0,0,3
626,0,49,0,2,0,1,2
627,0,42,0,0,2,0,1
628,7,0,1,2,0,2,1
629,11,0,1,6,0,1,2
630,29,0,1,7,0,1,2
631,7,0,1,6,0,0,3
632,0,6,0,8,0,1,2
633,0,56,0,1,0,1,2
634,0,10,0,5,2,0,1
