,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
790,60,0,1,9,0,0,3
791,33,0,1,7,1,0,2
792,57,0,1,4,1,1,1
793,60,0,1,6,2,1,0
794,60,0,1,6,0,2,1
795,17,0,1,6,0,0,3
796,36,0,1,12,1,2,0
797,30,0,1,12,1,1,1
798,38,0,1,15,1,1,1
799,60,0,1,4,0,1,2
800,54,0,1,7,1,1,1
801,31,0,1,6,3,0,0
802,48,0,1,5,1,0,2
803,60,0,1,11,1,1,1
804,60,0,1,11,0,2,1
805,56,0,1,7,2,0,1
806,42,0,1,15,1,1,1
807,60,0,1,9,1,0,2
808,21,0,1,6,1,1,1
809,42,0,1,7,0,2,1
810,26,0,1,10,2,1,0
811,53,0,1,2,0,1,2
812,56,0,1,8,0,0,3
813,37,0,1,10,0,1,2
814,43,0,1,15,2,1,0
815,60,0,1,14,1,1,1
816,60,0,1,4,1,1,1
817,60,0,1,7,0,1,2
818,47,0,1,10,1,1,1
819,49,0,1,8,0,1,2
820,20,0,1,8,0,0,3
821,49,0,1,11,1,0,2
822,60,0,1,8,0,1,2
823,46,0,1,9,2,0,1
824,46,0,1,8,2,1,0
825,51,0,1,13,1,1,1
826,36,0,1,3,0,1,2
827,44,0,1,7,1,1,1
828,60,0,1,7,1,1,1
829,30,0,1,7,2,1,0
830,57,0,1,8,1,1,1
831,60,0,1,4,0,2,1
832,46,0,1,9,1,1,1
833,34,0,1,6,0,1,2
834,55,0,1,7,1,0,2
835,53,0,1,10,2,0,1
836,60,0,1,2,1,1,1
837,60,0,1,8,0,2,1
838,27,0,1,10,1,0,2
839,48,0,1,7,0,1,2
840,47,0,1,6,0,2,1
841,55,0,1,9,0,1,2
842,45,0,1,6,1,0,2
843,60,0,1,9,0,2,1
844,60,0,1,3,1,0,2
845,60,0,1,5,0,1,2
846,25,0,1,12,0,1,2
847,26,0,1,9,2,1,0
848,60,0,1,2,0,1,2
849,60,0,1,7,1,2,0
850,57,0,1,3,1,1,1
851,60,0,1,8,0,1,2
852,60,0,1,12,1,1,1
853,60,0,1,8,1,1,1
854,17,0,1,4,1,0,2
855,50,0,1,5,0,0,3
856,44,0,1,7,1,1,1
857,60,0,1,4,0,1,2
858,36,0,1,12,1,1,1
859,11,0,1,8,1,1,1
860,56,0,1,6,1,2,0
861,52,0,1,9,0,2,1
862,60,0,1,11,2,1,0
863,54,0,1,2,0,1,2
