,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
606,60,0,1,6,2,1,0
607,0,26,0,5,0,0,3
608,0,22,0,7,1,1,1
609,0,49,0,3,1,2,0
610,0,19,0,5,1,1,1
611,9,0,1,9,0,2,1
612,0,24,0,4,2,1,0
613,9,0,1,4,0,0,3
614,34,0,1,7,1,0,2
615,29,0,1,3,1,1,1
616,9,0,1,2,2,1,0
617,46,0,1,1,0,2,1
618,11,0,1,3,1,2,0
619,19,0,1,7,1,1,1
620,13,0,1,4,1,2,0
621,0,44,0,4,0,1,2
622,37,0,1,2,1,1,1
623,0,51,0,3,1,1,1
624,6,0,1,5,0,2,1
625,5,0,1,4,0,1,2
626,21,0,1,2,0,0,3
627,59,0,1,5,0,0,3
628,0,27,0,4,1,1,1
629,0,42,0,0,2,0,1
630,20,0,1,1,0,2,1
631,7,0,1,7,0,2,1
632,19,0,1,6,0,1,2
633,21,0,1,2,3,0,0
634,30,0,1,3,0,1,2
635,0,34,0,5,0,1,2
636,2,0,1,5,1,0,2
637,0,60,0,2,1,1,1
638,2,0,1,5,1,0,2
639,20,0,1,1,1,1,1
640,0,4,0,11,1,0,2
641,3,0,1,11,0,3,0
642,20,0,1,5,2,1,0
643,0,5,0,6,1,1,1
644,12,0,1,5,1,1,1
645,22,0,1,4,1,1,1
646,0,7,0,10,1,1,1
647,41,0,1,4,0,1,2
648,0,23,0,4,0,0,3
649,3,0,1,7,0,1,2
650,0,39,0,2,2,1,0
651,0,28,0,4,0,0,3
652,0,11,0,7,0,1,2
653,2,0,1,3,0,1,2
654,8,0,1,8,1,0,2
655,15,0,1,3,0,0,3
656,5,0,1,5,1,1,1
657,21,0,1,7,1,1,1
658,7,0,1,3,0,1,2
659,16,0,1,6,0,0,3
660,0,9,0,2,1,0,2
661,37,0,1,5,1,1,1
662,0,24,0,4,1,0,2
663,0,16,0,4,0,2,1
664,0,16,0,3,1,1,1
665,3,0,1,8,0,1,2
666,2,0,1,4,0,3,0
667,0,19,0,5,1,2,0
668,0,60,0,1,0,2,1
669,42,0,1,3,1,1,1
670,0,24,0,4,2,1,0
671,6,0,1,10,2,0,1
672,15,0,1,3,2,1,0
673,0,10,0,4,1,0,2
674,0,30,0,2,1,1,1
675,10,0,1,5,2,1,0
676,0,37,0,4,0,0,3
677,0,10,0,2,2,1,0
678,25,0,1,2,0,0,3
679,37,0,1,2,0,2,1
680,0,13,0,5,0,0,3
681,0,7,0,6,0,2,1
682,60,0,1,3,1,1,1
683,60,0,1,1,0,2,1
684,0,24,0,9,1,0,2
685,0,45,0,1,1,0,2
686,23,0,1,5,1,1,1
687,48,0,1,1,1,1,1
688,0,52,0,4,0,3,0
689,0,9,0,5,0,2,0
690,20,0,1,6,1,2,0
691,22,0,1,5,2,1,0
692,20,0,1,4,1,2,0
693,26,0,1,2,0,1,2
694,20,0,1,2,2,1,0
695,12,0,1,6,1,2,0
696,0,51,0,5,1,1,1
697,11,0,1,6,0,2,1
698,0,20,0,6,0,0,3
699,58,0,1,2,0,1,2
700,4,0,1,8,0,1,2
701,0,36,0,4,1,0,2
702,0,53,0,3,0,2,1
703,10,0,1,8,0,1,2
704,0,30,0,3,1,2,0
705,51,0,1,1,0,2,1
706,0,8,0,4,0,0,3
707,0,20,0,4,0,2,1
708,52,0,1,1,0,2,1
709,9,0,1,4,0,1,2
710,0,14,0,7,0,2,1
711,41,0,1,2,1,0,2
712,22,0,1,4,0,2,1
713,0,60,0,1,0,1,2
714,12,0,1,5,2,0,1
715,22,0,1,8,0,2,1
716,0,26,0,0,1,2,0
717,2,0,1,4,1,0,2
718,47,0,1,2,0,1,2
719,0,43,0,4,1,1,1
720,4,0,1,3,1,0,2
721,3,0,1,6,1,1,1
722,0,60,0,2,1,1,1
723,19,0,1,4,1,1,1
724,32,0,1,3,1,2,0
725,0,6,0,6,1,1,1
726,17,0,1,7,0,2,1
727,6,0,1,5,1,1,1
728,33,0,1,2,1,0,2
729,37,0,1,5,1,0,2
730,8,0,1,9,2,0,1
731,10,0,1,9,0,1,2
732,11,0,1,6,2,1,0
733,15,0,1,6,2,1,0
734,43,0,1,4,1,1,1
735,18,0,1,7,1,1,1
736,0,44,0,7,1,1,1
737,3,0,1,6,0,1,2
738,37,0,1,3,0,1,2
739,0,11,0,4,1,0,2
740,60,0,1,4,1,0,2
741,0,36,0,10,1,0,2
742,0,13,0,6,0,1,2
743,0,47,0,5,1,1,1
744,16,0,1,5,0,1,2
745,8,0,1,5,1,2,0
746,2,0,1,4,1,0,2
747,11,0,1,1,0,1,2
748,6,0,1,6,0,2,1
749,0,41,0,0,0,1,2
750,18,0,1,3,0,1,2
751,0,18,0,1,1,0,2
752,2,0,1,6,0,2,1
753,0,16,0,6,0,0,3
754,32,0,1,8,0,1,2
755,9,0,1,8,1,1,1
756,43,0,1,4,0,2,1
757,0,10,0,3,1,2,0
758,17,0,1,3,1,1,1
759,0,20,0,5,0,2,1
760,0,4,0,3,1,2,0
761,0,16,0,5,2,0,1
762,0,2,0,3,0,2,1
763,10,0,1,3,0,2,1
764,2,0,1,4,1,1,1
765,0,37,0,2,0,0,3
766,7,0,1,6,1,0,2
767,0,27,0,2,1,1,1
768,4,0,1,4,1,2,0
769,2,0,1,4,0,2,1
770,16,0,1,5,1,1,1
771,13,0,1,4,2,1,0
772,6,0,1,5,1,0,2
773,9,0,1,3,0,1,2
774,13,0,1,6,1,1,1
775,0,10,0,2,1,0,2
776,0,19,0,5,0,1,2
777,13,0,1,3,0,1,2
778,0,33,0,3,1,1,1
779,0,20,0,6,2,0,1
780,25,0,1,4,1,1,1
781,0,11,0,6,1,0,2
782,4,0,1,4,1,1,1
783,12,0,1,8,1,2,0
784,0,14,0,4,1,1,1
785,4,0,1,9,1,1,1
786,2,0,1,4,0,1,2
787,4,0,1,6,1,1,1
788,0,20,0,4,0,1,2
789,15,0,1,4,0,1,2
790,13,0,1,5,1,2,0
791,0,7,0,6,1,2,0
792,28,0,1,7,0,1,2
793,0,7,0,4,2,0,1
794,12,0,1,8,0,1,2
795,16,0,1,8,1,2,0
796,5,0,1,6,0,1,2
797,0,43,0,5,1,1,1
798,0,30,0,2,2,1,0
799,0,23,0,5,1,0,2
800,45,0,1,2,1,2,0
801,0,6,0,4,2,1,0
802,44,0,1,2,1,1,1
803,0,2,0,9,2,1,0
804,0,5,0,3,0,2,1
805,8,0,1,7,0,1,2
806,2,0,1,14,0,1,2
807,8,0,1,5,0,2,1
808,23,0,1,5,0,1,2
809,17,0,1,4,0,2,1
810,5,0,1,4,0,2,1
811,3,0,1,6,0,1,2
812,0,60,0,3,0,1,2
813,0,15,0,5,1,1,1
814,11,0,1,6,0,2,1
815,13,0,1,2,0,1,2
816,12,0,1,4,0,2,1
817,0,58,0,2,1,2,0
818,0,30,0,2,0,1,2
819,25,0,1,4,1,1,1
820,0,60,0,1,0,1,2
821,48,0,1,3,1,1,1
822,45,0,1,2,0,2,1
823,0,60,0,1,2,0,1
824,2,0,1,6,0,0,3
825,37,0,1,5,1,2,0
826,60,0,1,5,1,1,1
827,0,7,0,7,1,1,1
828,2,0,1,8,1,0,2
829,0,60,0,1,0,2,1
830,0,60,0,4,1,1,1
831,16,0,1,6,1,1,1
832,14,0,1,7,1,2,0
833,10,0,1,5,0,1,2
834,39,0,1,4,0,1,2
835,2,0,1,3,0,0,3
836,0,47,0,2,1,1,1
837,44,0,1,2,2,1,0
838,0,10,0,4,1,0,2
839,11,0,1,4,2,1,0
840,45,0,1,3,0,2,1
841,21,0,1,4,1,1,1
842,0,60,0,1,0,2,1
843,2,0,1,6,1,0,2
844,0,34,0,3,0,0,3
845,40,0,1,7,2,1,0
846,11,0,1,4,0,1,2
847,44,0,1,6,0,1,2
848,0,22,0,7,1,0,2
849,12,0,1,4,0,2,1
850,23,0,1,5,2,0,1
851,7,0,1,3,1,1,1
852,12,0,1,3,0,2,1
853,31,0,1,5,0,0,3
854,0,7,0,2,0,1,2
855,0,25,0,5,1,1,1
856,7,0,1,8,1,0,2
857,0,21,0,1,2,0,1
858,2,0,1,12,0,2,1
859,0,21,0,4,1,1,1
860,2,0,1,3,0,2,1
861,0,17,0,5,2,1,0
862,0,10,0,7,0,1,2
863,0,12,0,3,2,0,1
