,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
830,0,18,0,9,2,0,1
831,0,36,0,4,1,0,2
832,3,0,1,5,2,1,0
833,0,34,0,4,0,0,3
834,2,0,1,6,2,0,1
835,2,0,1,10,0,0,3
836,11,0,1,6,1,1,1
837,0,40,0,5,2,0,1
838,14,0,1,4,1,2,0
839,0,13,0,5,2,1,0
840,0,22,0,4,0,1,2
841,2,0,1,6,0,0,3
842,0,53,0,0,1,2,0
843,0,40,0,4,0,1,2
844,13,0,1,8,2,0,1
845,4,0,1,12,0,1,2
846,0,23,0,4,1,1,1
847,0,60,0,1,0,1,2
848,2,0,1,5,1,1,1
849,11,0,1,8,1,1,1
850,0,60,0,4,0,1,2
851,0,21,0,11,0,0,3
852,17,0,1,8,2,1,0
853,2,0,1,10,0,0,3
854,0,17,0,1,2,1,0
855,0,16,0,9,0,1,2
856,10,0,1,7,0,0,3
857,0,28,0,5,1,2,0
858,12,0,1,5,1,1,1
859,2,0,1,6,1,2,0
860,13,0,1,5,1,1,1
861,34,0,1,1,2,1,0
862,0,20,0,9,1,0,2
863,0,25,0,6,1,0,2
