init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
38 37 50 9 47 19 10 23 45 22,11 8 34 25 12 48 39 28 16 24,49,0,60,0,11,23 22 21 38 37 10 19 45 6 36,11 8 34 25 12 48 39 28 16 24,1,1,1
9 31 16 1 27 19 36 40 42 14,46 8 2 11 20 6 41 30 47 50,17,23,0,1,12,4 52 39 26 0 1 27 40 14 16,8 6 7 46 30 47 41 43 42 44,2,1,0
40 41 37 48 50 29 42 26 52 15,14 23 35 9 34 5 24 12 2 43,27,0,21,0,10,15 17 16 48 50 49 40 42 29 52,23 24 25 14 35 34 2 41 43 5,2,0,1
13 37 27 18 6 41 33 25 44 32,42 48 51 38 20 39 11 35 3 28,36,50,0,1,9,52 13 26 27 41 18 44 6 32 33,51 39 40 52 48 46 45 42 3 16,1,1,1
3 24 26 32 9 35 20 52 0 49,48 34 37 6 36 42 10 25 8 16,14,0,27,0,10,27 26 28 32 34 33 52 29 3 40,10 8 9 16 17 52 41 42 6 48,2,0,1
8 5 24 46 43 32 28 49 50 12,44 26 35 19 20 0 34 25 16 22,37,0,60,0,10,2 3 5 4 24 39 40 50 14 15,44 26 35 19 20 0 34 25 16 22,1,2,0
52 42 34 44 22 25 30 20 41 35,13 3 49 36 11 52 40 28 9 27,50,60,0,1,5,52 42 34 44 22 25 30 20 41 35,28 27 29 26 11 3 2 52 40 1,1,1,1
13 17 1 36 24 44 34 39 3 48,28 5 22 21 37 40 26 6 8 50,41,24,0,1,8,42 44 43 13 39 1 14 27 3 17,22 21 23 5 6 4 28 40 51 15,2,1,0
43 29 41 47 30 35 8 9 42 22,38 46 20 40 28 52 48 3 4 21,15,22,0,1,3,8 9 10 41 47 49 42 29 43 30,20 21 22 46 28 48 52 3 4 6,1,2,0
48 3 26 34 8 50 12 17 25 43,20 29 40 11 22 1 5 4 49 9,44,0,28,0,15,33 34 32 48 50 49 51 26 39 0,5 4 6 3 40 1 29 16 43 17,2,0,1
27 26 48 44 45 47 31 8 4 46,10 7 37 36 30 14 28 52 5 16,20,26,0,1,2,48 44 45 47 46 26 27 4 31 32,30 28 29 7 37 36 14 52 16 52,1,2,0
22 43 10 33 11 47 23 15 48 35,40 9 45 16 13 32 41 52 37 24,21,3,0,1,22,10 11 9 22 47 23 39 26 0 1,44 45 46 43 52 16 18 15 13 52,1,2,0
14 36 30 43 6 46 16 24 50 23,12 13 8 35 27 15 3 48 18 21,17,0,60,0,9,43 41 42 30 14 16 52 46 20 4,12 13 8 35 27 15 3 48 18 21,1,1,1
36 49 47 11 13 31 51 44 46 20,37 17 33 15 38 48 52 19 1 4,18,0,10,0,4,47 46 48 49 31 51 20 21 19 44,37 38 36 52 0 1 4 3 15 17,2,1,0
45 3 46 36 24 11 5 16 19 21,48 2 25 52 23 26 30 0 4 18,10,0,22,0,11,45 46 47 36 19 21 18 43 44 42,52 23 49 26 0 13 2 41 15 28,2,1,0
29 1 30 0 49 52 5 36 21 14,12 47 34 51 42 20 9 2 44 15,46,24,20,1,25,52 7 0 26 13 1 14 27 41 29,42 44 43 20 51 50 39 2 15 12,1,1,0
37 34 6 21 20 31 48 1 39 4,51 0 25 52 26 5 15 28 50 38,29,18,0,1,19,19 18 17 21 20 22 39 1 4 31,14 15 13 16 40 41 52 28 30 3,1,2,0
40 21 31 2 30 44 6 16 19 3,52 35 15 25 23 43 27 1 39 48,33,0,33,0,22,2 3 4 7 40 41 46 13 14 16,52 20 39 27 1 15 28 42 43 17,1,2,0
20 31 32 25 3 52 26 8 34 12,46 40 37 5 52 36 15 0 9 41,17,60,0,1,7,20 31 32 25 3 52 26 8 34 12,37 36 35 52 5 6 40 41 42 39,2,1,0
13 12 19 3 34 10 51 7 40 21,52 5 49 22 50 27 36 29 33 35,11,60,0,1,16,13 12 19 3 34 10 51 7 40 21,27 29 28 52 4 5 50 32 31 37,1,2,0
11 14 31 15 13 41 8 52 4 5,25 43 44 16 17 30 9 2 35 0,46,0,11,0,6,14 13 25 52 11 9 12 15 41 33,43 44 42 45 20 30 31 0 2 16,1,1,1
18 14 52 27 44 6 0 38 8 19,11 23 35 15 9 28 25 22 46 20,31,0,60,0,3,18 19 17 52 27 38 44 0 2 52,11 23 35 15 9 28 25 22 46 20,1,2,0
25 24 28 40 2 37 7 52 39 35,46 4 13 21 15 42 0 36 8 26,20,0,17,0,10,28 30 29 7 39 40 52 33 25 22,4 5 3 46 13 15 0 26 42 45,1,2,0
11 20 4 9 23 22 39 46 33 16,40 17 51 6 29 0 13 21 38 37,44,8,0,1,21,11 9 10 12 29 30 52 39 1 14,5 6 7 31 40 51 0 13 26 52,1,1,1
39 24 36 1 9 37 45 42 31 25,50 48 23 29 12 38 35 44 30 8,11,0,60,0,13,1 2 3 24 15 16 18 13 37 39,50 48 23 29 12 38 35 44 30 8,1,1,1
42 9 2 44 48 37 19 22 25 32,18 21 31 16 36 11 45 10 35 1,12,0,3,0,12,42 44 43 25 32 34 2 4 3 5,36 35 37 38 29 31 16 18 17 1,2,1,0
4 49 28 1 37 34 41 13 11 5,23 3 43 17 27 0 38 20 35 32,47,0,46,0,17,40 41 42 4 5 6 34 28 15 52,52 0 27 1 3 43 17 30 44 32,2,0,1
50 20 25 48 14 39 23 15 29 13,42 49 16 30 4 24 52 34 35 40,33,0,27,0,5,14 15 13 50 20 48 25 23 24 7,34 35 36 42 52 40 16 30 4 49,2,1,0
4 48 26 32 31 25 33 10 17 5,51 6 23 20 38 43 42 50 49 46,0,0,43,0,3,32 31 33 4 26 5 7 52 25 38,51 50 49 48 42 43 30 6 20 46,1,1,1
33 42 28 9 41 5 7 29 27 39,4 25 30 44 40 35 11 49 19 13,38,11,0,1,10,5 7 6 28 29 27 26 39 41 42,25 13 14 18 19 17 4 30 43 52,2,0,1
19 47 31 24 18 41 33 35 36 12,51 23 52 8 29 42 2 22 32 48,30,39,0,1,25,33 35 36 34 14 41 31 18 19 47,23 22 21 24 52 45 46 29 42 4,1,1,1
16 2 28 7 34 10 46 18 27 52,47 35 52 33 40 26 0 12 14 1,51,0,2,0,12,27 28 29 6 7 9 8 52 2 15,0 12 1 35 52 33 40 14 38 26,2,0,1
16 1 48 51 13 8 29 28 26 17,37 15 32 12 45 22 6 36 38 46,39,45,0,1,8,13 26 1 40 28 16 29 17 33 48,37 36 38 45 46 47 32 6 19 52,2,0,1
21 52 31 10 19 0 6 25 17 51,12 49 36 37 18 27 30 8 41 50,20,60,25,1,25,21 52 31 10 19 0 6 25 17 51,36 37 35 33 27 38 41 30 18 45,1,1,0
14 8 41 1 45 12 27 30 38 2,52 6 52 32 51 17 47 50 0 10,7,35,0,1,10,1 2 3 14 27 41 29 30 17 45,51 50 49 52 23 21 25 13 52 15,1,2,0
15 48 2 19 46 41 33 47 40 44,31 26 12 50 51 10 36 49 42 24,38,0,2,0,8,40 41 42 48 46 47 45 15 2 28,50 51 49 31 12 33 10 36 23 26,2,0,1
41 50 47 40 0 31 26 5 6 14,37 38 13 9 16 35 18 1 27 32,8,0,2,0,15,40 41 39 47 52 0 52 14 27 21,37 38 36 34 16 18 1 2 3 13,1,1,1
37 33 11 19 51 46 32 8 4 20,21 26 52 16 22 29 9 18 0 17,1,60,0,1,7,37 33 11 19 51 46 32 8 4 20,16 18 17 15 21 52 22 0 2 27,1,2,0
5 46 20 34 29 7 38 42 27 13,26 49 3 6 39 1 21 11 23 52,44,0,2,0,11,5 6 4 52 27 29 7 46 20 31,21 23 22 52 1 3 49 47 48 26,1,1,1
12 6 52 1 33 17 7 9 38 14,37 21 34 18 32 2 22 27 30 42,13,26,0,1,22,52 52 39 26 1 14 28 16 42 17,21 22 20 23 3 5 4 2 0 15,2,0,1
50 47 27 52 0 12 4 48 34 28,25 17 31 15 44 51 23 7 22 36,41,0,22,0,11,19 20 18 52 28 27 30 2 4 3,23 22 21 15 7 6 39 17 44 31,2,1,0
0 38 41 25 13 23 35 47 11 15,46 19 48 20 37 28 52 10 31 2,29,21,0,1,16,13 15 14 25 23 24 0 41 44 45,19 20 21 52 26 28 22 48 35 16,1,1,1
28 2 38 36 31 33 27 30 43 49,42 47 12 19 13 29 41 40 48 34,23,0,11,0,12,27 28 26 36 49 43 30 31 29 52,42 41 40 10 1 2 4 13 15 16,2,1,0
39 29 2 43 34 5 41 9 24 46,32 12 1 25 44 22 19 40 31 51,50,0,21,0,12,3 5 4 2 24 41 39 37 43 30,32 31 33 27 29 28 1 40 44 19,1,1,1
42 16 1 45 11 27 44 29 28 7,17 0 30 49 48 25 10 20 34 6,47,0,60,0,7,27 29 28 44 45 43 46 42 8 16,17 0 30 49 48 25 10 20 34 6,2,0,1
7 11 2 37 39 16 38 51 3 48,6 29 49 36 10 21 26 33 1 14,4,26,60,0,25,39 51 40 2 3 17 15 16 45 7,6 29 49 36 10 21 26 33 1 14,1,1,0
2 1 38 45 35 23 29 28 40 49,15 24 42 36 37 22 5 16 17 41,26,12,0,1,19,44 45 43 52 1 2 4 40 28 29,24 22 23 15 16 17 18 42 3 39,2,0,1
29 21 40 13 42 20 33 23 48 11,3 4 2 44 24 52 6 51 5 36,38,60,0,1,2,29 21 40 13 42 20 33 23 48 11,3 4 6 5 24 52 51 25 44 45,1,2,0
43 10 28 33 51 32 29 0 25 15,12 50 31 18 27 38 5 24 26 14,34,46,0,1,7,52 0 13 28 15 29 43 4 32 33,27 38 26 50 49 48 31 18 5 8,2,0,1
49 37 32 41 14 9 12 18 51 4,0 1 47 7 40 23 11 25 13 34,8,60,0,1,9,49 37 32 41 14 9 12 18 51 4,1 3 2 47 28 29 0 13 26 34,1,1,1
36 45 19 51 31 44 21 2 6 37,32 4 39 35 26 0 22 14 18 27,9,60,0,1,5,36 45 19 51 31 44 21 2 6 37,17 18 16 15 35 22 4 39 26 0,1,1,1
52 12 24 47 14 15 6 29 30 19,16 0 5 38 10 39 20 48 49 33,44,0,3,0,15,14 15 16 27 29 28 30 4 43 52,48 49 50 5 20 18 0 39 13 1,2,0,1
14 28 51 50 8 15 18 48 2 9,0 31 13 37 7 34 17 23 33 22,12,11,0,1,21,2 4 3 51 31 32 39 26 14 28,34 33 35 52 42 40 0 38 1 25,1,2,0
24 28 6 44 32 30 19 8 20 37,36 25 10 34 26 48 22 16 40 35,21,33,0,1,13,28 30 29 19 8 20 44 6 32 24,36 34 35 33 2 3 47 40 41 42,2,1,0
28 30 26 21 8 50 15 43 11 52,33 22 51 41 13 25 6 20 1 32,48,39,0,1,9,52 52 26 28 15 2 30 43 17 44,33 32 31 13 25 14 3 42 29 22,2,0,1
13 3 2 42 51 14 28 41 50 8,26 45 38 12 4 49 22 30 34 52,47,8,0,1,10,0 2 3 1 8 41 42 13 14 27,34 33 35 52 44 45 4 30 43 52,1,1,1
3 51 13 8 36 34 14 28 44 19,38 49 37 23 40 33 16 29 17 43,9,0,35,0,8,13 14 15 48 1 3 4 26 28 52,38 37 36 40 27 16 29 17 43 44,1,2,0
20 23 33 13 8 51 10 43 18 48,35 41 44 30 2 50 31 45 34 26,36,2,0,1,12,10 8 9 23 18 20 52 5 49 13,30 31 32 44 45 43 46 41 2 28,2,0,1
39 2 52 37 26 49 24 17 21 1,36 45 14 4 18 3 12 0 42 41,19,7,0,1,16,26 28 27 38 52 1 2 39 13 40,41 42 43 45 3 4 14 15 32 25,1,2,0
13 24 22 23 26 28 50 41 30 51,46 0 8 49 3 9 35 31 36 37,32,0,31,0,7,24 22 23 41 42 40 28 30 52 27,35 36 37 34 0 26 3 4 31 46,2,1,0
52 3 33 43 18 49 20 39 34 21,2 25 50 30 36 37 28 52 7 4,22,0,14,0,7,18 20 19 52 1 3 21 34 47 48,36 37 38 30 52 33 32 28 2 4,1,1,1
29 17 6 47 32 43 35 19 31 15,10 1 7 52 48 24 0 25 9 13,16,60,0,1,8,29 17 6 47 32 43 35 19 31 15,10 7 9 8 52 24 25 0 1 3,1,2,0
26 27 37 13 16 52 47 5 28 38,14 25 36 43 12 32 19 20 17 31,11,0,60,0,3,26 27 38 37 47 44 45 52 13 39,14 25 36 43 12 32 19 20 17 31,1,1,1
48 42 1 21 24 45 32 34 47 49,3 44 33 27 43 35 52 5 18 20,15,8,0,1,22,42 44 43 48 47 49 50 46 1 29,41 39 40 52 26 27 52 3 16 2,1,1,1
4 28 52 10 41 32 39 44 30 13,26 27 2 35 51 25 47 18 24 15,6,18,3,1,25,52 32 45 19 39 13 0 28 41 2,25 24 23 15 17 16 26 27 38 40,3,0,0
44 41 0 17 10 43 51 46 8 2,21 39 24 50 3 5 26 16 14 33,38,0,23,0,13,43 44 45 51 2 0 25 17 30 52,3 5 4 39 26 13 14 28 16 42,1,1,1
35 9 4 3 49 6 36 28 34 46,12 44 22 21 52 29 24 16 5 32,2,0,60,0,1,35 36 34 9 28 11 3 4 6 41,12 44 22 21 52 29 24 16 5 32,1,2,0
32 37 18 14 46 25 39 10 50 15,36 42 6 29 24 48 44 41 3 26,5,48,0,1,18,18 39 14 1 15 28 17 32 46 7,41 42 40 44 3 4 6 26 0 13,1,1,1
11 17 21 20 3 7 0 42 27 8,4 48 33 41 50 9 49 28 36 22,40,0,26,0,14,30 31 32 27 42 43 52 0 3 14,48 50 49 26 13 41 28 2 15 4,1,2,0
42 43 21 18 45 36 47 22 10 32,13 20 4 37 38 14 46 19 6 26,8,0,40,0,10,43 45 44 46 21 36 37 42 47 3,13 14 15 26 27 41 4 19 6 20,1,1,1
51 32 10 42 25 31 18 20 12 46,49 16 36 52 3 2 22 0 1 17,11,60,0,1,17,51 32 10 42 25 31 18 20 12 46,3 2 4 16 52 17 19 1 40 14,1,1,1
22 32 23 48 49 14 47 15 40 21,43 24 9 2 10 1 50 35 33 16,44,0,60,0,7,48 49 47 22 23 21 14 15 5 17,43 24 9 2 10 1 50 35 33 16,2,1,0
31 4 35 39 45 0 16 6 1 13,24 7 44 25 46 21 3 27 2 43,50,0,3,0,17,0 1 12 4 5 6 13 15 16 52,43 44 45 24 2 3 11 27 29 14,2,1,0
5 42 9 19 18 11 7 24 13 45,6 37 2 39 49 40 51 50 34 31,29,0,3,0,19,5 7 6 42 9 11 8 0 1 3,51 39 40 16 2 4 49 50 48 27,1,2,0
0 22 10 51 8 23 33 20 28 9,27 17 52 13 16 45 26 50 15 29,43,2,0,1,5,10 8 9 11 22 23 20 4 19 0,27 26 28 17 52 45 16 29 42 3,1,1,1
23 34 26 49 43 42 13 35 1 44,36 11 4 27 5 10 15 18 25 17,28,39,0,1,3,43 42 44 26 13 39 1 23 34 49,17 18 16 4 5 6 15 36 10 2,2,0,1
38 29 10 39 3 27 33 24 41 23,52 30 5 25 34 0 28 46 36 21,32,0,60,0,9,39 41 40 45 52 33 19 29 3 6,52 30 5 25 34 0 28 46 36 21,1,1,1
52 19 20 37 5 7 17 43 12 11,52 13 49 40 16 2 9 1 18 33,14,60,0,1,6,52 19 20 37 5 7 17 43 12 11,1 2 0 52 16 18 40 32 33 27,1,2,0
35 41 23 28 39 17 4 0 5 1,32 14 50 3 24 8 42 48 19 26,21,0,2,0,16,4 5 6 0 1 12 34 41 28 47,44 45 46 8 32 30 16 3 42 26,2,0,1
38 3 15 52 34 47 28 31 51 20,10 37 46 52 14 2 22 8 32 48,0,0,60,0,12,28 30 31 29 52 3 5 13 40 27,10 37 46 52 14 2 22 8 32 48,1,1,1
16 29 46 21 43 17 44 47 3 49,9 30 1 19 40 18 52 42 39 37,26,60,0,1,10,16 29 46 21 43 17 44 47 3 49,0 1 2 52 40 42 39 27 28 30,1,2,0
44 14 41 11 31 21 37 50 17 34,40 49 30 12 22 10 25 20 36 48,45,60,60,0,25,44 14 41 11 31 21 37 50 17 34,40 49 30 12 22 10 25 20 36 48,0,0,0
50 45 18 14 46 41 36 6 40 30,31 44 33 20 37 12 24 8 3 42,51,19,0,1,23,45 46 47 40 41 39 14 29 3 30,31 33 32 44 42 43 12 15 28 25,2,0,1
35 42 49 5 51 26 3 13 20 14,33 30 50 6 21 12 38 25 44 46,16,0,60,0,5,3 5 4 42 19 20 26 13 0 29,33 30 50 6 21 12 38 25 44 46,1,1,1
36 44 20 41 52 50 45 43 25 3,40 29 30 49 37 8 16 4 26 34,24,4,0,1,10,44 45 43 46 52 50 36 33 32 41,3 4 2 37 39 40 52 29 30 11,1,2,0
18 33 14 44 45 7 26 15 24 49,40 17 23 12 34 21 47 32 37 3,9,3,12,0,25,44 45 43 26 27 38 15 41 22 14,34 32 33 17 19 18 13 39 40 3,2,0,1
31 3 37 52 32 27 42 1 47 17,9 45 48 6 19 20 50 51 34 26,33,3,0,1,19,42 43 44 52 1 3 46 29 31 27,19 20 21 7 15 17 0 26 39 13,1,1,1
17 18 6 35 23 52 13 28 32 31,50 25 47 40 15 9 0 52 30 22,43,0,34,0,14,32 31 33 17 18 21 20 52 13 39,52 30 0 26 40 15 29 3 16 45,1,1,1
47 28 6 34 4 19 2 12 27 49,5 51 20 22 41 9 43 18 32 11,37,60,0,1,8,47 28 6 34 4 19 2 12 27 49,41 43 42 20 22 11 23 5 18 52,1,1,1
2 1 31 48 41 22 7 17 21 14,33 40 27 19 9 52 25 3 12 52,23,0,38,0,14,22 21 20 1 2 36 4 17 49 18,52 52 0 40 27 3 16 29 5 19,1,2,0
18 26 12 35 36 14 40 29 41 24,2 7 39 46 43 31 1 8 27 13,45,0,10,0,20,40 41 42 52 32 4 52 29 26 28,7 8 6 1 2 3 39 13 27 14,1,2,0
48 28 27 49 20 22 31 36 9 19,7 51 32 26 50 4 12 33 52 47,43,25,32,0,25,48 49 47 0 39 27 28 15 3 42,4 52 52 17 26 14 41 44 32 19,1,0,0
50 8 1 47 25 26 28 27 3 34,16 15 21 30 14 33 29 45 46 2,18,0,41,0,1,26 28 27 1 3 52 8 47 34 21,16 15 14 13 2 29 30 45 33 46,1,1,1
35 23 13 49 51 6 16 46 43 7,14 3 20 52 30 42 44 27 1 52,41,47,0,1,9,6 7 8 13 16 43 32 45 46 33,3 1 2 52 42 44 14 27 40 52,1,1,1
34 49 36 33 40 15 5 31 21 20,41 47 42 37 44 16 50 52 24 26,4,5,0,1,18,34 36 33 35 5 7 6 8 0 40,28 29 30 52 42 44 45 26 39 13,1,1,1
52 38 34 2 8 7 5 37 44 43,9 15 13 50 41 30 24 27 49 1,40,0,40,0,10,8 7 9 43 44 45 38 37 36 52,27 1 13 15 41 42 3 30 17 32,3,0,0
0 39 34 36 29 22 16 9 45 25,7 8 40 48 2 35 52 50 28 14,30,60,0,1,6,0 39 34 36 29 22 16 9 45 25,7 8 6 52 3 5 2 28 15 17,1,1,1
17 22 19 14 2 4 28 20 7 13,5 46 32 47 0 42 43 31 16 29,18,25,0,1,11,13 14 25 26 40 1 2 28 41 16,42 43 44 5 29 32 30 31 0 39,1,1,1
11 45 23 25 4 14 32 18 31 16,49 17 10 52 33 15 6 22 9 20,28,33,0,1,11,23 25 24 0 14 40 16 4 18 31,10 9 11 52 22 20 15 33 32 35,1,2,0
23 15 9 52 8 36 19 35 33 44,25 40 0 45 26 30 12 21 2 14,38,0,21,0,15,9 8 7 6 36 35 37 52 33 32,25 12 51 0 26 40 14 27 2 41,2,1,0
44 17 30 52 41 31 24 47 52 9,36 18 13 25 45 16 42 37 27 39,51,0,3,0,13,30 31 29 52 44 46 52 41 2 12,16 18 17 25 3 4 13 39 26 27,1,1,1
12 3 8 38 22 25 40 28 6 42,4 7 2 19 37 29 32 43 20 26,44,11,0,1,19,8 6 7 9 18 28 29 40 1 42,19 20 21 22 2 4 3 31 26 0,2,0,1
49 26 13 15 14 35 8 41 4 33,25 34 31 24 6 30 27 51 38 18,47,0,9,0,17,13 15 14 35 8 33 36 26 39 21,31 30 29 32 25 34 24 0 27 41,1,1,1
7 31 11 6 17 9 22 8 24 41,36 46 52 32 27 38 13 33 44 47,29,17,0,1,11,7 6 9 8 39 0 14 27 1 41,32 33 34 46 52 47 31 44 5 3,1,1,1
10 8 14 33 20 17 46 15 19 42,41 29 16 48 3 52 21 11 50 18,24,2,0,1,16,19 17 18 14 15 37 20 21 22 26,28 29 27 52 11 41 50 16 3 52,1,1,1
46 10 0 4 9 17 52 35 36 6,1 45 42 47 2 39 31 33 41 51,19,0,7,0,2,35 36 37 10 9 8 52 4 17 6,42 39 41 51 40 45 31 33 1 2,2,0,1
45 12 38 44 34 14 9 25 39 15,1 52 27 40 4 24 29 6 42 0,7,60,0,1,6,45 12 38 44 34 14 9 25 39 15,27 29 28 52 40 42 20 33 1 4,1,2,0
45 12 5 50 41 52 24 19 31 22,20 36 48 14 6 30 17 38 15 26,44,0,60,0,9,41 43 42 5 1 12 52 45 19 31,20 36 48 14 6 30 17 38 15 26,1,1,1
6 29 43 44 13 40 16 15 35 22,39 9 42 51 52 20 3 50 48 2,49,0,2,0,18,27 29 28 13 15 16 14 40 1 52,2 3 4 52 42 44 36 30 32 39,2,0,1
6 21 36 41 25 33 16 52 7 49,9 23 3 22 13 42 30 45 4 28,8,0,6,0,14,29 31 30 21 41 43 52 16 18 34,3 4 2 5 39 40 42 47 13 28,1,2,0
14 48 44 6 0 4 46 2 21 5,17 30 33 8 35 32 41 27 38 23,13,0,60,0,7,0 1 2 48 46 52 6 4 5 7,17 30 33 8 35 32 41 27 38 23,2,1,0
26 41 22 50 15 28 32 18 52 4,37 0 48 1 6 52 43 16 40 13,31,2,0,1,11,39 41 40 18 30 32 52 15 28 26,44 43 42 52 0 1 16 3 29 5,1,1,1
16 41 48 1 45 21 43 37 35 18,33 36 52 46 39 9 12 6 15 22,17,13,60,0,25,40 41 42 43 16 18 13 1 27 29,33 36 52 46 39 9 12 6 15 22,1,1,0
4 34 46 44 7 47 45 16 32 39,23 12 10 31 43 6 30 14 22 26,50,0,2,0,8,46 44 47 45 39 40 11 16 29 42,31 32 33 12 10 37 30 24 43 26,1,1,1
49 25 44 4 28 24 23 38 47 22,5 31 2 32 42 18 15 34 8 51,0,0,30,0,8,25 24 23 22 49 47 48 52 28 41,31 32 34 33 27 2 15 42 5 18,2,0,1
25 34 43 9 47 44 48 23 35 52,26 52 29 21 16 4 30 15 0 12,18,60,0,1,7,25 34 43 9 47 44 48 23 35 52,29 30 31 52 15 16 26 0 39 13,1,1,1
36 27 2 17 9 28 40 22 10 4,8 12 41 13 38 49 48 47 14 37,23,3,0,1,8,2 4 3 36 27 28 10 42 44 40,48 47 46 49 8 7 5 13 14 25,2,1,0
38 36 29 25 23 8 31 16 47 44,35 30 52 28 21 18 19 24 42 39,40,60,0,1,10,38 36 29 25 23 8 31 16 47 44,18 19 20 52 27 39 42 17 30 4,1,1,1
20 40 30 9 26 42 46 34 2 41,27 51 13 19 48 36 15 32 50 33,5,0,60,0,13,40 42 41 29 30 44 2 3 1 0,27 51 13 19 48 36 15 32 50 33,2,1,0
24 10 35 27 34 1 49 26 43 14,52 7 31 6 8 52 18 3 20 15,50,3,0,1,10,26 27 28 24 37 10 43 4 11 1,7 6 8 52 18 20 21 52 15 14,1,2,0
9 47 13 24 15 23 41 52 7 51,33 35 40 46 8 25 11 0 45 10,44,0,60,0,13,13 15 14 52 7 9 52 4 3 5,33 35 40 46 8 25 11 0 45 10,1,2,0
27 25 36 45 46 7 33 14 48 37,18 51 0 10 20 8 23 19 52 35,32,13,0,1,13,46 48 47 49 36 45 37 27 14 44,18 20 19 10 8 52 7 0 13 26,1,1,1
52 52 5 18 17 23 49 33 6 40,29 12 8 1 21 27 46 44 28 43,50,2,0,1,5,17 18 19 52 5 6 52 33 34 39,29 27 28 24 1 12 46 44 43 45,2,1,0
52 16 39 33 12 5 10 35 51 14,47 25 46 1 41 7 4 45 44 0,21,41,0,1,8,52 39 26 13 14 40 16 5 32 33,46 45 44 47 4 7 6 0 1 12,2,1,0
46 38 19 42 26 21 33 32 14 27,37 2 34 3 15 18 12 36 29 7,20,0,16,0,1,38 26 27 46 19 21 33 52 14 17,37 34 36 35 2 3 7 15 29 18,1,2,0
4 27 7 9 20 6 25 42 31 51,11 2 34 32 49 40 47 30 21 33,17,60,0,1,5,4 27 7 9 20 6 25 42 31 51,34 32 33 30 0 2 3 49 47 48,2,1,0
22 10 46 29 52 20 39 49 52 31,50 9 40 48 37 0 3 32 11 25,4,0,6,0,9,19 20 21 52 29 31 32 52 43 46,0 1 3 2 50 48 49 51 40 27,1,2,0
43 19 24 26 7 38 30 15 31 37,12 22 8 6 20 3 40 1 48 11,16,60,0,1,13,43 19 24 26 7 38 30 15 31 37,12 1 0 22 20 3 40 41 29 52,1,2,0
40 26 20 51 14 52 0 31 39 17,41 35 24 21 22 45 46 42 4 34,2,2,0,1,24,40 51 39 17 16 18 52 14 1 26,35 34 33 36 37 41 24 21 22 23,2,1,0
36 49 38 2 46 29 52 41 45 26,44 24 11 23 5 4 50 32 51 1,37,18,0,1,4,45 46 44 52 26 28 29 2 41 36,4 5 3 24 23 22 11 32 19 50,2,0,1
16 4 21 33 36 3 43 6 2 28,15 1 34 27 5 52 30 35 14 31,19,0,3,0,10,4 3 2 6 43 44 45 32 28 38,14 15 16 52 0 1 5 31 18 27,1,2,0
6 20 49 35 34 48 23 19 50 10,2 25 47 21 9 37 52 51 40 30,39,0,60,0,21,49 48 50 20 19 18 35 34 33 26,2 25 47 21 9 37 52 51 40 30,3,0,0
35 11 31 49 21 8 4 23 26 43,32 14 6 50 19 52 10 33 40 52,47,37,0,1,8,21 8 26 13 39 42 4 43 31 5,17 19 18 52 32 33 14 40 1 52,1,1,1
19 51 40 39 13 50 7 23 10 22,8 25 29 46 37 18 27 31 12 38,44,17,0,1,9,51 40 39 13 15 14 16 25 19 7,29 27 28 30 31 18 46 0 12 1,2,1,0
4 42 37 40 5 10 39 49 13 32,27 0 47 38 3 9 44 46 25 23,19,0,60,0,5,29 30 28 32 39 40 42 52 4 5,27 0 47 38 3 9 44 46 25 23,1,2,0
34 49 52 10 18 41 12 39 52 1,36 45 48 24 19 22 40 2 26 50,8,15,11,1,25,34 52 52 47 21 39 1 27 14 41,24 22 23 2 3 4 26 13 40 28,2,0,0
52 23 47 33 25 38 45 21 17 10,4 1 9 44 24 18 22 50 41 52,5,0,33,0,11,23 21 22 52 47 45 31 14 13 16,44 18 52 1 40 27 41 4 43 6,1,2,0
47 9 28 39 4 50 10 8 42 32,14 45 16 48 44 11 26 38 52 18,35,0,2,0,14,9 10 8 32 33 31 28 29 30 27,13 14 25 48 42 44 52 16 18 26,3,0,0
48 29 1 9 19 8 30 32 50 18,34 45 33 35 3 44 16 52 47 27,24,59,0,1,2,50 13 1 29 30 18 19 32 48 9,34 33 35 45 44 43 3 16 52 52,2,0,1
28 32 14 38 44 10 41 49 18 17,29 9 27 16 15 19 36 37 52 48,31,24,0,1,13,44 18 52 0 13 14 28 41 2 42,15 16 17 52 27 29 30 43 4 5,1,1,1
5 51 10 36 1 44 16 12 52 28,26 35 27 4 14 46 13 19 6 48,49,22,0,1,14,10 36 52 52 39 1 40 28 16 42,3 4 2 5 23 13 14 26 27 38,2,1,0
33 52 28 47 11 36 50 44 14 5,8 37 20 13 18 2 23 45 43 4,21,0,12,0,21,28 29 30 52 47 17 27 14 40 1,2 4 3 8 13 15 16 0 41 43,1,1,1
34 12 1 52 30 14 0 18 50 4,22 47 39 40 24 15 16 48 32 29,49,0,14,0,14,1 0 12 4 2 3 5 52 11 24,47 48 46 39 40 41 51 15 16 29,2,0,1
24 47 29 20 26 36 49 11 44 9,43 35 5 30 37 40 1 17 13 50,51,0,2,0,22,47 49 48 27 29 52 30 3 4 12,1 2 0 52 39 40 42 43 44 13,1,2,0
39 17 7 14 38 13 1 25 42 35,4 9 52 16 24 27 21 11 37 19,5,10,0,1,14,14 13 25 39 40 42 41 26 1 16,9 10 8 52 21 23 11 24 50 31,1,1,1
