init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
22 30 1 41 40 51 20 9 23 52,45 4 49 33 36 44 8 37 10 16,24,0,2,0,20,13 14 25 52 1 12 2 41 40 42,45 44 46 8 37 10 11 4 43 0,2,1,0
14 49 35 28 50 37 2 45 31 13,29 7 24 25 43 30 23 19 26 52,11,0,2,0,5,35 37 36 38 50 31 30 13 14 15,24 25 23 52 43 44 29 16 52 26,2,1,0
15 1 34 9 17 31 29 10 14 2,41 25 8 46 35 20 30 44 24 12,7,14,0,1,12,14 15 13 1 2 3 0 27 29 17,25 24 23 41 46 42 44 20 51 38,1,1,1
22 15 4 17 9 16 52 42 28 35,34 5 18 2 46 29 1 41 43 21,8,4,0,1,16,15 17 16 52 42 44 22 9 35 28,1 2 3 34 41 43 18 19 20 21,2,1,0
24 25 22 16 35 38 14 34 0 29,30 50 11 45 44 8 52 9 27 21,48,22,32,0,25,22 35 52 0 13 39 14 28 41 16,52 9 26 27 1 40 15 42 30 17,0,0,0
5 34 25 52 31 9 46 17 48 8,33 26 1 18 43 44 14 15 16 36,7,60,0,1,4,5 34 25 52 31 9 46 17 48 8,43 44 42 33 18 15 16 14 1 40,1,1,1
22 39 2 1 6 34 50 27 33 7,47 14 28 4 45 24 35 25 30 46,13,0,13,0,13,16 17 18 19 39 1 2 52 6 5,47 45 46 44 30 32 0 14 28 4,1,2,0
5 16 28 36 48 23 35 33 37 44,19 41 52 42 7 6 40 11 32 18,13,48,0,1,6,36 35 37 28 16 30 5 44 33 48,41 42 40 43 52 7 6 18 19 20,2,1,0
11 27 36 52 32 4 24 2 38 30,44 25 10 42 45 1 21 41 49 37,9,0,60,0,13,39 40 51 52 32 34 30 4 17 35,44 25 10 42 45 1 21 41 49 37,1,1,1
50 5 52 36 18 52 1 17 39 29,46 35 13 31 15 12 16 45 20 10,48,40,0,1,7,52 52 39 1 28 29 17 43 5 18,13 15 16 14 35 2 4 45 46 47,2,1,0
13 43 48 26 7 29 42 52 23 50,39 12 3 18 34 0 16 32 19 17,5,41,0,1,21,52 13 26 40 28 29 42 3 43 7,18 16 17 12 0 1 19 32 52 44,2,0,1
52 7 24 40 34 22 6 25 35 48,21 3 42 30 12 10 14 49 32 9,43,0,22,0,20,7 6 8 5 52 24 25 22 35 48,30 32 31 39 0 13 14 41 28 3,1,1,1
30 5 37 45 18 40 3 11 28 47,21 48 7 25 16 39 42 8 19 46,0,3,0,1,10,30 28 29 43 45 44 5 18 52 40,7 8 6 39 21 23 16 42 3 13,1,1,1
29 47 7 30 35 44 36 5 11 48,17 15 16 31 6 20 24 10 28 23,46,7,0,1,7,29 30 31 7 5 6 35 36 34 44,17 15 16 14 20 52 28 24 23 22,2,1,0
15 40 35 26 6 9 20 41 8 44,32 22 38 5 25 31 23 10 52 14,42,21,0,1,7,9 8 10 40 41 16 26 15 44 6,22 25 23 24 52 5 7 31 32 33,2,1,0
29 16 44 28 2 25 37 6 46 30,1 5 26 52 19 15 8 50 12 13,10,2,0,1,10,29 30 31 44 46 52 28 2 41 39,1 12 0 5 4 6 52 13 15 16,2,1,0
2 18 6 10 38 20 23 49 17 29,52 45 7 13 5 4 8 24 28 37,42,60,0,1,13,2 18 6 10 38 20 23 49 17 29,4 5 3 52 7 8 0 52 12 16,1,2,0
48 10 52 41 38 44 15 12 1 14,18 49 46 37 28 0 24 25 47 39,6,0,15,0,19,41 43 42 52 52 1 19 14 15 17,49 46 47 48 50 0 39 13 28 3,1,2,0
35 3 17 16 38 52 51 32 34 15,39 12 6 49 42 37 25 18 52 19,21,0,60,0,0,17 16 15 35 52 32 34 38 51 8,39 12 6 49 42 37 25 18 52 19,1,1,1
5 6 29 21 34 39 36 33 37 42,12 47 16 23 49 28 35 19 17 44,51,16,0,1,7,34 36 33 37 35 39 0 14 41 29,47 49 48 50 12 19 17 16 3 42,1,1,1
51 30 1 34 22 14 50 11 41 9,39 15 25 49 52 35 5 4 36 12,27,20,0,1,15,11 9 10 51 1 50 14 41 30 34,35 36 37 25 24 23 22 52 15 28,2,0,1
9 7 38 20 14 30 18 40 45 24,19 25 26 33 39 52 36 11 27 6,17,60,25,1,25,9 7 38 20 14 30 18 40 45 24,52 43 4 26 39 13 27 15 16 5,0,0,0
12 51 21 28 46 35 0 3 2 15,26 20 34 30 47 40 44 32 22 9,23,0,2,0,20,3 2 4 0 12 1 10 46 44 36,34 32 33 19 20 52 39 40 41 26,2,1,0
31 12 48 11 49 30 39 0 6 43,25 47 10 14 35 20 18 19 9 13,44,16,0,1,4,12 11 10 31 48 49 39 0 30 43,20 18 19 25 14 13 35 9 22 52,2,0,1
41 13 49 25 32 43 50 3 40 36,35 48 2 0 51 24 19 8 22 16,11,0,41,0,24,3 4 5 50 13 14 52 40 41 43,24 22 23 0 2 16 30 44 19 20,1,2,0
23 4 52 39 45 40 33 2 42 28,17 12 8 5 18 10 51 16 52 32,19,43,0,1,1,23 4 52 39 45 40 33 2 42 28,17 18 16 8 10 52 12 51 25 32,1,1,1
43 35 46 41 47 22 3 51 31 0,52 1 11 16 13 26 49 30 39 45,6,14,20,0,25,46 47 48 41 43 42 0 27 2 3,52 45 19 13 26 39 1 40 15 28,2,0,0
11 12 44 52 13 4 29 26 7 40,47 30 5 17 32 34 37 43 39 52,51,0,2,0,7,13 15 14 12 40 42 52 26 29 28,30 32 31 52 3 5 38 17 43 39,1,2,0
18 10 34 42 29 52 23 51 38 50,40 30 4 17 28 43 48 2 25 11,8,5,0,1,19,47 46 45 34 41 42 52 0 13 29,2 3 1 14 16 21 4 30 17 43,1,1,1
12 17 41 18 11 52 16 48 43 49,34 44 31 14 35 19 0 21 24 40,6,0,51,0,3,17 18 16 12 11 52 48 49 45 51,19 0 14 40 43 30 44 31 5 34,1,2,0
14 1 11 13 41 30 52 37 2 16,12 10 46 34 27 18 51 28 48 32,5,0,3,0,13,13 14 16 15 52 43 45 41 2 31,12 10 11 46 18 48 27 28 26 40,1,1,1
30 21 13 7 17 33 22 51 37 25,14 28 47 31 9 35 18 46 10 15,36,60,0,1,15,30 21 13 7 17 33 22 51 37 25,14 15 16 10 28 29 26 31 18 52,1,1,1
36 38 3 49 23 13 19 42 7 52,9 20 37 6 25 39 16 5 52 1,14,15,0,1,15,27 26 28 52 18 19 13 15 2 3,5 6 7 30 31 32 52 16 42 1,2,0,1
12 27 45 19 43 16 36 52 48 14,5 38 42 50 15 6 40 18 10 47,1,0,60,0,2,45 43 44 27 52 12 9 14 16 29,5 38 42 50 15 6 40 18 10 47,1,1,1
12 3 4 10 25 46 1 43 15 17,5 9 37 30 16 14 0 52 24 19,44,0,23,0,16,41 43 42 1 3 4 2 52 26 39,5 52 31 18 0 14 40 28 16 30,2,0,1
2 12 0 10 37 28 48 23 11 46,36 47 17 32 14 30 3 35 6 1,21,11,0,1,17,10 11 9 12 0 2 52 39 28 16,41 43 42 47 1 3 52 14 15 17,1,2,0
51 45 36 42 24 26 33 8 29 35,10 6 44 13 1 43 20 2 49 31,32,2,0,1,16,36 35 37 38 34 45 51 49 48 26,1 2 3 43 44 42 33 20 46 6,2,0,1
6 52 18 52 44 47 16 45 24 1,33 25 40 17 21 50 20 12 43 51,2,0,60,0,2,44 47 45 46 52 18 16 52 6 5,33 25 40 17 21 50 20 12 43 51,1,2,0
40 49 29 7 1 25 24 19 8 43,11 3 38 37 2 6 21 31 39 22,26,60,0,1,22,40 49 29 7 1 25 24 19 8 43,21 22 20 38 37 39 2 3 52 13,1,2,0
45 43 51 24 8 16 31 25 41 52,2 3 46 14 49 13 36 30 26 27,5,0,10,0,10,45 46 47 31 41 43 52 52 51 48,14 13 25 2 3 1 4 26 27 29,1,2,0
50 51 18 3 0 2 35 52 49 4,10 15 13 43 14 6 32 11 36 38,42,2,0,1,9,50 51 49 3 2 4 52 18 44 0,15 13 14 25 10 11 29 6 32 19,1,1,1
28 50 2 24 32 5 37 40 12 8,6 1 23 4 45 21 43 0 15 7,38,0,20,0,13,42 43 44 12 52 2 52 28 30 25,6 7 8 0 26 13 1 27 15 41,1,2,0
8 48 37 51 49 3 4 23 20 14,46 15 47 52 7 0 29 21 31 5,24,0,2,0,5,3 4 2 48 37 51 49 14 15 52,5 7 6 52 29 31 11 46 47 0,1,2,0
48 27 50 47 13 30 12 4 7 28,15 22 51 43 6 40 37 32 5 41,24,0,13,0,5,27 28 29 26 48 47 46 30 50 4,5 6 7 37 40 41 43 0 15 18,2,0,1
15 7 25 21 26 43 34 14 41 20,12 52 38 27 1 36 11 50 52 39,51,3,0,1,13,26 28 27 25 43 44 41 15 2 40,12 1 0 52 46 47 38 18 31 52,1,1,1
46 29 14 6 49 31 9 50 0 26,52 15 11 47 28 3 20 5 40 48,21,22,0,1,7,49 50 48 51 0 26 14 40 29 31,47 45 46 52 3 5 6 15 28 2,1,1,1
15 30 21 38 39 6 4 44 40 51,43 27 14 31 32 52 12 19 5 22,34,0,20,0,14,39 40 51 41 42 21 6 4 3 5,13 14 15 52 16 18 27 2 43 31,2,1,0
8 30 33 40 44 16 42 14 6 17,19 4 21 52 28 49 18 20 27 23,26,3,0,1,6,8 6 7 40 42 41 29 30 28 14,19 21 20 52 49 51 48 18 17 16,2,1,0
24 12 44 35 39 52 32 52 17 31,50 48 8 46 16 2 51 11 9 7,43,0,9,0,9,31 32 33 52 52 24 14 1 40 17,8 9 7 10 50 48 51 30 2 16,1,1,1
9 10 47 39 20 4 30 16 43 19,41 50 44 38 26 11 35 52 24 23,18,11,17,0,25,20 19 21 22 2 4 3 39 15 16,44 52 31 52 26 13 1 14 40 41,2,0,0
52 24 22 52 1 19 32 7 17 27,6 35 21 48 42 33 41 8 47 46,28,28,0,1,13,52 52 15 2 26 1 27 17 43 19,35 33 34 48 47 46 45 41 21 8,2,0,1
34 6 5 0 33 14 37 26 28 52,40 27 11 36 50 29 39 18 47 2,12,0,58,0,3,33 34 32 52 26 28 38 5 6 25,39 40 27 2 15 29 18 11 36 50,1,2,0
1 20 2 21 19 25 41 48 36 52,8 6 37 24 47 51 42 39 18 3,44,0,60,0,11,20 21 19 52 41 43 52 48 22 5,8 6 37 24 47 51 42 39 18 3,1,1,1
2 44 22 41 5 1 26 52 7 31,45 18 52 51 47 25 32 12 33 46,28,41,0,1,1,2 41 52 26 1 4 44 5 31 7,45 47 46 52 32 33 30 51 25 12,1,1,1
22 11 36 8 37 28 27 47 10 19,26 20 42 52 9 6 31 43 34 18,5,60,0,1,3,22 11 36 8 37 28 27 47 10 19,42 43 41 52 31 6 9 18 26 13,1,1,1
1 52 50 0 10 52 32 22 17 19,11 42 3 8 15 6 21 4 9 29,35,0,46,0,3,17 19 18 52 41 43 52 50 11 22,9 39 1 15 42 3 29 4 6 32,1,1,1
52 39 50 38 12 7 31 36 32 40,20 16 27 17 9 44 49 18 3 30,46,38,0,1,6,52 7 39 40 14 15 3 31 5 44,16 17 18 20 10 12 9 8 52 6,1,2,0
9 51 19 30 31 28 7 20 32 38,1 11 44 34 2 27 52 5 12 15,4,0,5,0,15,30 31 32 16 17 19 43 13 0 39,44 45 46 1 2 3 52 5 26 27,1,1,1
14 19 20 29 2 17 21 31 16 10,51 36 42 28 25 22 46 40 44 35,11,0,60,0,3,19 20 21 37 29 31 14 17 16 15,51 36 42 28 25 22 46 40 44 35,2,1,0
19 46 26 22 25 38 15 4 23 13,2 51 52 0 44 17 43 30 47 52,31,60,0,1,8,19 46 26 22 25 38 15 4 23 13,44 43 45 2 52 0 17 52 14 16,1,2,0
39 25 40 2 4 9 22 36 1 12,28 45 20 41 49 26 42 17 21 10,11,37,0,1,13,52 37 39 40 1 2 29 4 5 18,28 26 27 41 42 43 45 6 19 52,2,0,1
42 48 9 45 21 29 1 43 27 4,44 8 25 28 40 11 31 2 36 20,0,0,60,0,22,17 18 16 52 27 29 13 4 1 3,44 8 25 28 40 11 31 2 36 20,1,2,0
27 21 7 31 42 15 30 18 37 0,48 14 50 47 9 33 51 12 8 52,16,12,0,1,17,42 40 41 43 26 27 28 0 15 30,9 8 7 50 51 52 48 47 46 3,2,1,0
32 0 33 21 8 50 11 44 52 30,45 4 1 16 14 12 46 18 37 9,36,39,2,1,25,32 33 30 31 52 0 44 21 8 50,45 46 47 16 18 17 1 14 23 13,2,0,1
50 31 26 48 15 5 39 42 24 17,1 49 14 23 32 52 10 20 22 7,2,40,0,1,14,15 28 26 39 42 29 17 43 31 5,23 22 24 7 8 6 1 14 40 52,2,0,1
1 39 2 5 9 43 50 21 26 49,37 52 23 48 3 47 17 46 11 35,29,60,0,1,6,1 39 2 5 9 43 50 21 26 49,48 47 46 37 52 35 23 3 22 25,1,2,0
32 42 19 5 14 27 10 7 6 16,44 29 33 28 38 20 47 23 48 37,9,0,54,0,7,5 7 6 52 32 52 14 27 40 22,47 48 49 28 29 44 33 20 38 23,1,1,1
2 17 16 1 35 36 10 9 5 46,41 13 45 15 28 44 42 4 43 8,26,60,0,1,1,2 17 16 1 35 36 10 9 5 46,45 44 42 43 13 8 6 41 15 28,1,1,1
13 48 36 9 52 10 52 1 34 37,45 49 15 12 4 7 35 32 39 51,21,0,55,0,2,36 37 35 9 52 10 52 13 25 34,39 51 40 15 4 45 32 7 49 12,1,2,0
10 25 8 39 41 12 29 45 21 36,44 47 0 37 23 19 28 24 15 5,49,0,29,0,11,39 41 40 10 43 45 36 25 38 52,23 52 0 13 1 27 28 15 42 17,1,1,1
47 39 34 3 0 13 1 24 2 38,19 26 6 31 4 9 33 8 51 50,29,14,0,1,11,0 1 2 3 47 49 13 39 15 43,9 8 7 10 52 26 27 6 19 32,1,1,1
0 3 16 50 18 34 33 42 26 21,37 5 27 24 41 25 48 20 46 23,9,3,2,1,25,0 1 2 52 26 38 3 16 42 40,24 25 23 48 43 45 27 14 35 39,1,1,1
14 44 18 28 50 9 7 26 3 27,45 32 46 21 11 36 29 24 25 37,34,0,13,0,15,28 26 27 14 15 13 16 3 2 1,45 46 47 48 21 24 25 0 29 43,3,0,0
43 47 1 18 6 2 22 36 42 50,11 24 51 37 12 31 15 32 14 4,0,0,6,0,22,43 42 41 1 2 3 44 18 31 26,11 12 10 15 17 16 14 40 27 4,2,0,1
44 43 7 38 16 45 9 4 39 42,40 29 1 23 12 15 14 32 26 8,49,25,0,1,18,44 43 45 42 41 39 16 4 30 17,14 15 13 23 1 3 26 28 29 27,2,1,0
47 10 18 16 17 40 38 14 43 30,24 13 41 48 20 33 51 27 4 46,26,0,60,0,14,18 16 17 19 43 44 52 40 14 52,24 13 41 48 20 33 51 27 4 46,1,1,1
26 51 33 19 25 14 11 35 20 24,38 30 9 13 31 5 17 46 23 49,28,0,60,0,19,33 35 34 32 19 20 18 52 14 15,38 30 9 13 31 5 17 46 23 49,2,1,0
10 5 40 11 46 29 39 30 14 26,0 19 1 16 32 43 33 41 38 8,22,0,4,0,15,40 39 51 52 14 15 25 16 29 35,0 1 12 52 27 28 43 30 17 41,1,1,1
16 8 42 48 29 12 15 20 33 38,27 52 3 50 18 25 35 9 31 47,41,38,60,0,25,16 15 14 26 40 42 29 4 45 20,27 52 3 50 18 25 35 9 31 47,1,0,0
1 26 30 50 25 22 33 15 52 48,13 24 21 23 29 38 6 2 45 19,43,15,44,0,25,30 52 4 17 52 26 1 14 40 15,21 19 20 13 2 29 44 6 45 24,0,0,0
7 46 0 35 10 32 2 42 50 52,28 43 19 29 6 49 14 23 47 15,8,57,0,1,25,52 52 0 2 42 32 7 46 35 10,39 40 51 47 26 28 34 14 15 21,1,2,0
34 38 32 2 22 40 23 50 21 17,18 7 26 47 11 9 1 19 52 48,41,0,3,0,9,22 23 21 20 38 37 36 2 40 14,18 19 17 52 6 7 28 26 39 1,2,0,1
52 44 22 19 18 0 13 48 41 46,1 2 28 32 27 4 30 24 40 10,25,0,50,0,6,18 19 17 16 52 44 46 51 0 13,1 27 40 14 2 28 4 30 32 24,1,1,1
40 0 34 12 15 9 31 14 32 25,8 11 28 44 23 43 42 35 17 48,19,2,0,1,16,14 15 13 32 12 0 6 31 18 26,44 43 42 45 8 7 28 29 30 27,2,1,0
8 14 18 5 7 38 21 20 50 33,6 37 46 15 35 39 2 10 3 9,49,60,0,1,12,8 14 18 5 7 38 21 20 50 33,15 17 16 10 44 46 2 3 4 52,2,1,0
42 12 11 52 28 40 23 15 47 19,4 6 18 34 44 0 22 49 7 32,51,0,44,0,15,39 40 42 41 12 52 30 28 15 2,34 32 33 0 16 4 18 44 6 7,1,1,1
0 33 45 3 19 46 29 42 14 23,36 13 16 4 47 38 41 27 22 7,28,0,2,0,22,2 0 1 52 39 51 29 3 42 16,18 19 20 41 4 6 15 27 40 13,1,1,1
45 30 20 7 47 16 32 42 4 26,28 35 18 39 19 23 46 48 43 12,0,0,60,0,9,30 32 31 33 45 47 26 1 2 3,28 35 18 39 19 23 46 48 43 12,2,1,0
35 43 6 49 5 47 42 44 52 2,24 48 52 7 0 32 19 36 39 33,28,0,60,0,10,43 42 44 52 49 47 6 5 4 2,24 48 52 7 0 32 19 36 39 33,2,1,0
52 7 29 17 21 8 41 31 43 11,34 52 2 1 20 18 46 42 30 3,38,6,0,1,12,7 8 9 6 52 17 19 12 0 41,2 1 3 4 52 20 18 42 16 29,1,1,1
12 40 16 48 52 8 52 50 45 29,24 41 22 43 14 36 30 25 13 21,18,45,0,1,8,52 52 40 1 15 16 29 45 32 20,14 25 13 24 22 23 43 30 4 5,2,0,1
26 49 50 36 22 34 13 44 23 40,31 1 45 3 33 32 19 16 9 4,38,60,0,1,5,26 49 50 36 22 34 13 44 23 40,31 33 32 16 18 19 51 3 4 52,1,2,0
38 2 9 7 50 43 30 18 24 41,10 1 5 40 28 21 47 27 49 6,33,2,2,0,25,29 30 28 7 52 2 52 43 17 13,5 6 4 46 20 10 1 40 27 39,1,1,1
52 52 19 43 21 33 32 41 27 44,45 10 39 11 28 4 9 46 12 49,1,0,39,0,3,32 33 34 52 41 43 44 52 18 19,45 10 39 11 28 4 9 46 12 49,1,2,0
11 24 38 33 4 0 42 17 16 46,10 22 49 50 20 32 36 9 25 43,5,51,60,0,25,17 16 15 0 42 4 33 46 11 24,10 22 49 50 20 32 36 9 25 43,1,0,0
33 47 19 34 24 12 39 25 22 20,21 41 37 5 23 52 45 17 32 43,1,2,17,0,25,24 25 23 22 20 21 19 32 6 39,52 40 27 14 52 26 0 41 2 3,2,0,1
48 39 52 22 24 0 20 12 30 8,52 33 45 17 50 31 19 34 40 11,14,60,0,1,6,48 39 52 22 24 0 20 12 30 8,45 46 44 52 17 19 40 31 33 1,1,2,0
27 31 36 33 30 46 13 51 0 20,2 3 12 28 25 7 17 44 18 32,38,0,7,0,12,31 30 29 51 33 35 32 13 0 52,17 18 16 12 26 28 25 2 3 44,1,1,1
52 50 25 18 36 27 38 51 30 33,10 21 48 8 52 15 28 6 14 42,12,0,13,0,19,51 40 39 52 25 27 30 43 4 38,10 8 9 52 42 44 26 14 15 28,1,1,1
15 39 27 33 44 14 38 49 26 28,5 50 19 10 45 23 4 36 30 16,3,0,60,0,15,27 38 26 39 40 42 28 15 2 52,5 50 19 10 45 23 4 36 30 16,1,1,1
22 47 46 11 39 2 42 43 51 16,36 45 49 52 21 32 0 25 6 27,17,11,32,0,25,43 42 44 52 16 14 26 39 40 28,52 30 0 13 27 1 41 3 29 45,1,1,0
13 12 28 23 47 30 2 31 1 52,36 14 6 7 34 45 39 46 16 35,29,11,0,1,11,13 15 14 52 27 28 30 1 2 41,36 34 35 33 45 16 46 43 3 4,1,1,1
16 48 21 32 30 24 37 3 44 10,8 12 38 2 45 29 49 6 25 1,5,2,38,0,25,32 30 31 33 48 50 51 49 44 0,8 6 7 1 40 2 29 42 45 12,2,0,0
5 46 23 14 51 52 4 9 41 38,52 43 30 31 2 22 37 0 40 35,19,60,0,1,18,5 46 23 14 51 52 4 9 41 38,28 30 31 29 52 16 15 0 26 32,1,1,1
52 21 40 3 1 26 51 41 30 18,17 20 46 50 36 4 11 48 28 47,8,0,42,0,3,40 41 42 52 1 3 21 51 50 34,46 48 47 13 28 17 4 30 20 7,1,2,0
52 37 11 52 9 13 45 19 27 42,1 8 51 23 16 50 18 30 24 20,12,0,60,0,9,26 27 28 29 52 52 37 25 45 19,1 8 51 23 16 50 18 30 24 20,1,1,1
4 46 14 20 35 50 12 34 8 6,51 11 21 28 27 17 44 52 7 49,29,20,0,1,25,8 6 7 16 35 33 39 14 4 46,27 28 26 52 3 17 20 52 44 5,1,1,1
49 26 36 2 6 33 25 41 35 14,20 34 23 31 43 7 37 10 8 50,22,0,60,0,17,40 41 42 35 0 2 26 28 27 9,20 34 23 31 43 7 37 10 8 50,2,1,0
13 5 6 24 38 34 20 18 4 19,11 31 28 52 8 2 35 48 36 39,14,4,0,1,18,20 18 19 17 5 6 4 3 13 26,40 39 51 31 32 30 52 28 2 27,2,0,1
17 42 41 24 5 28 37 46 33 51,44 14 52 20 35 49 40 50 2 10,23,60,0,1,13,17 42 41 24 5 28 37 46 33 51,13 14 15 52 0 2 49 40 27 10,1,1,1
17 48 22 43 0 45 26 27 33 36,49 19 42 35 3 28 50 47 38 39,15,0,60,0,9,43 45 44 52 26 27 29 41 17 30,49 19 42 35 3 28 50 47 38 39,1,1,1
25 14 16 45 41 37 9 26 10 39,48 20 5 30 3 44 2 13 50 43,33,8,0,1,10,14 16 15 44 45 46 47 26 39 41,29 30 28 20 2 3 52 7 40 43,1,2,0
16 15 20 41 51 31 40 19 50 47,6 37 49 21 11 13 48 28 43 35,38,0,60,0,10,15 16 14 51 40 41 12 2 3 52,6 37 49 21 11 13 48 28 43 35,1,2,0
42 16 26 3 25 22 23 35 43 5,39 48 45 51 38 52 8 4 18 9,15,60,0,1,12,42 16 26 3 25 22 23 35 43 5,39 51 40 52 45 48 46 28 4 41,1,2,0
41 50 38 14 47 30 18 46 20 22,3 19 1 52 31 0 42 12 36 16,48,60,0,1,9,41 50 38 14 47 30 18 46 20 22,1 0 12 2 52 31 33 3 42 16,1,1,1
48 7 30 36 22 43 11 29 26 16,23 35 14 21 44 6 8 42 49 52,39,60,60,1,25,48 7 30 36 22 43 11 29 26 16,23 35 14 21 44 6 8 42 49 52,0,0,0
52 19 44 43 36 38 1 23 50 35,49 46 11 31 34 47 33 42 14 45,21,0,9,0,11,44 43 42 52 36 38 35 19 6 52,46 47 45 48 11 34 12 0 14 15,1,1,1
48 49 18 22 8 46 13 0 41 38,47 45 3 21 4 15 19 6 40 2,28,20,0,1,13,48 49 50 41 13 14 0 26 18 46,3 4 2 47 45 15 21 19 52 22,1,2,0
33 0 14 38 12 19 2 18 22 9,21 45 5 15 17 52 31 26 51 30,40,23,0,1,20,0 12 2 1 14 19 18 28 33 38,42 43 44 41 52 13 15 27 17 30,1,1,1
45 27 11 50 33 2 31 52 23 47,3 49 44 30 38 14 29 19 8 24,37,30,0,1,17,11 50 52 39 27 40 2 15 31 5,29 30 28 17 19 18 24 26 0 52,2,0,1
32 11 43 6 38 26 21 29 52 33,52 14 10 45 17 42 15 30 44 0,50,22,2,1,25,11 52 37 26 13 1 27 40 2 29,41 42 43 52 0 12 15 24 28 39,1,1,1
32 9 19 10 40 16 18 35 41 3,20 39 37 34 47 44 1 13 25 52,42,0,60,0,3,18 19 17 16 9 10 3 41 40 43,20 39 37 34 47 44 1 13 25 52,1,2,0
11 13 43 2 31 1 24 15 5 52,25 12 35 29 22 19 42 16 40 45,10,18,44,0,25,52 36 52 23 13 26 1 27 2 15,42 40 41 28 29 16 3 19 45 33,0,0,0
20 22 0 2 43 52 38 24 11 15,21 1 5 48 12 3 14 50 36 49,51,36,0,1,7,52 38 0 40 2 15 29 43 4 17,48 50 49 12 3 5 36 34 25 37,1,2,0
4 1 25 52 20 18 34 40 33 27,51 6 21 41 39 16 42 36 43 13,49,0,24,0,5,3 4 2 52 18 20 1 40 27 14,41 42 43 51 39 36 13 16 6 46,1,1,1
30 24 43 23 33 19 8 45 20 6,38 12 0 42 17 49 9 27 1 51,34,2,0,1,15,19 20 21 24 23 8 43 45 44 13,12 0 1 38 27 26 17 16 15 52,3,0,0
35 49 52 19 34 16 33 32 12 40,26 15 52 14 9 22 24 13 46 1,51,0,11,0,3,35 34 33 52 7 9 10 32 19 12,15 14 13 52 22 24 26 39 1 41,1,1,1
18 28 52 40 33 1 23 45 47 10,22 42 7 3 0 20 41 16 29 51,37,2,0,1,20,15 17 16 52 1 2 11 4 43 26,13 14 25 50 24 3 39 41 42 40,2,1,0
3 37 11 42 32 52 9 6 17 31,38 1 50 2 22 4 12 18 29 8,47,5,0,1,22,32 31 33 30 11 52 9 12 0 27,39 40 51 8 1 2 34 14 15 21,1,2,0
17 20 32 0 26 31 23 28 24 8,4 9 30 15 3 36 37 51 14 38,45,17,0,1,11,32 31 33 19 26 28 0 39 17 44,36 37 38 15 14 16 3 4 2 52,3,0,0
39 13 0 26 46 36 49 41 31 18,32 37 34 43 9 16 45 27 24 11,47,0,60,0,19,39 41 40 51 0 1 2 26 28 52,32 37 34 43 9 16 45 27 24 11,2,1,0
33 9 1 46 40 29 0 48 43 23,44 21 32 14 20 35 8 22 49 4,12,10,0,1,18,46 48 47 25 15 17 0 39 1 40,21 20 22 41 42 44 52 27 29 51,1,2,0
23 50 52 48 33 0 11 29 8 32,18 26 45 46 1 49 22 19 39 52,43,11,0,1,13,50 48 49 47 52 23 24 0 2 29,18 19 20 52 45 46 39 41 17 42,1,2,0
46 23 12 52 39 41 22 13 43 27,18 0 30 40 26 29 35 17 7 4,19,0,2,0,17,41 43 42 52 39 51 23 22 24 25,17 18 16 29 30 31 15 28 2 0,2,1,0
26 49 46 0 38 17 52 29 48 37,21 7 6 9 16 24 13 27 45 5,15,2,0,1,17,49 48 50 52 26 38 29 28 30 0,7 6 5 31 32 33 34 27 40 52,2,0,1
34 39 4 15 43 8 52 52 46 26,35 0 47 30 12 44 16 17 50 41,13,24,60,0,25,39 52 52 26 1 14 15 28 29 42,35 0 47 30 12 44 16 17 50 41,0,0,0
37 9 7 8 26 52 29 21 32 5,15 48 27 6 38 46 42 14 25 22,1,0,60,0,10,9 7 8 37 52 35 34 26 13 39,15 48 27 6 38 46 42 14 25 22,1,1,1
23 49 45 2 52 8 32 29 9 28,51 37 38 50 44 31 10 19 41 5,48,0,2,0,14,1 2 0 52 13 14 9 28 29 52,37 38 36 51 50 22 44 31 5 26,1,2,0
45 39 46 50 18 36 44 40 49 25,6 47 33 30 48 28 37 38 12 20,26,0,21,0,10,45 46 44 50 49 51 39 18 16 15,37 38 36 27 28 30 52 3 6 19,2,1,0
7 48 10 16 49 36 5 35 38 41,39 30 1 33 45 17 23 34 43 27,12,11,0,1,15,48 49 50 36 35 38 13 26 14 41,45 43 44 42 46 30 31 25 27 28,1,1,0
10 34 13 33 7 18 16 48 14 50,22 21 25 45 35 37 47 6 9 28,5,0,60,0,1,34 33 32 18 48 50 13 14 16 31,22 21 25 45 35 37 47 6 9 28,1,2,0
46 39 50 14 43 25 4 2 15 24,1 38 6 30 12 37 48 44 33 21,16,0,60,0,13,2 4 5 3 52 14 15 42 43 17,1 38 6 30 12 37 48 44 33 21,1,1,1
52 16 50 36 51 1 31 5 13 42,8 17 27 15 46 7 12 19 43 3,23,0,30,0,9,40 42 41 52 29 31 28 36 13 25,17 19 18 15 16 27 3 43 44 46,1,2,0
21 35 34 4 31 6 15 11 45 44,28 50 43 19 27 16 14 41 48 25,33,22,0,1,14,35 34 36 44 45 52 15 29 4 31,43 41 42 50 48 20 27 14 1 7,1,1,1
48 36 4 7 28 39 17 49 16 25,14 43 10 50 13 33 44 40 27 42,9,54,0,1,6,48 39 28 16 3 4 17 45 7 33,43 44 42 41 13 14 15 40 27 1,2,0,1
