init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
26 43 28 2 41 45 19 6 47 10,31 18 16 27 38 4 32 1 0 36,3,60,0,1,4,26 43 28 2 41 45 19 6 47 10,31 32 30 16 18 20 27 1 14 29,1,1,1
15 49 43 3 36 28 47 29 42 45,19 13 24 27 35 17 0 14 7 41,9,59,0,1,8,0 15 28 3 29 42 43 45 49 36,17 19 18 35 41 39 27 14 1 52,1,1,1
24 17 42 30 40 9 38 25 8 23,16 31 44 5 49 13 41 12 3 47,35,0,36,0,10,24 25 23 9 40 42 30 32 48 29,3 5 4 13 26 41 16 31 44 7,1,2,0
41 47 39 46 35 51 28 17 8 11,29 20 15 43 49 9 2 4 27 52,30,0,3,0,12,47 46 48 45 17 35 34 41 28 15,0 2 1 43 27 29 4 52 20 40,1,1,1
36 26 2 28 21 4 52 1 12 39,35 24 17 38 22 48 5 19 47 20,0,28,0,1,17,26 52 39 1 40 14 2 28 42 4,17 19 20 18 24 22 23 29 31 30,3,0,0
34 18 52 39 44 12 40 0 20 2,38 33 1 29 32 19 14 3 52 5,15,2,0,1,14,39 40 51 52 18 20 2 22 9 0,32 33 34 52 3 5 6 28 1 14,1,1,1
2 52 48 25 13 51 12 29 30 50,27 52 3 7 4 23 37 22 26 15,32,2,0,1,17,45 44 46 52 29 30 6 2 41 13,26 27 28 40 51 39 3 4 5 52,3,0,0
13 2 24 14 19 7 39 33 12 22,25 52 32 18 52 49 8 20 3 45,10,46,15,1,25,13 39 0 14 2 28 3 5 19 7,52 52 49 36 23 26 27 40 1 15,0,0,0
35 43 40 21 36 0 14 27 31 51,2 38 7 39 30 16 3 37 12 20,26,4,0,1,14,29 31 30 0 19 21 40 14 27 41,2 3 1 39 13 15 18 52 7 20,1,1,1
30 49 28 2 14 52 37 15 32 0,33 7 20 11 4 38 35 42 16 5,9,0,60,0,13,28 30 29 52 14 15 0 2 1 22,33 7 20 11 4 38 35 42 16 5,2,1,0
11 37 16 35 10 42 15 31 7 49,23 25 44 13 32 52 24 8 38 43,17,16,0,1,11,11 10 9 7 8 6 27 15 2 16,23 25 24 22 21 44 52 45 43 41,1,1,0
1 8 41 32 25 34 42 17 5 13,3 38 35 49 39 46 4 19 22 43,14,0,41,0,15,41 42 40 1 34 35 32 31 30 52,3 4 5 39 28 29 43 44 19 46,2,1,0
47 40 10 42 18 41 52 31 12 15,19 0 1 14 52 24 21 17 34 28,49,0,56,0,5,40 42 41 10 52 12 9 18 31 36,19 0 1 14 52 24 21 17 34 28,1,1,1
18 3 10 14 21 45 36 41 44 16,5 30 4 24 20 12 9 31 35 34,28,2,0,1,20,14 16 15 45 41 44 3 29 52 39,35 36 37 33 30 31 32 34 2 47,2,0,1
1 22 16 17 11 19 43 7 4 36,30 32 26 3 10 28 51 8 27 38,45,41,0,1,8,16 17 18 19 1 43 4 31 7 22,26 27 38 32 10 8 11 28 15 41,1,1,1
36 44 21 5 14 50 30 52 20 17,51 26 2 23 3 39 7 38 52 45,48,17,0,1,8,21 20 22 52 5 6 13 14 30 17,45 46 47 44 52 26 28 9 2 3,1,2,0
13 51 50 28 23 24 33 41 52 25,47 46 3 38 31 26 36 32 48 1,9,0,4,0,8,23 24 25 51 50 52 28 30 29 31,47 46 48 22 1 3 38 26 27 41,2,1,0
48 16 39 40 34 18 24 12 52 4,3 50 8 29 10 17 13 38 36 22,23,4,0,1,13,39 40 51 52 18 20 52 4 5 28,10 8 9 11 36 17 19 13 26 0,1,1,1
46 31 25 21 29 20 13 11 23 33,5 12 24 19 9 48 6 51 17 32,10,0,60,0,14,25 13 14 31 29 23 46 20 33 52,5 12 24 19 9 48 6 51 17 32,1,1,1
26 23 21 29 47 11 48 31 44 43,25 51 50 34 13 9 33 17 46 30,3,0,31,0,8,23 21 22 29 47 48 50 51 39 52,34 33 35 13 1 41 2 17 30 43,1,2,0
0 7 5 26 28 11 33 19 49 4,40 41 36 23 34 27 39 37 21 42,16,60,0,1,5,0 7 5 26 28 11 33 19 49 4,40 41 39 36 34 37 35 42 27 14,2,0,1
3 26 33 19 51 34 17 20 18 12,35 42 29 52 31 49 6 48 23 40,43,0,21,0,14,19 20 18 33 34 36 35 21 17 52,49 48 50 29 52 31 40 42 16 6,2,1,0
52 26 49 21 17 31 39 24 11 2,37 32 36 47 46 4 35 3 33 52,16,45,0,1,5,52 26 39 2 28 15 17 4 31 49,37 36 35 3 32 33 47 46 48 52,2,1,0
26 39 4 52 21 2 41 3 50 1,42 32 47 29 11 38 36 12 49 46,48,0,54,0,7,4 2 3 1 52 14 16 39 41 22,38 36 37 42 29 31 32 46 47 11,1,2,0
52 33 14 5 42 44 8 18 19 17,38 15 7 11 6 30 0 28 3 46,40,0,49,0,12,18 19 17 20 52 5 4 14 8 9,27 0 13 15 28 3 30 6 7 46,1,2,0
18 1 50 39 15 51 42 10 36 46,52 33 24 23 47 4 11 35 21 43,17,35,0,1,8,39 51 40 1 27 15 42 29 18 32,24 23 22 52 4 47 43 33 35 30,1,2,0
2 22 9 49 37 50 43 0 23 7,44 8 14 35 26 25 4 41 27 39,38,39,0,1,8,49 50 51 0 2 29 43 4 5 7,44 45 46 47 25 39 41 12 14 27,1,1,1
33 20 38 43 34 0 26 49 1 3,47 37 28 8 11 7 40 50 17 27,48,7,0,1,13,1 3 2 22 43 44 0 26 39 18,15 17 16 8 7 6 5 27 28 29,3,0,0
12 49 1 52 13 38 11 45 48 47,16 41 9 5 36 37 23 24 27 30,28,0,8,0,9,49 48 47 12 52 11 43 17 30 15,36 37 35 23 24 22 25 41 27 16,1,1,1
48 19 10 40 38 14 3 22 41 12,5 25 20 37 44 35 2 34 46 16,29,0,4,0,19,3 2 1 52 19 17 40 41 43 42,35 34 33 32 36 44 46 16 13 39,2,1,0
44 47 14 8 52 26 20 35 19 6,46 48 23 3 31 7 12 37 33 11,16,44,0,1,8,52 52 26 14 40 28 44 19 6 20,31 33 32 3 12 11 46 48 47 42,2,1,0
33 45 15 51 36 52 16 34 22 1,31 23 32 8 7 3 18 21 35 42,38,0,38,0,8,36 34 35 51 15 16 13 33 52 7,23 21 22 20 3 42 43 31 18 32,1,1,1
20 1 44 41 31 12 40 2 5 9,7 19 10 28 49 48 33 30 22 39,25,0,31,0,9,40 41 42 12 1 2 44 31 5 38,49 48 47 39 26 28 16 30 4 43,1,1,1
9 52 33 42 36 47 12 11 41 38,51 7 52 45 29 39 10 4 24 19,34,2,0,1,23,26 27 28 52 41 42 47 21 32 0,51 39 40 52 7 6 4 43 30 17,1,1,1
33 0 11 10 46 28 41 43 39 7,25 26 48 19 13 3 21 27 16 20,38,60,0,1,8,33 0 11 10 46 28 41 43 39 7,19 21 20 25 26 27 3 4 51 6,1,2,0
37 5 25 39 26 7 49 52 8 29,42 30 6 41 0 15 19 40 4 52,13,55,0,1,9,39 26 52 15 29 5 7 37 25 49,42 41 40 6 0 4 52 12 11 9,1,2,0
35 12 9 42 7 31 14 39 37 44,45 33 20 18 47 23 51 1 8 0,38,0,9,0,18,44 43 45 42 12 39 40 13 14 15,20 18 19 51 33 34 36 0 1 28,2,1,0
1 46 49 43 4 20 33 40 50 35,10 47 14 26 34 22 23 52 42 48,27,0,48,0,5,49 50 48 1 35 40 38 33 46 20,14 52 26 39 42 4 30 18 10 47,1,1,1
8 15 32 45 43 38 36 6 1 22,52 25 40 29 31 41 50 19 18 44,39,0,37,0,13,8 6 7 9 38 36 37 0 34 21,52 52 40 14 41 15 29 3 43 31,2,0,1
41 18 4 16 7 46 13 22 1 29,43 17 2 34 10 9 49 25 42 35,5,24,0,1,14,18 52 31 13 39 1 41 28 15 16,34 35 36 10 9 11 43 17 52 44,2,0,1
17 0 49 15 18 39 19 6 13 21,48 5 25 34 3 27 45 7 29 30,26,0,13,0,5,17 18 19 0 49 39 21 22 20 13,5 7 6 8 27 29 30 52 3 45,2,1,0
40 49 23 28 30 24 12 15 45 37,18 47 5 34 32 39 31 11 43 0,48,60,0,1,11,40 49 23 28 30 24 12 15 45 37,31 32 34 33 35 18 52 39 0 13,1,1,1
1 42 50 7 40 29 10 28 52 47,17 35 20 36 32 37 15 49 21 45,11,0,18,0,5,28 29 30 50 42 43 45 52 1 40,35 36 34 20 37 21 23 15 17 32,1,1,1
25 34 3 15 49 2 12 16 28 26,50 8 4 46 45 52 30 40 29 33,44,0,20,0,13,15 16 17 18 26 28 3 42 31 5,0 1 2 52 45 46 40 29 4 30,1,1,1
19 11 45 2 10 5 15 40 3 14,20 33 21 35 36 17 30 52 51 39,47,33,0,1,9,44 45 46 40 14 2 15 3 5 31,35 36 37 21 51 39 20 33 7 52,1,1,1
40 48 27 52 3 26 42 22 8 39,7 50 32 23 14 21 15 28 18 2,34,0,28,0,5,39 40 41 52 8 48 51 47 3 42,23 21 22 14 27 1 15 28 2 18,1,1,1
39 34 24 38 20 23 44 8 19 37,40 1 45 52 42 43 18 21 25 3,41,0,2,0,22,24 23 25 19 20 21 22 30 4 15,17 18 16 52 1 3 42 43 44 26,2,0,1
27 13 8 35 42 47 32 43 26 28,40 16 20 45 24 39 10 11 17 34,33,0,34,0,10,27 28 29 42 43 46 45 26 13 0,20 52 39 40 1 14 16 3 17 31,1,1,1
33 43 21 52 23 24 47 42 39 9,10 44 46 40 11 8 1 12 38 22,27,21,0,1,19,43 42 41 21 52 23 24 39 33 47,10 11 12 44 46 45 40 38 25 1,2,0,1
40 41 19 46 1 11 14 52 15 4,51 38 32 25 3 20 13 27 17 5,24,0,60,0,6,14 15 16 11 40 41 52 50 1 4,51 38 32 25 3 20 13 27 17 5,1,2,0
3 21 10 6 22 49 17 33 12 25,44 32 30 27 41 0 51 23 9 43,48,60,0,1,13,3 21 10 6 22 49 17 33 12 25,40 41 39 9 15 16 52 27 29 30,1,2,0
16 44 31 11 18 10 50 39 38 33,14 21 43 28 3 49 37 36 27 46,23,36,0,1,11,11 10 9 39 13 16 30 44 31 18,27 28 29 49 1 3 36 15 41 52,1,1,1
49 40 43 48 51 50 23 3 18 12,11 44 9 1 46 16 15 45 28 2,38,0,13,0,8,49 48 50 51 23 20 22 12 3 4,44 46 45 47 1 2 0 15 28 16,1,2,0
8 10 40 28 20 21 33 43 1 3,9 26 49 47 51 27 24 41 23 46,16,0,20,0,12,1 2 0 3 8 10 42 43 45 29,49 51 50 26 27 28 39 41 5 18,1,2,0
20 39 7 41 40 45 49 52 10 5,0 1 42 47 38 37 43 3 51 12,17,2,0,1,6,39 41 40 52 49 50 5 7 6 13,0 1 12 38 37 43 42 3 16 29,1,1,1
40 20 52 50 12 30 14 27 26 36,48 11 35 9 24 37 4 34 46 3,16,42,0,1,3,52 52 26 40 14 27 30 17 20 50,35 34 36 33 48 46 3 11 24 37,1,1,1
16 3 1 20 33 5 0 6 46 12,2 30 14 9 39 24 42 17 45 28,51,0,40,0,11,1 0 12 5 6 52 8 16 3 29,38 39 14 40 2 28 42 30 17 44,1,1,1
27 7 52 9 6 28 29 16 10 12,13 26 3 15 50 46 44 20 17 32,51,0,60,0,0,27 28 29 7 52 9 10 6 12 45,13 26 3 15 50 46 44 20 17 32,1,1,1
42 29 14 52 28 21 12 39 20 26,11 25 34 38 17 47 9 37 51 23,44,0,60,0,12,28 29 30 52 14 16 39 26 0 18,11 25 34 38 17 47 9 37 51 23,1,1,1
25 34 43 17 8 3 49 21 46 20,38 37 10 36 4 52 33 13 9 27,19,60,0,1,5,25 34 43 17 8 3 49 21 46 20,38 37 36 52 26 27 10 9 11 45,2,1,0
30 52 42 38 34 52 49 24 1 7,26 23 37 31 3 28 36 19 29 25,46,0,29,0,17,42 43 41 52 52 30 44 7 18 33,37 36 35 26 1 14 28 3 29 31,1,1,1
49 37 46 31 24 11 5 21 15 40,20 3 14 50 35 8 25 10 33 28,47,60,0,1,19,49 37 46 31 24 11 5 21 15 40,35 33 34 8 2 3 14 25 13 52,2,1,0
20 18 5 32 24 10 43 1 33 8,16 40 26 41 34 52 3 48 46 39,7,34,0,1,7,20 33 0 13 1 27 15 43 18 5,40 41 39 52 34 32 46 16 3 52,1,1,1
28 30 15 10 21 43 23 37 8 31,36 46 12 16 29 5 50 49 47 9,44,0,60,0,17,32 33 34 31 40 42 39 30 18 43,36 46 12 16 29 5 50 49 47 9,1,1,1
45 21 35 30 29 41 52 2 4 8,47 24 17 22 10 7 15 49 40 6,48,0,60,0,5,30 29 31 2 4 3 35 21 8 52,47 24 17 22 10 7 15 49 40 6,2,0,1
45 47 13 19 44 39 40 18 8 24,32 48 52 20 49 38 0 35 11 2,6,4,0,1,10,19 18 20 45 39 40 52 13 14 28,0 2 1 3 32 48 49 52 35 22,1,1,1
38 10 42 0 36 45 6 44 12 15,52 21 13 28 7 22 4 37 32 18,2,9,0,1,14,38 36 37 45 44 15 47 0 39 42,4 5 3 52 32 34 30 28 43 52,1,1,1
1 49 27 47 12 28 2 30 0 25,48 40 45 15 10 37 50 3 16 9,46,0,56,0,8,1 12 2 0 49 47 52 27 28 7,15 16 17 40 3 45 48 10 37 50,1,2,0
8 47 9 25 20 35 45 44 52 29,34 19 37 33 2 26 36 52 31 28,30,0,10,0,10,9 10 11 8 45 46 47 44 52 42,37 36 35 34 33 52 31 26 2 28,2,1,0
37 12 36 16 27 51 43 15 29 48,44 22 52 46 34 9 39 4 52 50,11,0,2,0,16,15 16 14 37 1 2 24 27 29 26,3 4 5 52 39 41 52 50 17 0,1,2,0
48 14 13 45 37 47 35 1 49 2,25 20 26 41 17 3 52 10 38 7,24,0,60,0,6,48 47 49 5 4 6 1 2 0 37,25 20 26 41 17 3 52 10 38 7,3,0,0
38 33 23 3 14 28 30 52 20 17,49 51 22 41 35 27 21 11 8 26,7,0,60,0,12,1 3 2 33 14 15 52 28 30 20,49 51 22 41 35 27 21 11 8 26,1,2,0
32 7 27 48 31 15 16 51 3 40,24 25 46 42 5 12 45 41 13 1,4,0,2,0,19,15 16 17 31 32 52 29 27 40 14,12 1 0 52 41 42 45 46 44 13,1,1,1
52 1 8 47 25 42 37 27 7 45,2 9 43 32 35 51 4 16 31 21,11,0,12,0,10,26 27 38 52 40 42 45 19 6 37,32 31 30 41 43 24 39 13 2 28,1,1,1
44 10 21 31 47 9 29 40 52 18,52 50 3 16 27 35 14 17 4 33,15,22,0,1,7,10 9 11 52 44 46 40 29 31 18,35 33 34 52 27 38 16 3 42 28,1,1,1
42 41 16 12 49 47 45 23 46 4,44 6 25 7 8 1 3 2 31 13,38,31,0,1,1,42 41 16 12 49 47 45 23 46 4,6 7 8 1 3 2 44 25 31 52,2,0,1
32 52 12 48 19 42 36 4 50 44,25 1 40 27 33 6 47 35 21 41,13,26,0,1,23,48 50 49 52 32 30 42 4 44 19,33 35 34 41 43 26 40 27 28 0,1,2,0
38 41 51 22 45 12 44 0 40 43,39 42 48 33 7 13 26 8 23 21,30,10,0,1,14,45 44 46 43 0 1 3 40 14 41,23 21 22 24 27 52 29 26 39 13,1,1,1
48 10 35 46 16 14 52 26 42 36,32 47 18 7 49 37 41 17 3 43,44,3,0,1,17,40 42 41 52 26 28 16 29 3 14,47 49 48 50 18 19 21 51 52 12,1,1,1
34 37 1 24 2 25 32 15 19 49,30 52 13 9 47 6 45 31 38 46,16,60,0,1,5,34 37 1 24 2 25 32 15 19 49,47 45 46 48 30 52 31 39 40 52,1,2,0
48 18 24 33 43 6 34 41 32 30,52 9 47 36 23 37 40 1 0 52,35,20,0,1,7,33 34 32 48 18 16 41 28 43 30,5 6 4 52 0 1 9 40 42 52,1,2,0
43 11 13 31 24 7 26 27 18 21,2 37 52 22 46 35 12 41 45 20,23,0,27,0,9,26 27 38 36 7 6 13 39 0 49,46 45 44 37 52 35 2 41 20 22,1,1,1
17 21 50 38 43 36 7 12 29 13,41 4 47 16 22 46 52 1 11 23,44,60,0,1,13,17 21 50 38 43 36 7 12 29 13,39 41 40 42 52 46 47 18 16 14,1,2,0
16 33 50 38 52 15 21 23 32 19,18 48 31 40 11 35 39 17 45 1,20,0,29,0,9,13 15 14 33 52 32 16 42 29 7,17 18 19 39 40 1 27 3 4 31,1,1,1
23 22 3 37 24 31 21 38 40 52,5 10 6 25 41 26 49 15 39 27,18,0,31,0,4,23 22 21 37 31 38 35 24 52 25,39 41 40 5 26 27 15 6 33 10,1,2,0
23 52 47 24 13 26 3 16 22 5,43 27 32 48 20 34 1 25 17 44,29,0,60,0,1,23 24 22 52 47 3 16 5 7 8,43 27 32 48 20 34 1 25 17 44,1,2,0
5 36 31 7 1 39 37 49 33 16,20 3 28 21 6 35 15 10 2 46,13,0,43,0,12,36 37 35 7 8 9 5 39 31 52,3 2 4 14 28 15 18 6 45 20,2,0,1
52 40 48 19 46 30 33 42 43 24,20 23 0 45 41 44 1 26 15 8,9,0,18,0,9,18 19 20 52 28 30 48 40 42 43,0 1 2 44 45 46 26 41 15 32,1,2,0
42 20 44 4 9 11 25 7 28 21,45 6 15 5 52 33 26 14 35 3,50,0,14,0,11,20 21 19 9 7 8 6 11 45 44,29 30 28 52 3 5 26 14 15 42,2,1,0
52 11 13 0 26 20 38 52 29 28,45 44 37 4 10 35 12 27 5 14,34,13,2,1,25,52 52 47 8 21 13 0 26 40 28,45 44 46 4 5 6 27 14 1 39,2,0,1
42 48 4 30 25 17 19 8 24 34,18 6 14 31 49 33 52 45 38 27,40,27,0,1,7,25 24 23 17 19 1 42 4 30 48,6 7 8 14 31 33 52 45 46 27,1,2,0
3 17 34 35 11 38 52 5 28 6,52 21 8 2 19 9 4 0 41 14,30,58,0,1,5,17 52 28 41 3 5 6 34 35 11,19 21 20 0 2 1 52 8 47 4,2,0,1
52 47 26 34 32 33 16 28 42 19,24 10 14 39 43 12 44 22 6 31,4,0,60,0,3,34 32 33 52 26 28 38 16 42 30,24 10 14 39 43 12 44 22 6 31,1,1,1
48 52 10 21 3 9 41 6 39 51,43 1 38 5 19 28 0 16 35 8,7,0,50,0,12,39 41 40 52 48 49 33 27 38 52,46 0 1 28 16 43 5 44 19 32,1,2,0
13 15 6 23 44 36 31 29 52 30,48 46 49 21 28 5 24 20 33 34,10,0,60,0,1,31 29 30 23 44 36 6 52 4 3,48 46 49 21 28 5 24 20 33 34,1,2,0
22 46 17 39 41 16 37 23 48 6,28 36 8 9 35 11 49 20 21 5,42,0,11,0,8,22 21 20 16 48 49 46 23 3 25,8 9 11 10 36 35 37 40 28 41,1,2,0
49 26 52 39 31 4 45 11 48 20,29 13 17 21 18 52 7 25 15 36,34,12,0,1,22,39 40 51 52 30 31 26 1 14 2,28 29 27 21 13 15 42 3 16 52,1,1,1
46 40 26 30 49 24 20 2 29 42,51 0 28 11 39 47 1 7 34 38,16,8,0,1,16,42 40 41 43 29 17 19 26 13 2,0 1 12 52 7 8 5 3 28 30,1,2,0
4 13 35 22 3 15 40 30 19 32,11 38 44 37 31 48 28 36 8 29,24,16,0,1,6,3 4 5 50 30 32 13 40 15 44,38 37 36 11 17 19 8 6 52 9,1,2,0
34 7 29 25 22 44 14 13 4 46,16 9 26 40 41 18 11 36 31 37,48,2,0,1,18,25 14 13 34 22 32 31 29 30 39,43 45 44 9 40 41 16 18 17 52,2,1,0
26 4 13 25 2 52 30 35 46 50,10 24 37 40 9 5 43 45 41 8,38,0,6,0,7,2 3 1 25 13 15 4 6 52 7,10 9 8 40 41 42 43 45 51 30,1,2,0
52 3 37 44 1 51 34 39 21 31,9 11 35 29 13 19 49 14 25 28,46,38,0,1,8,52 33 7 39 1 41 3 44 31 37,13 14 25 9 11 52 28 29 30 27,2,1,0
41 11 40 9 39 18 23 12 2 38,37 36 26 27 6 29 32 28 3 4,14,56,0,1,4,41 40 39 2 18 44 32 11 9 23,37 36 38 27 6 3 4 28 29 30,2,1,0
49 31 0 13 48 12 46 5 15 28,44 40 36 1 9 10 30 24 38 22,47,20,0,1,10,27 28 30 31 29 0 13 15 16 5,24 22 23 9 10 11 40 41 39 8,3,0,0
8 40 20 6 3 4 51 11 26 48,35 5 21 52 18 36 34 49 7 14,42,0,6,0,8,4 6 5 3 29 8 11 52 40 16,35 36 34 37 33 52 21 22 14 1,1,2,0
29 20 4 22 28 42 5 36 51 47,26 50 40 9 49 7 10 45 52 0,1,60,0,1,8,29 20 4 22 28 42 5 36 51 47,43 45 44 40 7 9 26 0 39 52,1,1,1
36 40 2 5 9 6 29 14 39 3,34 30 37 38 21 28 45 49 13 46,47,2,0,1,18,39 40 51 8 14 15 52 29 3 26,0 1 2 34 27 28 21 30 4 52,1,1,1
30 34 1 29 35 5 50 21 31 8,23 28 52 42 0 9 49 2 44 7,26,51,0,1,2,30 29 31 1 14 5 6 34 35 50,42 44 43 41 52 9 7 23 0 49,1,1,1
23 21 14 33 37 34 7 41 10 1,16 22 51 17 6 36 42 8 26 44,43,17,0,1,13,33 34 35 23 21 22 14 1 41 44,17 16 15 52 5 6 26 39 13 52,1,1,1
45 50 39 34 18 28 32 51 9 36,13 48 22 12 4 30 24 7 19 0,17,2,0,1,24,34 32 33 26 28 27 31 18 44 39,4 3 5 30 13 15 25 52 16 42,1,1,1
19 3 36 29 46 14 15 50 27 49,34 18 25 40 6 48 11 2 7 38,20,0,44,0,12,29 31 30 46 14 15 52 39 41 52,6 7 8 13 40 2 18 19 34 25,1,2,0
12 9 44 39 38 29 8 30 35 47,16 17 27 34 13 42 36 4 28 43,21,30,0,1,13,8 47 52 39 26 14 29 42 30 44,34 36 35 16 17 18 15 13 0 52,2,0,1
33 35 36 12 3 48 13 34 0 47,10 45 4 6 17 18 25 11 32 42,43,24,0,1,10,33 35 36 34 37 13 0 3 29 12,4 6 5 17 42 44 45 52 18 20,1,2,0
40 32 26 28 23 22 44 50 31 29,42 37 7 48 45 35 13 6 3 52,38,0,24,0,21,28 29 30 14 16 51 31 32 33 12,52 25 13 0 39 27 1 40 15 42,2,1,0
2 36 15 28 50 8 29 51 9 25,22 52 5 47 4 37 45 48 11 34,49,48,0,1,11,36 0 14 2 15 28 29 18 20 50,47 48 46 45 44 52 5 4 52 23,1,2,0
31 27 5 46 14 3 35 15 39 7,19 2 0 6 52 21 1 12 42 26,9,45,0,1,9,35 39 27 14 15 3 17 31 5 32,2 0 1 12 52 22 42 19 21 20,2,1,0
16 20 4 38 48 47 37 11 15 29,13 44 52 26 43 34 35 10 50 31,23,18,0,1,8,48 47 46 38 37 49 15 41 16 29,34 35 33 44 52 43 10 31 52 28,1,2,0
0 46 29 3 34 1 31 12 30 43,6 4 11 19 33 26 50 2 32 17,14,11,0,1,8,29 31 30 0 1 12 3 2 42 43,33 32 34 52 17 19 4 6 5 27,2,1,0
7 16 49 24 47 4 48 39 12 34,46 1 28 29 50 52 15 52 25 10,42,0,3,0,9,49 47 48 16 39 40 4 30 43 17,44 46 45 29 52 50 52 28 15 1,1,1,1
22 51 26 49 46 3 14 52 0 50,33 39 43 6 21 20 18 38 37 12,31,4,0,1,10,51 49 50 52 14 25 0 26 13 41,38 37 36 21 20 22 19 18 6 8,2,1,0
3 10 33 31 1 8 25 47 32 46,41 4 49 45 34 12 50 27 20 7,18,0,60,0,6,1 3 2 31 10 8 33 46 44 52,41 4 49 45 34 12 50 27 20 7,1,1,1
13 4 11 37 43 32 35 24 18 38,44 16 17 29 33 49 10 48 47 23,21,60,0,1,5,13 4 11 37 43 32 35 24 18 38,49 48 47 14 16 17 15 39 40 52,2,1,0
39 2 13 16 21 20 25 38 30 37,27 7 36 52 4 41 49 22 17 31,8,0,2,0,17,21 20 22 23 52 43 45 39 13 26,27 29 28 52 40 41 4 17 47 0,1,1,1
40 30 17 10 34 52 21 42 52 25,9 15 36 39 8 7 28 41 38 26,6,0,4,0,14,3 5 4 52 40 42 52 30 17 19,9 8 7 41 43 32 39 26 0 15,1,1,1
4 3 29 47 30 18 52 50 45 16,14 32 52 27 38 7 15 37 42 11,12,0,17,0,12,3 4 5 52 16 18 29 30 28 25,38 27 26 52 42 44 39 14 15 32,2,1,0
30 9 8 40 41 42 27 26 52 46,29 48 28 31 43 24 16 14 22 10,51,0,60,0,1,40 41 42 9 8 52 27 52 30 12,29 48 28 31 43 24 16 14 22 10,1,2,0
0 6 23 36 10 37 19 41 46 50,2 48 39 14 40 15 29 26 35 4,33,60,0,1,4,0 6 23 36 10 37 19 41 46 50,39 40 51 26 27 29 28 2 15 52,2,0,1
38 43 47 5 30 22 49 52 51 3,19 31 0 44 26 1 33 4 6 8,45,32,0,1,9,49 51 50 5 52 3 43 30 38 47,19 20 21 6 0 1 18 31 44 52,1,1,1
52 35 9 18 32 39 52 3 31 44,33 30 17 12 23 16 10 38 5 51,21,0,16,0,14,0 1 3 2 52 14 15 52 18 19,12 10 11 16 17 34 13 40 42 30,1,2,0
32 26 15 3 49 41 51 35 18 29,44 36 2 50 52 27 12 28 21 34,40,35,0,1,10,49 51 50 26 15 41 3 29 18 32,0 12 1 2 52 44 45 27 28 30,1,2,0
52 6 27 10 38 23 15 51 28 2,49 22 46 11 4 24 48 8 1 42,3,0,2,0,20,27 28 26 52 16 1 4 15 2 41,22 24 23 49 48 50 46 42 20 39,1,1,1
15 0 8 48 32 23 19 41 14 22,43 31 27 24 16 50 33 46 5 1,39,37,0,1,22,0 52 14 15 41 28 42 29 4 17,31 33 32 3 1 2 52 5 44 13,2,0,1
38 23 46 30 27 31 48 18 24 50,37 0 45 40 32 36 1 28 42 34,29,2,0,1,23,30 31 32 18 20 52 17 4 43 39,16 15 14 42 26 28 40 1 27 52,1,1,1
52 48 29 20 47 16 32 45 28 22,49 13 36 3 24 52 17 8 11 39,42,3,0,1,13,29 28 30 52 40 41 16 32 45 1,4 6 5 3 52 17 20 13 39 26,1,1,1
36 8 1 5 11 33 47 18 10 7,32 42 0 50 9 4 37 44 39 29,6,3,0,1,17,11 10 12 7 8 52 5 18 45 1,15 16 17 32 40 42 0 39 13 19,1,1,1
30 6 3 21 11 52 41 15 13 25,7 20 43 35 29 26 14 27 45 33,34,24,0,1,20,21 52 47 13 39 0 41 15 3 16,26 27 38 29 31 30 28 2 8 1,2,1,0
28 42 29 3 46 2 34 36 15 12,35 9 39 41 51 47 25 20 6 4,24,0,55,0,8,13 15 14 25 37 26 28 42 29 3,6 4 5 39 41 20 35 9 51 47,1,1,1
39 23 12 0 52 48 19 18 45 8,34 11 37 29 31 33 46 40 28 14,36,11,0,1,20,23 52 52 10 49 39 0 26 13 1,34 33 32 31 28 29 30 14 15 16,3,0,0
39 13 27 6 52 42 1 7 2 15,11 9 52 12 28 34 38 26 40 25,32,0,60,0,5,1 2 0 6 52 39 42 13 15 45,11 9 52 12 28 34 38 26 40 25,1,2,0
51 24 44 39 52 36 26 29 47 6,31 45 33 19 35 25 27 7 23 2,50,0,60,0,8,29 30 28 24 42 44 39 26 13 52,31 45 33 19 35 25 27 7 23 2,1,1,1
51 44 16 13 2 20 49 17 29 31,41 15 30 3 43 38 48 5 26 27,10,0,2,0,19,16 17 18 49 1 2 52 43 44 36,38 26 27 3 5 4 41 15 52 0,1,2,0
45 46 28 15 19 11 3 41 20 25,24 10 43 8 52 42 39 47 6 35,7,0,7,0,21,26 28 27 46 13 15 20 40 41 52,10 8 9 52 32 30 29 39 0 14,1,2,0
18 21 45 52 31 9 22 35 43 33,23 2 16 48 27 30 49 3 38 25,1,0,17,0,15,31 33 32 45 43 44 9 22 35 52,2 3 4 48 27 49 0 15 16 30,2,0,1
30 11 49 43 8 41 29 21 34 35,12 48 39 32 33 10 40 46 51 38,18,60,0,1,9,30 11 49 43 8 41 29 21 34 35,39 40 51 46 48 47 32 19 31 5,2,0,1
25 17 48 41 3 51 52 22 5 44,4 40 1 21 6 50 38 7 33 19,34,0,42,0,13,28 29 30 52 3 5 52 17 19 20,21 26 13 40 1 2 4 31 44 6,1,2,0
