"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3463",5,6,1,2,11,9,15,1,1,6,1,1,11,4,15,1,1,1,0,0,4,5,5,1,5,3,1,16,22
"3464",6,11,1,2,11,9,19,1,1,6,1,2,11,9,15,1,1,4,5,0,4,0,0,5,4,1,2,21,26
"3465",7,11,1,2,15,14,19,1,1,11,1,2,11,9,19,1,1,5,4,2,5,2,0,4,5,4,1,25,31
"3466",8,11,1,2,17,14,22,1,1,11,1,2,15,14,19,1,1,2,0,0,2,3,2,2,3,4,2,27,34
"3467",9,13,1,2,17,16,22,1,1,11,1,2,17,14,22,1,1,2,2,0,2,0,0,2,2,1,1,29,36
"3468",10,15,1,2,17,16,25,1,1,13,1,2,17,16,22,1,1,3,2,2,3,2,0,2,3,1,2,31,39
"3469",11,15,1,2,19,16,27,1,1,15,1,2,17,16,25,1,1,2,0,0,1,4,2,2,2,4,2,33,41
"3470",12,15,5,2,19,16,27,1,2,15,1,2,19,16,27,1,1,1,4,0,1,0,0,4,1,2,4,37,42
"3471",13,17,5,2,19,20,27,1,2,15,5,2,19,16,27,1,2,3,4,2,3,4,0,2,4,1,1,39,46
"3472",14,17,8,2,19,20,27,1,7,17,5,2,19,20,27,1,2,3,0,0,5,5,2,3,5,2,4,42,51
"3473",15,17,13,2,19,22,27,1,7,17,8,2,19,20,27,1,7,5,2,0,2,0,0,5,2,2,1,47,53
"3474",16,17,13,6,19,22,27,1,11,17,13,2,19,22,27,1,7,4,1,4,1,4,0,4,4,3,4,51,57
"3475",17,18,13,6,19,24,27,7,11,17,13,6,19,22,27,1,11,1,0,0,6,3,1,1,6,1,3,52,65
"3476",18,21,13,6,19,24,27,7,12,18,13,6,19,24,27,7,11,3,1,0,1,0,0,3,1,1,4,55,66
"3477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3478",1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,3,0,3,3,1,1,3,3
"3479",2,4,2,1,1,4,5,1,1,4,1,1,1,4,1,1,1,1,0,0,3,2,4,1,4,2,2,4,7
"3480",3,4,2,4,1,6,5,1,1,4,2,1,1,4,5,1,1,3,2,0,2,0,0,3,2,3,1,7,9
"3481",4,4,2,13,7,6,12,1,1,4,2,4,1,6,5,1,1,6,2,6,2,6,0,6,6,3,2,22,16
"3482",5,4,4,13,7,15,12,1,1,4,2,13,7,6,12,1,1,2,0,0,6,6,6,2,6,2,1,24,25
"3483",6,10,9,13,7,15,24,1,1,4,4,13,7,15,12,1,1,6,6,0,6,0,0,6,6,1,2,35,37
"3484",7,10,15,17,7,16,24,1,1,10,9,13,7,15,24,1,1,6,1,1,1,1,0,6,1,2,1,45,38
"3485",8,10,15,17,8,16,24,1,13,10,15,17,7,16,24,1,1,1,0,0,5,6,6,1,6,4,4,46,50
"3486",9,10,15,17,23,16,24,6,13,10,15,17,8,16,24,1,13,5,6,0,5,0,0,6,5,4,3,61,55
"3487",10,15,15,17,23,16,27,6,13,10,15,17,23,16,24,6,13,5,2,3,2,3,0,5,3,1,2,66,58
"3488",11,15,15,19,23,21,27,6,13,15,15,17,23,16,27,6,13,2,0,0,5,3,5,2,5,3,1,68,63
"3489",12,20,15,19,23,21,27,6,16,15,15,19,23,21,27,6,13,3,5,0,3,0,0,5,3,1,4,73,66
"3490",13,20,21,24,23,24,27,6,16,20,15,19,23,21,27,6,16,3,6,2,3,2,0,6,3,2,1,84,69
"3491",14,20,23,24,23,27,27,6,16,20,21,24,23,24,27,6,16,2,0,0,3,1,3,2,3,2,1,86,72
"3492",15,20,26,24,23,27,27,7,16,20,23,24,23,27,27,6,16,1,3,0,1,0,0,3,1,2,3,89,73
"3493",16,20,28,24,23,27,27,13,18,20,26,24,23,27,27,7,16,6,2,6,6,6,0,2,6,2,3,91,81
"3494",17,30,28,24,23,27,27,18,18,20,28,24,23,27,27,13,18,6,0,0,5,5,5,6,5,1,3,101,86
"3495",18,30,28,29,23,27,27,18,23,30,28,24,23,27,27,18,18,5,5,0,5,0,0,5,5,3,4,106,91
"3496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3497",1,6,7,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,4,5,4,5,0,6,5,2,1,11,5
"3498",2,6,7,1,5,6,5,1,1,6,7,1,1,6,1,1,1,4,0,0,1,4,3,4,4,4,2,15,9
"3499",3,6,7,4,5,7,5,1,1,6,7,1,5,6,5,1,1,1,3,0,1,0,0,3,1,3,1,18,10
"3500",4,9,7,4,5,7,15,1,1,6,7,4,5,7,5,1,1,6,3,6,6,6,0,3,6,1,2,21,20
"3501",5,9,7,6,11,12,15,1,1,9,7,4,5,7,15,1,1,6,0,0,5,2,4,6,5,4,1,29,25
"3502",6,13,7,6,11,12,17,1,1,9,7,6,11,12,15,1,1,2,4,0,2,0,0,4,2,1,2,33,27
"3503",7,13,7,10,11,14,17,1,1,13,7,6,11,12,17,1,1,1,4,2,1,2,0,4,2,3,1,37,29
"3504",8,14,7,10,11,14,25,1,1,13,7,10,11,14,17,1,1,1,0,0,4,3,6,1,6,1,2,38,37
"3505",9,14,11,10,11,17,25,1,1,14,7,10,11,14,25,1,1,4,3,0,3,0,0,4,3,2,1,42,40
"3506",10,14,11,10,15,17,27,1,1,14,11,10,11,17,25,1,1,4,4,2,4,2,0,4,2,4,2,46,42
"3507",11,18,11,10,15,20,27,1,1,14,11,10,15,17,27,1,1,4,0,0,2,3,2,4,3,1,1,50,45
"3508",12,18,11,10,17,20,27,1,3,18,11,10,15,20,27,1,1,2,2,0,2,0,0,2,2,4,4,52,47
"3509",13,20,17,10,17,23,27,1,3,18,11,10,17,20,27,1,3,2,6,3,2,3,0,6,3,2,1,60,50
"3510",14,20,17,12,17,23,27,1,11,20,17,10,17,23,27,1,3,2,0,0,6,3,5,2,6,3,4,62,58
"3511",15,20,17,17,17,26,27,1,11,20,17,12,17,23,27,1,11,3,5,0,3,0,0,5,3,3,1,67,61
"3512",16,20,22,17,17,26,27,5,11,20,17,17,17,26,27,1,11,4,5,4,4,4,0,5,4,2,3,72,65
"3513",17,24,22,17,17,27,27,11,11,20,22,17,17,26,27,5,11,4,0,0,6,3,3,4,6,1,3,76,72
"3514",18,24,22,17,20,27,27,11,14,24,22,17,17,27,27,11,11,3,3,0,3,0,0,3,3,4,4,79,75
"3515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3516",1,1,5,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,2,1,4,2
"3517",2,1,5,1,2,3,11,1,1,1,5,1,1,3,1,1,1,1,0,0,3,1,6,1,6,4,2,5,12
"3518",3,1,5,1,5,4,11,1,1,1,5,1,2,3,11,1,1,3,1,0,1,0,0,3,1,4,1,8,13
"3519",4,1,9,1,5,4,16,1,1,1,5,1,5,4,11,1,1,4,5,4,5,4,0,4,5,2,2,12,18
"3520",5,1,9,5,5,12,16,1,1,1,9,1,5,4,16,1,1,4,0,0,1,4,6,4,6,3,1,16,26
"3521",6,1,13,5,5,12,17,1,1,1,9,5,5,12,16,1,1,1,4,0,1,0,0,4,1,2,2,20,27
"3522",7,1,17,5,5,16,17,1,1,1,13,5,5,12,17,1,1,4,4,3,4,3,0,4,4,2,1,24,31
"3523",8,1,20,5,5,16,22,1,1,1,17,5,5,16,17,1,1,3,0,0,3,1,5,3,5,2,2,27,36
"3524",9,1,20,5,6,19,22,1,1,1,20,5,5,16,22,1,1,3,1,0,3,0,0,1,3,4,1,28,39
"3525",10,1,25,5,6,19,22,3,1,1,20,5,6,19,22,1,1,5,1,2,1,2,0,5,2,2,3,33,41
"3526",11,1,25,5,7,19,22,5,1,1,25,5,6,19,22,3,1,1,0,0,1,2,2,1,2,4,3,34,43
"3527",12,1,27,5,7,19,23,5,1,1,25,5,7,19,22,5,1,1,2,0,1,0,0,2,1,2,2,36,44
"3528",13,1,32,5,7,19,23,8,1,1,27,5,7,19,23,5,1,5,3,2,3,2,0,5,3,2,3,41,47
"3529",14,2,34,5,7,19,27,1,1,1,32,5,7,19,23,8,1,2,0,0,1,5,4,2,4,2,2,44,44
"3530",15,2,39,5,7,20,27,1,1,2,34,5,7,19,27,1,1,1,5,0,1,0,0,5,1,2,1,49,45
"3531",16,2,39,14,7,20,27,1,6,2,39,5,7,20,27,1,1,6,3,5,3,5,0,6,5,3,4,58,50
"3532",17,2,42,14,7,26,27,3,6,2,39,14,7,20,27,1,6,3,0,0,6,6,6,3,6,2,1,61,58
"3533",18,5,1,14,13,26,27,3,19,2,42,14,7,26,27,3,6,6,6,0,6,0,0,6,6,4,4,29,71
"3534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3535",1,1,1,5,1,4,1,1,1,1,1,1,1,1,1,1,1,4,3,2,3,2,0,4,3,3,1,4,3
"3536",2,1,1,5,3,4,12,1,1,1,1,5,1,4,1,1,1,2,0,0,6,2,2,2,6,4,2,6,14
"3537",3,1,3,5,3,6,12,1,1,1,1,5,3,4,12,1,1,2,2,0,2,0,0,2,2,2,1,8,16
"3538",4,1,7,5,3,6,15,1,1,1,3,5,3,6,12,1,1,3,4,2,3,2,0,4,3,2,2,12,19
"3539",5,1,9,5,3,10,15,1,1,1,7,5,3,6,15,1,1,2,0,0,4,1,1,2,4,2,1,14,23
"3540",6,1,9,5,4,10,16,1,1,1,9,5,3,10,15,1,1,1,1,0,1,0,0,1,1,4,2,15,24
"3541",7,1,9,9,4,13,16,1,1,1,9,5,4,10,16,1,1,4,2,3,2,3,0,4,3,3,1,19,27
"3542",8,3,9,9,4,13,21,1,1,1,9,9,4,13,16,1,1,2,0,0,4,5,2,2,5,1,2,21,32
"3543",9,7,9,9,4,15,21,1,1,3,9,9,4,13,21,1,1,4,2,0,2,0,0,4,2,1,1,25,34
"3544",10,7,13,9,4,15,25,1,1,7,9,9,4,15,21,1,1,3,4,4,3,4,0,4,4,2,2,29,38
"3545",11,7,16,9,4,15,27,1,1,7,13,9,4,15,25,1,1,3,0,0,3,2,2,3,2,2,2,32,40
"3546",12,7,16,12,4,15,27,1,3,7,16,9,4,15,27,1,1,3,2,0,2,0,0,3,2,3,4,35,42
"3547",13,7,18,12,4,17,27,1,3,7,16,12,4,15,27,1,3,2,2,2,2,2,0,2,2,2,1,37,44
"3548",14,7,20,12,4,17,27,1,7,7,18,12,4,17,27,1,3,2,0,0,4,1,1,2,4,2,4,39,48
"3549",15,7,20,12,5,18,27,1,7,7,20,12,4,17,27,1,7,1,1,0,1,0,0,1,1,4,1,40,49
"3550",16,7,20,14,5,18,27,1,10,7,20,12,5,18,27,1,7,2,2,3,2,3,0,2,3,3,4,42,52
"3551",17,9,20,14,5,25,27,1,10,7,20,14,5,18,27,1,10,2,0,0,6,4,2,2,6,1,1,44,59
"3552",18,9,24,14,5,27,27,1,10,9,20,14,5,25,27,1,10,4,2,0,2,0,0,4,2,2,1,48,61
"3553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3554",1,1,1,6,1,11,1,1,1,1,1,1,1,1,1,1,1,6,1,5,6,1,0,5,6,3,1,5,10
"3555",2,1,2,6,1,11,4,1,1,1,1,6,1,11,1,1,1,1,0,0,1,1,3,1,3,2,2,6,13
"3556",3,2,2,6,1,12,4,1,1,1,2,6,1,11,4,1,1,1,1,0,1,0,0,1,1,1,1,7,14
"3557",4,2,2,6,6,12,15,1,1,2,2,6,1,12,4,1,1,3,5,6,3,6,0,5,6,4,2,12,25
"3558",5,2,5,6,6,17,15,1,1,2,2,6,6,12,15,1,1,3,0,0,4,5,4,3,5,2,1,15,30
"3559",6,6,5,6,6,17,19,1,1,2,5,6,6,17,15,1,1,4,4,0,4,0,0,4,4,1,2,19,34
"3560",7,6,5,8,6,22,19,1,1,6,5,6,6,17,19,1,1,5,1,2,5,1,0,2,5,3,1,21,39
"3561",8,7,5,8,6,27,19,1,1,6,5,8,6,22,19,1,1,1,0,0,5,2,3,1,5,1,1,22,44
"3562",9,7,5,8,9,27,19,3,1,7,5,8,6,27,19,1,1,2,3,0,2,0,0,3,2,4,3,25,46
"3563",10,7,5,8,12,27,22,3,1,7,5,8,9,27,19,3,1,1,3,3,1,3,0,3,3,4,2,28,49
"3564",11,7,5,8,13,27,22,7,1,7,5,8,12,27,22,3,1,1,0,0,1,4,3,1,4,4,3,29,53
"3565",12,7,6,8,13,27,25,7,1,7,5,8,13,27,22,7,1,1,3,0,3,0,0,1,3,2,2,30,56
"3566",13,7,6,8,16,27,25,12,1,7,6,8,13,27,25,7,1,3,5,3,5,3,0,3,5,4,3,33,61
"3567",14,7,6,8,19,27,25,12,12,7,6,8,16,27,25,12,1,3,0,0,5,6,4,3,6,4,4,36,72
"3568",15,11,6,8,19,27,25,17,12,7,6,8,19,27,25,12,12,5,4,0,5,0,0,4,5,1,3,40,77
"3569",16,11,6,10,19,27,25,17,16,11,6,8,19,27,25,17,12,2,3,4,3,4,0,2,4,3,4,42,81
"3570",17,14,6,10,19,27,27,17,16,11,6,10,19,27,25,17,16,3,0,0,4,5,2,3,2,1,2,45,83
"3571",18,14,6,10,23,27,27,17,21,14,6,10,19,27,27,17,16,4,5,0,5,0,0,4,5,4,4,49,88
"3572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3573",1,1,1,7,5,4,1,1,1,1,1,1,1,1,1,1,1,3,6,3,3,3,0,6,3,3,1,10,3
"3574",2,4,1,7,5,4,6,1,1,1,1,7,5,4,1,1,1,3,0,0,5,4,2,3,5,1,2,13,8
"3575",3,4,5,7,5,6,6,1,1,4,1,7,5,4,6,1,1,4,2,0,2,0,0,4,2,2,1,17,10
"3576",4,4,5,12,5,6,11,1,1,4,5,7,5,6,6,1,1,5,2,5,2,5,0,5,5,3,2,22,15
"3577",5,4,7,12,5,8,11,1,1,4,5,12,5,6,11,1,1,2,0,0,1,2,2,2,2,2,1,24,17
"3578",6,6,7,12,5,8,12,1,1,4,7,12,5,8,11,1,1,1,2,0,1,0,0,2,1,1,2,26,18
"3579",7,17,7,12,5,11,12,1,1,6,7,12,5,8,12,1,1,6,3,3,3,3,0,6,3,1,1,37,21
"3580",8,17,7,15,5,11,22,1,1,17,7,12,5,11,12,1,1,3,0,0,6,1,3,3,6,3,2,40,31
"3581",9,17,7,16,5,14,22,1,1,17,7,15,5,11,22,1,1,1,3,0,3,0,0,1,3,3,1,41,34
"3582",10,17,12,22,5,14,22,4,1,17,7,16,5,14,22,1,1,6,3,3,3,3,0,6,3,3,3,52,37
"3583",11,17,12,22,8,14,22,4,3,17,12,22,5,14,22,4,1,3,0,0,2,2,1,3,2,4,4,55,39
"3584",12,17,13,22,8,14,24,4,3,17,12,22,8,14,22,4,3,2,1,0,2,0,0,1,2,2,2,56,41
"3585",13,17,13,22,10,19,24,4,3,17,13,22,8,14,24,4,3,5,2,2,5,2,0,2,5,4,1,58,46
"3586",14,17,13,22,12,19,24,4,8,17,13,22,10,19,24,4,3,2,0,0,4,2,5,2,5,4,4,60,51
"3587",15,17,13,22,16,21,24,4,8,17,13,22,12,19,24,4,8,4,2,0,2,0,0,4,2,4,1,64,53
"3588",16,17,16,22,16,21,27,4,8,17,13,22,16,21,24,4,8,3,4,3,4,3,0,3,3,2,2,67,56
"3589",17,21,16,22,16,27,27,5,8,17,16,22,16,21,27,4,8,4,0,0,3,6,2,4,6,1,1,71,63
"3590",18,21,16,22,19,27,27,5,10,21,16,22,16,27,27,5,8,3,2,0,2,0,0,3,2,4,4,74,65
"3591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3592",1,1,1,8,1,4,1,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,3,1,7,3
"3593",2,1,3,8,1,4,16,1,1,1,1,8,1,4,1,1,1,2,0,0,6,5,1,2,6,2,2,9,18
"3594",3,1,3,13,1,5,16,1,1,1,3,8,1,4,16,1,1,5,1,0,1,0,0,5,1,3,1,14,19
"3595",4,6,3,13,1,5,19,1,1,1,3,13,1,5,16,1,1,1,5,3,1,3,0,5,3,1,2,19,22
"3596",5,7,3,13,1,10,19,1,1,6,3,13,1,5,19,1,1,1,0,0,3,5,5,1,5,1,1,20,27
"3597",6,7,3,18,1,10,22,1,1,7,3,13,1,10,19,1,1,3,5,0,3,0,0,5,3,3,2,25,30
"3598",7,12,3,18,1,10,27,1,1,7,3,18,1,10,22,1,1,3,5,5,3,5,0,5,5,1,2,30,35
"3599",8,12,3,21,1,10,27,7,6,12,3,18,1,10,27,1,1,3,0,0,3,6,3,3,6,3,3,33,46
"3600",9,12,3,24,1,13,27,7,6,12,3,21,1,10,27,7,6,3,3,0,3,0,0,3,3,3,1,36,49
"3601",10,12,3,28,1,13,27,12,6,12,3,24,1,13,27,7,6,4,4,5,4,5,0,4,5,3,3,40,54
"3602",11,16,3,28,1,18,27,12,12,12,3,28,1,13,27,12,6,4,0,0,6,2,5,4,6,1,4,44,65
"3603",12,16,3,33,1,18,27,14,12,16,3,28,1,18,27,12,12,2,5,0,2,0,0,5,2,3,3,49,67
"3604",13,16,3,40,4,27,27,1,1,16,3,33,1,18,27,14,12,4,6,5,4,6,0,5,6,3,1,59,52
"3605",14,16,3,44,4,27,27,1,10,16,3,40,4,27,27,1,1,4,0,0,2,4,6,4,6,3,4,63,61
"3606",15,16,3,44,8,27,27,3,10,16,3,44,4,27,27,1,10,2,4,0,2,0,0,4,2,4,3,67,63
"3607",16,16,3,44,12,27,27,3,14,16,3,44,8,27,27,3,10,2,4,4,2,4,0,4,4,4,4,71,67
"3608",17,16,3,44,14,27,27,3,23,16,3,44,12,27,27,3,14,2,0,0,1,6,6,2,6,4,4,73,76
"3609",18,16,3,45,14,27,27,9,26,16,3,44,14,27,27,3,23,1,6,0,6,0,0,1,6,3,3,74,85
"3610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3611",1,1,1,6,1,5,1,1,1,1,1,1,1,1,1,1,1,5,4,4,4,4,0,5,4,3,1,5,4
"3612",2,5,1,6,1,5,6,1,1,1,1,6,1,5,1,1,1,4,0,0,5,1,4,4,5,1,2,9,9
"3613",3,5,5,6,1,6,6,1,1,5,1,6,1,5,6,1,1,1,4,0,1,0,0,4,1,2,1,13,10
"3614",4,7,5,6,1,6,7,1,1,5,5,6,1,6,6,1,1,1,2,1,1,1,0,2,1,1,2,15,11
"3615",5,7,5,6,2,10,7,1,1,7,5,6,1,6,7,1,1,1,0,0,2,4,2,1,4,4,1,16,15
"3616",6,7,5,6,4,10,9,1,1,7,5,6,2,10,7,1,1,2,2,0,2,0,0,2,2,4,2,18,17
"3617",7,7,5,6,8,11,9,1,1,7,5,6,4,10,9,1,1,1,4,1,1,1,0,4,1,4,1,22,18
"3618",8,7,6,6,8,11,19,1,1,7,5,6,8,11,9,1,1,1,0,0,6,1,4,1,6,2,2,23,28
"3619",9,7,10,6,8,12,19,1,1,7,6,6,8,11,19,1,1,1,4,0,1,0,0,4,1,2,1,27,29
"3620",10,11,10,6,8,12,24,1,1,7,10,6,8,12,19,1,1,4,5,3,5,3,0,4,5,1,2,31,34
"3621",11,11,10,9,8,18,27,1,1,11,10,6,8,12,24,1,1,3,0,0,6,4,4,3,6,3,1,34,43
"3622",12,15,10,9,8,18,27,1,5,11,10,9,8,18,27,1,1,4,4,0,4,0,0,4,4,1,4,38,47
"3623",13,15,10,13,8,22,27,1,5,15,10,9,8,18,27,1,5,4,4,4,4,4,0,4,4,3,1,42,51
"3624",14,15,10,17,8,27,27,1,5,15,10,13,8,22,27,1,5,4,0,0,6,5,4,4,5,3,1,46,56
"3625",15,21,13,23,8,27,27,5,5,15,10,17,8,27,27,1,5,6,4,0,4,0,0,6,4,1,3,61,60
"3626",16,26,13,23,8,27,27,9,5,21,13,23,8,27,27,5,5,2,4,5,2,4,0,5,4,1,3,66,64
"3627",17,26,13,25,8,27,27,18,11,26,13,23,8,27,27,9,5,2,0,0,3,2,6,2,6,3,4,68,79
"3628",18,26,13,28,8,27,27,18,13,26,13,25,8,27,27,18,11,3,2,0,2,0,0,3,2,3,4,71,81
"3629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3630",1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,3,1,4,4
"3631",2,3,1,5,1,5,4,1,1,1,1,5,1,5,1,1,1,2,0,0,1,1,3,2,3,1,2,6,7
"3632",3,3,1,6,1,6,4,1,1,3,1,5,1,5,4,1,1,1,1,0,1,0,0,1,1,3,1,7,8
"3633",4,6,1,6,7,6,14,1,1,3,1,6,1,6,4,1,1,6,6,3,6,3,0,6,6,4,2,16,18
"3634",5,6,1,9,7,11,14,1,1,6,1,6,7,6,14,1,1,3,0,0,1,5,3,3,5,3,1,19,23
"3635",6,9,1,9,7,11,15,1,1,6,1,9,7,11,14,1,1,1,3,0,1,0,0,3,1,1,2,22,24
"3636",7,14,1,15,7,22,15,1,1,9,1,9,7,11,15,1,1,6,6,1,6,1,0,6,6,3,1,33,35
"3637",8,14,1,16,7,27,15,1,1,14,1,15,7,22,15,1,1,1,0,0,5,6,1,1,5,3,1,34,40
"3638",9,20,2,16,7,27,15,2,1,14,1,16,7,27,15,1,1,6,1,0,1,0,0,6,1,1,3,41,41
"3639",10,20,2,16,12,27,23,2,1,20,2,16,7,27,15,2,1,6,2,5,6,2,0,5,6,4,2,46,49
"3640",11,22,2,16,12,27,23,8,2,20,2,16,12,27,23,2,1,2,0,0,6,3,6,2,6,1,3,48,56
"3641",12,36,2,16,12,27,26,1,1,22,2,16,12,27,23,8,2,3,6,0,3,0,0,6,3,1,2,62,51
"3642",13,36,3,16,12,27,27,1,1,36,2,16,12,27,26,1,1,1,3,1,3,1,0,1,1,2,2,63,52
"3643",14,36,3,16,15,27,27,1,11,36,3,16,12,27,27,1,1,3,0,0,6,3,3,3,6,4,4,66,62
"3644",15,36,3,16,18,27,27,1,14,36,3,16,15,27,27,1,11,3,3,0,3,0,0,3,3,4,4,69,65
"3645",16,43,3,16,18,27,27,1,4,36,3,16,18,27,27,1,14,3,2,4,3,2,0,4,3,1,4,76,55
"3646",17,45,3,16,18,27,27,5,4,43,3,16,18,27,27,1,4,2,0,0,2,1,4,2,4,1,3,78,59
"3647",18,45,3,17,18,27,27,5,6,45,3,16,18,27,27,5,4,2,1,0,2,0,0,1,2,3,4,79,61
"3648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3649",1,1,1,1,4,6,1,1,1,1,1,1,1,1,1,1,1,5,3,3,5,3,0,3,5,4,1,3,5
"3650",2,1,1,4,4,6,5,1,1,1,1,1,4,6,1,1,1,3,0,0,2,4,2,3,4,3,2,6,9
"3651",3,3,1,4,4,8,5,1,1,1,1,4,4,6,5,1,1,2,2,0,2,0,0,2,2,1,1,8,11
"3652",4,3,1,8,4,8,9,1,1,3,1,4,4,8,5,1,1,1,4,4,1,4,0,4,4,3,2,12,15
"3653",5,3,1,8,5,13,9,1,1,3,1,8,4,8,9,1,1,1,0,0,5,5,4,1,5,4,1,13,20
"3654",6,3,1,13,5,13,13,1,1,3,1,8,5,13,9,1,1,5,4,0,4,0,0,5,4,3,2,18,24
"3655",7,3,5,13,5,15,13,1,1,3,1,13,5,13,13,1,1,4,1,2,1,2,0,4,2,2,1,22,26
"3656",8,3,5,13,6,15,18,1,1,3,5,13,5,15,13,1,1,1,0,0,5,3,4,1,5,4,2,23,31
"3657",9,7,5,13,6,18,18,1,1,3,5,13,6,15,18,1,1,3,4,0,3,0,0,4,3,1,1,27,34
"3658",10,7,5,13,9,18,19,1,1,7,5,13,6,18,18,1,1,3,1,1,1,1,0,3,1,4,2,30,35
"3659",11,7,5,14,9,21,19,1,1,7,5,13,9,18,19,1,1,1,0,0,1,3,3,1,3,3,1,31,38
"3660",12,7,5,14,12,21,20,1,1,7,5,14,9,21,19,1,1,1,3,0,1,0,0,3,1,4,2,34,39
"3661",13,7,5,14,17,26,20,1,1,7,5,14,12,21,20,1,1,1,5,5,1,5,0,5,5,4,1,39,44
"3662",14,7,6,14,17,27,20,1,1,7,5,14,17,26,20,1,1,1,0,0,3,3,1,1,1,2,1,40,45
"3663",15,10,6,14,17,27,20,4,1,7,6,14,17,27,20,1,1,3,3,0,3,0,0,3,3,1,3,43,48
"3664",16,14,6,14,17,27,23,4,1,10,6,14,17,27,20,4,1,4,2,3,2,3,0,4,3,1,2,47,51
"3665",17,16,6,14,17,27,27,4,1,14,6,14,17,27,23,4,1,2,0,0,4,4,5,2,4,1,2,49,55
"3666",18,16,6,18,17,27,27,4,6,16,6,14,17,27,27,4,1,4,5,0,5,0,0,4,5,3,4,53,60
"3667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3668",1,2,1,7,1,9,1,1,1,1,1,1,1,1,1,1,1,6,5,6,5,6,0,6,6,3,1,7,8
"3669",2,2,1,12,1,9,6,1,1,2,1,7,1,9,1,1,1,5,0,0,1,4,5,5,5,3,2,12,13
"3670",3,6,1,12,1,10,6,1,1,2,1,12,1,9,6,1,1,1,4,0,1,0,0,4,1,1,1,16,14
"3671",4,10,1,12,1,10,9,1,1,6,1,12,1,10,6,1,1,4,2,3,2,3,0,4,3,1,2,20,17
"3672",5,10,1,12,3,20,9,1,1,10,1,12,1,10,9,1,1,2,0,0,6,4,6,2,6,4,1,22,27
"3673",6,20,1,12,3,20,13,1,1,10,1,12,3,20,9,1,1,4,6,0,4,0,0,6,4,1,2,32,31
"3674",7,20,1,20,3,25,13,1,1,20,1,12,3,20,13,1,1,4,6,5,4,5,0,6,5,3,1,40,36
"3675",8,20,1,20,7,27,13,1,1,20,1,20,3,25,13,1,1,4,0,0,5,4,2,4,2,4,1,44,38
"3676",9,20,5,20,7,27,13,6,1,20,1,20,7,27,13,1,1,5,4,0,5,0,0,4,5,2,3,48,43
"3677",10,20,5,24,7,27,13,6,4,20,5,20,7,27,13,6,1,1,3,4,1,3,0,4,3,3,4,52,46
"3678",11,21,5,24,7,27,13,6,9,20,5,24,7,27,13,6,4,1,0,0,1,2,5,1,5,1,4,53,51
"3679",12,21,5,26,7,27,13,7,9,21,5,24,7,27,13,6,9,1,2,0,1,0,0,2,1,3,3,55,52
"3680",13,26,5,26,7,27,13,12,9,21,5,26,7,27,13,7,9,5,5,4,5,4,0,5,5,1,3,60,57
"3681",14,26,5,30,7,27,16,12,15,26,5,26,7,27,13,12,9,4,0,0,5,4,6,4,6,3,4,64,66
"3682",15,31,5,30,7,27,16,16,15,26,5,30,7,27,16,12,15,5,4,0,4,0,0,5,4,1,3,69,70
"3683",16,31,5,36,9,27,16,21,15,31,5,30,7,27,16,16,15,5,6,3,5,3,0,6,5,3,3,77,75
