,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
522,40,4,1,6,1,2,1
523,40,80,1,3,0,0,0
524,40,80,1,6,0,0,0
525,80,0,1,1,2,2,0
526,75,20,0,1,0,0,0
527,40,57,1,3,1,0,0
528,40,65,1,4,0,0,0
529,40,80,1,3,0,0,0
530,40,31,1,4,1,1,0
531,40,16,1,10,1,1,1
532,20,80,1,1,0,0,0
533,20,70,1,1,1,0,0
534,20,80,1,1,0,0,0
535,40,80,1,4,0,0,0
536,40,46,1,5,1,1,0
537,80,0,1,4,2,1,1
538,20,76,1,1,1,0,0
539,40,19,1,2,2,1,0
540,40,6,1,4,1,1,2
541,76,20,0,1,1,0,0
542,73,20,0,1,0,0,0
543,20,62,1,1,1,0,0
544,20,80,1,1,0,0,0
545,80,20,0,1,0,0,0
546,40,80,1,4,0,0,0
547,40,80,1,2,0,0,0
548,40,67,1,5,0,0,0
549,40,80,1,2,0,0,0
550,40,77,1,2,0,0,0
551,20,73,1,1,0,0,0
552,40,20,1,2,1,1,1
553,40,33,1,2,1,1,0
554,20,71,1,1,0,0,0
555,20,75,1,1,1,0,0
556,40,80,1,2,0,0,0
557,20,80,1,1,0,0,0
558,40,69,1,3,1,0,0
559,40,31,1,2,1,1,0
560,40,80,1,3,0,0,0
561,20,66,1,1,1,0,0
562,40,80,1,5,0,0,0
563,40,80,1,2,0,0,0
564,40,26,1,3,2,1,0
565,20,74,1,1,0,0,0
566,46,20,0,1,1,1,0
567,20,80,1,1,0,0,0
568,40,80,1,2,1,0,0
569,40,50,1,2,1,0,0
570,40,80,1,2,0,0,0
571,40,80,1,2,0,0,0
572,40,80,1,3,0,0,0
573,40,36,1,9,1,1,0
574,40,51,1,6,0,0,0
575,68,0,1,5,1,1,2
576,40,67,1,3,0,0,0
577,20,80,1,1,0,0,0
578,20,49,1,1,1,1,0
579,20,80,1,1,0,0,0
580,40,24,1,2,1,1,1
581,40,80,1,3,0,0,0
582,40,73,1,3,0,0,0
583,40,77,1,3,0,0,0
584,40,22,1,3,1,1,1
585,20,23,1,1,1,1,1
586,40,80,1,5,0,0,0
587,66,0,1,5,1,2,1
588,20,70,1,1,0,0,0
589,40,80,1,5,0,0,0
590,20,80,1,1,0,0,0
591,20,80,1,1,0,0,0
592,40,10,1,4,1,2,0
593,40,19,1,5,1,1,1
594,40,14,1,4,1,1,1
595,20,32,1,1,1,1,0
596,40,73,1,2,0,0,0
597,0,78,0,1,1,2,1
598,80,20,0,1,0,0,0
599,40,41,1,3,1,1,0
600,40,68,1,8,0,0,0
601,20,34,1,1,1,1,1
602,40,67,1,3,0,0,0
603,40,79,1,4,0,0,0
604,80,20,0,1,0,0,0
605,80,20,0,1,0,0,0
606,29,0,1,7,2,1,1
607,0,70,0,0,1,3,0
608,40,23,1,4,2,0,1
609,80,0,1,3,2,1,1
610,29,0,1,2,1,2,1
611,20,68,1,1,0,0,0
612,78,0,1,6,2,2,0
613,40,21,1,3,1,1,1
614,20,80,1,1,0,0,0
615,80,0,1,4,2,1,1
616,20,80,1,1,0,0,0
617,40,77,1,5,1,0,0
618,20,22,1,1,1,1,1
619,20,80,1,1,0,0,0
620,20,80,1,1,0,0,0
621,40,18,1,6,2,0,1
622,40,80,1,2,0,0,0
623,74,20,0,1,0,0,0
624,20,80,1,1,0,0,0
625,80,0,1,3,1,3,0
626,40,19,1,2,2,0,1
627,40,66,1,2,1,0,0
628,40,68,1,4,0,0,0
629,20,80,1,1,0,0,0
630,20,80,1,1,0,0,0
631,20,80,1,1,0,0,0
632,20,58,1,1,1,0,0
633,40,6,1,4,3,0,1
634,40,30,1,4,1,1,1
635,40,65,1,3,1,0,0
636,20,80,1,1,0,0,0
637,20,80,1,1,0,0,0
638,20,80,1,1,0,0,0
639,20,80,1,1,0,0,0
640,80,0,1,2,1,1,2
641,20,80,1,1,0,0,0
642,20,80,1,1,0,0,0
643,40,80,1,7,0,0,0
644,40,25,1,2,1,1,1
645,20,44,1,1,1,1,0
646,40,80,1,5,0,0,0
647,40,8,1,6,1,2,0
648,20,76,1,1,1,0,0
