,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
757,20,80,1,1,0,0,0
758,44,20,0,1,1,1,0
759,44,20,0,1,1,1,0
760,68,20,0,1,1,0,0
761,20,66,1,1,0,0,0
762,0,80,0,0,2,2,0
763,57,40,0,3,1,0,0
764,56,40,0,2,0,0,0
765,69,40,0,3,0,0,0
766,54,40,0,11,1,0,0
767,40,40,0,2,2,0,1
768,78,20,0,1,0,0,0
769,76,20,0,1,1,0,0
770,33,40,0,3,1,1,1
771,12,40,0,4,2,1,0
772,12,20,0,1,1,1,1
773,18,40,0,2,1,1,1
774,40,40,0,2,1,1,0
775,20,77,1,1,1,0,0
776,20,78,1,1,0,0,0
777,0,80,0,0,1,1,2
778,65,40,0,5,0,0,0
779,80,40,0,5,0,0,0
780,16,40,0,4,2,0,1
781,80,20,0,1,0,0,0
782,71,20,0,1,0,0,0
783,0,80,0,4,2,2,0
784,0,80,0,2,1,2,1
785,80,20,0,1,0,0,0
786,4,40,0,9,2,1,0
787,80,20,0,1,0,0,0
788,80,20,0,1,0,0,0
789,42,20,0,1,1,1,0
790,80,20,0,1,1,0,0
791,42,20,0,1,1,1,0
792,20,40,0,4,1,2,0
793,0,41,0,1,1,3,0
794,0,80,0,1,1,1,2
795,80,40,0,4,0,0,0
796,20,80,1,1,0,0,0
797,20,20,0,1,2,0,1
798,0,80,0,1,1,1,2
799,48,20,0,1,0,0,0
800,20,70,1,1,1,0,0
801,80,40,0,3,0,0,0
802,36,40,0,5,0,0,0
803,80,40,0,2,0,0,0
804,0,33,0,3,2,0,2
805,0,80,0,5,2,1,1
806,80,20,0,1,0,0,0
807,40,40,0,4,1,1,0
808,80,40,0,3,0,0,0
809,80,20,0,1,0,0,0
810,55,40,0,4,0,0,0
811,31,40,0,6,2,0,0
812,27,20,0,1,1,1,1
813,20,64,1,1,0,0,0
814,77,20,0,1,0,0,0
815,15,40,0,5,1,2,0
816,40,40,0,2,2,0,1
817,66,40,0,2,0,0,0
818,26,20,0,1,1,1,0
819,35,40,0,5,2,1,0
820,44,20,0,1,1,1,0
