,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
549,30,40,0,3,2,0,0
550,20,67,1,1,1,0,0
551,24,20,0,1,1,1,1
552,20,44,1,1,1,1,0
553,9,40,0,7,1,1,1
554,50,40,0,3,1,0,0
555,18,20,0,1,1,1,1
556,20,80,1,1,0,0,0
557,15,20,0,1,2,1,0
558,10,40,0,4,2,0,1
559,0,80,0,7,2,0,2
560,0,80,0,3,1,1,2
561,20,80,1,1,0,0,0
562,20,80,1,1,0,0,0
563,69,20,0,1,0,0,0
564,20,64,1,1,1,0,0
565,20,30,1,1,1,1,1
566,20,80,1,1,0,0,0
567,70,20,0,1,0,0,0
568,20,80,1,1,0,0,0
569,5,40,0,5,1,2,0
570,0,80,0,5,1,1,2
571,20,80,1,1,0,0,0
572,46,40,0,2,0,0,0
573,50,40,0,4,1,0,0
574,62,40,0,2,1,0,0
575,0,43,0,4,3,0,1
576,20,80,1,1,0,0,0
577,20,72,1,1,0,0,0
578,20,80,1,1,0,0,0
579,20,76,1,1,0,0,0
580,20,80,1,1,0,0,0
581,20,80,1,1,0,0,0
582,65,40,0,3,0,0,0
583,20,80,1,1,0,0,0
584,20,80,1,1,0,0,0
585,4,40,0,2,1,2,0
586,0,80,0,4,1,2,1
587,20,80,1,1,0,0,0
588,52,40,0,2,0,0,0
589,20,80,1,1,0,0,0
590,59,40,0,4,0,0,0
591,12,40,0,2,1,1,1
592,20,80,1,1,0,0,0
593,49,40,0,2,1,0,0
594,33,40,0,4,1,1,0
595,31,40,0,3,2,0,0
596,14,40,0,6,2,1,0
597,10,20,0,1,1,2,1
598,58,40,0,3,0,0,0
599,20,80,1,1,0,0,0
600,56,20,0,1,0,0,0
601,0,80,0,5,2,0,2
602,20,27,1,1,1,1,1
603,20,80,1,1,0,0,0
604,20,80,1,1,0,0,0
605,2,40,0,2,2,2,0
606,64,20,0,1,0,0,0
607,0,80,0,2,1,1,2
608,20,80,1,1,0,0,0
609,20,58,1,1,1,1,0
610,20,80,1,1,0,0,0
611,20,58,1,1,1,0,0
612,20,80,1,1,1,0,0
613,20,77,1,1,0,0,0
614,32,20,0,1,2,1,0
615,16,40,0,2,1,1,1
616,20,80,1,1,0,0,0
617,2,40,0,5,3,1,0
618,20,80,1,1,0,0,0
619,0,62,0,9,1,1,2
620,0,58,0,0,2,2,0
621,58,40,0,4,0,0,0
622,53,40,0,4,0,0,0
623,20,50,1,1,2,0,0
624,20,78,1,1,0,0,0
625,20,80,1,1,0,0,0
626,6,40,0,7,1,2,0
627,20,80,1,1,0,0,0
628,20,80,1,1,0,0,0
629,71,20,0,1,0,0,0
630,55,40,0,5,1,0,0
631,61,20,0,1,1,0,0
632,77,20,0,1,0,0,0
633,20,80,1,1,0,0,0
634,20,80,1,1,0,0,0
635,61,40,0,2,1,0,0
636,73,20,0,1,0,0,0
637,20,64,1,1,1,0,0
638,12,40,0,4,1,1,1
639,2,40,0,11,2,0,2
640,64,20,0,1,0,0,0
641,20,51,1,1,1,1,0
642,20,47,1,1,1,0,0
643,69,20,0,1,0,0,0
644,16,20,0,1,1,1,1
645,23,20,0,1,1,2,0
646,20,80,1,1,0,0,0
647,20,80,1,1,0,0,0
648,64,40,0,2,1,0,0
649,21,20,0,1,1,1,1
650,20,80,1,1,0,0,0
651,20,80,1,1,0,0,0
652,20,54,1,1,1,1,0
653,20,80,1,1,0,0,0
654,18,40,0,2,1,1,1
655,20,80,1,1,0,0,0
656,23,20,0,1,1,1,1
657,45,40,0,4,1,0,0
