,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
2347,0,80,0,3,2,1,1
2348,80,40,0,2,0,0,0
2349,23,40,0,3,3,0,0
2350,45,20,0,1,1,1,0
2351,50,40,0,4,2,0,0
2352,34,40,0,3,1,1,0
2353,20,51,1,1,1,1,0
2354,80,40,0,3,0,0,0
2355,79,40,0,3,0,0,0
2356,49,40,0,2,1,1,0
2357,0,65,0,5,2,2,0
2358,76,40,0,2,0,0,0
2359,20,27,1,1,1,1,1
2360,80,40,0,7,0,0,0
2361,20,64,1,1,0,0,0
2362,47,40,0,2,1,1,0
2363,19,40,0,2,1,1,1
2364,76,20,0,1,0,0,0
2365,18,40,0,3,1,2,0
2366,80,40,0,5,0,0,0
2367,20,37,1,1,1,1,0
2368,66,40,0,4,0,0,0
2369,0,80,0,3,2,0,2
2370,80,40,0,2,0,0,0
2371,4,40,0,6,3,1,0
2372,0,80,0,4,1,2,1
2373,0,73,0,4,2,2,0
2374,17,40,0,3,1,1,1
2375,75,40,0,2,0,0,0
2376,12,40,0,6,1,1,1
2377,7,40,0,8,1,1,2
2378,80,40,0,2,0,0,0
2379,18,40,0,2,1,1,1
2380,50,20,0,1,1,1,0
2381,80,20,0,1,0,0,0
2382,18,20,0,1,1,2,0
2383,72,40,0,2,1,0,0
2384,80,40,0,3,1,0,0
2385,63,40,0,2,1,0,0
2386,17,40,0,5,1,1,1
2387,26,40,0,2,2,0,1
2388,0,74,0,1,1,2,1
2389,33,40,0,2,1,2,0
2390,80,40,0,5,0,0,0
2391,80,20,0,1,0,0,0
2392,24,40,0,5,1,1,0
2393,10,40,0,4,1,1,2
2394,40,40,0,2,1,1,0
2395,80,40,0,6,0,0,0
2396,41,40,0,2,1,1,0
2397,0,67,0,3,2,1,1
2398,0,80,0,3,2,1,1
2399,80,40,0,3,0,0,0
2400,77,20,0,1,0,0,0
2401,78,40,0,2,1,0,0
2402,30,40,0,2,1,2,0
2403,20,79,1,1,0,0,0
2404,17,40,0,2,2,0,1
2405,0,67,0,1,1,3,0
2406,63,40,0,3,1,0,0
2407,33,40,0,2,1,2,0
2408,63,20,0,1,0,0,0
2409,20,77,1,1,0,0,0
2410,0,76,0,6,1,2,1
2411,65,40,0,3,0,0,0
2412,80,40,0,6,0,0,0
2413,26,40,0,2,1,1,1
2414,15,40,0,5,1,1,1
2415,17,40,0,7,2,0,1
2416,0,77,0,0,1,1,2
2417,32,20,0,1,1,1,1
2418,0,42,0,3,1,1,2
2419,75,20,0,1,0,0,0
2420,0,80,0,1,2,2,0
2421,12,40,0,9,1,2,0
2422,80,40,0,5,0,0,0
2423,0,80,0,5,1,2,1
2424,0,61,0,4,1,1,2
2425,69,20,0,1,0,0,0
2426,69,20,0,1,1,0,0
2427,59,20,0,1,2,0,0
2428,0,80,0,6,2,2,0
2429,54,20,0,1,1,1,0
2430,80,40,0,2,0,0,0
2431,29,20,0,1,1,1,0
2432,20,80,1,1,0,0,0
2433,75,40,0,7,0,0,0
2434,80,20,0,1,0,0,0
2435,27,40,0,2,1,1,0
