,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
508,0,22,0,4,2,0,2
509,80,20,0,1,0,0,0
510,80,0,1,9,1,1,2
511,10,0,1,9,1,2,1
512,80,0,1,2,1,3,0
513,23,0,1,6,1,1,2
514,57,0,1,6,2,1,1
515,16,0,1,4,1,1,2
516,0,62,0,9,2,1,1
517,20,0,1,2,2,1,1
518,0,10,0,6,1,1,2
519,29,0,1,5,1,1,2
520,80,0,1,12,1,1,2
521,0,80,0,2,1,1,2
522,0,26,0,4,2,1,1
523,4,0,1,9,1,1,2
524,80,0,1,2,2,2,0
525,64,0,1,11,2,0,2
526,20,20,1,1,1,1,1
527,73,0,1,7,1,2,1
528,19,0,1,4,1,3,0
529,4,0,1,18,2,0,2
530,10,0,1,6,2,1,1
531,20,71,1,1,0,0,0
532,0,29,0,3,1,1,2
533,0,80,0,2,1,3,0
534,15,0,1,7,1,2,1
535,48,0,1,11,1,1,2
536,48,0,1,9,1,1,2
537,80,20,0,1,0,0,0
538,57,20,0,1,1,0,0
539,0,11,0,9,2,1,1
540,80,0,1,4,4,0,0
541,3,0,1,10,1,2,1
542,0,15,0,3,1,2,1
543,0,80,0,5,1,1,2
544,0,20,0,4,1,1,2
545,0,79,0,7,1,2,1
546,20,80,1,1,0,0,0
547,0,2,0,8,2,1,1
548,3,0,1,5,2,0,2
549,20,37,1,1,1,1,1
550,0,80,0,2,1,1,2
551,52,0,1,12,1,1,2
552,75,20,0,1,0,0,0
553,7,0,1,5,1,1,2
554,80,0,1,7,2,1,1
555,17,0,1,5,2,1,1
556,0,62,0,9,3,1,0
557,26,0,1,6,2,2,0
558,0,27,0,5,1,2,1
559,0,4,0,4,1,1,2
560,0,73,0,6,2,2,0
561,0,80,0,2,2,1,1
562,0,80,0,6,1,1,2
563,0,31,0,2,2,2,0
564,24,0,1,8,3,0,1
565,0,57,0,8,3,0,1
566,50,20,0,1,1,1,0
567,0,12,0,2,1,1,2
568,0,11,0,4,1,2,1
569,0,25,0,6,1,3,0
570,0,75,0,3,1,1,2
571,80,0,1,4,1,1,2
572,0,10,0,8,1,2,1
573,0,19,0,6,2,1,1
574,80,0,1,7,1,2,1
575,56,0,1,7,3,0,1
576,0,36,0,1,1,1,2
577,0,7,0,7,1,2,1
578,10,0,1,4,2,2,0
579,20,80,1,1,0,0,0
580,20,74,1,1,1,0,0
581,80,0,1,6,1,2,1
582,80,20,0,1,0,0,0
583,79,20,0,1,0,0,0
584,60,20,0,1,1,0,0
585,56,0,1,5,1,2,1
586,51,0,1,2,2,1,1
587,0,80,0,2,1,3,0
588,78,0,1,2,1,1,2
589,0,15,0,9,1,1,2
590,40,0,1,9,3,0,1
591,0,5,0,18,2,2,0
592,0,19,0,1,1,1,2
593,76,20,0,1,0,0,0
