init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
15 52 22 29 31 19 3 24 16 49,4 28 30 44 45 11 14 7 50 48,18,2,0,1,4,52 22 24 29 3 16 31 19 17 39,4 30 44 45 11 50 48 37 5 46,0,1,2
52 23 16 35 20 14 45 4 44 29,13 41 22 9 19 43 50 5 26 28,33,5,0,1,7,52 45 44 20 4 6 14 27 40 16,13 41 22 9 43 26 35 52 39 48,0,1,2
1 12 43 0 29 19 9 3 16 40,26 23 4 47 8 48 32 10 50 13,41,48,0,1,4,12 0 29 3 16 40 43 5 23 36,26 47 8 48 10 50 13 9 49 2,2,0,1
52 9 38 23 43 28 47 24 22 10,12 27 0 37 40 45 36 35 19 7,46,3,0,1,15,42 43 41 52 28 30 23 22 21 14,12 27 37 40 36 35 7 38 51 52,1,0,2
11 16 40 34 10 25 22 48 37 27,49 2 19 39 21 30 15 38 6 18,33,33,0,1,10,11 10 12 40 14 41 16 29 30 5,2 19 21 15 6 18 52 45 46 7,0,1,2
29 7 40 3 32 12 9 23 24,17 38 6 0 4 20 48 14 46 44,47,34,0,1,10,7 20 33 0 13 40 29 3 31 12,17 4 48 46 44 50 45 30 49 43,2,0,1
2 52 28 44 45 35 25 27 41 36,9 42 15 33 18 8 23 47 12 31,26,0,17,0,7,2 28 41 52 42 44 35 36 34 0,9 15 33 8 23 31 39 14 30 13,1,1,1
46 45 52 16 49 10 50 24 13 26,3 29 4 36 21 27 38 7 35 31,1,0,26,0,4,52 49 10 13 26 0 45 46 44 43,3 29 36 27 38 7 35 31 9 42,1,0,2
14 24 23 20 51 22 35 10 32 29,49 9 33 48 7 43 39 36 25 41,37,39,0,1,5,24 23 22 25 14 29 16 32 20 7,9 33 48 43 36 41 34 35 52 52,0,2,1
15 24 3 7 51 10 43 20 21 11,49 35 42 50 27 45 34 18 0 9,30,3,0,1,5,10 11 12 43 20 21 24 23 25 27,49 35 42 50 45 34 51 4 17 52,1,2,0
33 0 52 27 40 49 52 11 14 38,42 25 21 31 2 3 32 7 12 4,8,2,0,1,7,52 27 38 52 33 7 40 41 42 0,25 21 31 2 3 32 12 4 47 34,1,1,1
29 44 3 9 36 46 21 41 6,13 28 0 7 15 23 51 52 40 18,49,28,0,1,5,9 36 12 11 8 41 29 3 44 5,13 28 0 15 23 51 52 40 10 26,0,1,2
25 41 3 21 4 40 35 38 27 47,24 50 32 13 44 42 6 29 36 49,22,0,24,0,8,35 41 43 40 52 3 4 48 15 2,24 50 32 44 42 6 31 37 1 5,0,2,1
4 5 43 30 15 18 11 7 29 6,31 44 3 13 21 40 36 12 52 24,26,12,0,1,10,5 7 6 8 43 30 17 14 15 42,31 44 13 21 12 52 24 11 22 18,0,2,1
3 30 15 27 36 1 47 46 16 4,24 44 33 48 41 5 31 35 20 49,7,32,0,1,2,46 37 27 1 15 3 16 30 4 24,44 33 48 5 31 35 20 49 47 36,1,1,1
44 11 8 46 21 50 51 38 43 41,28 29 15 30 27 24 5 22 48 45,13,21,0,1,4,8 21 47 43 44 46 39 41 18 11,28 29 15 30 27 24 22 2 52 52,1,1,1
41 4 52 25 33 16 20 34 26 14,6 29 40 35 11 39 37 3 27 43,17,0,13,0,4,4 25 14 26 28 27 33 34 32 52,6 29 40 35 39 37 3 43 42 16,2,1,0
41 12 50 28 29 45 25 9 1 17,19 32 14 26 13 44 47 15 27 52,21,46,0,1,2,12 1 0 41 28 29 17 45 46 50,19 32 14 26 13 47 15 27 52 25,1,1,1
11 24 17 42 27 52 29 22 33 10,30 7 16 14 12 51 35 36 6 37,1,16,0,1,5,11 27 10 24 22 21 52 42 29 17,7 14 12 51 35 36 6 37 52 5,2,0,1
44 14 18 48 29 39 15 0 2 19,27 50 46 35 10 52 5 26 43 33,6,10,0,1,6,48 22 35 19 0 2 3 39 14 29,27 46 52 26 43 38 32 40 1 44,1,1,1
41 18 52 16 35 27 5 48 44 22,50 6 39 2 42 21 12 51 37 19,34,2,0,1,4,18 5 44 35 48 22 41 52 2 39,50 6 21 12 51 37 19 38 11 45,0,0,3
47 13 49 46 11 2 44 31 23,27 5 29 15 12 30 10 40 52 7,0,32,0,1,7,47 13 49 46 14 1 2 44 31 32,27 5 29 12 30 10 52 7 28 11,2,1,0
38 8 27 52 5 29 7 13 51 47,37 43 1 41 25 10 52 23 35 24,18,0,22,0,6,52 38 5 8 21 44 27 29 28 30,37 43 41 25 52 23 35 24 39 51,1,1,1
6 37 7 30 52 12 18 21 41 32,9 48 26 47 0 19 17 4 46 11,27,19,0,1,4,6 7 8 52 37 11 41 2 3 30,48 26 47 0 19 17 46 16 40 18,2,0,1
33 29 13 24 11 46 9 52 5 51,34 41 31 48 10 36 23 12 15 3,40,23,0,1,5,52 33 46 24 11 37 13 29 4 12,34 41 31 10 36 23 15 14 32 1,0,1,2
17 34 27 26 0 32 9 7 35 48,29 10 4 22 2 42 16 36 43 11,37,7,0,1,9,9 35 48 22 26 0 13 52 27 41,29 10 4 2 42 16 36 11 23 5,0,1,2
15 40 5 21 4 2 49 0 8,10 46 11 20 29 44 38 45 1 52,35,60,0,1,3,15 40 5 21 4 2 0 8 20 20,10 46 11 29 44 45 52 30 48 12,2,1,0
21 39 20 40 9 32 22 15 36 37,35 2 23 38 43 11 5 41 30 13,28,7,0,1,9,21 20 22 19 15 36 23 39 26 40,35 2 38 43 11 41 30 9 37 52,0,2,1
33 26 19 25 6 14 46 52 40 22,13 29 36 49 31 15 43 28 52 20,30,2,0,1,4,33 46 7 52 14 25 19 6 45 26,13 29 36 49 31 15 43 28 52 10,0,2,1
42 9 26 27 0 43 34 8 25 6,11 12 7 22 21 37 31 51 52 33,16,15,0,1,3,42 26 27 9 8 6 7 0 43 18,11 12 22 21 37 51 52 24 25 19,0,1,2
17 46 41 25 39 19 49 0 3 31,33 52 8 13 47 4 26 24 35 42,23,60,0,1,5,19 39 0 41 3 43 31 46 24 51,33 52 8 13 26 35 7 49 52 5,0,2,1
22 40 24 38 52 30 12 16 14 27,11 31 23 41 34 39 35 17 29 15,44,2,0,1,4,40 14 27 24 25 23 22 52 20 0,31 41 34 39 35 17 15 5 51 16,1,2,0
17 36 28 23 10 11 27 21 31 5,32 40 13 2 41 45 4 49 24 3,6,47,0,1,2,17 36 28 23 10 11 27 21 31 5,32 40 2 41 45 4 24 3 22 25,1,2,0
34 33 41 47 13 3 18 40 30,21 26 43 49 23 36 37 12 48 52,25,60,0,1,3,34 33 41 47 13 3 18 30 11 43,21 49 23 36 37 12 48 52 35 24,1,2,0
24 49 12 5 4 6 16 52 8 3,11 44 31 27 13 37 38 43 9 7,1,0,18,0,5,5 4 6 3 52 21 34 16 18 17,11 44 31 27 37 38 12 25 0 26,2,0,1
3 42 11 10 29 21 34 30 43 49,5 8 14 46 32 12 26 41 19 48,23,0,60,0,4,10 1 12 49 43 44 29 42 3 16,5 8 14 46 32 26 41 19 48 13,0,2,1
49 33 24 3 32 7 37 17 9,11 22 25 41 21 6 12 52 29 48,8,60,0,1,6,33 7 14 3 17 32 49 24 25 4,11 22 21 12 52 29 48 27 9 28,1,1,1
31 47 41 28 12 51 0 10 29 20,25 1 49 42 52 34 38 36 27 4,6,2,0,1,8,12 51 52 29 31 45 28 41 15 0,25 1 49 52 38 36 27 10 23 40,0,0,3
52 9 17 29 35 22 4 46 13 37,3 20 44 15 14 47 38 31 27 36,48,0,60,0,1,52 17 4 9 35 37 34 22 29 3,20 44 15 14 47 38 31 27 36 46,0,1,2
46 51 7 32 19 6 20 39 47 44,21 14 27 52 26 22 52 1 0 15,12,2,0,1,3,32 19 6 46 7 20 51 44 31 39,21 14 27 52 26 22 52 1 0 40,0,1,2
38 52 49 30 35 1 16 15 42 41,45 32 6 31 18 50 0 8 26 43,34,3,0,1,9,52 30 4 47 38 36 15 41 2 1,45 32 6 31 18 8 26 28 29 5,0,1,2
0 15 44 43 51 30 28 8 52 50,22 23 1 17 29 31 9 46 38 49,47,59,0,1,5,44 43 46 0 13 1 15 17 51 38,22 23 29 31 9 49 30 28 8 52,1,0,2
5 26 46 23 22 14 17 52 33 40,30 7 39 51 49 48 2 12 42 29,9,0,19,0,4,22 25 14 23 49 10 46 33 7 35,30 7 39 51 48 12 42 29 52 40,0,1,2
45 13 5 11 40 2 22 37 15 17,6 8 30 38 33 20 39 3 51 48,49,11,0,1,9,40 1 14 5 7 10 4 13 2 16,6 8 33 20 39 26 0 9 46 23,0,1,2
48 0 39 23 52 50 24 45 14 36,41 2 11 43 29 33 17 5 28 21,35,0,57,0,3,48 50 24 39 40 51 23 36 49 52,41 2 11 43 33 17 5 28 21 7,1,0,2
52 46 2 7 45 29 40 52 17 14,47 49 39 26 19 25 11 31 38 8,27,0,60,0,1,52 46 45 40 52 17 7 14 8 1,47 49 39 26 19 25 11 31 38 5,0,3,0
11 47 28 45 49 46 43 25 31 35,48 30 37 14 29 50 23 13 27 36,12,34,0,1,4,47 45 46 25 5 14 28 43 11 23,48 30 37 29 50 27 36 35 49 52,2,1,0
12 46 0 27 37 4 41 22 1 24,20 17 33 44 42 45 36 40 35 30,50,0,18,0,3,37 12 10 24 27 1 4 43 17 30,20 33 44 42 45 36 35 52 46 15,0,1,2
40 20 16 42 45 0 50 14 31 6,4 30 25 27 12 19 29 23 47 52,24,31,0,1,5,50 6 8 0 40 14 16 42 4 31,30 25 12 19 29 52 20 22 51 21,1,1,1
45 7 32 19 23 43 41 1 25 42,37 16 33 21 17 10 24 11 38 35,8,60,0,1,5,41 42 26 1 27 32 19 7 20 10,37 16 33 21 17 24 11 35 15 36,1,1,1
50 43 12 34 35 8 33 44 13 19,51 37 30 27 32 24 0 48 6 2,1,2,0,1,10,34 35 33 40 50 51 43 44 42 13,37 30 27 32 24 0 2 12 52 11,0,2,1
51 9 29 36 39 31 47 46 40 43,25 4 5 14 2 44 38 21 1 52,17,32,0,1,11,43 28 29 31 9 11 39 0 40 33,25 4 5 14 2 44 1 52 52 18,0,2,1
33 35 14 17 52 46 24 40 47 42,3 38 21 32 41 26 48 22 51 45,9,22,0,1,10,35 40 51 52 42 3 24 25 0 34,38 32 41 26 48 22 45 15 2 6,0,1,2
13 27 47 23 48 20 9 52 45 18,36 51 39 22 50 4 28 49 44 32,41,12,0,1,5,48 9 35 47 52 45 44 13 27 18,36 51 22 50 28 49 38 23 20 37,2,1,0
52 35 19 32 20 8 16 47 6 14,12 49 4 36 24 21 15 29 10 28,27,24,0,1,7,19 32 6 8 47 14 16 4 4 31,49 36 24 29 10 28 26 37 52 1,0,1,2
42 0 39 51 38 16 1 30 44 9,29 23 14 48 11 26 22 41 52 6,32,60,0,1,5,0 39 1 42 16 30 44 51 48 36,29 23 11 26 22 52 6 9 10 27,1,2,0
12 20 1 23 52 51 48 31 52 50,30 4 36 34 32 24 33 19 27 26,16,20,0,1,5,52 51 48 50 12 52 10 40 31 24,36 34 32 33 19 27 26 35 45 29,1,1,1
33 28 7 1 35 38 6 26 36 4,31 46 30 43 21 9 40 52 2 10,49,30,0,1,3,7 6 36 4 26 1 28 2 19 33,31 46 30 43 9 52 10 22 32 35,1,1,1
26 25 21 36 41 0 15 14 43 23,3 20 33 16 46 18 11 17 10 4,40,18,0,1,2,41 14 43 25 23 27 26 0 15 21,20 33 16 46 18 11 17 10 12 9,2,0,1
26 33 28 36 34 1 0 52 48 23,46 5 6 27 51 49 52 19 39 12,18,19,0,1,5,36 34 52 0 1 12 26 40 28 38,46 5 6 51 49 52 19 39 48 31,0,2,1
37 12 39 10 0 1 2 5 15 31,4 40 50 42 35 21 34 41 52 29,36,12,0,1,4,12 0 1 2 10 5 31 39 15 43,40 50 42 21 34 41 52 37 47 11,1,0,2
11 33 44 45 46 0 21 52 32 24,38 52 16 29 26 18 14 2 51 49,27,11,0,1,4,11 52 24 44 45 46 43 0 15 29,38 52 16 26 18 14 51 19 39 13,0,1,2
22 9 27 41 12 42 44 46 16 7,36 4 43 37 33 5 6 26 51 50,35,0,39,0,2,22 46 7 9 26 27 41 42 44 43,36 4 37 33 5 6 51 50 34 24,1,1,1
15 37 27 22 32 13 39 44 17 8,29 5 46 33 36 4 25 23 19 1,24,2,0,1,9,37 34 36 11 44 18 39 40 41 13,5 46 33 4 25 23 52 22 7 50,0,2,1
16 10 42 15 1 20 7 18 8 6,21 2 30 9 24 19 35 44 50 25,28,20,0,1,8,10 15 23 6 7 5 1 16 29 18,21 2 9 24 19 35 50 20 37 52,1,0,2
10 16 14 11 40 33 24 17 42,26 18 41 48 3 5 28 1 44 46,20,37,0,1,4,10 11 33 8 14 40 42 17 24 48,26 18 3 5 28 1 44 46 7 27,1,1,1
49 46 48 29 23 30 20 11 42,27 15 38 8 39 9 50 31 4 43,2,24,0,1,9,49 48 50 52 23 25 29 42 18 31,27 15 38 8 9 4 43 10 30 28,1,1,1
7 30 1 40 43 16 35 36 4 39,27 0 2 46 18 23 28 26 49 29,19,3,0,1,4,30 43 4 5 7 32 39 40 41 1,27 0 2 23 28 26 49 29 36 45,1,1,1
46 2 5 24 36 39 26 49 15,29 37 17 38 16 13 6 10 45 51,44,0,50,0,8,5 39 51 52 2 15 36 49 10 52,37 17 38 16 6 45 19 14 4 12,0,1,2
23 11 15 18 29 1 3 31 47 46,24 50 28 37 52 8 26 52 25 0,27,26,0,1,2,1 47 46 29 3 42 15 18 31 32,24 50 28 37 52 26 52 25 11 23,1,1,1
13 52 31 47 17 2 34 49 48 11,8 21 42 24 1 25 16 22 35 26,41,0,60,0,2,52 47 49 48 51 31 2 34 28 35,8 21 42 24 1 25 16 22 3 19,0,2,0
36 39 19 23 14 4 30 21 18 25,22 35 42 51 7 44 17 10 16 9,43,0,34,0,0,36 23 4 19 30 21 18 14 25 52,22 35 42 51 7 44 17 10 16 9,0,2,1
5 12 48 10 27 20 4 31 30,43 38 21 28 34 44 22 15 0 6,8,60,0,1,3,5 12 48 27 20 4 31 30 49 22,43 38 21 28 34 44 15 37 45 46,1,1,1
48 45 8 9 12 37 18 35 26 31,6 52 21 16 36 46 41 15 23 47,51,0,9,0,3,48 9 35 12 18 31 26 39 13 52,52 21 16 36 46 15 23 47 49 8,0,0,3
38 5 30 46 7 17 41 50 52 45,0 9 28 1 14 11 10 20 31 24,3,4,0,1,11,52 41 28 52 40 14 49 36 23 28,0 9 1 11 10 31 44 12 18 5,2,0,1
46 45 3 48 51 19 14 41 20,11 33 26 24 40 37 31 0 25 43,21,60,0,1,3,46 45 3 48 51 19 14 41 20 40,11 33 26 24 37 31 0 13 52 47,0,1,2
2 6 28 30 12 50 32 45 11 8,43 31 15 21 25 13 40 19 51 1,37,0,60,0,0,28 30 50 6 32 45 2 12 11 24,43 31 15 21 25 13 40 19 51 1,0,2,1
6 38 46 49 20 29 31 24 45 4,0 47 35 22 52 2 51 43 26 25,39,41,0,1,4,6 4 5 3 27 29 31 45 46 20,0 47 35 22 52 51 26 25 49 38,0,1,2
4 30 34 31 6 5 11 1 18 17,37 10 12 42 8 3 2 25 13 29,35,0,26,0,4,4 6 5 18 17 16 31 9 34 32,37 10 12 42 3 25 13 29 11 28,2,1,0
29 27 15 32 52 34 40 26 47 22,1 42 7 6 11 52 12 8 35 5,9,12,0,1,1,32 52 34 47 22 45 26 27 40 15,1 42 7 6 52 12 8 35 5 29,1,1,1
29 45 40 30 52 12 48 43 47 5,19 28 24 4 9 0 46 37 31 50,7,15,0,1,5,30 43 17 45 48 47 20 40 29 5,28 24 0 46 37 31 50 12 52 1,1,1,1
32 52 9 19 41 36 2 48 23 24,42 20 15 6 27 3 18 13 35 47,28,4,0,1,6,32 52 41 36 35 23 2 25 39 13,42 20 15 3 18 47 50 48 19 16,1,1,1
43 12 17 20 16 21 33 48 45 52,26 11 19 2 36 30 42 10 44 23,8,0,20,0,4,20 21 33 52 43 17 45 6 19 34,11 36 30 42 10 44 23 49 12 0,0,0,3
42 39 41 27 31 44 20 14 35 48,4 30 24 1 36 19 23 50 38 26,51,0,26,0,4,31 44 5 39 41 42 52 27 28 26,4 30 24 1 36 23 38 15 33 52,1,1,1
18 10 23 41 14 37 1 7 30,36 51 28 2 17 34 50 31 16 11,3,28,0,1,9,18 5 31 26 39 14 1 41 30 32,36 51 28 2 34 50 16 52 37 49,1,1,1
52 18 12 39 37 52 35 34 21 32,45 20 25 19 50 6 9 26 40 36,17,18,0,1,9,37 35 34 36 52 46 47 39 31 46,45 20 25 19 6 21 12 18 52 32,1,0,2
2 6 4 13 30 29 42 37 5 14,27 51 22 34 3 38 46 7 15 19,12,28,0,1,5,6 4 5 13 14 27 2 29 42 30,51 22 38 46 7 15 19 41 52 21,0,1,2
29 24 26 17 42 52 52 11 21 32,1 7 30 40 23 25 39 27 16 2,28,28,0,1,4,52 29 52 32 42 44 26 39 17 7,1 30 40 23 25 27 2 43 24 41,1,0,2
10 42 21 23 36 7 31 26 32 12,52 49 39 35 15 3 38 14 29 27,16,2,0,1,4,10 23 36 31 32 33 42 21 20 26,52 49 35 3 38 14 29 27 40 48,0,2,1
16 0 14 4 31 45 40 8 24 33,46 42 51 28 7 22 18 34 17 41,25,26,0,1,4,2 4 3 0 39 14 40 28 16 31,46 42 51 7 18 17 41 19 33 52,1,1,1
26 7 9 34 25 16 31 52 41 52,29 13 2 6 49 24 17 3 42 30,43,9,0,1,4,52 34 36 7 9 8 52 26 1 41,29 13 2 17 3 42 30 25 4 16,0,2,1
8 21 18 49 51 24 46 41 52 39,15 34 2 42 38 5 31 1 50 11,17,4,0,1,12,39 41 51 40 42 8 21 43 0 26,15 2 5 31 50 11 24 52 18 28,0,0,3
40 33 11 4 21 23 41 17 46 24,2 10 48 1 19 37 0 47 52 30,6,0,4,0,4,32 33 46 45 40 41 21 23 24 22,2 10 48 1 19 0 47 52 11 28,1,1,1
12 40 24 26 23 45 6 51 29 32,43 31 52 1 7 21 17 13 46 28,5,35,0,1,4,45 6 32 39 26 40 1 29 12 24,43 31 52 7 21 17 46 23 30 22,1,0,2
28 40 34 52 51 3 17 32 13 41,31 35 12 48 7 9 39 15 42 50,37,2,0,1,8,34 52 32 40 51 11 41 28 15 13,35 48 9 42 50 17 30 4 44 45,0,1,2
24 44 33 30 16 20 8 50 13 28,17 18 46 12 48 32 41 52 23 40,21,43,0,1,8,33 20 8 24 50 14 28 16 42 45,17 18 46 48 41 52 40 43 19 52,1,2,0
22 5 35 51 28 27 25 9 34 11,24 38 0 36 18 50 3 26 8 46,42,33,0,1,5,22 35 9 27 28 26 5 31 7 51,24 38 0 36 50 3 11 1 2 52,1,1,1
28 5 45 24 52 35 51 30 4 48,31 33 46 6 18 3 27 19 37 41,44,21,0,1,3,5 35 48 52 51 38 28 3 30 4,31 33 46 6 18 19 37 24 45 7,0,0,3
49 29 9 18 20 32 10 45 50,12 47 28 0 26 24 44 22 40 52,15,50,0,1,4,49 50 48 29 4 18 31 32 45 20,12 47 28 0 24 44 22 52 52 41,0,3,0
12 26 36 52 31 32 6 5 50 22,41 34 45 37 16 48 11 3 1 28,13,0,21,0,10,26 22 9 52 14 16 32 6 19 52,41 45 37 48 11 28 50 15 0 27,0,1,2
51 15 50 7 26 4 6 17 39 10,27 16 9 49 18 48 45 25 31 3,23,9,0,1,6,7 6 8 38 26 27 10 4 39 31,16 9 49 18 48 3 1 2 15 52,1,1,1
25 51 37 13 12 41 27 4 9 29,33 49 44 45 20 50 19 10 34 0,11,3,0,1,5,25 51 12 37 9 48 13 39 0 27,33 44 45 20 50 19 34 32 43 31,2,1,0
1 5 17 6 31 19 18 12 44,11 20 25 10 15 28 35 22 26 14,38,0,28,0,6,17 19 18 5 12 2 4 1 40 52,11 20 25 10 15 28 22 14 42 13,1,1,1
31 33 16 9 21 28 40 0 45 18,34 5 11 37 13 15 4 1 27 44,50,30,0,1,4,31 33 32 0 39 40 28 16 18 44,5 11 37 13 15 4 1 27 6 7,1,1,1
52 35 36 31 30 41 43 3 14 6,48 39 20 38 52 45 2 27 26 40,19,10,0,1,3,52 35 36 30 43 4 6 14 13 11,39 20 38 52 45 27 26 40 33 41,2,0,1
16 42 7 4 17 15 9 22 39 13,18 19 24 0 46 31 38 48 43 52,2,30,0,1,5,15 9 22 16 29 39 13 40 4 31,18 19 24 46 48 52 41 50 17 20,1,1,1
30 21 36 7 34 46 22 27 35 25,5 10 26 31 49 41 18 38 37 23,28,50,0,1,3,36 34 35 27 29 30 6 7 46 21,5 10 26 31 49 41 18 38 23 52,0,1,2
51 44 1 33 40 21 30 48 16 9,15 12 52 37 19 28 11 26 34 5,25,25,0,1,8,51 48 9 44 38 1 40 41 16 8,15 12 52 37 19 28 11 21 2 22,0,1,2
38 32 8 7 42 27 13 37 39 1,36 30 29 47 17 50 21 14 22 48,25,0,57,0,7,27 1 14 38 16 19 17 13 39 26,30 29 47 50 21 22 48 28 40 15,0,1,2
8 31 9 34 1 14 43 46 39 2,48 18 24 44 29 4 30 12 50 52,21,17,0,1,5,8 46 1 14 40 43 4 17 39 12,48 18 44 29 30 50 52 28 31 34,1,1,1
52 34 15 12 2 50 29 30 4 8,37 6 9 49 39 20 3 33 24 42,1,0,27,0,5,52 34 8 30 4 43 17 15 2 40,37 6 9 20 3 33 24 50 28 46,0,0,3
13 0 3 6 1 11 2 7 33 43,39 52 46 27 48 31 22 47 15 40,51,29,0,1,5,0 3 1 6 7 5 13 27 43 32,39 52 46 48 22 47 40 21 19 20,2,1,0
36 25 46 10 3 39 35 19 20,52 14 51 22 5 12 21 13 30 41,18,60,0,1,3,36 25 46 10 3 39 35 20 32 30,52 14 51 22 5 12 21 13 19 31,0,2,1
44 25 38 31 4 52 33 30 43 50,37 22 10 47 8 16 3 15 46 45,48,0,10,0,2,30 52 31 33 38 27 26 43 44 9,37 22 10 47 8 16 3 46 45 42,1,2,0
22 35 11 47 1 41 29 7 24,30 13 23 26 52 48 25 36 39 42,43,47,0,1,9,47 8 4 41 29 16 31 19 7 20,30 13 23 26 52 48 25 39 0 24,1,1,1
25 7 4 52 52 1 30 23 41 2,9 24 26 43 19 3 45 37 5 22,46,0,60,0,0,7 4 30 25 52 23 1 2 0 52,9 24 26 43 19 3 45 37 5 22,1,1,1
33 11 14 12 40 26 20 19 27 32,28 2 5 37 9 47 6 3 23 43,41,2,0,1,3,14 40 27 33 32 34 19 20 52 26,28 2 5 37 6 3 43 44 11 24,0,2,1
11 16 43 24 0 19 42 13 1 52,21 50 18 46 17 51 29 9 38 33,28,2,0,1,5,11 24 50 52 0 1 43 4 30 13,18 46 17 51 38 33 19 20 25 16,1,0,2
6 18 49 25 20 26 51 27 13 19,44 38 46 10 1 41 3 33 14 52,28,47,0,1,5,18 20 19 26 13 27 49 25 10 9,44 38 46 1 41 3 52 47 51 2,0,2,1
46 52 52 41 40 22 12 44 23 16,43 21 20 35 3 36 6 31 2 25,34,0,20,0,5,52 22 23 12 51 25 52 41 40 43,21 20 35 3 36 2 46 14 7 19,0,2,1
17 35 22 0 10 13 42 40 49,45 52 47 11 46 25 39 15 31 9,1,25,0,1,3,35 22 40 0 13 39 42 17 44 31,45 52 47 11 46 25 15 9 14 10,2,1,0
37 50 39 6 19 46 34 27 41 4,20 32 12 9 25 52 8 18 24 16,48,38,0,1,6,35 10 8 39 27 41 4 30 6 46,20 12 9 25 52 18 16 14 19 51,1,1,1
15 47 5 46 10 17 31 52 22 13,49 16 18 52 32 38 9 1 35 39,19,2,0,1,4,47 46 52 17 30 43 5 31 6 13,49 16 18 52 32 9 35 22 10 15,0,1,2
35 47 43 19 51 20 22 0 27 25,37 11 23 16 14 28 45 12 44 15,1,4,0,1,9,19 20 22 27 23 2 28 40 0 39,37 11 16 14 44 15 42 18 17 43,2,0,1
52 44 36 38 48 18 8 31 45 2,22 42 4 32 52 27 16 13 41 34,6,12,0,1,6,44 18 31 36 38 45 13 0 2 41,22 42 32 52 16 34 8 52 9 48,0,0,3
0 21 25 38 8 22 2 3 33 45,26 31 46 4 36 13 16 7 39 51,49,0,6,0,4,25 38 10 52 45 19 0 2 3 1,26 46 4 36 13 7 39 17 18 33,1,0,2
40 50 51 20 28 13 42 21 24 39,47 30 9 0 14 48 35 22 27 17,31,38,0,1,6,40 51 39 13 28 2 42 43 45 20,30 9 14 48 35 17 15 25 52 52,0,1,2
33 17 49 51 46 30 35 1 11 7,28 50 23 5 31 41 52 18 13 48,8,20,0,1,5,33 46 7 49 34 39 1 16 17 4,28 50 5 31 41 52 18 48 15 51,0,1,2
38 50 3 27 13 52 46 15 35 16,45 52 40 19 32 5 21 33 4 12,23,12,0,1,6,52 13 15 16 25 27 40 14 3 31,45 52 19 32 5 33 4 35 10 6,1,1,1
11 48 27 24 37 3 39 28 43 42,18 31 41 46 21 19 33 15 2 13,12,8,0,1,14,27 28 29 26 43 45 52 39 1 40,18 31 41 19 33 15 2 38 34 32,1,1,1
21 11 16 5 44 39 32 1 28,30 24 43 20 23 9 45 41 37 49,33,60,0,1,7,21 11 16 5 32 1 51 49 29 0,24 43 20 23 9 45 35 48 52 44,1,1,1
20 25 36 43 35 17 47 22 12 11,40 13 52 44 49 41 28 46 51 8,34,20,0,1,5,43 17 30 36 35 47 33 14 45 20,40 52 44 41 46 51 8 2 4 3,1,2,0
39 47 31 24 43 25 26 19 40 14,20 34 2 44 41 13 42 23 18 11,35,58,0,1,8,39 26 14 15 43 4 44 19 24 34,41 13 42 18 25 17 40 16 9 48,2,1,0
52 9 47 39 22 38 48 45 11 10,35 19 27 25 42 23 28 43 49 31,14,29,0,1,8,9 11 10 48 22 35 45 47 39 20,27 25 42 23 28 43 31 30 52 52,0,3,0
20 43 28 33 24 15 44 7 40 41,5 8 26 4 49 25 21 30 29 18,23,0,27,0,4,28 15 41 20 33 7 46 40 1 10,5 8 4 49 25 21 30 29 18 44,0,0,3
2 28 20 18 41 49 34 12 36 5,19 52 9 23 31 32 21 30 51 29,33,0,22,0,3,2 28 41 20 18 5 49 36 23 52,19 52 31 32 21 30 51 29 12 15,0,0,3
29 50 36 9 24 2 21 37 32 17,31 10 14 5 38 27 22 12 41 30,45,0,20,0,7,50 24 37 32 49 47 2 4 3 52,31 10 14 5 38 27 12 6 9 8,1,1,1
17 42 43 7 35 13 2 3 23 15,24 1 27 22 52 36 29 26 30 37,0,39,0,1,1,13 23 49 2 15 42 3 17 43 7,24 27 22 52 36 29 26 30 37 35,1,2,0
19 20 32 16 42 15 35 21 29 10,1 24 4 13 46 48 0 28 12 7,5,0,39,0,6,16 42 29 18 35 36 28 15 41 52,1 4 13 46 48 0 12 49 39 2,0,1,2
16 11 17 25 20 35 52 34 39,28 14 41 8 36 40 15 24 33 0,18,26,0,1,12,35 52 34 32 27 40 39 16 3 19,28 41 8 36 15 7 9 10 23 6,1,0,2
39 17 14 44 52 6 2 51 35 9,23 37 31 52 19 41 34 15 38 21,47,12,0,1,4,35 9 48 52 29 31 39 27 14 2,37 31 52 41 34 38 21 43 44 5,0,2,1
13 34 19 22 21 31 30 16 2 45,26 11 9 25 7 52 51 38 17 12,28,25,0,1,3,22 21 2 13 26 14 16 30 31 24,11 9 25 52 51 38 17 12 10 19,1,1,1
52 20 35 17 50 37 48 14 34 36,26 32 41 6 46 42 33 9 25 8,38,3,0,1,7,37 52 50 34 47 8 35 48 9 1,32 41 6 46 42 33 25 20 44 43,1,0,2
25 28 35 17 11 13 47 52 46 39,42 40 32 26 50 22 23 4 16 30,2,23,0,1,7,28 35 9 13 39 26 52 17 5 34,42 32 22 23 16 30 29 33 15 31,1,1,1
45 43 40 33 3 23 25 9 1 52,13 14 46 15 38 49 26 12 7 52,32,0,32,0,4,45 3 1 4 25 12 51 52 33 19,13 14 46 15 38 49 26 52 30 5,0,2,1
