init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
13 10 18 5 9 42 0 32 6 24,11 34 17 26 8 52 37 25 22 19,40,11,0,1,11,10 9 52 18 16 17 15 13 0 31,11 34 8 52 37 25 22 24 47 14,0,1,2
18 16 3 36 19 7 13 2 31 40,52 44 12 47 8 42 22 52 35 43,14,18,0,1,1,18 16 19 40 3 2 27 13 31 7,52 44 47 8 42 22 52 35 43 34,1,0,2
10 21 37 41 51 52 52 28 12 0,40 48 44 42 36 4 6 35 18 47,3,0,7,0,5,52 41 28 52 21 34 10 12 11 9,48 42 36 4 6 35 18 47 37 46,1,0,2
3 30 48 20 26 17 52 21 42 18,38 43 25 40 34 33 46 13 35 28,12,25,0,1,4,20 17 52 21 18 26 3 42 30 5,38 25 34 33 13 35 28 16 15 2,1,1,1
52 25 13 52 3 29 24 9 18 35,2 8 45 22 15 28 46 5 30 19,20,0,26,0,4,52 25 24 52 9 35 39 41 33 7,2 8 45 15 28 46 5 30 19 27,0,2,1
44 15 42 3 51 52 33 24 46 2,10 20 39 19 18 7 16 41 23 27,37,0,16,0,6,42 52 3 33 46 7 44 31 5 24,10 20 39 19 18 41 23 36 51 17,0,0,3
18 25 15 52 39 22 20 13 3 6,51 5 52 34 23 16 38 30 50 4,2,0,3,0,7,15 22 20 23 52 39 0 18 44 31,51 5 52 38 50 4 25 3 11 14,0,1,2
6 23 16 12 44 49 19 47 50,7 22 25 27 38 45 37 15 8 9,41,24,0,1,6,52 50 37 23 49 36 26 44 31 19,7 25 38 45 15 8 9 32 6 12,1,0,2
50 0 15 7 36 45 3 2 46,24 48 52 35 29 28 6 16 22 44,18,9,0,1,6,7 46 20 0 2 3 52 26 40 15,24 48 52 35 29 28 22 44 23 21,1,1,1
31 19 18 42 3 36 39 25 24 13,44 12 43 17 30 48 29 50 35 37,6,0,34,0,7,39 13 26 42 3 16 19 31 33 34,43 17 30 48 50 35 37 36 2 47,0,1,2
26 18 1 37 17 27 24 44 31 36,12 49 28 22 30 51 16 46 43 33,50,0,50,0,5,37 44 31 1 24 3 18 17 16 15,49 28 30 51 46 43 33 48 20 41,1,1,1
8 0 45 50 35 13 3 36 52 28,31 12 25 21 4 14 47 44 7 16,32,60,0,1,6,35 36 33 0 13 28 3 4 4 46,31 12 25 21 47 44 18 52 8 45,0,0,3
20 0 48 25 50 29 32 18 35 27,14 40 2 6 13 23 26 45 38 15,33,11,0,1,5,20 27 29 48 50 7 47 0 1 43,14 6 13 26 45 38 15 25 32 52,1,1,1
9 3 40 39 15 42 13 10 16 46,34 14 52 4 35 24 1 49 2 26,22,0,23,0,1,9 3 42 40 39 51 15 13 16 14,34 14 52 4 35 24 1 49 2 10,2,0,1
40 42 29 50 51 23 38 7 15 47,6 8 5 11 36 10 17 13 3 20,26,43,0,1,3,51 38 25 40 15 42 29 31 7 50,6 8 5 36 10 17 13 43 30 23,0,1,2
25 24 48 15 50 37 41 26 23 30,16 47 13 19 33 31 7 46 27 45,49,22,0,1,13,24 50 23 3 42 30 4 17 26 22,16 47 13 33 31 46 45 32 15 36,2,1,0
0 27 8 48 47 23 35 4 13,29 21 39 6 43 26 11 52 25 16,46,40,0,1,8,8 47 48 35 9 0 13 27 4 44,29 39 26 11 52 16 12 42 10 52,1,0,2
25 27 37 45 33 14 28 20 10 26,43 32 36 34 38 0 51 15 16 46,24,0,60,0,1,27 28 26 33 20 7 25 14 13 37,43 32 36 34 38 0 51 15 16 46,2,0,1
42 32 6 50 19 17 2 8 18 3,15 52 9 28 26 45 47 39 48 24,46,4,0,1,5,32 6 19 42 3 29 17 43 30 2,15 52 9 28 45 47 48 22 35 41,0,1,2
52 6 31 47 25 11 8 16 39 29,28 36 9 43 2 20 3 42 51 52,41,13,0,1,4,52 47 8 29 31 32 15 39 16 4,28 9 43 2 42 51 52 11 25 38,0,2,1
29 19 37 49 46 17 35 25 3 48,27 13 38 31 39 14 11 52 47 36,51,12,0,1,4,49 46 25 48 17 19 12 0 29 3,27 13 38 39 14 52 36 35 37 26,1,0,2
50 42 41 28 14 27 3 31 46 21,38 8 51 45 11 10 40 6 9 24,17,0,2,0,9,42 41 40 27 14 1 31 5 44 43,38 8 51 11 10 6 9 7 4 39,1,0,2
0 32 3 21 42 28 41 27 51,17 45 31 35 16 13 5 19 26 38,50,13,0,1,9,21 47 24 3 5 37 0 1 28 41,17 45 16 19 26 38 27 15 6 32,2,0,1
12 52 7 20 49 13 45 14 41 35,43 23 31 0 50 4 9 44 25 34,42,0,60,0,5,52 10 7 8 13 14 15 39 41 52,43 23 31 4 9 44 25 34 32 26,1,2,0
36 22 42 39 50 52 19 7 6 30,16 25 49 15 1 43 33 32 21 17,37,37,0,1,5,22 52 23 25 39 2 42 6 7 20,16 49 15 33 32 17 36 30 50 11,1,1,1
35 37 27 26 52 32 50 22 2 12,20 44 47 13 38 18 0 25 3 10,17,0,32,0,4,52 37 50 4 26 27 35 36 33 34,20 44 47 38 18 25 3 10 12 30,1,1,1
0 45 9 36 27 4 1 49 51,16 52 41 38 25 50 20 35 47 23,42,38,0,1,6,36 49 10 0 27 1 4 17 45 9,16 52 38 25 50 20 47 7 46 51,0,1,2
37 5 7 49 6 34 44 39 41 10,18 2 17 47 51 0 21 38 45 52,1,37,0,1,5,52 49 51 39 41 28 16 5 44 6,18 2 17 47 0 21 52 34 14 3,0,2,1
33 34 41 20 38 24 37 51 4 40,44 50 48 45 18 31 0 16 39 3,7,2,0,1,5,33 24 37 20 2 4 38 51 12 13,44 50 48 18 31 0 39 46 49 5,1,0,2
0 37 19 31 3 15 43 17 4 46,6 26 40 47 20 24 52 32 1 29,30,13,0,1,3,43 17 4 46 33 0 39 15 3 47,6 26 40 52 32 1 29 19 28 14,0,1,2
19 5 10 48 35 25 40 44 49 47,22 29 51 31 46 24 38 28 45 52,32,27,0,1,1,19 5 44 48 49 47 40 41 10 35,22 29 51 31 24 38 28 45 52 25,0,2,1
17 26 13 7 36 4 50 38 0 14,1 31 27 52 18 40 16 2 39 22,21,51,0,1,4,26 13 0 16 16 17 4 7 36 50,1 31 27 52 18 40 2 12 14 34,0,1,2
9 45 6 23 40 8 11 5 49 20,37 52 19 48 51 24 34 30 4 31,32,6,0,1,4,9 45 8 6 23 49 52 12 40 27,37 52 19 48 51 24 30 4 50 11,0,1,2
52 46 40 30 41 22 31 15 2 50,47 1 13 17 27 32 16 5 37 8,4,28,0,1,11,52 48 49 51 40 14 41 15 5 44,47 1 13 17 27 16 8 30 21 43,0,1,2
6 7 45 36 27 4 24 42 23 10,31 50 33 11 14 29 19 39 52 40,2,15,0,1,4,36 23 10 6 45 19 26 27 42 29,31 50 33 11 14 52 40 24 30 32,1,0,2
6 16 17 8 20 14 21 52 44 18,4 11 45 38 12 51 39 28 19 46,7,0,22,0,0,16 17 20 14 52 44 18 8 21 47,4 11 45 38 12 51 39 28 19 46,0,1,2
42 16 31 50 41 24 0 6 3 28,15 33 40 12 52 27 45 23 32 37,48,16,0,1,5,42 16 3 52 28 31 33 22 0 38,40 52 27 45 32 37 6 24 50 9,0,0,3
37 22 43 16 50 19 40 38 14,2 4 30 35 42 36 48 27 26 44,31,47,0,1,5,37 50 11 14 16 43 30 19 46 22,2 4 30 35 36 44 1 0 3 34,2,0,1
40 21 6 23 18 1 44 26 48 35,30 42 31 20 36 49 8 25 4 14,13,52,0,1,7,21 23 24 1 2 3 40 42 18 31,30 36 49 25 4 14 17 0 39 26,0,1,2
23 50 35 0 10 32 47 3 30 28,33 15 48 49 4 2 24 52 20 45,1,39,0,1,8,30 31 28 29 0 3 4 43 23 50,33 15 48 49 2 52 20 47 41 46,1,0,2
49 34 47 43 33 52 52 7 41,36 12 5 25 8 40 16 21 50 19,10,0,45,0,1,49 34 47 43 52 17 33 7 20 52,36 12 5 25 8 40 16 21 19 26,0,0,3
30 41 16 19 28 26 18 8 23 43,52 21 37 35 47 15 44 50 0 3,7,32,0,1,4,39 41 40 26 0 28 16 30 43 18,52 21 37 35 47 44 5 34 8 31,0,1,2
5 28 2 1 47 52 24 8 4 27,38 43 25 30 26 50 0 22 6 45,32,33,0,1,7,47 52 50 49 27 28 2 4 17 9,38 43 25 26 22 6 45 24 41 42,1,2,0
17 48 12 40 39 41 13 49 15 34,9 38 47 30 46 25 1 32 16 28,2,2,0,1,6,48 41 49 15 40 1 17 18 19 39,38 47 30 46 25 32 28 52 12 44,0,2,1
7 50 34 6 20 40 10 13 3 21,47 33 24 11 30 28 17 32 51 29,38,39,0,1,6,34 21 8 13 40 27 3 6 7 20,33 24 11 30 28 32 51 29 35 50,1,1,1
34 21 43 13 37 8 11 0 26 46,7 1 23 6 15 14 22 51 3 18,2,44,0,1,7,13 0 26 40 27 43 17 44 46 34,7 1 23 6 15 22 3 4 8 21,2,1,0
8 2 37 1 25 27 46 50 9,38 51 33 39 49 41 21 16 3 32,48,13,0,1,8,50 9 8 21 35 27 29 28 1 31,51 33 39 41 16 3 20 46 22 52,0,1,2
23 48 35 25 9 20 4 34 10,2 46 24 14 5 52 42 50 51 7,1,60,0,1,4,23 35 25 9 20 4 34 10 47 51,2 46 24 14 5 52 50 7 11 40,0,1,2
26 25 9 35 3 45 19 16 51 23,52 41 11 18 50 22 7 38 13 46,27,37,0,1,9,3 16 42 19 32 26 0 41 30 44,52 11 50 22 7 46 21 23 40 14,1,0,2
45 36 51 6 50 22 8 29 21 14,12 27 39 52 5 43 19 38 3 46,33,49,0,1,6,51 50 20 14 28 43 45 6 36 11,12 27 52 5 38 3 46 1 25 2,0,1,2
7 5 33 43 45 49 35 32 0,25 1 19 6 23 52 8 48 51 3,12,60,0,1,3,7 5 33 43 45 49 35 32 0 4,25 1 19 6 23 52 51 3 21 52,0,2,1
50 30 11 5 45 10 35 26 4 46,23 8 1 17 2 25 39 52 32 21,37,0,23,0,7,50 32 19 11 26 28 4 5 7 6,23 8 1 17 2 25 52 21 52 12,1,1,1
8 31 52 20 50 37 28 3 19 7,35 49 42 36 34 44 52 43 1 45,33,26,0,1,2,52 50 37 8 20 10 28 3 31 49,35 42 36 34 44 52 43 45 32 7,2,0,1
7 2 12 44 8 20 27 4 24 31,6 52 36 39 22 45 9 3 13 35,43,0,12,0,4,7 8 4 44 31 30 2 28 15 41,6 52 39 22 45 9 13 35 42 40,0,1,2
26 44 31 28 17 4 33 21 29 38,52 9 6 50 24 34 32 52 42 49,2,21,0,1,3,28 17 4 44 31 5 26 29 42 33,52 9 6 50 24 34 32 52 37 15,0,2,1
28 11 6 5 21 12 38 8 18 52,40 45 35 46 9 41 49 50 52 20,42,49,0,1,3,52 18 21 20 28 5 6 8 11 49,40 45 35 46 9 41 52 29 3 39,1,1,1
35 10 22 31 24 4 36 51 25 52,38 15 14 33 42 18 7 45 11 12,21,11,0,1,7,24 25 52 22 9 10 11 26 1 4,38 15 14 33 7 12 51 16 20 17,1,0,2
41 4 18 11 52 52 26 40 49 14,32 48 19 47 20 0 23 30 17 13,28,0,20,0,9,26 0 13 41 18 5 17 4 43 52,32 48 19 47 20 30 49 1 52 29,0,0,3
25 43 26 5 9 11 7 34 52 13,19 37 20 21 52 27 23 1 0 46,24,20,0,1,4,11 25 51 13 26 39 52 3 43 7,19 37 20 21 52 27 46 33 29 28,1,1,1
0 34 25 6 50 12 49 36 41 42,22 32 37 48 39 16 47 4 52 23,27,31,0,1,8,49 36 10 0 39 41 28 42 5 44,22 48 16 47 52 23 15 50 52 21,1,2,0
4 35 31 8 16 44 52 40 25 34,32 26 22 30 36 3 21 13 0 20,18,0,19,0,3,31 4 17 44 16 3 35 34 36 52,32 26 22 30 21 13 0 20 29 19,1,0,2
45 2 43 18 38 34 7 52 10 35,22 13 49 36 50 42 39 9 6 46,14,40,0,1,6,34 52 35 1 26 2 18 45 7 50,13 49 36 39 9 6 8 10 0 27,0,1,2
31 3 16 45 24 52 1 41 26 13,14 35 23 36 9 25 8 21 19 52,2,38,0,1,4,3 52 1 16 13 14 26 45 21 21,35 23 36 9 25 8 52 24 7 41,2,1,0
18 4 21 32 25 49 13 6 2 40,0 29 14 41 44 52 17 22 38 11,8,15,0,1,10,21 32 31 29 16 42 39 40 2 4,41 44 52 22 38 24 25 34 47 23,1,1,1
26 28 32 23 43 20 52 24 42,3 48 14 30 18 40 10 46 25 34,44,27,0,1,5,23 52 24 26 13 1 28 42 3 43,48 14 18 40 46 34 47 45 35 33,2,0,1
52 40 11 44 52 7 28 33 3 2,19 8 25 32 42 1 23 0 9 50,13,14,0,1,6,7 33 52 11 12 39 40 14 28 2,19 8 25 32 23 0 9 52 24 6,1,1,1
4 6 12 41 20 42 26 49 47 23,22 21 10 3 33 51 34 30 28 35,39,0,29,0,3,4 6 26 49 23 36 10 41 42 40,22 21 3 33 34 30 28 35 17 43,1,1,1
18 28 29 42 33 23 16 49 25 8,9 1 31 10 38 4 13 14 35 37,5,22,0,1,6,42 16 18 23 49 2 4 44 0 21,9 1 31 10 38 14 35 37 8 52,1,1,1
15 16 2 3 35 10 0 48 42 5,38 26 33 52 51 31 21 47 17 6,27,48,0,1,7,16 42 0 2 15 17 5 35 51 37,38 26 33 52 31 21 47 34 52 8,0,2,1
13 14 16 23 45 4 38 34 1 35,12 27 15 41 19 7 42 26 3 2,47,22,0,1,5,34 35 9 1 12 8 14 16 4 45,27 15 41 42 26 2 38 52 43 40,1,1,1
3 40 44 6 43 2 35 26 47 49,38 20 14 24 23 29 21 12 51 10,0,36,0,1,6,6 26 8 40 14 2 3 43 30 33,38 20 23 21 12 51 10 49 22 52,1,0,2
50 52 2 48 4 22 8 11 52 10,36 17 24 13 7 12 38 5 15 0,3,0,50,0,5,52 8 10 50 48 47 49 11 52 12,36 17 24 7 38 5 15 37 4 32,1,2,0
22 34 25 41 37 38 52 39 40 7,2 23 36 44 51 13 24 21 50 28,47,0,5,0,3,34 25 38 52 43 44 41 39 40 51,2 23 36 24 21 50 28 37 15 42,1,1,1
32 17 11 50 37 36 3 12 47 52,4 14 9 49 7 43 10 26 5 6,8,9,0,1,3,11 50 37 3 12 47 52 1 14 17,4 9 49 7 10 5 6 36 34 22,1,0,2
7 51 19 52 1 33 4 3 8 44,13 22 45 18 39 28 50 52 34 9,20,0,44,0,2,7 1 4 3 52 5 44 51 33 50,13 22 45 18 39 52 34 9 8 29,0,2,1
28 41 20 44 30 51 48 12 11 29,43 16 33 25 21 40 26 35 13 8,14,2,0,1,11,29 16 3 4 43 17 28 41 27 39,33 25 21 40 35 13 8 52 15 1,0,2,1
52 23 51 0 33 52 48 34 35 1,2 37 32 11 22 6 17 43 25 26,47,0,60,0,1,52 51 52 48 33 34 35 0 1 2,2 37 32 11 22 6 17 43 25 23,2,1,0
10 29 48 3 7 51 36 49 44 37,43 47 33 38 0 21 32 24 15 20,45,11,0,1,8,10 36 49 42 29 3 16 39 40 4,47 33 38 21 32 20 37 7 34 8,0,1,2
9 44 49 20 36 47 46 3 30 21,27 45 35 14 17 10 40 31 37 42,51,10,0,1,12,20 21 19 49 36 10 23 0 1 16,27 35 14 40 37 42 12 41 34 38,0,2,1
48 38 35 28 7 8 9 14 19 45,0 18 32 25 52 36 52 21 10 16,30,39,0,1,5,48 35 9 19 45 13 14 28 2 37,18 52 36 52 21 10 16 8 34 17,0,1,2
23 29 17 31 4 1 8 52 22,41 30 27 7 19 50 44 0 14 18,28,7,0,1,11,29 3 42 52 17 4 23 22 24 31,41 27 7 19 14 18 6 1 8 15,1,1,1
50 6 3 39 15 4 16 29 24 14,36 38 17 52 13 19 31 8 23 25,48,2,0,1,5,3 16 29 14 15 13 4 43 17 39,36 38 52 31 23 25 24 30 32 37,3,0,0
46 33 36 16 7 29 47 21 2 1,30 27 17 35 28 0 43 10 49 32,24,33,0,1,3,46 47 48 1 2 0 16 33 7 35,30 27 17 28 43 10 49 4 36 29,1,0,2
4 11 32 12 14 33 47 22 10 29,16 25 9 38 48 39 23 46 31 1,5,22,0,1,6,11 12 10 32 33 18 14 15 29 23,25 9 38 48 46 31 22 47 35 44,1,0,2
42 20 37 49 30 12 5 33 27 32,6 28 43 17 14 21 19 15 18 39,50,7,0,1,5,37 49 36 33 30 32 31 34 27 28,43 17 14 19 15 18 44 20 16 42,3,0,0
2 7 31 5 44 29 23 17 46 34,50 21 37 45 27 6 40 52 41 20,42,21,0,1,8,29 5 7 46 47 48 1 2 44 20,50 37 45 27 6 52 26 38 24 16,1,0,2
46 3 35 44 15 37 41 52 10 12,1 13 25 45 0 50 29 23 36 8,22,0,30,0,5,35 10 8 7 52 31 29 15 41 28,1 13 25 45 0 50 23 36 49 12,0,2,1
21 16 10 41 11 52 7 12 27 14,15 25 28 6 51 49 43 47 42 9,18,0,23,0,6,10 11 12 16 52 14 17 27 28 26,15 25 51 49 43 47 42 45 38 44,2,1,0
14 50 51 42 6 39 47 20 7 34,36 2 15 1 4 9 22 48 0 40,25,43,0,1,8,20 7 47 34 52 39 14 15 17 36,2 1 4 9 22 48 0 6 38 51,1,1,1
50 47 45 52 21 39 33 46 29 5,36 26 9 30 22 6 16 52 48 18,19,14,0,1,4,47 45 21 50 52 11 39 26 29 3,36 9 22 6 16 52 48 18 33 17,1,1,1
35 17 2 52 14 3 42 28 8 34,7 47 20 6 49 4 24 23 46 32,12,46,0,1,8,14 17 16 15 2 28 20 20 35 34,7 47 6 49 24 23 46 8 52 51,1,2,0
41 3 16 22 31 18 26 21 39 14,52 33 35 32 10 30 48 44 5 27,1,0,19,0,2,31 18 14 22 21 52 24 26 39 0,52 33 35 32 30 48 44 5 27 42,0,1,2
24 16 26 25 15 34 3 31 35 52,42 0 28 46 45 11 19 52 2 37,4,40,0,1,4,24 25 52 34 35 26 15 41 16 42,0 45 11 19 52 2 37 3 32 30,0,1,2
51 44 45 10 38 17 18 30 46,52 5 39 35 19 27 6 14 16 26,9,31,0,1,3,44 45 46 17 18 19 29 30 51 10,52 5 39 35 27 6 26 40 41 38,2,1,0
31 26 24 46 29 15 7 21 16 2,5 40 43 14 4 34 19 36 52 27,44,20,0,1,3,31 29 16 46 7 33 26 15 2 22,5 40 43 14 4 34 36 52 27 1,0,1,2
12 42 48 43 35 5 30 22 32 28,49 51 21 44 26 23 40 36 27 37,41,0,25,0,1,30 32 28 48 35 22 9 42 43 44,49 51 21 26 23 40 36 27 37 15,1,1,1
49 37 35 47 22 45 32 17 12 50,8 28 14 26 0 46 20 13 43 24,6,0,28,0,4,49 47 45 37 35 38 36 50 32 24,8 28 26 0 46 20 13 2 7 23,1,1,1
40 32 31 45 5 14 27 52 2 39,6 12 13 28 44 29 46 4 9 35,0,0,43,0,1,40 14 27 32 45 52 5 2 39 4,6 12 13 28 44 29 46 9 35 11,0,1,2
51 17 14 36 41 38 21 40 5 4,20 11 52 8 13 3 10 33 23 39,1,19,0,1,13,51 14 38 40 36 23 0 41 4 44,11 52 8 13 10 39 24 37 26 7,0,1,2
15 47 51 14 40 52 2 38 39,19 28 17 29 5 8 44 43 11 20,45,4,0,1,10,51 52 38 14 15 16 40 27 1 2,19 28 29 44 43 20 46 7 33 42,1,1,1
23 27 8 47 14 37 34 5 25 1,42 39 43 36 31 38 3 33 15 35,12,15,0,1,4,8 47 34 27 14 1 25 39 17 5,42 43 36 31 38 33 35 37 45 32,2,1,0
1 0 44 12 37 39 27 29 20 9,2 8 32 36 13 43 3 42 33 16,28,22,0,1,4,1 0 12 15 37 36 39 27 44 9,2 8 32 3 42 33 16 34 21 29,0,1,2
5 32 15 48 46 20 29 30 36 2,16 52 37 23 43 28 6 12 17 8,38,60,0,1,8,15 41 29 30 5 32 46 23 23 11,16 52 37 6 12 17 8 36 18 9,1,2,0
6 16 7 34 8 17 9 52 52 25,43 28 31 11 14 3 15 5 19 49,20,0,32,0,5,7 6 8 9 52 47 48 52 2 3,43 31 14 15 5 19 49 17 30 16,1,2,0
17 12 22 3 50 4 36 52 5 20,0 46 9 32 21 11 8 28 31 2,13,3,0,1,7,52 20 22 50 49 51 4 17 52 14,0 9 32 11 31 2 34 39 1 3,1,2,0
42 16 26 52 33 12 11 19 14 6,32 29 25 37 8 39 51 21 7 47,27,0,23,0,7,52 19 6 12 11 14 9 42 16 1,32 29 25 8 21 47 31 18 5 44,0,1,2
39 43 49 0 25 50 10 21 19,22 12 2 3 28 45 52 36 52 41,8,39,0,1,5,49 50 21 39 0 43 4 31 19 32,22 2 3 28 52 52 41 9 35 15,0,1,2
14 21 42 7 52 25 50 12 33 10,20 35 27 11 15 51 13 26 22 24,38,0,10,0,4,52 7 33 21 25 8 12 42 40 43,35 27 11 15 51 13 26 24 50 14,0,1,2
2 25 47 29 4 49 33 46 11,39 16 20 14 8 44 12 23 21 32,9,60,0,1,5,25 47 29 4 49 33 46 11 39 8,16 20 14 23 21 52 19 24 52 17,1,2,0
24 18 49 4 22 23 13 42 31 50,44 20 51 0 12 26 45 27 1 30,32,22,0,1,3,24 22 23 18 31 44 13 42 4 7,51 0 12 26 45 27 1 50 49 29,2,1,0
34 31 3 52 8 10 0 4 43 17,50 47 20 37 22 13 15 25 12 5,29,0,60,0,2,34 3 8 4 43 17 52 10 9 12,50 47 20 37 22 13 15 25 5 18,0,1,2
30 45 7 47 8 51 25 2 3 31,26 18 32 22 12 44 42 38 19 35,15,0,22,0,4,7 8 9 2 30 31 51 25 12 41,26 18 44 42 38 19 35 17 45 43,1,1,1
16 29 42 45 33 43 40 7 52 51,8 3 22 49 1 27 46 32 44 28,5,0,32,0,6,52 43 45 7 8 6 42 29 3 52,3 49 1 27 46 44 28 15 19 40,1,1,1
2 31 23 47 12 13 4 51 49 14,40 42 34 35 16 18 11 52 15 19,48,31,0,1,6,12 51 25 13 0 14 2 4 31 44,40 42 35 16 18 52 15 20 21 19,1,2,0
52 46 42 16 22 9 36 28 31 21,6 30 12 19 26 29 11 14 2 37,5,2,0,1,5,52 22 9 31 46 33 42 16 44 26,6 30 12 19 29 2 1 0 32 28,2,0,1
28 20 23 10 44 49 51 12 16 38,46 21 22 29 37 50 8 18 34 40,17,0,53,0,7,51 12 38 52 18 31 23 10 49 36,21 22 29 37 50 8 34 9 15 41,0,0,3
43 35 9 52 28 15 1 0 4,51 50 38 16 48 42 39 5 2 31,29,27,0,1,2,35 9 52 0 39 1 28 15 43 4,51 50 38 16 48 42 5 31 3 12,0,1,2
52 33 5 14 37 40 21 34 36 51,9 27 45 52 16 4 24 41 6 10,50,7,0,1,4,52 33 34 36 37 40 51 41 14 28,9 27 52 4 24 6 10 29 5 3,1,2,0
37 39 35 19 0 47 4 46 13 6,32 27 28 2 31 41 48 38 52 21,5,31,0,1,2,39 0 13 37 35 36 4 19 6 46,27 28 2 31 41 48 38 52 50 47,0,2,1
47 33 30 45 3 49 29 19 17 6,22 10 52 12 7 35 14 41 48 21,13,18,0,1,10,47 45 46 3 29 16 14 1 30 4,22 10 52 12 35 41 48 15 2 52,0,1,2
43 10 35 52 45 33 24 34 9 1,37 49 36 22 16 5 32 4 11 18,20,0,10,0,6,43 52 45 35 33 34 9 22 48 52,37 49 36 22 5 11 18 24 31 10,1,1,1
20 9 41 10 24 2 5 28 35 38,15 46 16 1 17 36 49 0 44 48,31,32,0,1,4,9 10 5 41 2 28 42 32 20 24,15 46 16 1 17 49 0 44 48 47,2,1,0
35 16 39 23 51 43 10 33 30 47,28 50 49 1 37 25 38 32 5 41,46,22,0,1,6,23 10 33 52 16 3 30 17 39 37,28 50 49 38 41 51 26 42 27 43,3,0,0
52 49 3 51 12 25 37 17 52 32,21 8 22 33 31 35 2 11 10 48,40,7,0,1,8,51 12 25 52 7 46 52 2 28 5,8 22 33 31 35 11 10 48 14 32,1,1,1
7 21 36 49 10 5 8 50 34 43,19 30 17 46 12 27 15 33 0 23,31,0,47,0,2,21 8 34 49 5 50 36 10 23 52,19 30 17 46 12 27 15 33 7 38,0,1,2
46 37 34 33 47 6 31 9 27 16,39 18 29 50 17 25 48 8 23 28,45,3,0,1,6,46 6 33 31 19 5 47 34 21 27,18 50 17 25 48 23 16 15 52 49,2,1,0
37 35 13 21 1 16 26 32 49 36,28 39 33 52 45 0 7 12 18 19,5,23,0,1,3,37 35 36 13 26 1 40 28 2 16,39 33 52 45 0 7 18 19 20 32,0,0,3
33 6 52 20 31 39 41 42 28 24,8 19 3 29 46 17 38 15 14 22,35,2,0,1,5,33 52 20 48 51 38 41 42 43 39,3 29 46 17 15 14 22 44 16 9,1,1,1
33 17 37 10 50 36 38 40 42 4,16 39 32 47 8 22 0 6 43 29,35,41,0,1,3,37 36 38 40 2 42 17 4 45 33,39 32 47 8 22 0 6 9 26 34,0,0,3
32 4 40 49 45 19 23 3 20,43 48 35 7 5 17 42 37 2 29,18,49,0,1,5,32 45 19 40 3 4 43 20 49 23,48 35 7 5 42 29 6 9 16 8,1,0,2
4 24 12 7 9 0 16 44 33 42,27 20 45 22 51 18 31 28 25 50,2,14,0,1,8,46 44 45 42 16 29 52 0 27 7,20 22 51 18 28 25 12 24 21 52,0,2,1
24 15 52 48 38 27 12 31 43 19,23 20 17 44 14 45 46 25 26 7,41,3,0,1,5,15 12 0 38 52 36 28 39 13 27,23 20 44 45 46 25 7 42 24 43,2,0,1
32 39 52 22 33 48 38 13 34,18 11 5 42 41 52 46 40 43 26,50,24,0,1,1,32 39 52 22 33 48 38 13 34 51,18 11 5 42 41 52 46 40 43 44,1,1,1
21 42 14 18 4 52 16 32 45 15,6 8 3 38 33 52 5 26 47 48,17,0,46,0,0,21 18 4 52 14 16 15 32 45 30,6 8 3 38 33 52 5 26 47 48,1,1,1
30 39 24 7 52 4 29 0 3 26,41 40 14 52 34 25 15 50 5 28,32,48,0,1,5,30 52 0 26 29 3 7 10 50 34,41 40 14 52 25 15 24 16 39 13,2,1,0
31 28 30 39 20 2 12 3 4 35,17 41 51 36 40 24 27 50 34 14,18,30,0,1,3,2 3 4 28 30 29 20 7 39 24,41 51 36 40 27 34 14 35 52 31,1,1,1
52 25 15 20 17 12 52 11 41 30,38 8 51 2 43 34 3 4 19 1,0,0,28,0,7,52 25 12 15 41 28 20 33 46 52,38 8 51 2 34 3 4 1 21 45,0,0,3
29 44 32 43 10 37 21 41 34 35,26 45 5 52 2 11 16 25 13 50,38,42,0,1,3,21 34 8 40 41 29 43 44 32 46,5 52 11 16 25 13 50 14 37 18,0,1,2
46 49 48 38 8 7 9 31 32 44,10 12 45 39 33 36 13 42 51 23,20,0,8,0,3,46 49 48 8 7 9 31 32 30 52,10 12 45 39 33 36 13 51 23 38,2,1,0
44 40 37 6 26 19 23 25 50 31,13 16 14 7 33 10 52 38 45 41,48,45,0,1,4,6 19 45 26 40 17 44 31 37 23,13 16 14 7 33 52 38 20 52 25,0,1,2
33 23 52 22 18 8 42 31 30 12,37 13 52 48 1 39 14 6 41 7,28,0,10,0,3,23 52 22 33 31 30 2 29 42 3,37 13 52 1 39 14 6 41 7 8,0,2,1
34 1 2 6 11 32 18 36 14 44,5 23 15 38 52 45 10 48 37 46,27,32,0,1,4,34 1 36 11 50 18 44 5 39 38,23 15 52 45 10 48 46 28 2 14,0,1,2
51 3 14 43 30 28 23 18 21 35,5 44 7 2 13 15 50 38 11 6,32,3,0,1,10,19 51 38 45 3 42 43 30 17 14,5 44 2 15 50 11 6 24 18 28,0,0,3
32 1 0 3 46 8 52 37 45 20,6 18 52 48 47 49 19 40 28 13,16,0,4,0,4,45 43 44 3 1 40 46 20 33 52,6 18 52 48 47 49 19 28 4 17,1,0,2
12 8 48 13 29 31 16 43 38 0,35 36 5 14 50 23 10 39 17 42,18,31,0,1,6,12 31 38 13 0 27 28 43 4 19,35 36 5 14 23 10 17 48 52 16,0,1,2
