init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
12 15 37 26 7 6 19 2 18 21,11 14 42 39 17 44 0 29 36,50,0,38,0,1,15 37 7 6 19 2 18 21 8 20,11 14 42 39 17 44 0 29 36 12,2,0,1
25 5 32 19 48 40 3 8 0 1,43 37 10 12 42 51 33 49 4 44,34,0,18,0,6,5 32 19 3 8 0 26 13 47 21,10 12 11 44 18 31 1 2 42 4,0,1,2
5 42 6 9 32 22 19 48 38 50,33 31 29 46 20 39 10 52 7 16,30,0,10,0,6,6 9 32 22 19 48 2 28 45 43,33 46 20 7 52 38 36 39 1 29,0,0,3
19 4 47 21 2 5 22 34 35 51,15 10 24 25 52 20 43 3 36 31,32,0,40,0,3,19 4 47 21 2 5 22 34 35 45,24 25 52 26 14 15 3 31 20 10,0,1,2
43 38 19 32 20 27 44 13 52 17,5 52 3 33 51 15 40 14 12 41,21,0,17,0,2,43 38 19 20 27 44 52 17 47 42,52 51 12 14 15 13 40 41 3 29,1,2,0
36 48 43 52 28 2 38 1 13 21,44 20 46 26 31 17 29 37 30 18,4,0,30,0,3,36 43 52 28 2 38 21 23 22 17,20 46 44 31 18 37 30 24 26 48,1,1,1
9 45 37 6 38 4 31 51 2 24,52 50 16 48 42 49 0 47 39 30,26,0,0,0,7,45 37 6 38 46 7 20 33 36 19,52 50 16 48 42 49 0 47 39 30,1,0,2
52 10 45 40 5 20 17 51 34 29,42 23 22 37 14 41 4 33 46 11,9,0,7,0,7,52 45 40 17 51 39 47 52 15 14,22 37 11 33 46 7 41 42 43 31,1,2,0
52 28 3 30 13 20 22 52 25 7,43 27 4 15 35 51 40 19 50 32,2,0,16,0,2,52 28 3 13 20 22 52 25 21 29,15 51 50 43 4 30 0 27 40 19,1,1,1
36 49 11 13 1 25 51 45 22 32,16 34 21 52 30 31 28 14 9 46,29,9,0,1,4,36 49 25 51 45 32 12 6 23 33,16 34 21 52 9 11 28 30 42 3,0,2,1
14 26 50 15 42 20 0 48 45 44,21 25 18 39 9 4 34 24 17 47,37,0,2,0,9,14 26 50 15 42 0 45 44 52 52,21 24 47 20 7 46 17 18 19 39,0,2,1
37 39 40 52 22 1 12 19 24 9,52 30 41 8 43 36 14 44 6 51,50,0,41,0,1,37 39 40 52 22 1 12 19 24 51,52 43 44 46 14 41 30 6 8 36,1,2,0
52 8 3 40 52 38 21 14 47 10,11 18 31 26 27 9 6 7 23 50,13,0,16,0,4,52 8 40 52 38 21 14 47 51 25,26 6 7 9 11 10 27 28 41 3,0,0,3
22 18 31 44 35 0 52 34 19 20,51 43 49 24 45 17 52 37 27 41,29,0,47,0,0,22 18 31 44 35 52 34 19 20 33,51 43 49 24 45 17 52 37 27 41,1,1,1
45 16 5 19 9 35 24 10 33 30,34 44 52 23 22 52 1 51 42 20,13,33,0,1,5,45 5 19 9 35 10 33 32 34 17,52 20 46 23 22 24 44 52 42 41,1,1,1
27 0 14 22 29 20 51 18 19 23,3 47 9 36 28 30 6 8 32 33,7,0,3,0,8,27 22 29 20 18 19 23 21 30 28,6 32 45 8 9 10 33 25 12 14,3,0,0
19 1 12 42 22 2 10 38 33 5,25 20 52 49 40 29 32 46 7 47,11,0,15,0,6,1 12 42 2 10 52 8 44 9 50,20 46 7 52 49 47 40 14 41 29,1,2,0
46 37 45 52 14 34 23 8 25 26,16 29 20 43 42 39 50 2 18,15,0,18,0,5,46 45 52 14 34 8 52 41 1 40,16 29 42 2 9 35 39 27 43 18,0,1,2
33 40 18 24 44 20 3 27 50 14,52 41 25 32 31 45 28 51 6,13,0,19,0,4,33 40 18 44 20 27 14 5 52 31,52 25 51 32 45 6 41 28 29 17,0,0,3
52 42 15 4 33 27 35 17 30 21,50 51 39 9 49 3 44 45 36 22,31,0,18,0,3,52 15 4 33 35 17 30 16 36 18,50 51 49 9 44 22 39 40 3 45,1,1,1
3 14 27 35 26 43 16 21 29 52,50 11 48 18 33 10 20 7 42 45,15,0,47,0,3,3 14 27 35 16 29 52 28 48 40,20 18 19 21 42 30 45 33 7 50,0,0,3
33 43 15 52 17 3 49 26 12 23,40 41 37 51 21 27 13 9 34 14,7,0,49,0,7,33 15 52 17 3 49 23 16 0 10,27 40 14 13 41 43 5 37 51 21,1,1,1
39 12 43 31 22 41 32 52 35 50,21 19 18 0 38 29 17 48 15 13,28,0,5,0,2,31 22 41 32 52 35 50 52 48 37,19 18 17 38 15 12 0 13 39 29,0,1,2
25 39 11 5 46 18 22 7 19 26,16 52 29 36 45 43 14 23 51 13,15,0,16,0,13,25 39 5 18 22 26 0 52 24 44,52 23 21 20 16 29 3 13 17 45,0,1,2
4 29 43 28 40 39 9 18 17 49,48 5 34 15 21 35 46 10 42 38,1,0,60,0,8,4 29 43 28 40 39 17 41 51 27,35 9 15 42 16 5 46 20 37 19,0,2,1
35 4 51 36 26 52 49 20 40 3,31 6 41 18 22 42 52 14 45 47,10,0,36,0,1,35 4 51 36 52 49 40 3 1 22,52 45 47 26 14 41 42 31 18 6,0,2,1
12 48 14 44 28 22 5 0 47 27,24 18 2 21 23 52 15 42 50,30,0,38,0,6,12 48 44 22 5 0 4 31 9 17,24 23 52 21 47 14 2 42 18 33,0,1,2
35 5 2 49 43 21 39 28 7 13,18 52 0 6 33 38 10 34 1 27,22,0,35,0,5,35 5 2 28 7 17 16 18 9 19,52 38 25 0 1 27 29 4 6 32,1,1,1
0 14 2 42 23 45 38 16 33 24,52 47 25 36 13 18 9 7 4 32,19,0,2,0,6,0 14 2 23 45 16 24 52 15 21,52 25 38 32 18 31 9 11 10 13,1,2,0
49 11 5 0 24 8 3 19 37 14,15 41 30 50 52 32 39 12 1 31,43,50,0,1,2,49 11 5 24 8 3 19 37 36 50,15 41 30 52 32 31 12 1 0 17,1,1,1
26 10 7 20 51 33 48 42 37 29,36 2 34 50 27 23 18 24 25 32,1,0,59,0,4,7 20 51 33 48 42 29 50 49 27,36 34 23 24 25 15 18 32 10 10,1,0,2
2 49 20 38 14 7 30 11 25 44,42 34 37 48 28 0 1 13 5 41,39,0,3,0,10,49 20 38 7 25 52 48 12 46 50,41 28 2 0 3 29 13 37 24 1,1,0,2
49 3 21 50 1 25 4 35 33 15,5 48 9 6 11 37 42 13 0 7,36,0,7,0,10,49 3 1 25 4 35 33 24 23 34,11 50 52 5 6 7 8 13 0 40,2,1,0
13 50 6 35 5 7 45 31 24 43,52 17 38 39 36 30 29 4 42 27,51,0,12,0,3,50 6 5 7 45 24 43 11 37 52,17 30 4 29 42 38 39 13 27 31,1,1,1
38 2 23 7 24 44 19 22 31 28,15 21 4 1 36 51 18 13 41,30,0,18,0,7,2 23 24 44 22 31 28 25 52 18,4 36 37 34 33 0 1 15 41 42,1,0,2
52 5 39 10 7 1 3 18 14 24,4 9 38 17 44 52 41 31 40 35,42,0,37,0,3,52 5 7 1 3 18 14 16 19 21,9 52 35 40 41 2 4 17 44 31,0,2,1
17 4 27 51 16 6 19 42 34 38,46 10 37 1 48 41 44 50 13 11,32,0,44,0,2,17 4 27 16 6 19 42 38 29 26,37 50 11 13 1 41 44 46 7 10,1,0,2
2 37 27 48 44 38 15 0 6 34,50 26 33 7 10 8 47 45 23,1,0,60,0,3,2 37 27 38 15 0 39 28 41 13,50 26 33 7 10 8 47 45 23 48,0,1,2
27 25 41 0 33 26 52 52 35 18,15 20 48 38 46 5 22 31 49,3,0,54,0,5,27 0 33 26 52 52 35 1 12 34,5 31 44 39 15 20 46 48 38 22,2,1,0
49 35 13 46 6 5 22 51 1 4,21 7 2 11 40 26 32 52 44 43,3,31,0,1,11,49 35 46 6 5 22 4 48 23 0,11 52 24 2 15 41 20 18 19 29,1,0,2
0 48 49 20 7 39 3 51 36 19,21 32 26 11 37 15 50 34 2 12,8,26,0,1,6,48 49 20 7 39 3 51 40 27 52,11 37 50 21 12 38 44 31 5 34,0,0,3
46 31 5 9 3 6 27 19 45 16,29 52 34 36 0 47 4 25 15 41,26,0,4,0,5,31 5 6 19 45 16 18 14 15 32,34 35 33 52 36 10 0 29 3 41,1,0,2
4 14 15 41 35 36 5 8 32 10,48 7 26 31 33 25 3 21 20 13,30,10,0,1,8,4 14 15 41 35 36 8 13 42 40,7 33 20 25 52 23 17 3 2 5,0,2,1
40 3 1 50 17 16 9 20 29 24,28 32 13 2 21 11 33 25 43,44,35,0,1,9,40 3 1 17 16 20 29 24 52 49,13 25 14 32 33 34 35 26 28 27,3,0,0
34 49 39 17 37 4 1 46 27 16,32 13 28 40 14 9 23 33 8,12,10,0,1,10,34 17 37 4 1 27 52 36 41 35,32 33 31 38 40 14 9 8 10 25,2,0,1
52 37 42 9 23 6 17 0 7 32,36 31 40 20 16 11 39 44 30,51,14,0,1,7,52 9 6 7 32 29 28 30 41 13,37 11 50 25 39 40 31 44 18 12,0,1,2
41 52 8 29 2 12 33 17 45 22,36 26 25 9 51 6 44 21 48 11,24,0,15,0,9,41 52 2 17 22 43 48 9 4 28,25 38 11 36 10 23 26 1 29 16,0,0,3
43 14 26 38 15 5 39 35 47 16,29 27 6 12 7 1 4 41 36,2,0,20,0,14,14 26 38 15 5 16 31 44 28 17,6 7 4 41 3 0 27 1 29 18,0,2,1
