"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3272",4,10,15,1,1,5,1,13,1,10,4,1,1,5,1,9,1,2,4,6,2,4,0,6,4,2,3,23,16
"3273",5,10,15,3,1,5,1,18,1,10,15,1,1,5,1,13,1,2,0,0,5,5,4,2,5,3,3,25,21
"3274",6,10,19,3,1,10,1,18,1,10,15,3,1,5,1,18,1,5,4,0,5,0,0,4,5,2,1,29,26
"3275",7,10,19,9,4,15,1,18,1,10,19,3,1,10,1,18,1,5,6,5,5,5,0,6,5,3,1,38,31
"3276",8,10,19,9,9,15,1,23,1,10,19,9,4,15,1,18,1,5,0,0,2,5,1,5,5,4,3,43,36
"3277",9,10,19,11,9,15,1,24,1,10,19,9,9,15,1,23,1,2,1,0,1,0,0,2,1,3,3,45,37
"3278",10,10,19,16,1,15,1,27,4,10,19,11,9,15,1,24,1,1,3,5,1,3,0,5,3,3,3,42,43
"3279",11,10,19,16,2,15,1,27,8,10,19,16,1,15,1,27,4,1,0,0,3,4,4,1,4,4,4,43,47
"3280",12,10,19,19,2,15,1,31,8,10,19,16,2,15,1,27,8,3,4,0,4,0,0,3,4,3,3,46,51
"3281",13,10,19,19,7,15,1,31,10,10,19,19,2,15,1,31,8,2,2,5,2,2,0,5,2,4,4,51,53
"3282",14,10,19,19,9,15,1,36,10,10,19,19,7,15,1,31,10,2,0,0,5,1,5,2,5,4,3,53,58
"3283",15,10,25,19,9,20,1,36,10,10,19,19,9,15,1,36,10,1,5,0,5,0,0,1,5,2,1,59,63
"3284",16,10,37,19,9,20,7,37,10,10,25,19,9,20,1,36,10,6,4,2,6,4,0,2,6,2,2,71,70
"3285",17,14,37,19,9,20,10,39,10,10,37,19,9,20,7,37,10,4,0,0,4,5,2,4,2,1,3,75,113
"3286",18,19,37,19,9,24,10,39,10,14,37,19,9,20,10,39,10,4,5,0,4,0,0,5,4,1,1,80,117
"3287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3288",1,14,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,0,6,1,1,4,13,1
"3289",2,14,2,1,1,1,1,1,4,14,1,1,1,1,1,1,2,1,0,0,2,1,3,1,2,2,4,14,3
"3290",3,17,2,1,1,1,1,1,5,14,2,1,1,1,1,1,4,1,3,0,1,0,0,3,1,1,4,17,4
"3291",4,17,7,1,1,1,1,4,5,17,2,1,1,1,1,1,5,3,5,1,3,1,0,5,3,2,3,22,7
"3292",5,18,7,1,1,2,1,4,5,17,7,1,1,1,1,4,5,1,0,0,4,1,3,1,1,1,1,23,8
"3293",6,18,11,1,1,2,1,7,5,18,7,1,1,2,1,4,5,4,3,0,3,0,0,4,3,2,3,27,11
"3294",7,19,11,1,1,2,1,7,10,18,11,1,1,2,1,7,5,5,2,1,5,2,0,1,5,1,4,28,16
"3295",8,19,13,1,1,2,1,7,14,19,11,1,1,2,1,7,10,2,0,0,1,4,1,2,4,2,4,30,20
"3296",9,19,13,2,1,2,1,7,15,19,13,1,1,2,1,7,14,1,1,0,1,0,0,1,1,3,4,31,21
"3297",10,19,13,4,1,2,1,8,15,19,13,2,1,2,1,7,15,2,1,1,1,1,0,2,1,3,3,33,22
"3298",11,19,13,4,2,4,1,8,15,19,13,4,1,2,1,8,15,1,0,0,2,2,2,1,2,4,1,34,24
"3299",12,19,13,4,4,4,1,8,17,19,13,4,2,4,1,8,15,2,2,0,2,0,0,2,2,4,4,36,26
"3300",13,19,13,9,4,7,1,8,17,19,13,4,4,4,1,8,17,1,3,5,1,3,0,5,3,3,1,41,29
"3301",14,19,13,9,1,13,1,8,23,19,13,9,4,7,1,8,17,1,0,0,6,2,3,1,6,4,4,38,41
"3302",15,19,13,9,4,15,1,8,23,19,13,9,1,13,1,8,23,2,3,0,2,0,0,3,2,4,1,41,43
"3303",16,19,13,14,4,19,1,8,23,19,13,9,4,15,1,8,23,5,2,4,2,4,0,5,4,3,1,46,47
"3304",17,19,13,14,1,26,1,8,23,19,13,14,4,19,1,8,23,2,0,0,5,5,1,2,5,4,1,43,54
"3305",18,19,13,19,1,26,1,9,23,19,13,14,1,26,1,8,23,5,1,0,1,0,0,5,1,3,3,48,55
"3306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3307",1,6,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,1,3,5,2
"3308",2,6,3,1,1,1,4,3,1,6,1,1,1,1,1,3,1,2,0,0,2,1,3,2,3,2,2,7,5
"3309",3,8,3,1,1,1,4,4,1,6,3,1,1,1,4,3,1,2,1,0,1,0,0,2,1,1,3,9,6
"3310",4,8,14,1,1,1,4,4,5,8,3,1,1,1,4,4,1,1,4,6,1,4,0,6,4,2,4,20,10
"3311",5,9,14,1,1,1,4,6,5,8,14,1,1,1,4,4,5,1,0,0,3,4,2,1,2,1,3,21,12
"3312",6,9,18,1,1,1,4,6,8,9,14,1,1,1,4,6,5,3,4,0,3,0,0,4,3,2,4,25,15
"3313",7,14,18,1,1,1,4,6,12,9,18,1,1,1,4,6,8,5,4,3,4,3,0,5,4,1,4,30,19
"3314",8,14,18,1,4,1,4,6,15,14,18,1,1,1,4,6,12,3,0,0,3,3,4,3,3,4,4,33,22
"3315",9,14,18,5,4,1,4,9,15,14,18,1,4,1,4,6,15,3,4,0,3,0,0,4,3,3,3,37,25
"3316",10,19,18,5,4,1,4,15,20,14,18,5,4,1,4,9,15,6,4,5,6,4,0,5,6,1,3,42,36
"3317",11,19,18,9,4,1,4,18,20,19,18,5,4,1,4,15,20,4,0,0,3,1,4,4,3,3,3,46,39
"3318",12,19,19,9,4,1,8,18,20,19,18,9,4,1,4,18,20,1,4,0,4,0,0,1,4,2,2,47,43
"3319",13,19,19,13,10,1,8,18,23,19,19,9,4,1,8,18,20,6,3,4,3,4,0,6,3,4,4,57,46
"3320",14,19,19,13,1,1,8,18,33,19,19,13,10,1,8,18,23,4,0,0,1,3,6,4,6,4,4,48,56
"3321",15,19,19,13,4,1,9,18,33,19,19,13,1,1,8,18,33,1,3,0,1,0,0,3,1,4,2,51,57
"3322",16,19,19,19,8,1,13,18,33,19,19,13,4,1,9,18,33,6,2,4,2,4,0,6,4,3,2,61,61
"3323",17,19,19,19,10,6,13,18,39,19,19,19,8,1,13,18,33,2,0,0,4,5,6,2,6,4,4,63,110
"3324",18,28,19,19,10,6,13,23,39,19,19,19,10,6,13,18,39,4,5,0,5,0,0,4,5,1,3,72,115
"3325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3326",1,11,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,6,1,2,0,6,2,1,4,10,2
"3327",2,11,2,1,1,1,2,1,9,11,1,1,1,1,1,1,3,1,0,0,6,2,2,1,6,2,4,11,9
"3328",3,13,2,1,1,3,2,1,9,11,2,1,1,1,2,1,9,2,2,0,2,0,0,2,2,1,1,13,11
"3329",4,13,7,1,1,3,2,3,9,13,2,1,1,3,2,1,9,4,2,5,4,2,0,5,2,2,3,18,13
"3330",5,17,7,1,1,6,2,3,9,13,7,1,1,3,2,3,9,4,0,0,6,3,6,4,3,1,1,22,16
"3331",6,17,14,1,1,6,2,9,14,17,7,1,1,6,2,3,9,6,6,0,6,0,0,6,6,2,3,29,27
"3332",7,19,14,1,1,6,2,15,18,17,14,1,1,6,2,9,14,2,6,1,6,1,0,2,6,1,3,31,37
"3333",8,19,14,2,1,10,2,15,18,19,14,1,1,6,2,15,18,1,0,0,6,4,3,1,4,3,1,32,41
"3334",9,19,14,8,2,13,2,15,18,19,14,2,1,10,2,15,18,6,3,0,3,0,0,6,3,3,1,39,44
"3335",10,19,19,8,2,13,2,24,18,19,14,8,2,13,2,15,18,5,4,6,4,6,0,5,6,2,3,44,53
"3336",11,19,19,9,1,13,2,1,31,19,19,8,2,13,2,24,18,4,0,0,6,3,4,4,6,4,4,44,43
"3337",12,19,19,19,6,16,2,1,1,19,19,9,1,13,2,1,31,3,4,0,3,0,0,4,3,3,1,59,16
"3338",13,19,19,19,17,20,2,1,1,19,19,19,6,16,2,1,1,4,6,6,4,6,0,6,4,4,1,70,20
"3339",14,19,29,19,17,21,2,1,1,19,19,19,17,20,2,1,1,6,0,0,6,1,2,6,1,2,1,80,21
"3340",15,19,29,19,19,32,2,1,1,19,29,19,17,21,2,1,1,6,2,0,6,0,0,2,6,4,1,82,32
"3341",16,19,34,19,19,35,2,1,1,19,29,19,19,32,2,1,1,3,5,1,3,1,0,5,3,2,1,87,35
"3342",17,20,34,19,19,39,4,1,1,19,34,19,19,35,2,1,1,1,0,0,3,4,4,1,4,1,1,88,79
"3343",18,20,37,19,19,39,8,1,1,20,34,19,19,39,4,1,1,3,4,0,4,0,0,3,4,2,2,91,83
"3344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3345",1,10,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,6,3,1,0,6,3,1,3,9,3
"3346",2,10,2,1,1,1,4,10,1,10,1,1,1,1,1,4,1,1,0,0,3,6,3,1,6,2,3,10,12
"3347",3,13,2,1,1,1,4,13,1,10,2,1,1,1,4,10,1,3,3,0,3,0,0,3,3,1,3,13,15
"3348",4,13,2,3,1,2,4,13,1,13,2,1,1,1,4,13,1,2,1,1,1,1,0,2,1,3,1,15,16
"3349",5,13,2,3,2,7,4,13,1,13,2,3,1,2,4,13,1,1,0,0,5,5,1,1,5,4,1,16,21
"3350",6,13,7,3,2,7,4,14,1,13,2,3,2,7,4,13,1,5,1,0,1,0,0,5,1,2,3,21,22
"3351",7,19,7,5,8,7,4,19,1,13,7,3,2,7,4,14,1,6,5,5,5,5,0,6,5,1,3,35,27
"3352",8,19,12,1,1,7,4,26,6,19,7,5,8,7,4,19,1,5,0,0,2,4,2,5,4,2,3,29,39
"3353",9,19,12,3,1,7,4,28,6,19,12,1,1,7,4,26,6,2,2,0,2,0,0,2,2,3,3,31,41
"3354",10,19,18,3,6,7,4,33,6,19,12,3,1,7,4,28,6,5,3,6,5,3,0,6,5,2,3,42,46
"3355",11,19,18,6,6,7,4,37,6,19,18,3,6,7,4,33,6,3,0,0,5,4,2,3,4,3,3,45,50
"3356",12,26,18,6,6,7,9,37,6,19,18,6,6,7,4,37,6,5,2,0,5,0,0,2,5,1,2,52,55
"3357",13,38,18,10,6,7,21,37,6,26,18,6,6,7,9,37,6,3,6,6,3,6,0,6,6,1,2,68,67
"3358",14,38,18,10,9,12,21,37,6,38,18,10,6,7,21,37,6,3,0,0,5,4,4,3,5,4,1,71,72
"3359",15,38,18,10,13,16,21,37,6,38,18,10,9,12,21,37,6,4,4,0,4,0,0,4,4,4,1,75,76
"3360",16,38,18,10,18,21,27,39,6,38,18,10,13,16,21,37,6,5,2,3,2,3,0,5,2,4,3,80,127
"3361",17,38,18,13,18,25,27,39,6,38,18,10,18,21,27,39,6,3,0,0,4,5,2,3,4,3,1,83,131
"3362",18,38,18,18,18,25,29,39,6,38,18,13,18,25,27,39,6,5,2,0,2,0,0,5,2,3,2,88,133
"3363",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3364",1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,5,2,5,2,0,6,5,1,1,8,5
"3365",2,9,3,1,1,6,1,4,1,9,1,1,1,6,1,1,1,2,0,0,5,3,1,2,3,2,3,10,8
"3366",3,14,3,1,1,6,1,4,2,9,3,1,1,6,1,4,1,5,1,0,1,0,0,5,1,1,4,15,9
"3367",4,19,3,1,1,6,1,4,7,14,3,1,1,6,1,4,2,3,5,5,3,5,0,5,5,1,4,20,14
"3368",5,19,3,4,1,10,1,4,7,19,3,1,1,6,1,4,7,3,0,0,6,4,4,3,4,3,1,23,18
"3369",6,19,12,4,1,10,1,4,11,19,3,4,1,10,1,4,7,6,4,0,4,0,0,6,4,2,4,32,22
"3370",7,19,12,13,1,13,1,4,11,19,12,4,1,10,1,4,11,6,2,3,2,3,0,6,3,3,1,41,25
"3371",8,19,12,13,3,16,1,4,11,19,12,13,1,13,1,4,11,2,0,0,3,2,3,2,3,4,1,43,28
"3372",9,19,12,13,6,16,1,4,13,19,12,13,3,16,1,4,11,2,3,0,2,0,0,3,2,4,4,46,30
"3373",10,19,17,19,6,16,1,9,13,19,12,13,6,16,1,4,13,5,6,5,5,5,0,6,5,3,3,57,35
"3374",11,19,17,19,11,21,1,9,13,19,17,19,6,16,1,9,13,5,0,0,3,5,6,5,5,4,1,62,40
"3375",12,19,23,19,18,21,1,12,13,19,17,19,11,21,1,9,13,3,6,0,3,0,0,6,3,4,3,75,43
"3376",13,24,1,19,18,23,5,12,13,19,23,19,18,21,1,12,13,5,5,4,5,4,0,5,4,1,2,58,49
"3377",14,1,6,19,18,25,6,12,13,24,1,19,18,23,5,12,13,5,0,0,6,1,6,5,1,2,2,40,52
"3378",15,7,6,19,19,1,12,17,13,1,6,19,18,25,6,12,13,6,6,0,6,0,0,6,6,1,2,47,39
"3379",16,7,10,19,19,1,15,17,13,7,6,19,19,1,12,17,13,4,3,3,3,3,0,4,3,2,2,51,42
"3380",17,10,10,19,19,2,15,17,13,7,10,19,19,1,15,17,13,3,0,0,4,3,1,3,1,1,1,54,43
"3381",18,10,14,19,19,2,18,17,13,10,10,19,19,2,15,17,13,4,3,0,3,0,0,4,3,2,2,58,46
"3382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3383",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,5,4,3,4,0,5,4,1,3,5,4
"3384",2,6,4,1,1,6,1,5,1,6,1,1,1,1,1,5,1,3,0,0,2,5,3,3,5,2,1,8,9
"3385",3,9,4,1,1,6,1,7,1,6,4,1,1,6,1,5,1,2,3,0,2,0,0,3,2,1,3,11,11
"3386",4,9,12,1,1,10,1,7,1,9,4,1,1,6,1,7,1,4,6,4,4,4,0,6,4,2,1,19,15
"3387",5,13,12,1,1,10,1,12,1,9,12,1,1,10,1,7,1,4,0,0,6,4,5,4,5,1,3,23,20
"3388",6,19,15,1,1,10,1,16,1,13,12,1,1,10,1,12,1,6,4,0,4,0,0,6,4,1,3,32,24
"3389",7,19,15,4,1,12,1,16,1,19,15,1,1,10,1,16,1,3,3,2,3,2,0,3,2,3,1,35,26
"3390",8,19,15,7,1,13,1,16,7,19,15,4,1,12,1,16,1,3,0,0,3,6,5,3,6,3,4,38,33
"3391",9,19,15,7,6,13,1,19,7,19,15,7,1,13,1,16,7,3,5,0,3,0,0,5,3,4,3,43,36
"3392",10,19,17,1,12,17,1,31,7,19,15,7,6,13,1,19,7,6,3,6,3,6,0,6,6,4,3,45,52
"3393",11,19,17,4,12,21,1,39,13,19,17,1,12,17,1,31,7,3,0,0,6,2,1,3,6,3,3,48,108
"3394",12,19,19,1,12,22,5,39,13,19,17,4,12,21,1,39,13,2,1,0,1,0,0,2,1,2,1,47,113
"3395",13,30,19,1,12,31,11,39,13,19,19,1,12,22,5,39,13,1,6,4,6,4,0,1,6,1,1,58,128
"3396",14,34,19,1,12,39,15,39,13,30,19,1,12,31,11,39,13,4,0,0,4,4,6,4,6,1,1,62,178
"3397",15,38,19,1,12,39,19,39,13,34,19,1,12,39,15,39,13,4,4,0,4,0,0,4,4,1,2,66,182
"3398",16,38,19,4,12,39,21,39,13,38,19,1,12,39,19,39,13,2,2,3,2,2,0,3,2,3,2,69,184
"3399",17,38,19,6,12,39,22,39,13,38,19,4,12,39,21,39,13,2,0,0,1,2,5,2,1,3,2,71,185
"3400",18,38,19,11,12,39,24,39,13,38,19,6,12,39,22,39,13,2,5,0,2,0,0,5,2,3,2,76,187
"3401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3402",1,11,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,5,2,5,2,0,6,5,1,1,10,5
"3403",2,11,3,1,1,6,1,1,2,11,1,1,1,6,1,1,1,2,0,0,1,1,1,2,1,2,4,12,6
"3404",3,12,3,1,1,6,1,1,3,11,3,1,1,6,1,1,2,1,1,0,1,0,0,1,1,1,4,13,7
"3405",4,12,11,1,1,6,1,3,3,12,3,1,1,6,1,1,3,6,3,2,3,2,0,6,2,2,3,21,9
"3406",5,15,11,1,1,6,1,3,5,12,11,1,1,6,1,3,3,3,0,0,2,4,3,3,2,1,4,24,11
"3407",6,19,11,1,1,6,1,3,8,15,11,1,1,6,1,3,5,4,3,0,3,0,0,4,3,1,4,28,14
"3408",7,19,11,6,1,6,1,3,11,19,11,1,1,6,1,3,8,5,3,1,3,1,0,5,3,3,4,33,17
"3409",8,19,12,6,1,6,1,3,16,19,11,6,1,6,1,3,11,1,0,0,3,1,5,1,5,2,4,34,22
"3410",9,19,12,6,4,6,2,3,16,19,12,6,1,6,1,3,16,3,1,0,1,0,0,3,1,4,2,37,23
"3411",10,19,12,6,9,6,2,3,19,19,12,6,4,6,2,3,16,1,3,5,1,3,0,5,3,4,4,42,26
"3412",11,19,12,7,9,6,2,3,24,19,12,6,9,6,2,3,19,1,0,0,5,1,5,1,5,3,4,43,31
"3413",12,19,12,12,9,7,2,3,24,19,12,7,9,6,2,3,24,1,5,0,1,0,0,5,1,3,1,48,32
"3414",13,19,12,14,9,7,2,3,25,19,12,12,9,7,2,3,24,1,1,2,1,1,0,2,1,3,4,50,33
"3415",14,19,12,14,10,7,2,3,29,19,12,14,9,7,2,3,25,1,0,0,4,4,6,1,4,4,4,51,37
"3416",15,19,12,20,14,11,2,3,29,19,12,14,10,7,2,3,29,4,6,0,4,0,0,6,4,3,1,61,41
"3417",16,19,12,20,19,16,2,3,29,19,12,20,14,11,2,3,29,5,5,2,5,2,0,5,5,4,1,66,46
"3418",17,19,1,20,19,16,2,5,32,19,12,20,19,16,2,3,29,2,0,0,2,1,3,2,3,2,4,55,51
"3419",18,19,3,20,19,16,2,6,32,19,1,20,19,16,2,5,32,2,1,0,1,0,0,2,1,2,3,57,52
"3420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3421",1,6,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,5,3,1,3,0,5,3,1,4,5,3
"3422",2,6,2,1,1,1,1,1,8,6,1,1,1,1,1,1,4,1,0,0,2,2,4,1,4,2,4,6,7
"3423",3,8,2,1,1,1,1,3,8,6,2,1,1,1,1,1,8,2,2,0,2,0,0,2,2,1,3,8,9
"3424",4,8,5,1,1,3,1,3,8,8,2,1,1,1,1,3,8,2,3,2,2,2,0,3,2,2,1,11,11
"3425",5,10,5,1,1,3,1,3,11,8,5,1,1,3,1,3,8,2,0,0,4,3,3,2,3,1,4,13,14
"3426",6,10,9,1,1,3,1,6,11,10,5,1,1,3,1,3,11,4,3,0,3,0,0,4,3,2,3,17,17
"3427",7,14,9,1,1,3,3,6,11,10,9,1,1,3,1,6,11,2,4,2,2,2,0,4,2,1,2,21,19
"3428",8,14,11,1,1,3,3,9,11,14,9,1,1,3,3,6,11,2,0,0,3,6,4,2,3,2,3,23,22
"3429",9,16,11,7,1,3,3,13,11,14,11,1,1,3,3,9,11,6,4,0,4,0,0,6,4,3,3,31,26
"3430",10,16,12,7,7,3,3,13,15,16,11,7,1,3,3,13,11,6,1,4,1,4,0,6,4,4,4,38,30
"3431",11,17,12,7,7,3,3,13,20,16,12,7,7,3,3,13,15,1,0,0,4,3,5,1,5,1,4,39,35
"3432",12,17,12,11,7,3,6,13,20,17,12,7,7,3,3,13,20,4,3,0,3,0,0,4,3,3,2,43,38
"3433",13,19,12,11,7,3,6,13,23,17,12,11,7,3,6,13,20,3,2,1,3,1,0,2,3,1,4,45,41
"3434",14,19,12,12,7,9,10,13,23,19,12,11,7,3,6,13,23,1,0,0,1,6,2,1,6,3,1,46,51
"3435",15,19,12,12,9,9,11,13,23,19,12,12,7,9,10,13,23,1,2,0,1,0,0,2,1,4,2,48,52
"3436",16,19,12,12,19,15,15,13,23,19,12,12,9,9,11,13,23,2,6,6,2,6,0,6,6,4,1,58,62
"3437",17,19,12,14,19,20,15,13,23,19,12,12,19,15,15,13,23,2,0,0,5,1,1,2,5,3,1,60,67
"3438",18,19,13,14,19,20,15,13,24,19,12,14,19,20,15,13,23,1,1,0,1,0,0,1,1,2,4,61,68
"3439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3440",1,4,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,2,3,2,2,0,3,2,1,3,3,2
"3441",2,4,3,1,1,1,4,3,1,4,1,1,1,1,1,3,1,2,0,0,3,2,5,2,3,2,2,5,5
"3442",3,9,3,1,1,1,4,3,3,4,3,1,1,1,4,3,1,2,5,0,2,0,0,5,2,1,4,10,7
"3443",4,9,13,1,1,6,4,3,3,9,3,1,1,1,4,3,3,5,6,2,5,2,0,6,5,2,1,20,12
"3444",5,11,13,1,1,7,10,3,3,9,13,1,1,6,4,3,3,2,0,0,1,2,6,2,6,1,2,22,19
"3445",6,11,15,1,1,7,10,4,3,11,13,1,1,7,10,3,3,1,2,0,1,0,0,2,1,2,3,24,20
"3446",7,14,15,1,1,9,10,4,3,11,15,1,1,7,10,4,3,1,2,3,1,2,0,3,2,1,1,27,22
"3447",8,14,16,1,1,14,10,4,3,14,15,1,1,9,10,4,3,1,0,0,6,5,3,1,5,2,1,28,27
"3448",9,14,19,1,1,14,10,4,11,14,16,1,1,14,10,4,3,6,3,0,6,0,0,3,6,2,4,31,35
"3449",10,14,19,5,1,14,10,8,11,14,19,1,1,14,10,4,11,4,4,3,4,3,0,4,4,3,3,35,39
"3450",11,14,19,5,4,14,10,8,15,14,19,5,1,14,10,8,11,3,0,0,4,4,5,3,4,4,4,38,43
"3451",12,19,19,5,4,14,14,8,15,14,19,5,4,14,10,8,15,4,5,0,4,0,0,5,4,1,2,43,47
"3452",13,19,19,10,4,15,14,8,15,19,19,5,4,14,14,8,15,1,1,5,1,1,0,5,1,3,1,48,48
"3453",14,19,19,10,5,20,14,8,15,19,19,10,4,15,14,8,15,1,0,0,4,5,5,1,5,4,1,49,53
"3454",15,19,19,10,10,20,14,12,15,19,19,10,5,20,14,8,15,4,5,0,4,0,0,5,4,4,3,54,57
"3455",16,19,19,10,18,20,18,12,15,19,19,10,10,20,14,12,15,3,4,6,3,4,0,6,4,4,2,62,61
"3456",17,19,19,13,18,26,19,12,15,19,19,10,18,20,18,12,15,3,0,0,4,5,6,3,6,3,1,65,68
"3457",18,19,19,18,18,30,19,12,15,19,19,13,18,26,19,12,15,4,5,0,4,0,0,5,4,3,1,70,72
"3458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3459",1,11,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,3,6,5,3,0,6,5,1,3,10,5
"3460",2,11,4,1,1,2,1,12,1,11,1,1,1,1,1,6,1,3,0,0,6,2,2,3,6,2,3,13,12
"3461",3,13,4,1,1,4,1,12,1,11,4,1,1,2,1,12,1,2,2,0,2,0,0,2,2,1,1,15,14
"3462",4,19,9,1,1,9,1,12,1,13,4,1,1,4,1,12,1,4,6,5,4,5,0,6,5,1,1,26,19
"3463",5,19,9,5,1,9,1,12,16,19,9,1,1,9,1,12,1,4,0,0,2,6,5,4,6,3,4,30,34
"3464",6,19,9,5,6,9,1,14,16,19,9,5,1,9,1,12,16,2,5,0,2,0,0,5,2,4,3,35,36
"3465",7,19,9,16,6,9,1,17,22,19,9,5,6,9,1,14,16,6,6,4,6,4,0,6,6,3,4,46,45
"3466",8,19,9,16,10,9,1,17,26,19,9,16,6,9,1,17,22,4,0,0,1,4,4,4,4,4,4,50,49
"3467",9,19,9,16,14,9,1,18,26,19,9,16,10,9,1,17,26,1,4,0,1,0,0,4,1,4,3,54,50
"3468",10,19,13,16,20,9,3,18,32,19,9,16,14,9,1,18,26,6,2,6,2,6,0,6,6,4,4,64,58
"3469",11,19,13,18,20,9,3,24,35,19,13,16,20,9,3,18,32,2,0,0,6,6,5,2,6,3,3,66,67
"3470",12,19,23,18,20,9,3,29,35,19,13,18,20,9,3,24,35,6,5,0,5,0,0,6,5,2,3,76,72
"3471",13,23,27,18,20,1,3,34,35,19,23,18,20,9,3,29,35,4,3,5,3,5,0,4,5,2,3,84,69
"3472",14,23,30,18,1,3,3,39,39,23,27,18,20,1,3,34,35,3,0,0,2,4,2,3,4,2,4,68,156
"3473",15,1,34,18,1,6,3,39,39,23,30,18,1,3,3,39,39,2,2,0,2,0,0,2,2,2,1,50,159
"3474",16,1,37,18,1,7,3,39,39,1,34,18,1,6,3,39,39,3,1,4,1,4,0,3,1,2,1,53,160
"3475",17,5,37,18,1,11,3,39,39,1,37,18,1,7,3,39,39,4,0,0,4,2,3,4,4,1,1,57,164
"3476",18,5,39,18,3,14,3,39,39,5,37,18,1,11,3,39,39,2,3,0,3,0,0,2,3,2,1,99,167
"3477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3478",1,9,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,6,3,1,0,6,3,1,2,8,3
"3479",2,9,2,1,1,1,4,4,1,9,1,1,1,1,4,1,1,1,0,0,3,3,2,1,3,2,3,9,6
"3480",3,12,2,1,1,3,4,4,1,9,2,1,1,1,4,4,1,3,2,0,2,0,0,3,2,1,1,12,8
"3481",4,12,7,1,1,3,4,8,1,12,2,1,1,3,4,4,1,4,5,3,4,3,0,5,4,2,3,17,12
"3482",5,15,7,1,1,3,4,13,1,12,7,1,1,3,4,8,1,3,0,0,6,5,3,3,5,1,3,20,17
"3483",6,15,7,7,7,3,7,13,1,15,7,1,1,3,4,13,1,6,3,0,3,0,0,6,3,3,2,32,20
"3484",7,18,7,13,7,3,12,13,1,15,7,7,7,3,7,13,1,6,5,1,5,1,0,6,5,3,2,41,25
"3485",8,19,7,13,7,3,12,17,1,18,7,13,7,3,12,13,1,1,0,0,4,4,6,1,4,1,3,42,29
"3486",9,19,18,19,7,3,16,17,1,19,7,13,7,3,12,17,1,4,6,0,4,0,0,6,4,3,2,59,33
"3487",10,19,18,19,11,3,16,19,1,19,18,19,7,3,16,17,1,2,4,2,2,2,0,4,2,4,3,63,35
"3488",11,19,18,19,13,3,19,19,1,19,18,19,11,3,16,19,1,2,0,0,6,3,5,2,3,4,2,65,38
"3489",12,19,21,19,19,3,24,19,1,19,18,19,13,3,19,19,1,6,5,0,5,0,0,6,5,4,2,74,43
"3490",13,32,21,19,19,3,24,22,1,19,21,19,19,3,24,19,1,3,6,5,3,5,0,6,3,1,3,87,46
"3491",14,37,1,19,19,3,25,22,3,32,21,19,19,3,24,22,1,5,0,0,2,3,5,5,2,1,4,72,49
"3492",15,37,5,19,19,3,30,1,3,37,1,19,19,3,25,22,3,3,5,0,5,0,0,3,5,2,2,76,33
