"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"302",17,46,27,16,48,46,23,13,46,4,0,0,2,6,6,4,2,2,2,71,109
"303",18,46,27,16,48,46,27,16,48,6,6,0,NA,0,0,0,0,0,0,71,109
"304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",1,1,6,1,6,1,1,1,1,2,5,5,2,5,0,5,5,2,2,5,5
"306",2,1,8,1,7,1,6,1,6,2,0,0,1,2,5,2,1,2,2,7,6
"307",3,1,13,3,7,1,8,1,7,2,5,0,2,0,0,5,2,2,1,12,8
"308",4,1,16,6,7,1,13,3,7,3,3,3,3,3,0,3,3,2,1,15,11
"309",5,1,19,6,11,1,16,6,7,3,0,0,4,2,2,3,4,2,2,18,15
"310",6,1,21,6,13,1,19,6,11,2,2,0,2,0,0,2,2,2,2,20,17
"311",7,1,23,12,18,1,21,6,13,2,1,6,1,6,0,2,6,2,1,22,28
"312",8,1,23,24,23,1,23,12,18,1,0,0,3,6,2,1,6,1,1,22,45
"313",9,1,25,27,23,1,23,24,23,3,2,0,3,0,0,2,3,2,1,24,48
"314",10,1,29,27,24,1,25,27,23,4,1,5,1,5,0,4,1,2,2,28,49
"315",11,1,34,31,24,1,29,27,24,5,0,0,2,4,4,5,4,2,1,33,53
"316",12,1,38,31,26,1,34,31,24,2,4,0,2,0,0,4,2,2,2,37,55
"317",13,1,42,33,26,1,38,31,26,1,2,4,1,2,0,4,2,2,1,41,57
"318",14,2,42,36,26,1,42,33,26,1,0,0,5,3,4,1,3,1,1,42,60
"319",15,2,46,41,26,2,42,36,26,5,4,0,5,0,0,4,5,2,1,46,65
"320",16,6,46,47,36,2,46,41,26,4,5,6,5,6,0,4,6,1,1,50,81
"321",17,11,46,47,40,6,46,47,36,5,0,0,4,5,4,5,4,1,2,55,85
"322",18,11,46,47,40,11,46,47,40,5,4,0,NA,0,0,0,0,0,0,55,85
"323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324",1,7,5,4,7,1,1,1,1,6,5,6,5,6,0,6,6,1,2,10,9
"325",2,7,10,9,7,7,5,4,7,5,0,0,5,4,5,5,5,2,1,15,14
"326",3,7,15,9,11,7,10,9,7,4,5,0,4,0,0,5,4,2,2,20,18
"327",4,11,21,13,11,7,15,9,11,1,6,4,1,4,0,6,4,2,1,30,22
"328",5,11,22,15,11,11,21,13,11,1,0,0,6,6,2,1,2,2,1,31,24
"329",6,11,1,1,20,11,22,15,11,6,6,0,6,0,0,6,6,2,2,10,19
"330",7,13,1,4,20,11,1,1,20,2,3,2,3,2,0,2,3,1,1,12,22
"331",8,15,1,4,23,13,1,4,20,2,0,0,6,5,3,2,3,1,2,14,25
"332",9,30,1,6,23,15,1,4,23,6,5,0,5,0,0,6,5,1,1,29,27
"333",10,38,1,6,24,30,1,6,23,1,6,3,1,3,0,6,1,1,2,37,28
"334",11,41,1,6,26,38,1,6,24,3,0,0,4,4,2,3,2,1,2,40,30
"335",12,45,1,6,30,41,1,6,26,4,4,0,4,0,0,4,4,1,2,44,34
"336",13,45,5,7,30,45,1,6,30,1,1,4,1,1,0,4,1,2,1,48,35
"337",14,46,5,7,33,45,5,7,30,1,0,0,3,2,4,1,3,1,2,49,38
"338",15,48,8,7,37,46,5,7,33,2,4,0,4,0,0,2,4,1,2,101,42
"339",16,48,13,8,37,48,8,7,37,1,5,3,1,3,0,5,1,2,1,106,43
"340",17,48,16,11,37,48,13,8,37,3,0,0,3,6,2,3,3,2,1,109,46
"341",18,48,16,11,37,48,16,11,37,6,2,0,NA,0,0,0,0,0,0,109,46
"342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"343",1,1,10,1,4,1,1,1,1,5,3,6,5,3,0,6,3,2,2,9,3
"344",2,6,10,1,7,1,10,1,4,5,0,0,3,3,5,5,3,1,2,14,6
"345",3,11,10,4,7,6,10,1,7,3,5,0,3,0,0,5,3,1,1,19,9
"346",4,13,16,4,8,11,10,4,7,6,6,1,6,1,0,6,1,2,2,27,10
"347",5,14,22,4,13,13,16,4,8,6,0,0,5,1,3,6,5,2,2,34,15
"348",6,17,22,4,14,14,22,4,13,1,3,0,1,0,0,3,1,1,2,37,16
"349",7,21,22,8,14,17,22,4,14,4,4,2,4,2,0,4,4,1,1,41,20
"350",8,21,24,8,18,21,22,8,14,2,0,0,2,4,4,2,4,2,2,43,24
"351",9,21,26,12,18,21,24,8,18,2,4,0,4,0,0,2,4,2,1,45,28
"352",10,26,26,12,21,21,26,12,18,1,5,3,1,3,0,5,3,1,2,50,31
"353",11,26,27,12,25,26,26,12,21,1,0,0,4,4,3,1,4,2,2,51,35
"354",12,26,30,12,29,26,27,12,25,4,3,0,4,0,0,3,4,2,2,54,39
"355",13,29,30,12,34,26,30,12,29,4,3,5,4,5,0,3,5,1,2,57,44
"356",14,33,30,12,35,29,30,12,34,4,0,0,1,5,1,4,1,1,2,61,45
"357",15,33,31,17,35,33,30,12,35,5,1,0,5,0,0,1,5,2,1,62,50
"358",16,37,31,17,45,33,31,17,35,3,4,6,3,6,0,4,6,1,2,66,60
"359",17,37,34,17,47,37,31,17,45,3,0,0,4,1,2,3,2,2,2,69,62
"360",18,37,34,17,47,37,34,17,47,4,1,0,NA,0,0,0,0,0,0,69,62
"361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"362",1,4,1,2,1,1,1,1,1,3,1,3,1,3,0,3,1,1,1,3,1
"363",2,4,4,4,1,4,1,2,1,3,0,0,4,2,2,3,2,2,1,6,3
"364",3,4,8,6,1,4,4,4,1,4,2,0,2,0,0,4,2,2,1,10,5
"365",4,4,13,10,1,4,8,6,1,5,3,4,3,4,0,5,4,2,1,15,9
"366",5,4,16,13,1,4,13,10,1,3,0,0,5,3,5,3,3,2,1,18,12
"367",6,4,21,13,6,4,16,13,1,5,5,0,5,0,0,5,5,2,2,23,17
"368",7,4,23,13,8,4,21,13,6,2,3,2,3,2,0,2,2,2,2,25,19
"369",8,7,23,13,13,4,23,13,8,3,0,0,5,5,6,3,5,1,2,28,24
"370",9,8,29,18,13,7,23,13,13,5,6,0,5,0,0,6,5,2,1,35,29
"371",10,10,29,20,13,8,29,18,13,2,2,1,2,1,0,2,2,1,1,37,31
"372",11,11,29,20,15,10,29,20,13,1,0,0,2,2,3,1,2,1,2,38,33
"373",12,13,29,23,15,11,29,20,15,2,3,0,3,0,0,2,3,1,1,40,36
"374",13,17,29,24,15,13,29,23,15,1,2,4,1,2,0,4,1,1,1,44,37
"375",14,19,29,24,16,17,29,24,15,2,0,0,1,3,4,2,1,1,2,46,38
"376",15,23,29,27,16,19,29,24,16,3,4,0,3,0,0,4,3,1,1,50,41
"377",16,26,29,29,16,23,29,27,16,2,2,3,2,2,0,3,2,1,1,53,43
"378",17,28,29,31,16,26,29,29,16,2,0,0,2,4,3,2,2,1,1,55,45
"379",18,28,29,31,16,28,29,31,16,4,3,0,NA,0,0,0,0,0,0,55,45
"380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",1,1,5,5,1,1,1,1,1,4,4,4,4,4,0,4,4,2,1,4,4
"382",2,1,9,15,1,1,5,5,1,4,0,0,3,5,6,4,6,2,1,8,14
"383",3,1,12,20,1,1,9,15,1,3,5,0,5,0,0,3,5,2,1,11,19
"384",4,6,12,23,1,1,12,20,1,2,5,3,2,3,0,5,3,1,1,16,22
"385",5,1,14,28,4,6,12,23,1,2,0,0,5,1,1,2,5,2,1,13,30
"386",6,2,14,29,4,1,14,28,4,1,1,0,1,0,0,1,1,1,1,14,31
"387",7,2,18,37,4,2,14,29,4,6,1,4,6,1,0,4,6,2,1,18,39
"388",8,3,18,46,4,2,18,37,4,1,0,0,6,4,6,1,6,1,1,19,48
"389",9,3,22,46,16,3,18,46,4,4,6,0,6,0,0,4,6,2,2,23,60
"390",10,8,22,46,20,3,22,46,16,3,5,4,3,4,0,5,4,1,2,28,64
"391",11,11,22,46,22,8,22,46,20,3,0,0,5,2,4,3,2,1,2,31,66
"392",12,15,22,46,27,11,22,46,22,5,4,0,5,0,0,4,5,1,2,35,71
"393",13,16,22,46,31,15,22,46,27,1,4,1,4,1,0,1,4,1,2,36,75
"394",14,16,23,46,36,16,22,46,31,1,0,0,5,6,1,1,5,2,2,37,80
"395",15,17,23,46,43,16,23,46,36,6,1,0,6,0,0,1,6,1,2,38,87
"396",16,18,23,46,46,17,23,46,43,1,3,6,3,6,0,1,3,1,2,39,90
"397",17,25,23,47,46,18,23,46,46,6,0,0,1,2,3,6,1,1,1,46,91
"398",18,25,23,47,46,25,23,47,46,2,3,0,NA,0,0,0,0,0,0,46,91
"399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400",1,1,6,5,7,1,1,1,1,6,5,6,6,6,0,5,6,2,2,5,10
"401",2,1,14,5,10,1,6,5,7,6,0,0,2,3,1,6,3,2,2,13,13
"402",3,1,16,6,10,1,14,5,10,2,1,0,1,0,0,2,1,2,1,15,14
"403",4,3,22,6,12,1,16,6,10,6,2,4,2,4,0,6,2,2,2,23,16
"404",5,7,22,6,15,3,22,6,12,4,0,0,4,1,3,4,3,1,2,27,19
"405",6,7,23,10,15,7,22,6,15,4,1,0,4,0,0,1,4,2,1,28,23
"406",7,12,23,10,19,7,23,10,15,4,5,5,4,5,0,5,4,1,2,33,27
"407",8,17,23,12,19,12,23,10,19,5,0,0,4,2,4,5,2,1,1,38,29
"408",9,17,27,12,23,17,23,12,19,4,4,0,4,0,0,4,4,2,2,42,33
"409",10,17,31,12,28,17,27,12,23,5,4,5,5,5,0,4,5,2,2,46,38
"410",11,22,31,17,34,17,31,12,28,5,0,0,6,2,2,5,6,1,2,51,49
"411",12,24,31,19,34,22,31,17,34,2,2,0,2,0,0,2,2,1,1,53,51
"412",13,27,31,19,35,24,31,19,34,1,1,3,1,1,0,3,1,1,2,56,52
"413",14,27,32,22,35,27,31,19,35,1,0,0,1,1,3,1,3,2,1,57,55
"414",15,27,33,23,35,27,32,22,35,1,1,0,1,0,0,1,1,2,1,58,56
"415",16,38,33,28,35,27,33,23,35,3,6,5,3,5,0,6,5,1,1,69,61
"416",17,41,33,31,35,38,33,28,35,3,0,0,3,3,2,3,3,1,1,72,64
"417",18,41,33,31,35,41,33,31,35,3,2,0,NA,0,0,0,0,0,0,72,64
"418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",1,4,1,2,1,1,1,1,1,2,1,3,2,1,0,3,1,1,1,3,1
"420",2,4,3,2,5,4,1,2,1,2,0,0,4,6,3,2,4,2,2,5,5
"421",3,14,3,5,5,4,3,2,5,6,3,0,3,0,0,6,3,1,1,15,8
"422",4,19,9,6,5,14,3,5,5,1,4,6,1,4,0,6,1,2,1,26,9
"423",5,19,13,8,5,19,9,6,5,4,0,0,6,4,2,4,2,2,1,30,11
"424",6,19,23,8,9,19,13,8,5,6,4,0,4,0,0,6,4,2,2,40,15
"425",7,23,23,11,9,19,23,8,9,4,3,3,3,3,0,4,3,1,1,44,18
"426",8,23,26,12,9,23,23,11,9,3,0,0,6,1,2,3,1,2,1,47,19
"427",9,25,26,22,9,23,26,12,9,6,2,0,6,0,0,2,6,1,1,49,29
"428",10,27,26,23,9,25,26,22,9,1,6,2,1,6,0,2,1,1,1,51,30
"429",11,30,1,23,14,27,26,23,9,6,0,0,1,4,4,6,1,2,2,29,35
"430",12,34,1,23,18,30,1,23,14,4,4,0,4,0,0,4,4,1,2,33,39
"431",13,35,1,23,20,34,1,23,18,1,2,3,2,3,0,1,2,1,2,34,41
"432",14,38,1,23,24,35,1,23,20,3,0,0,2,4,2,3,4,1,2,37,45
"433",15,40,1,23,26,38,1,23,24,2,2,0,2,0,0,2,2,1,2,39,47
"434",16,46,8,23,2,40,1,23,26,1,1,6,1,1,0,6,1,1,2,52,23
"435",17,47,8,26,2,46,8,23,2,1,0,0,3,3,1,1,3,1,1,53,26
"436",18,47,8,26,2,47,8,26,2,3,1,0,NA,0,0,0,0,0,0,53,26
"437",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",1,3,1,4,1,1,1,1,1,3,1,2,3,1,0,2,3,1,1,2,3
"439",2,4,1,4,6,3,1,4,1,1,0,0,3,5,1,1,5,1,2,3,8
"440",3,5,1,4,9,4,1,4,6,3,1,0,3,0,0,1,3,1,2,4,11
"441",4,10,1,6,9,5,1,4,9,2,5,4,2,4,0,5,2,1,1,9,13
"442",5,14,1,6,10,10,1,6,9,4,0,0,1,5,6,4,1,1,2,13,14
"443",6,23,1,11,10,14,1,6,10,5,6,0,5,0,0,6,5,1,1,22,19
"444",7,23,2,12,10,23,1,11,10,1,1,1,1,1,0,1,1,2,1,23,20
"445",8,24,2,13,10,23,2,12,10,1,0,0,3,1,1,1,1,1,1,24,21
"446",9,27,2,14,10,24,2,13,10,3,1,0,1,0,0,3,1,1,1,27,22
"447",10,31,2,14,13,27,2,14,10,3,1,4,3,1,0,4,3,1,2,31,25
"448",11,31,3,14,16,31,2,14,13,1,0,0,3,4,2,1,3,2,2,32,28
"449",12,35,3,16,16,31,3,14,16,4,2,0,2,0,0,4,2,1,1,36,30
"450",13,35,8,20,16,35,3,16,16,5,2,4,2,4,0,5,4,2,1,41,34
"451",14,37,8,22,16,35,8,20,16,2,0,0,2,2,5,2,2,1,1,43,36
"452",15,37,13,22,18,37,8,22,16,2,5,0,2,0,0,5,2,2,2,48,38
"453",16,40,18,24,1,37,13,22,18,3,2,4,2,4,0,3,2,1,1,56,23
"454",17,44,18,25,1,40,18,24,1,4,0,0,1,5,5,4,1,1,1,60,24
"455",18,44,18,25,1,44,18,25,1,5,5,0,NA,0,0,0,0,0,0,60,24
"456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",1,7,11,6,1,1,1,1,1,6,4,5,4,5,0,6,5,2,1,16,5
"458",2,7,15,6,6,7,11,6,1,4,0,0,6,5,2,4,5,2,2,20,10
"459",3,7,23,6,8,7,15,6,6,6,2,0,2,0,0,6,2,2,2,28,12
"460",4,7,27,6,10,7,23,6,8,4,2,3,2,3,0,4,2,2,2,32,14
"461",5,7,30,6,21,7,27,6,10,3,0,0,6,4,6,3,6,2,2,35,25
"462",6,7,37,10,21,7,30,6,21,4,6,0,4,0,0,6,4,2,1,42,29
"463",7,7,39,12,21,7,37,10,21,2,2,2,2,2,0,2,2,2,1,44,31
"464",8,9,1,22,21,7,39,12,21,2,0,0,5,2,5,2,5,1,1,8,41
"465",9,14,1,24,21,9,1,22,21,2,5,0,2,0,0,5,2,1,1,13,43
"466",10,20,3,28,21,14,1,24,21,4,2,6,4,2,0,6,4,1,1,21,47
"467",11,20,5,28,25,20,3,28,21,2,0,0,4,2,2,2,4,2,2,23,51
"468",12,22,5,30,25,20,5,28,25,2,2,0,2,0,0,2,2,1,1,25,53
"469",13,22,12,1,30,22,5,30,25,3,5,5,5,5,0,3,5,2,2,32,29
"470",14,22,17,1,35,22,12,1,30,5,0,0,3,5,5,5,5,2,2,37,34
"471",15,22,22,1,38,22,17,1,35,3,5,0,3,0,0,5,3,2,2,42,37
"472",16,32,22,7,44,22,22,1,38,1,6,6,1,6,0,6,6,1,1,52,49
"473",17,32,23,12,44,32,22,7,44,1,0,0,1,5,1,1,5,2,1,53,54
"474",18,32,23,12,44,32,23,12,44,1,1,0,NA,0,0,0,0,0,0,53,54
"475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",1,3,1,4,1,1,1,1,1,1,2,3,1,3,0,2,3,1,1,2,3
"477",2,3,2,15,1,3,1,4,1,1,0,0,6,6,6,1,6,2,1,3,14
"478",3,5,8,21,6,3,2,15,1,6,6,0,6,0,0,6,6,2,1,11,25
"479",4,9,8,21,7,5,8,21,6,1,4,3,1,3,0,4,1,1,2,15,26
"480",5,12,8,21,11,9,8,21,7,3,0,0,4,6,2,3,4,1,2,18,30
"481",6,12,24,23,11,12,8,21,11,6,2,0,2,0,0,6,2,2,1,34,32
"482",7,15,30,27,11,12,24,23,11,4,1,6,4,1,0,6,4,2,1,43,36
"483",8,16,30,29,17,15,30,27,11,1,0,0,6,5,2,1,6,1,2,44,44
"484",9,21,30,29,19,16,30,29,17,5,2,0,2,0,0,5,2,1,2,49,46
"485",10,22,30,29,23,21,30,29,19,1,4,1,4,1,0,1,4,1,2,50,50
"486",11,22,31,34,23,22,30,29,23,1,0,0,5,5,6,1,5,2,1,51,55
"487",12,29,31,34,28,22,31,34,23,5,6,0,5,0,0,6,5,1,2,58,60
"488",13,32,37,42,28,29,31,34,28,6,6,4,6,4,0,6,6,2,1,67,68
"489",14,32,41,48,34,32,37,42,28,4,0,0,1,5,6,4,6,2,1,71,127
"490",15,32,46,48,35,32,41,48,34,1,5,0,1,0,0,5,1,2,2,76,128
"491",16,37,46,48,45,32,46,48,35,5,4,6,4,6,0,5,6,1,2,81,138
"492",17,41,46,48,47,37,46,48,45,4,0,0,4,4,2,4,2,1,2,85,140
"493",18,41,46,48,47,41,46,48,47,4,4,0,NA,0,0,0,0,0,0,85,140
"494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",1,1,3,1,6,1,1,1,1,2,1,5,1,5,0,2,5,2,2,2,5
"496",2,1,4,1,7,1,3,1,6,1,0,0,1,1,6,1,1,2,2,3,6
"497",3,2,4,6,13,1,4,1,7,1,6,0,6,0,0,1,6,1,2,4,17
"498",4,2,15,8,13,2,4,6,13,2,6,5,2,5,0,6,2,2,1,15,19
"499",5,2,20,8,14,2,15,8,13,5,0,0,1,4,5,5,1,2,2,20,20
"500",6,2,24,13,14,2,20,8,14,4,5,0,5,0,0,4,5,2,1,24,25
"501",7,4,30,14,14,2,24,13,14,6,1,2,1,2,0,6,1,2,1,32,26
"502",8,4,32,16,14,4,30,14,14,2,0,0,5,2,1,2,2,2,1,34,28
"503",9,9,32,17,14,4,32,16,14,5,1,0,1,0,0,5,1,1,1,39,29
"504",10,9,34,17,19,9,32,17,14,2,5,3,5,3,0,2,5,2,2,41,34
"505",11,9,37,17,29,9,34,17,19,3,0,0,6,5,2,3,6,2,2,44,44
"506",12,9,41,1,34,9,37,17,29,5,2,0,5,0,0,2,5,2,2,48,33
"507",13,9,46,1,36,9,41,1,34,2,2,5,2,2,0,5,2,2,2,53,35
"508",14,18,48,4,42,9,46,1,36,2,0,0,6,6,4,2,6,2,2,111,44
"509",15,25,48,4,46,18,48,4,42,6,4,0,4,0,0,6,4,1,2,118,48
"510",16,28,48,1,47,25,48,4,46,6,1,1,6,1,0,1,1,1,2,121,46
"511",17,36,48,3,47,28,48,1,47,6,0,0,2,4,2,6,2,1,1,129,48
"512",18,36,48,3,47,36,48,3,47,4,2,0,NA,0,0,0,0,0,0,129,48
"513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",1,1,4,10,1,1,1,1,1,3,5,6,5,6,0,3,6,2,1,3,9
"515",2,6,4,14,1,1,4,10,1,5,0,0,4,3,6,5,4,1,1,8,13
"516",3,11,10,17,1,6,4,14,1,3,6,0,3,0,0,6,3,2,1,19,16
"517",4,11,12,17,3,11,10,17,1,2,2,2,2,2,0,2,2,2,2,21,18
"518",5,11,14,23,6,11,12,17,3,2,0,0,6,5,3,2,6,2,1,23,27
"519",6,16,14,26,6,11,14,23,6,5,3,0,3,0,0,5,3,1,1,28,30
"520",7,22,19,26,10,16,14,26,6,5,6,4,5,4,0,6,4,1,2,39,34
"521",8,22,24,33,10,22,19,26,10,5,0,0,6,4,3,5,6,2,1,44,41
"522",9,26,24,36,10,22,24,33,10,4,3,0,3,0,0,4,3,1,1,48,44
"523",10,26,27,40,16,26,24,36,10,6,1,3,6,1,0,3,6,2,2,51,54
"524",11,27,27,44,16,26,27,40,16,1,0,0,5,4,4,1,4,1,1,52,58
"525",12,32,27,48,20,27,27,44,16,5,4,0,4,0,0,5,4,1,1,57,113
"526",13,37,27,48,27,32,27,48,20,5,1,6,1,6,0,5,6,1,2,62,120
"527",14,38,27,48,42,37,27,48,27,1,0,0,6,6,3,1,6,1,2,63,135
"528",15,45,27,48,45,38,27,48,42,6,3,0,3,0,0,6,3,1,2,70,138
"529",16,47,27,48,47,45,27,48,45,2,2,5,2,5,0,2,2,1,2,72,140
"530",17,52,27,48,48,47,27,48,47,5,0,0,1,2,1,5,1,1,2,77,188
"531",18,52,27,48,48,52,27,48,48,2,1,0,NA,0,0,0,0,NA,NA,77,188
"532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",1,7,7,3,7,1,1,1,1,6,6,4,6,4,0,6,6,1,2,12,8
"534",2,11,7,8,7,7,7,3,7,4,0,0,5,3,2,4,5,1,1,16,13
"535",3,11,10,8,9,11,7,8,7,3,2,0,2,0,0,3,2,2,2,19,15
"536",4,14,10,8,14,11,10,8,9,5,1,3,5,1,0,3,5,1,2,22,20
"537",5,15,10,8,18,14,10,8,14,1,0,0,5,4,2,1,4,1,2,23,24
"538",6,15,15,10,18,15,10,8,18,5,2,0,2,0,0,5,2,2,1,28,26
"539",7,15,19,14,18,15,15,10,18,4,4,5,4,5,0,4,4,2,1,32,30
"540",8,15,24,16,18,15,19,14,18,5,0,0,3,2,1,5,2,2,1,37,32
"541",9,15,27,17,18,15,24,16,18,3,1,0,1,0,0,3,1,2,1,40,33
"542",10,15,31,17,21,15,27,17,18,3,4,2,3,2,0,4,3,2,2,44,36
"543",11,17,31,23,24,15,31,17,21,2,0,0,3,6,2,2,6,1,1,46,45
"544",12,20,31,23,26,17,31,23,24,3,2,0,2,0,0,3,2,1,2,49,47
"545",13,20,43,27,32,20,31,23,26,1,6,6,1,6,0,6,6,2,2,61,57
"546",14,20,44,27,36,20,43,27,32,1,0,0,4,5,3,1,4,2,2,62,61
"547",15,25,44,30,36,20,44,27,36,5,3,0,3,0,0,5,3,1,1,67,64
"548",16,30,44,35,36,25,44,30,36,5,5,1,5,1,0,5,5,1,1,72,69
"549",17,31,44,38,42,30,44,35,36,1,0,0,4,6,5,1,6,1,2,73,78
"550",18,31,44,38,42,31,44,38,42,4,5,0,NA,0,0,0,0,0,0,73,78
"551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",1,1,6,4,1,1,1,1,1,3,5,1,3,1,0,5,3,2,1,5,3
"553",2,1,7,4,4,1,6,4,1,1,0,0,4,5,3,1,3,2,2,6,6
"554",3,1,11,9,4,1,7,4,4,4,5,0,5,0,0,4,5,2,1,10,11
"555",4,5,17,17,4,1,11,9,4,1,6,6,1,6,0,6,6,2,1,20,19
"556",5,6,17,17,5,5,17,17,4,1,0,0,5,5,1,1,1,1,2,21,20
"557",6,11,17,17,10,6,17,17,5,5,5,0,5,0,0,5,5,1,2,26,25
"558",7,13,17,21,10,11,17,17,10,2,4,1,4,1,0,2,4,1,1,28,29
"559",8,13,18,22,10,13,17,21,10,1,0,0,3,4,1,1,1,2,1,29,30
"560",9,13,21,26,10,13,18,22,10,3,4,0,4,0,0,3,4,2,1,32,34
"561",10,22,21,30,10,13,21,26,10,4,6,6,4,6,0,6,4,1,1,41,38
"562",11,28,28,33,10,22,21,30,10,6,0,0,3,5,3,6,3,1,1,54,41
"563",12,28,33,33,13,28,28,33,10,5,3,0,3,0,0,5,3,2,2,59,44
"564",13,32,33,33,15,28,33,33,13,2,1,4,2,1,0,4,2,1,2,63,46
"565",14,33,33,37,15,32,33,33,15,1,0,0,5,4,2,1,4,1,1,64,50
"566",15,35,33,42,15,33,33,37,15,5,2,0,5,0,0,2,5,1,1,66,55
"567",16,38,43,47,1,35,33,42,15,2,5,4,2,5,0,4,5,2,1,79,46
"568",17,40,43,52,1,38,43,47,1,2,0,0,2,1,1,2,1,1,1,81,51
"569",18,40,43,52,1,40,43,52,1,2,1,0,NA,0,0,0,0,0,0,81,51
"570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"571",1,1,2,6,1,1,1,1,1,1,2,5,2,5,0,1,5,2,1,1,5
"572",2,1,4,6,10,1,2,6,1,2,0,0,6,5,1,2,6,2,2,3,14
"573",3,1,9,7,10,1,4,6,10,5,1,0,1,0,0,5,1,2,1,8,15
"574",4,5,9,9,10,1,9,7,10,2,3,4,2,3,0,4,2,1,1,12,17
"575",5,8,9,15,11,5,9,9,10,3,0,0,4,6,5,3,6,1,1,15,24
"576",6,8,14,15,15,8,9,15,11,4,5,0,4,0,0,5,4,2,2,20,28
"577",7,8,17,19,15,8,14,15,15,4,3,5,4,5,0,3,4,2,1,23,32
"578",8,8,22,19,18,8,17,19,15,5,0,0,4,3,1,5,3,2,2,28,35
"579",9,8,26,20,18,8,22,19,18,4,1,0,1,0,0,4,1,2,1,32,36
"580",10,11,26,29,24,8,26,20,18,6,1,3,6,1,0,3,6,1,2,35,51
"581",11,11,27,29,29,11,26,29,24,1,0,0,2,5,4,1,5,2,2,36,56
"582",12,1,29,29,38,11,27,29,29,2,4,0,4,0,0,2,4,2,2,28,65
"583",13,5,29,29,39,1,29,29,38,1,4,1,1,1,0,4,1,1,2,32,66
"584",14,5,30,29,44,5,29,29,39,1,0,0,1,5,2,1,5,2,2,33,71
"585",15,9,30,1,45,5,30,29,44,1,2,0,1,0,0,2,1,1,2,37,44
"586",16,13,30,9,48,9,30,1,45,3,4,6,3,6,0,4,3,1,2,41,102
"587",17,22,30,12,48,13,30,9,48,6,0,0,3,4,2,6,3,1,1,50,105
"588",18,22,30,12,48,22,30,12,48,4,2,0,NA,0,0,0,0,0,0,50,105
"589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590",1,5,1,2,1,1,1,1,1,4,3,1,3,1,0,4,1,1,1,4,1
"591",2,8,1,2,3,5,1,2,1,3,0,0,1,1,2,3,2,1,2,7,3
"592",3,9,1,2,4,8,1,2,3,1,1,0,1,0,0,1,1,1,2,8,4
"593",4,13,1,3,4,9,1,2,4,4,1,1,1,1,0,4,1,1,1,12,5
"594",5,13,2,3,7,13,1,3,4,1,0,0,5,3,3,1,3,2,2,13,8
"595",6,18,2,3,10,13,2,3,7,5,3,0,3,0,0,5,3,1,2,18,11
"596",7,23,2,10,10,18,2,3,10,6,5,2,6,2,0,5,6,1,1,23,18
"597",8,23,4,14,10,23,2,10,10,2,0,0,3,2,4,2,4,2,1,25,22
"598",9,25,4,17,10,23,4,14,10,3,2,0,3,0,0,2,3,1,1,27,25
"599",10,26,16,18,10,25,4,17,10,6,1,1,1,1,0,6,1,2,1,40,26
"600",11,27,16,21,10,26,16,18,10,1,0,0,1,4,3,1,3,1,1,41,29
"601",12,27,20,21,11,27,16,21,10,1,4,0,1,0,0,4,1,2,2,45,30
"602",13,32,26,22,11,27,20,21,11,1,6,1,1,1,0,6,1,2,1,56,31
"603",14,32,27,32,11,32,26,22,11,1,0,0,6,3,6,1,6,2,1,57,41
"604",15,37,33,35,1,32,27,32,11,3,6,0,3,0,0,6,3,2,1,68,34
"605",16,43,44,40,1,37,33,35,1,5,3,6,5,3,0,6,5,1,1,85,39
"606",17,46,44,44,1,43,44,40,1,3,0,0,4,1,1,3,4,1,1,88,43
