init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
37 23 39 15 44 0 25 35 8 22,1 48 29 10 38 17 2 45 52 13,5,0,25,0,18,42 43 41 44 37 36 34 52 39 0,52 31 13 26 1 40 14 27 2 29,1,1,1
30 4 20 10 36 48 7 17 18 3,15 0 21 14 35 19 39 2 42 25,37,50,0,1,11,4 3 5 40 30 17 18 20 7 10,14 15 16 42 43 44 41 2 28 24,2,0,1
33 26 14 12 51 16 49 5 50 39,38 15 6 20 28 11 31 48 25 37,32,0,60,0,13,51 49 50 52 4 3 1 26 39 13,38 15 6 20 28 11 31 48 25 37,1,1,1
0 34 22 41 9 44 17 36 32 16,27 39 7 31 50 18 13 35 19 21,11,40,13,1,25,34 32 33 0 41 16 17 44 6 45,50 52 52 37 24 39 13 27 1 40,0,0,0
5 9 48 43 11 51 3 8 16 46,52 28 45 33 21 52 15 25 47 38,18,0,3,0,11,9 8 7 48 46 47 45 5 3 16,27 28 29 52 52 33 31 15 41 14,2,0,1
50 45 2 49 20 27 23 38 0 31,40 4 5 52 30 17 12 51 1 28,18,29,0,1,16,31 0 39 26 27 14 2 15 41 42,30 28 29 40 5 51 52 12 10 44,1,2,0
44 20 19 4 12 1 11 25 52 49,47 35 39 14 5 50 21 48 34 37,8,16,0,1,7,12 1 0 2 20 19 52 40 4 44,50 48 49 47 14 15 21 34 35 32,1,2,0
0 18 26 43 37 16 50 20 31 27,48 28 33 15 9 47 11 40 52 52,32,0,35,0,9,18 16 17 41 43 19 44 0 26 13,52 52 39 40 28 15 2 42 30 31,1,1,1
7 18 39 16 36 38 4 23 19 6,43 42 45 14 29 5 28 31 34 9,13,0,55,0,2,18 19 20 7 39 4 6 36 38 37,0 14 28 42 29 43 5 31 45 34,2,1,0
18 38 13 42 5 29 2 11 35 3,25 9 43 10 8 17 44 50 15 52,12,47,0,1,2,38 13 2 41 42 29 3 18 5 6,9 10 8 11 25 43 44 50 52 48,1,2,0
46 36 2 52 15 4 37 6 1 14,19 23 42 0 41 28 48 29 51 18,31,0,15,0,7,36 37 38 52 4 6 1 14 40 44,28 29 27 18 23 24 0 41 15 42,1,1,1
45 0 37 44 5 11 24 41 3 52,9 12 28 1 35 49 25 40 2 18,43,0,60,0,11,3 5 4 52 44 45 47 0 26 13,9 12 28 1 35 49 25 40 2 18,1,1,1
36 48 10 14 27 43 42 33 52 39,12 11 6 8 24 18 50 1 46 16,31,36,0,1,10,52 5 39 14 27 42 16 43 17 4,6 8 7 12 18 1 11 24 50 52,1,1,1
1 26 43 5 52 51 8 16 0 17,12 24 2 6 49 27 3 42 48 7,44,0,22,0,9,0 1 12 5 26 28 52 40 41 31,6 7 8 2 3 4 27 42 43 19,1,2,0
17 5 43 34 24 30 0 29 10 52,19 33 52 16 6 35 21 50 15 2,20,2,0,1,14,4 5 6 52 30 32 29 28 46 0,15 16 17 33 41 43 52 31 18 7,1,1,1
34 42 51 13 38 15 50 52 48 33,27 19 52 47 7 1 43 14 18 45,28,45,0,1,9,15 52 2 13 26 42 6 33 7 34,43 45 44 18 19 20 27 1 14 52,2,0,1
13 39 16 28 52 34 2 36 25 52,19 45 15 30 4 35 43 5 0 17,1,31,0,1,9,52 52 14 13 39 28 2 16 44 31,4 5 6 19 20 18 17 30 43 27,2,0,1
48 30 7 51 3 36 32 43 46 38,37 52 4 16 2 45 6 12 19 47,29,0,42,0,5,48 46 47 36 38 37 30 32 31 3,52 16 39 0 2 41 4 45 6 19,3,0,0
2 7 38 29 44 15 37 28 11 13,43 10 6 20 36 46 17 26 14 50,9,0,60,0,11,28 29 31 30 48 2 3 13 15 22,43 10 6 20 36 46 17 26 14 50,1,2,0
48 35 43 5 16 4 36 23 7 1,17 30 37 2 3 52 40 49 8 27,22,0,52,0,5,42 43 41 48 0 1 35 4 5 7,52 40 27 2 3 17 30 18 20 46,1,2,0
42 10 24 51 5 14 23 0 40 28,34 39 50 37 18 19 30 7 31 29,45,24,0,1,8,42 40 41 0 1 2 14 28 5 10,30 31 29 37 19 36 34 33 6 52,1,2,0
46 18 28 25 22 6 37 23 33 41,7 42 39 52 43 2 30 38 3 12,27,60,0,1,13,46 18 28 25 22 6 37 23 33 41,40 39 51 52 2 3 52 43 30 1,1,1,1
52 48 16 15 5 21 34 46 10 49,52 1 39 51 2 11 0 40 27 44,3,60,0,1,7,52 48 16 15 5 21 34 46 10 49,1 2 0 39 51 40 41 52 44 29,2,1,0
20 18 24 0 8 9 10 5 38 33,50 48 47 23 34 28 31 41 1 45,35,2,0,1,17,8 9 10 18 52 17 7 20 46 0,3 4 5 48 52 45 41 42 39 40,2,1,0
17 29 50 26 9 13 6 46 16 41,37 18 48 38 1 0 45 23 20 35,27,0,60,0,16,16 17 15 5 6 7 52 41 28 40,37 18 48 38 1 0 45 23 20 35,2,0,1
29 27 30 34 11 12 18 49 45 37,8 48 42 44 26 2 52 1 35 13,36,0,46,0,3,11 12 10 49 27 29 30 34 35 33,52 26 13 1 2 42 44 18 32 45,2,1,0
0 37 20 46 9 33 3 12 45 49,14 15 36 32 41 19 43 31 28 2,48,0,2,0,16,46 45 44 37 36 38 9 17 43 22,39 41 40 14 15 52 28 2 35 26,2,0,1
51 22 10 33 6 8 36 5 37 12,52 19 2 49 50 38 45 41 14 34,32,7,0,1,20,36 37 35 10 6 8 11 26 39 1,13 14 15 52 0 2 19 40 41 45,1,2,0
40 42 35 13 0 51 39 36 31 25,46 41 22 17 37 3 1 45 8 21,26,0,60,0,4,40 51 39 35 13 36 31 44 5 0,46 41 22 17 37 3 1 45 8 21,1,1,1
38 8 7 6 21 48 40 9 46 16,3 44 49 45 12 5 11 42 32 37,17,0,60,0,11,8 7 6 9 31 33 4 39 40 52,3 44 49 45 12 5 11 42 32 37,1,2,0
47 52 33 37 11 13 18 0 34 35,20 21 19 44 5 2 10 29 43 36,6,0,13,0,11,33 34 35 52 0 1 18 16 17 52,43 44 42 20 21 19 23 2 28 29,2,1,0
31 42 35 11 39 6 21 15 48 25,1 16 41 12 10 44 43 22 18 19,28,60,0,1,15,31 42 35 11 39 6 21 15 48 25,3 4 5 41 52 16 43 44 45 52,2,1,0
41 35 8 5 22 51 37 24 4 31,38 12 42 48 27 43 19 47 6 34,10,60,0,1,25,41 35 8 5 22 51 37 24 4 31,42 43 44 48 47 46 19 6 45 23,2,0,1
52 13 51 30 47 44 10 16 33 50,29 24 37 14 2 4 12 38 9 52,19,3,0,1,24,16 17 15 52 1 3 45 13 39 27,28 29 30 52 0 2 6 14 40 32,1,1,1
11 22 41 18 35 17 26 29 0 13,24 20 36 7 27 51 21 50 38 33,34,0,60,0,9,17 18 19 52 29 28 31 0 26 13,24 20 36 7 27 51 21 50 38 33,1,1,1
26 9 3 27 43 30 8 52 48 25,32 40 13 39 1 44 0 29 6 2,23,0,2,0,9,26 27 38 52 3 5 43 30 17 52,1 0 2 39 40 51 44 18 49 13,1,1,1
30 29 18 52 36 38 17 51 31 5,8 21 4 41 45 27 46 39 22 11,1,2,0,1,9,30 29 31 52 36 38 17 18 40 13,21 22 23 27 39 41 45 46 47 44,2,1,0
44 5 11 16 29 0 52 43 21 32,7 37 33 34 51 10 48 50 49 8,35,0,2,0,21,28 29 30 52 0 2 3 39 41 52,51 50 49 10 48 8 7 6 22 13,1,2,0
44 50 48 13 52 45 31 27 15 42,40 39 37 30 6 28 43 11 49 7,38,2,0,1,11,13 15 14 50 48 49 52 42 3 26,6 7 5 39 40 41 27 28 30 51,2,1,0
42 29 9 45 26 27 22 35 47 39,24 3 43 18 0 17 37 14 36 5,28,0,5,0,16,39 40 42 41 2 26 27 15 29 31,18 17 19 3 5 4 6 52 0 14,1,2,0
6 42 17 50 3 33 19 23 48 45,49 2 24 21 10 40 27 28 1 41,13,60,0,1,7,6 42 17 50 3 33 19 23 48 45,40 41 39 0 27 28 1 2 52 4,1,2,0
1 27 44 29 17 12 28 37 13 40,42 33 6 38 2 4 9 46 26 0,35,13,0,1,11,27 29 28 12 52 11 13 1 40 3,17 19 18 20 9 4 6 0 2 22,1,2,0
16 13 18 14 17 12 11 24 25 7,44 19 2 50 8 31 45 33 0 29,6,3,0,1,9,16 18 17 13 14 25 12 11 52 1,31 33 32 19 0 2 3 45 29 28,1,2,0
7 37 11 52 48 41 32 18 12 43,47 19 31 42 22 21 5 10 49 2,35,0,13,0,17,14 15 13 52 18 16 48 43 30 9,22 21 23 24 40 52 51 2 28 42,1,1,1
15 52 48 33 3 10 29 34 25 7,19 37 6 8 23 12 28 18 46 4,35,25,0,1,12,52 48 22 0 26 1 15 28 3 29,6 8 7 40 42 52 19 18 20 21,2,1,0
14 35 46 11 12 52 41 22 8 18,48 7 20 52 39 40 34 13 1 6,15,2,0,1,18,11 12 10 52 46 44 35 41 22 26,39 40 51 52 16 17 1 27 14 2,1,1,1
14 5 12 27 4 29 7 49 21 11,0 9 22 18 31 1 37 26 48 51,41,0,60,0,9,5 4 3 15 7 6 27 14 40 52,0 9 22 18 31 1 37 26 48 51,1,1,1
41 39 6 20 5 52 49 52 4 32,42 40 11 43 2 9 48 51 0 37,13,0,60,0,1,6 5 4 39 20 19 52 49 36 52,42 40 11 43 2 9 48 51 0 37,1,1,1
17 35 51 8 25 9 27 23 29 12,34 52 32 31 13 22 7 1 18 33,14,60,0,1,2,17 35 51 8 25 9 27 23 29 12,34 32 33 52 22 1 19 31 18 40,1,1,1
27 14 13 42 52 21 28 30 41 50,11 32 17 4 18 46 43 19 33 3,9,2,0,1,10,30 32 31 41 42 43 52 27 14 39,17 18 19 3 4 2 33 46 20 35,2,0,1
52 14 25 12 24 18 43 36 28 51,21 6 17 41 29 7 1 46 34 16,10,14,14,0,25,52 36 23 49 52 0 39 14 27 28,17 16 18 19 20 26 13 1 40 41,0,0,0
6 45 11 23 37 40 35 9 42 44,18 26 5 34 51 52 2 7 31 21,15,42,0,1,17,45 44 46 40 1 42 29 6 33 7,28 26 27 52 2 0 3 18 5 31,1,1,1
52 48 31 0 52 6 25 12 39 46,9 23 15 28 37 40 8 26 22 27,49,35,0,1,12,52 52 0 39 14 15 3 29 31 44,28 26 27 9 8 7 6 23 20 46,2,0,1
50 0 21 34 40 46 25 29 6 8,10 39 41 20 16 23 51 32 9 52,49,19,0,1,24,6 8 7 5 0 13 40 14 2 29,26 28 27 10 39 41 23 52 16 52,1,2,0
10 35 29 46 5 9 11 51 18 36,52 8 32 1 43 3 0 40 2 30,38,0,18,0,1,10 9 11 8 35 51 36 5 18 52,1 3 0 2 52 32 30 40 43 46,1,1,1
11 17 36 0 31 24 6 52 7 8,13 10 47 46 14 37 5 21 34 52,18,0,58,0,4,6 7 8 0 1 12 31 3 42 52,5 52 13 14 2 46 10 47 37 21,2,0,1
12 39 45 6 42 22 14 43 17 51,20 18 36 7 35 23 13 37 0 10,38,0,11,0,17,42 43 41 12 51 14 29 3 16 52,36 35 37 0 1 2 13 26 40 28,1,1,1
46 16 12 13 29 28 14 33 34 32,41 0 9 50 10 31 18 40 22 37,20,0,60,0,9,33 34 32 35 46 16 14 28 2 52,41 0 9 50 10 31 18 40 22 37,1,1,1
19 38 20 5 12 18 3 29 6 26,39 13 9 23 33 10 28 51 40 25,37,0,52,0,4,19 20 18 21 5 6 52 3 29 52,39 51 40 13 28 31 33 9 23 10,1,1,1
21 19 2 0 35 7 13 9 12 45,48 42 4 34 3 40 28 51 41 31,20,38,0,1,12,7 52 0 13 26 2 16 44 19 45,28 30 31 29 42 41 43 1 3 46,2,1,0
23 20 15 25 7 17 5 14 47 41,34 52 36 4 42 49 45 27 35 46,21,10,0,1,11,7 5 6 4 23 25 47 14 40 15,34 36 35 33 52 49 51 42 3 29,1,1,1
17 38 22 42 34 0 30 2 50 51,26 3 43 47 10 49 18 41 6 45,15,0,59,0,6,50 51 49 2 0 12 17 30 4 52,41 26 40 3 43 18 6 45 47 10,1,1,1
6 39 10 45 0 37 50 12 18 11,52 4 52 24 15 49 42 7 20 34,48,10,0,1,12,10 12 11 17 18 22 39 0 40 14,27 28 26 52 41 42 52 4 30 35,1,1,1
30 26 52 52 16 46 45 32 25 1,33 17 2 23 35 43 19 21 22 6,0,0,33,0,6,15 16 14 26 52 18 45 32 6 52,23 21 22 24 40 2 17 43 30 19,1,1,1
27 39 46 23 3 5 52 36 50 17,35 26 33 9 18 13 49 6 42 41,22,53,0,1,11,52 39 27 3 29 17 5 18 46 7,41 42 40 35 9 13 16 48 2 28,1,1,1
15 3 30 22 2 44 50 27 35 52,21 38 23 32 6 42 43 49 1 36,17,24,7,1,25,30 52 52 13 27 40 15 2 28 41,42 43 44 45 1 3 4 26 39 14,1,1,0
17 43 52 21 36 14 26 8 19 20,29 9 47 42 7 5 30 4 33 2,51,0,45,0,9,21 19 20 22 52 8 6 17 43 38,29 30 31 2 42 16 4 5 7 33,1,1,1
28 51 39 32 47 26 1 35 23 46,6 0 52 7 41 29 43 16 18 44,19,2,0,1,21,46 47 48 32 26 38 28 2 15 39,40 41 42 6 13 14 52 29 16 52,1,1,1
30 40 35 39 43 24 42 46 0 9,1 32 16 20 25 37 14 48 8 23,31,0,3,0,14,43 42 44 39 40 18 30 17 52 5,25 23 24 14 16 15 20 46 52 1,1,1,1
25 52 10 4 30 31 23 12 48 50,3 0 22 36 14 38 8 46 28 43,42,0,7,0,18,30 31 32 25 23 22 24 52 27 28,14 15 13 3 4 6 7 0 26 40,2,1,0
52 50 5 21 49 15 26 22 46 11,45 29 43 38 18 42 25 30 28 39,37,24,0,1,18,52 50 11 24 26 40 15 41 2 5,29 30 28 27 43 45 44 42 52 16,2,0,1
52 20 11 50 25 37 42 34 24 33,47 7 31 26 15 38 5 51 40 32,29,0,60,0,16,25 24 23 52 34 33 11 50 37 42,47 7 31 26 15 38 5 51 40 32,1,1,1
44 4 28 17 46 22 16 34 35 7,0 32 5 41 19 20 3 25 50 11,2,0,12,0,9,44 46 45 28 16 17 4 7 6 5,19 20 18 41 15 32 35 0 3 42,2,1,0
39 4 27 31 11 52 48 8 10 23,34 16 1 40 22 9 5 26 52 50,7,0,5,0,18,41 42 43 52 27 28 46 20 0 3,15 16 17 52 1 2 12 33 26 40,1,2,0
44 2 23 26 0 36 6 13 25 30,27 45 15 52 51 18 35 9 47 37,49,0,60,0,5,2 1 3 0 23 13 25 36 30 32,27 45 15 52 51 18 35 9 47 37,1,2,0
6 47 20 38 5 1 37 48 43 23,24 9 16 32 46 52 19 51 39 13,28,60,0,1,16,6 47 20 38 5 1 37 48 43 23,51 39 40 52 46 44 16 42 15 41,1,1,1
52 52 5 31 51 33 35 13 46 37,6 0 49 3 24 41 32 20 23 2,14,0,6,0,24,16 17 15 52 26 28 52 29 42 40,24 23 22 2 3 1 6 5 0 41,1,1,1
15 2 11 10 39 24 43 38 25 30,52 20 17 5 48 34 12 22 9 36,6,38,0,1,16,11 10 12 39 15 2 43 30 4 24,34 36 35 52 22 20 52 25 23 19,1,2,0
33 8 48 17 37 29 7 21 3 47,46 18 50 52 4 1 25 44 35 36,6,30,0,1,13,8 7 9 32 3 4 29 17 33 48,46 44 45 52 18 16 35 36 34 37,2,1,0
52 13 27 32 6 28 11 20 4 49,42 15 51 37 35 5 34 7 18 24,38,0,60,0,9,25 13 14 27 28 26 32 6 45 52,42 15 51 37 35 5 34 7 18 24,2,0,1
52 51 19 21 10 37 35 47 12 25,39 8 5 1 48 50 31 34 28 26,27,0,59,0,3,37 35 36 34 52 19 21 51 12 25,1 39 26 28 5 31 44 8 48 50,1,1,1
12 7 36 43 41 13 48 28 25 51,44 1 15 52 20 5 29 3 37 35,9,0,37,0,17,40 41 42 43 48 27 28 22 45 47,52 35 39 1 15 29 3 16 30 44,1,2,0
17 35 27 10 39 18 8 43 25 6,22 52 19 20 23 31 5 45 47 12,28,0,60,0,8,8 6 7 17 18 16 39 13 26 41,22 52 19 20 23 31 5 45 47 12,2,0,1
25 18 33 45 39 35 23 40 21 36,50 37 51 9 42 52 19 2 11 26,29,33,0,1,8,35 36 37 39 40 2 15 30 18 5,9 11 10 50 51 42 47 46 45 52,2,1,0
52 47 22 41 31 48 38 2 43 8,5 9 45 44 3 40 26 24 18 32,46,60,0,1,16,52 47 22 41 31 48 38 2 43 8,5 3 4 6 44 45 20 40 14 27,1,1,1
21 22 3 16 37 34 33 49 11 1,25 32 43 35 44 0 51 46 14 30,48,35,0,1,7,34 33 32 22 3 1 16 21 37 49,25 14 13 15 35 44 46 43 30 17,1,1,1
47 26 52 33 34 49 25 0 11 23,12 31 36 46 4 43 50 17 42 3,21,0,60,0,3,33 34 32 47 25 23 52 0 2 52,12 31 36 46 4 43 50 17 42 3,1,2,0
52 3 26 0 12 23 31 39 11 4,7 8 36 38 20 5 15 41 42 44,9,16,0,1,22,52 35 22 48 26 0 39 13 28 2,41 42 40 44 43 45 27 1 14 52,2,0,1
52 40 28 30 5 24 22 46 3 34,18 39 23 13 26 52 48 44 37 35,16,0,13,0,19,28 30 29 52 18 19 40 14 27 3,43 44 42 52 13 15 39 26 1 4,1,1,1
29 39 28 2 21 5 17 43 37 52,23 47 16 25 35 0 13 40 4 10,42,0,53,0,10,17 18 19 29 1 2 28 27 26 52,16 0 13 40 41 4 43 23 47 25,2,1,0
50 17 12 46 43 37 41 13 27 26,33 49 7 44 42 21 14 6 36 8,39,35,0,1,19,13 26 27 1 41 2 15 29 17 43,7 8 9 6 5 4 42 16 3 52,2,0,1
21 50 0 38 31 7 37 39 23 52,2 27 15 22 17 30 28 26 51 33,49,38,0,1,12,23 52 36 0 39 14 4 31 7 33,27 26 38 17 52 18 15 28 2 41,1,1,1
52 27 24 2 10 32 37 50 8 25,45 43 52 20 11 13 49 47 44 18,21,59,0,1,5,52 8 27 2 41 32 24 10 37 50,45 43 44 46 52 20 18 11 47 9,1,2,0
25 16 37 47 14 17 38 27 40 30,34 19 42 7 20 48 26 41 46 45,6,0,2,0,5,16 17 18 52 25 13 14 27 40 1,19 20 21 45 46 47 41 42 52 26,1,1,1
8 16 27 5 50 9 10 3 17 43,18 41 26 31 48 25 4 14 30 47,34,0,18,0,3,9 10 11 8 5 3 6 17 43 21,39 41 40 47 30 31 26 14 4 18,1,1,1
17 49 39 32 40 36 27 35 50 19,34 13 2 42 44 52 26 5 1 24,33,31,0,1,11,49 50 51 39 26 40 27 17 31 32,1 2 3 5 4 52 41 42 44 45,1,1,0
7 24 26 21 32 9 1 31 28 40,5 42 47 46 22 52 29 23 20 36,38,60,0,1,2,7 24 26 21 32 9 1 31 28 40,47 46 45 22 52 23 20 42 29 52,1,1,1
50 36 14 28 11 52 2 4 43 44,20 35 47 6 0 25 41 7 32 18,22,33,0,1,11,52 52 13 14 27 28 2 16 4 43,6 7 8 20 19 21 18 35 44 9,2,0,1
50 44 5 10 37 16 23 29 26 8,9 31 35 25 28 19 41 15 51 12,42,0,60,0,17,0 1 2 16 29 30 27 3 44 5,9 31 35 25 28 19 41 15 51 12,1,1,1
22 17 51 20 3 8 4 29 25 1,14 5 42 6 50 15 7 47 10 49,35,45,0,1,5,22 9 1 28 3 29 17 4 18 20,5 6 7 14 15 13 40 42 41 48,3,0,0
11 27 30 21 22 36 4 40 31 0,12 17 32 23 24 10 29 45 52 41,26,0,4,0,10,30 31 29 0 4 3 27 40 1 13,23 24 22 12 10 11 21 52 47 41,1,1,1
17 7 14 22 29 52 6 34 28 49,31 5 50 13 21 20 24 26 3 30,44,10,0,1,24,28 29 30 52 20 22 19 14 1 15,26 27 38 31 5 41 13 39 0 18,1,1,1
13 16 42 6 0 52 44 21 46 37,35 15 2 30 38 22 51 8 40 9,20,0,60,0,7,27 29 28 52 0 1 46 16 42 52,35 15 2 30 38 22 51 8 40 9,1,1,1
4 15 23 49 42 43 30 33 29 8,38 34 16 32 46 31 52 2 14 40,41,0,31,0,23,29 30 28 15 42 43 45 26 13 0,52 2 52 39 14 40 16 3 17 31,1,1,1
29 38 25 11 34 50 27 40 14 9,1 19 24 51 32 12 44 26 39 45,4,60,0,1,9,29 38 25 11 34 50 27 40 14 9,1 12 0 43 26 28 45 19 32 6,1,1,1
36 20 0 41 18 28 39 26 17 37,32 31 30 8 34 21 38 27 29 35,15,0,11,0,12,42 43 44 41 17 18 0 39 26 28,32 31 30 29 14 16 2 27 40 3,1,1,1
52 50 42 28 20 45 47 4 14 5,13 15 21 19 51 24 40 33 7 12,0,53,0,1,6,52 14 28 15 42 4 5 31 45 20,51 40 39 13 21 19 24 22 52 25,1,2,0
25 21 1 43 51 20 13 31 30 40,52 47 24 36 2 3 18 37 39 41,5,12,0,1,14,20 21 19 31 13 15 25 1 40 43,2 3 4 52 39 41 42 18 14 16,1,2,0
32 17 4 29 2 22 12 38 31 24,9 20 3 39 25 51 35 0 45 16,8,0,60,0,22,32 29 31 30 41 42 52 47 14 21,9 20 3 39 25 51 35 0 45 16,1,2,0
8 34 44 42 4 2 12 23 9 52,24 0 3 31 30 10 38 21 28 50,27,0,20,0,12,8 9 10 52 2 4 44 42 1 45,30 28 29 31 32 33 0 3 43 18,1,2,0
49 28 0 27 1 6 50 43 15 10,41 26 37 7 45 22 25 14 23 8,30,0,2,0,10,49 50 48 43 0 1 3 27 40 14,22 23 21 52 45 46 15 41 28 26,1,1,1
31 18 41 19 13 39 33 9 24 21,45 7 47 44 51 32 28 25 52 3,30,56,0,1,14,43 13 39 41 31 18 5 19 33 9,46 47 48 45 44 52 42 4 28 27,1,2,0
17 34 32 20 36 47 28 45 4 14,39 23 52 38 1 11 40 19 16 31,43,0,10,0,17,32 34 33 17 28 29 4 5 6 3,14 16 15 52 39 40 42 1 27 2,2,1,0
50 39 13 11 5 49 36 52 48 41,45 29 15 32 26 28 3 46 21 18,12,0,57,0,6,50 49 48 11 52 25 39 41 38 52,26 15 28 29 3 18 5 31 45 32,1,2,0
52 1 30 46 7 9 2 28 49 10,41 8 31 36 19 45 12 52 14 48,33,0,60,0,12,1 2 3 52 27 28 46 7 13 16,41 8 31 36 19 45 12 52 14 48,1,2,0
0 11 43 49 46 20 9 35 17 41,52 22 50 3 38 2 42 23 4 36,8,60,0,1,4,0 11 43 49 46 20 9 35 17 41,3 2 4 52 38 36 22 23 24 52,2,1,0
10 47 5 6 33 18 43 27 39 34,50 17 49 25 19 15 37 38 26 31,9,36,0,1,15,5 6 4 39 27 28 43 30 18 32,50 49 51 17 19 52 14 15 35 48,1,2,0
24 4 9 21 13 16 23 5 18 39,52 36 14 43 7 3 48 2 15 6,47,20,0,1,18,21 34 8 52 13 39 26 40 16 4,2 3 1 0 52 14 15 6 7 5,2,1,0
28 18 50 8 15 42 45 40 44 10,23 5 19 0 13 36 43 47 22 38,25,22,0,1,18,51 50 49 40 42 41 28 15 18 44,23 22 21 19 20 38 5 3 6 2,1,1,0
12 47 15 30 0 51 50 21 37 20,8 29 52 42 5 36 4 13 23 38,17,0,35,0,10,51 50 49 21 20 23 22 30 0 39,52 4 13 26 40 15 29 42 5 31,2,0,1
1 29 2 5 33 11 6 23 52 42,20 10 47 52 39 18 31 32 37 4,41,36,0,1,11,2 52 13 1 40 14 29 42 5 6,20 18 19 21 31 32 33 52 4 3,2,1,0
10 1 52 19 12 52 42 36 45 24,44 25 49 2 35 9 34 43 17 15,41,37,0,1,12,52 52 26 1 27 42 3 16 30 19,43 44 45 2 17 18 15 31 32 28,1,2,0
31 52 15 25 42 47 21 41 29 13,23 46 3 52 1 48 26 9 45 12,28,0,60,0,1,31 29 30 52 25 13 15 47 21 41,23 46 3 52 1 48 26 9 45 12,1,1,1
25 6 51 36 45 5 23 16 48 42,50 40 44 38 10 46 19 33 32 18,20,10,0,1,10,6 5 4 42 43 45 44 13 27 16,33 32 34 35 46 19 21 40 14 1,1,1,1
34 0 48 31 46 6 17 21 25 10,5 7 51 32 44 22 36 33 30 19,38,0,5,0,11,48 46 47 49 17 19 18 25 41 28,32 33 34 30 31 5 7 51 39 14,2,0,1
51 13 21 37 24 22 5 9 4 1,36 10 52 42 8 26 27 45 3 12,46,36,0,1,10,21 24 22 23 13 1 4 5 45 51,10 8 9 52 26 27 42 40 41 7,2,1,0
11 52 23 40 44 21 32 1 10 19,27 47 16 49 24 8 25 30 50 7,3,0,11,0,10,21 19 20 22 52 10 8 11 42 12,24 25 23 47 16 49 50 39 27 30,1,2,0
50 13 4 41 23 17 0 51 46 2,37 8 19 25 11 6 35 7 52 49,3,44,0,1,10,0 2 1 13 41 4 17 19 46 33,8 6 7 37 35 52 28 30 42 29,1,2,0
26 36 31 4 7 47 52 48 8 38,27 49 34 33 42 12 21 17 18 13,20,0,12,0,7,29 31 30 7 52 14 2 4 1 3,34 35 36 33 17 18 13 0 27 42,2,1,0
26 39 16 0 52 14 52 40 42 19,22 15 43 18 29 38 44 27 33 34,2,30,0,1,5,26 39 16 0 52 14 52 40 42 19,33 34 35 36 15 27 29 30 43 17,1,1,1
44 41 4 45 47 48 27 2 20 1,24 16 9 33 8 29 32 46 36 25,22,0,11,0,16,4 6 5 44 45 46 48 27 1 35,33 32 34 24 9 25 13 26 14 41,2,0,1
52 35 51 14 49 22 10 37 12 25,8 42 6 36 50 28 45 2 29 11,34,0,43,0,4,10 12 11 51 49 50 35 37 36 52,8 21 26 28 2 42 29 44 6 45,3,0,0
46 37 49 52 24 19 41 34 40 32,20 23 7 48 25 27 13 43 1 10,35,0,48,0,13,41 40 39 42 30 29 28 52 32 19,48 22 13 27 1 43 18 20 7 33,2,0,1
12 48 9 5 20 0 8 32 24 18,7 33 39 4 11 29 1 47 51 38,25,13,0,1,11,9 8 10 12 4 5 2 0 15 18,31 33 32 51 29 28 40 1 14 38,1,1,1
38 13 18 20 6 45 10 42 46 34,12 52 1 27 29 2 39 43 0 49,9,60,0,1,5,38 13 18 20 6 45 10 42 46 34,12 1 2 0 27 26 28 52 29 16,2,0,1
52 10 11 39 45 23 3 26 21 6,20 18 47 27 8 0 40 44 22 5,12,0,13,0,16,42 43 44 52 38 3 39 26 13 51,20 18 19 4 5 52 0 27 40 29,1,1,1
5 12 11 25 27 48 39 10 0 35,19 47 20 32 52 41 16 40 46 42,34,24,0,1,8,12 11 10 9 39 0 26 27 5 45,41 40 42 19 20 18 47 16 3 52,2,0,1
45 51 16 34 28 47 17 1 12 7,15 20 26 4 13 46 52 29 21 11,40,2,0,1,20,45 47 46 7 9 8 48 1 49 0,4 6 5 14 52 41 44 13 39 26,1,1,1
42 17 52 24 46 49 23 36 32 12,8 31 47 10 28 6 18 52 39 38,21,11,0,1,13,24 23 22 25 52 36 37 1 28 2,8 6 7 47 39 41 42 52 31 18,1,1,1
14 22 37 20 46 30 23 39 21 33,52 29 48 4 32 15 6 16 7 42,25,17,0,1,8,22 20 23 21 24 39 14 1 2 42,15 16 17 29 31 30 32 6 19 52,2,0,1
52 18 0 38 8 40 6 42 52 43,35 1 37 24 50 41 33 32 5 28,44,38,0,1,9,52 18 52 0 40 42 43 4 6 19,35 37 36 33 32 34 5 41 28 31,2,0,1
52 32 33 19 20 3 8 16 22 6,7 41 39 2 12 28 48 49 14 46,9,0,55,0,1,32 33 34 52 22 3 6 35 19 20,7 41 39 2 12 28 48 49 14 46,1,2,0
49 4 0 36 13 31 35 33 21 2,39 52 3 10 40 29 34 44 52 1,43,2,0,1,10,0 2 1 4 31 33 30 49 36 13,39 40 51 52 44 45 3 29 16 52,1,1,1
19 15 36 21 46 50 43 27 44 1,30 33 17 14 5 22 45 12 34 49,6,0,60,0,7,1 2 0 19 27 29 52 43 44 46,30 33 17 14 5 22 45 12 34 49,1,2,0
1 47 3 34 7 45 32 36 52 0,23 40 46 52 35 43 28 16 48 42,51,0,14,0,4,34 36 35 52 0 1 3 47 45 46,40 42 43 41 52 16 17 13 28 32,2,1,0
