init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
31 29 7 10 6 11 32 50 52 38,28 36 46 20 21 4 44 13 45 33,9,8,0,1,6,52 6 7 4 32 31 33 34 1 29,46 44 45 28 41 15 20 21 52 18,1,1,1
5 50 9 16 52 46 28 36 30 11,3 41 24 18 14 52 8 23 43 26,20,0,3,0,8,48 9 35 52 16 18 50 11 37 46,24 52 23 41 43 7 26 39 0 14,0,1,2
45 13 0 8 6 50 23 52 24 37,39 3 27 32 14 34 2 30 18 35,29,0,12,0,6,13 0 52 50 24 37 8 6 42 5,3 32 30 34 35 36 39 27 14 2,0,1,2
52 31 39 30 38 15 46 4 6 22,47 51 44 7 2 5 20 25 19 26,28,2,0,1,12,52 31 30 15 4 3 6 19 52 39,51 2 25 7 20 33 42 44 43 41,1,0,2
10 18 52 27 13 50 33 35 45 32,51 16 28 52 19 31 40 22 20 8,26,7,0,1,9,52 33 35 32 10 49 23 13 27 41,19 22 20 21 52 28 15 51 12 38,1,0,2
28 45 43 15 50 35 8 10 42 9,27 37 12 2 5 1 52 20 16 14,46,10,0,1,7,8 10 9 40 42 43 33 13 28 15,52 38 27 37 20 50 12 1 2 52,0,2,1
40 50 34 20 33 47 8 25 37 38,49 30 22 5 13 24 36 2 14 7,15,45,0,1,8,34 47 8 26 40 16 44 20 33 50,22 24 2 28 30 43 5 7 6 52,1,1,1
27 28 52 42 51 50 2 43 5 12,24 3 15 38 21 29 45 35 31 23,19,3,0,1,12,52 4 5 42 43 32 7 8 9 27,21 23 22 29 3 16 24 45 37 6,1,0,2
41 46 35 52 30 43 39 25 36 3,12 47 19 26 45 9 11 7 40 22,18,0,60,0,4,30 43 4 52 39 41 35 36 34 5,12 47 19 26 45 9 11 7 40 22,1,1,1
12 19 32 7 33 9 40 2 6 29,18 5 1 11 44 30 49 36 39 52,31,18,0,1,6,29 42 3 6 7 8 40 1 2 19,18 5 11 44 49 36 30 4 17 52,0,1,2
40 30 19 42 20 10 52 31 7 29,43 47 25 35 39 22 2 8 11 48,32,0,2,0,9,40 19 42 20 52 7 30 31 29 45,35 22 48 47 8 34 2 3 1 39,1,1,1
28 2 52 1 48 18 50 21 11 24,23 9 25 10 12 8 19 30 42 45,27,0,57,0,2,50 11 24 52 1 18 21 28 2 40,23 9 25 10 12 8 19 30 42 45,0,1,2
52 16 31 51 19 49 32 39 44 7,1 38 17 42 35 41 27 18 11 15,47,2,0,1,6,19 32 6 52 16 3 51 49 50 39,17 18 15 34 40 1 27 41 42 43,1,1,1
33 39 28 21 13 52 2 18 14 20,29 17 4 38 43 3 25 6 27 7,32,7,0,1,4,21 52 18 20 28 2 41 39 13 14,38 25 6 17 4 43 30 29 3 19,0,0,3
10 7 27 20 8 0 1 52 33 45,25 18 23 12 30 40 24 16 31 34,29,0,14,0,5,52 20 33 7 10 8 9 1 0 12,25 23 24 16 31 30 28 40 2 18,2,0,1
0 22 10 1 52 36 6 11 47 31,25 7 2 52 32 51 38 29 46 42,49,0,2,0,4,10 22 35 52 11 50 0 1 12 36,25 51 38 52 29 30 32 33 31 13,1,0,2
35 43 11 28 51 40 18 19 20 14,41 5 0 37 24 6 2 39 23 12,46,10,0,1,13,18 19 20 21 43 44 42 40 14 28,52 5 6 37 24 50 0 39 13 26,0,1,2
1 51 42 10 32 17 18 36 9 4,14 46 29 33 26 13 19 3 11 21,39,53,0,1,6,17 4 30 1 42 18 32 51 10 36,46 33 26 13 19 21 3 5 52 2,0,2,1
17 40 11 26 47 9 20 52 30 28,50 15 1 8 48 39 7 27 42 14,6,15,0,1,10,11 52 12 9 8 7 26 40 28 17,14 13 15 25 3 42 29 1 27 32,1,0,2
47 44 43 17 4 51 2 48 27 42,15 35 18 45 38 34 25 31 8 6,24,14,0,1,10,43 4 17 44 31 18 26 27 2 42,52 45 6 52 15 41 35 34 33 50,1,0,2
32 37 33 22 13 4 20 51 16 52,27 26 17 31 6 39 34 47 40 50,7,0,54,0,4,33 37 50 20 8 9 52 13 16 15,26 39 27 40 17 30 31 5 6 34,0,2,1
30 20 41 29 49 15 4 0 52 19,42 10 34 43 46 51 12 39 6 9,28,0,37,0,6,41 30 29 15 20 19 22 33 52 32,10 12 9 11 39 42 43 31 6 46,0,3,0
50 29 46 16 11 33 41 45 3 25,52 18 52 0 47 1 15 14 19 42,17,28,0,1,2,29 16 3 50 11 24 41 31 45 46,52 18 19 52 15 14 25 0 1 30,0,3,0
36 48 50 0 18 23 45 20 3 52,24 1 7 41 34 31 22 19 42 10,26,0,60,0,3,0 36 23 48 50 52 51 3 29 13,24 1 7 41 34 31 22 19 42 10,0,1,2
51 2 32 52 38 47 46 43 24 16,45 50 6 35 14 36 28 13 17 52,26,4,0,1,14,52 43 44 46 7 20 16 29 42 2,45 6 13 35 36 52 14 1 27 40,0,1,2
52 21 18 19 8 34 40 6 4 20,47 33 22 23 32 43 24 7 0 12,29,0,54,0,0,52 8 34 21 18 19 20 6 4 42,47 33 22 23 32 43 24 7 0 12,1,1,1
0 29 19 52 39 43 5 6 42 28,9 38 24 37 33 2 51 14 7 3,11,2,0,1,8,19 52 6 29 28 30 42 43 41 0,38 24 51 9 37 7 2 3 52 50,0,2,1
52 41 6 5 28 16 50 12 34 31,3 46 29 21 49 11 40 36 32 42,37,0,12,0,5,52 6 5 50 12 51 41 28 2 15,49 11 36 3 29 42 16 26 40 31,0,1,2
39 17 41 1 44 2 28 37 45 10,13 26 22 46 19 30 27 4 29 3,35,2,0,1,12,41 2 28 16 17 18 1 27 40 39,22 46 47 9 13 15 29 30 31 52,1,2,0
28 2 19 29 48 40 25 42 11 16,4 8 49 47 45 17 34 30 6 52,37,13,0,1,5,29 42 16 25 11 23 13 40 28 2,4 17 30 49 52 10 8 47 34 21,0,0,3
26 13 29 23 44 9 16 36 1 24,32 47 35 52 8 30 20 49 14 52,17,28,0,1,2,23 36 49 26 13 1 2 29 16 44,47 52 8 30 19 20 32 35 52 33,0,2,1
30 46 2 52 13 42 34 43 23 50,26 31 41 49 24 8 47 12 25 4,18,17,0,1,5,52 34 36 46 7 5 13 2 42 30,31 49 47 24 25 22 23 44 41 28,1,1,1
49 1 38 50 2 6 29 44 43 11,52 3 45 16 25 32 37 20 39 35,30,0,4,0,6,49 50 48 43 26 29 27 2 41 28,3 16 42 52 37 35 34 38 39 0,1,1,1
5 52 13 15 30 24 44 43 2 42,8 52 16 51 45 18 9 34 41 25,50,0,54,0,0,52 13 15 44 43 42 5 24 2 37,8 52 16 51 45 18 9 34 41 25,1,2,0
49 27 36 18 32 26 52 10 13 5,52 39 7 16 14 34 20 45 30 28,42,0,15,0,3,52 26 27 32 19 45 49 36 10 23,52 16 34 7 20 33 39 14 28 30,0,1,2
52 44 52 8 4 41 21 36 13 42,43 28 50 7 33 0 9 19 30 39,51,0,59,0,2,52 44 41 42 8 21 34 52 4 5,0 39 14 28 43 30 19 7 33 50,0,2,1
32 6 10 41 25 52 2 50 22 49,47 0 30 52 7 38 17 36 15 3,39,8,0,1,6,10 52 49 41 2 28 31 32 30 6,47 34 21 0 3 29 38 36 37 52,1,0,2
14 45 1 8 50 34 23 21 2 38,31 20 43 3 48 25 42 30 28 15,13,38,0,1,10,8 34 21 14 1 2 42 31 45 32,43 30 17 28 15 41 20 19 18 26,1,0,2
52 12 26 3 1 43 37 48 18 28,15 45 31 33 14 38 49 23 19 17,0,22,0,1,3,52 12 1 26 5 7 28 3 43 18,15 14 17 16 13 31 33 45 19 6,1,1,1
15 18 38 50 2 14 48 39 17 45,7 29 44 10 21 12 46 34 52 23,9,7,0,1,14,15 18 14 48 17 39 26 13 40 2,52 44 46 47 52 0 1 4 6 5,1,2,0
52 32 5 30 18 7 27 4 9 31,1 33 28 19 47 14 15 38 52 43,10,3,0,1,10,52 32 30 5 31 18 7 46 33 27,14 13 25 52 19 45 15 28 41 23,1,0,2
52 30 36 48 34 47 25 29 7 44,1 19 51 23 27 21 10 11 37 22,40,37,0,1,5,52 36 34 37 0 29 30 44 45 7,1 10 11 21 23 22 24 19 27 32,1,1,1
19 33 34 52 52 10 2 50 42 49,44 32 0 47 29 38 14 43 45 11,22,0,17,0,13,33 34 52 2 28 15 10 49 23 52,45 32 6 14 1 40 0 41 29 43,0,1,2
29 2 41 15 43 35 13 1 46 11,30 17 20 44 34 27 28 52 18 52,26,15,0,1,3,2 41 15 13 43 46 44 1 29 5,30 52 28 17 52 20 18 0 3 16,0,2,1
38 8 7 45 14 10 17 35 36 16,39 11 18 34 47 30 3 40 32 28,22,0,22,0,4,8 7 10 35 11 13 14 16 17 48,39 40 41 32 34 52 28 3 30 18,0,2,0
11 19 33 32 52 2 41 1 47 21,30 48 4 44 23 37 26 5 7 51,36,0,16,0,9,2 41 28 52 17 19 47 21 8 52,48 23 51 50 30 4 43 26 44 5,0,1,2
24 7 29 49 12 28 37 40 31 51,35 44 8 32 14 41 1 13 0 16,39,45,0,1,5,24 37 52 40 28 29 31 44 7 49,13 16 17 14 0 52 41 38 25 12,0,2,1
25 18 38 24 45 17 7 1 10 34,42 46 48 15 32 43 33 2 28 41,44,17,0,1,4,25 38 12 18 30 29 32 1 17 45,15 2 28 41 43 52 4 46 33 7,0,0,3
45 14 24 22 4 35 46 8 34 39,2 42 3 10 40 0 13 20 47 18,6,11,0,1,10,45 24 22 25 46 7 20 39 14 4,0 2 3 1 40 42 32 26 28 52,1,2,0
52 1 35 6 18 2 46 9 24 22,8 37 13 51 47 25 48 39 32 12,31,3,0,1,7,35 9 22 52 2 15 18 6 4 1,51 25 12 8 47 21 52 32 33 5,0,1,2
52 8 36 29 30 24 17 6 41 34,15 37 32 9 1 46 7 44 18 47,27,6,0,1,13,52 36 34 37 52 29 30 32 13 41,1 46 47 44 9 48 35 15 28 40,0,1,2
36 46 40 8 16 45 43 26 7 21,37 24 52 2 20 11 0 3 47 49,12,17,0,1,12,46 7 20 16 42 3 26 40 43 30,37 24 11 52 2 28 47 49 52 50,0,1,2
34 27 23 17 30 5 24 8 50 29,19 52 11 51 33 37 32 48 40 6,12,32,0,1,11,34 8 21 27 40 2 29 3 17 30,52 11 37 19 32 6 15 16 14 51,1,0,2
49 52 25 52 32 43 18 36 38 21,40 0 13 7 42 34 29 41 23 15,17,0,11,0,7,49 52 36 25 52 38 43 32 34 31,42 29 3 7 20 33 0 13 40 41,0,1,2
42 1 5 19 4 10 43 46 2 6,0 14 30 49 23 38 18 48 27 31,26,0,4,0,8,5 4 6 13 2 46 42 43 45 44,0 49 23 18 31 39 14 27 40 15,1,1,0
46 41 52 21 23 7 45 52 12 9,28 50 30 42 51 0 20 36 38 3,25,0,16,0,2,46 52 45 7 52 9 21 23 12 20,51 30 43 38 50 49 0 28 42 3,0,3,0
11 33 38 30 0 35 52 3 5 47,50 34 31 41 20 51 29 44 40 28,6,4,0,1,15,38 35 52 37 33 7 20 46 0 13,50 32 48 41 51 40 39 28 29 52,1,2,0
6 24 52 43 33 51 44 7 23 16,11 31 21 28 36 39 14 46 9 40,22,2,0,1,9,24 52 23 43 44 42 48 16 29 13,14 40 1 28 15 41 9 46 47 35,0,1,2
7 15 27 42 36 39 21 4 0 23,9 24 47 40 35 6 28 51 50 41,8,0,5,0,9,21 36 23 52 39 0 15 14 34 17,9 47 35 42 40 41 29 28 30 3,0,1,2
16 6 17 2 44 45 46 48 13 26,32 38 24 30 18 7 20 40 0 19,5,0,2,0,13,44 45 46 2 41 52 48 49 50 47,38 18 51 29 30 28 40 14 1 0,2,0,1
15 12 25 17 51 20 16 32 52 22,10 11 48 46 36 42 50 2 14 4,37,3,0,1,6,12 25 51 15 17 16 20 52 22 40,10 11 36 50 2 4 48 46 47 45,1,1,1
28 24 6 10 32 0 34 14 12 51,1 18 46 45 37 47 8 30 7 9,43,42,0,1,2,12 51 25 0 14 28 18 6 32 24,46 45 47 37 30 38 8 7 9 10,2,1,0
48 36 41 7 51 1 24 26 5 47,42 11 0 21 14 32 17 31 46 44,20,2,0,1,10,48 7 47 30 32 31 41 2 15 26,46 42 29 33 14 27 11 24 50 37,0,0,3
4 35 7 37 46 15 19 33 38 32,49 48 8 28 29 52 11 52 34 44,31,21,0,1,4,7 46 33 35 37 36 40 15 4 19,52 28 29 52 8 34 49 48 44 51,0,2,1
44 39 17 23 38 7 20 1 19 13,16 9 14 37 28 0 27 33 21 40,36,0,37,0,4,23 7 20 52 39 13 17 19 18 49,14 27 40 0 28 2 16 43 5 33,1,0,2
1 13 40 17 25 48 9 36 52 10,46 26 3 33 44 12 14 51 32 47,24,10,0,1,14,48 9 52 36 10 23 13 39 1 40,33 32 34 44 46 11 14 15 16 52,2,1,0
25 31 32 43 13 9 15 10 14 28,21 49 5 44 23 8 41 20 33 48,47,0,16,0,2,25 13 15 14 31 32 52 42 43 52,21 49 23 8 20 33 0 40 41 5,1,2,0
6 40 51 1 39 3 31 46 8 47,38 32 35 4 28 29 12 44 43 27,2,15,0,1,10,40 51 39 6 32 19 0 1 3 16,38 28 12 44 43 41 27 29 52 52,0,2,1
48 11 24 42 37 52 6 23 10 17,8 38 40 15 28 33 36 21 27 1,49,0,4,0,3,11 24 37 52 26 38 23 42 44 10,8 36 21 40 27 1 28 52 29 15,0,2,1
40 34 20 41 49 14 25 38 37 3,19 47 42 23 51 44 29 22 33 35,6,16,0,1,8,25 38 51 1 3 2 40 14 41 30,19 44 5 32 42 29 23 22 24 52,1,0,2
24 49 48 22 12 35 43 5 27 44,23 3 19 33 16 4 41 15 28 9,36,13,0,1,8,48 22 35 49 43 44 46 27 28 30,23 3 4 6 15 16 17 39 41 10,1,2,0
27 19 45 16 39 46 48 47 40 35,42 2 13 44 20 26 51 10 3 14,29,0,14,0,3,45 46 47 48 16 5 6 39 40 51,42 41 2 3 20 21 13 26 14 44,2,1,0
16 22 47 40 29 33 50 0 44 38,7 28 42 23 46 5 45 2 14 8,17,3,0,1,12,16 29 3 4 33 35 0 39 13 40,28 2 15 14 27 1 5 7 52 30,0,1,2
7 4 5 31 20 37 47 13 44 21,14 25 0 41 48 9 43 32 35 26,2,24,0,1,2,5 31 44 7 20 52 13 4 17 37,14 25 41 48 9 35 22 0 26 52,0,1,2
14 23 20 27 19 17 6 37 12 4,38 44 30 1 9 0 46 33 31 52,42,31,0,1,10,20 19 17 3 14 27 41 4 31 6,52 30 43 44 46 47 45 0 1 29,1,1,1
24 23 3 33 9 35 1 21 36 18,2 38 40 37 15 29 43 47 22 49,11,3,0,1,11,35 9 22 36 23 10 24 30 28 1,47 45 46 37 40 43 42 2 15 41,1,1,1
49 52 7 22 36 37 24 15 23 12,29 46 47 2 39 48 8 10 31 19,43,0,13,0,5,22 24 23 52 36 37 34 52 40 51,46 47 48 8 10 30 39 13 2 29,1,2,0
25 52 37 0 51 40 38 14 36 42,16 7 39 45 32 46 18 49 13 48,43,0,44,0,2,25 52 51 37 38 36 40 42 4 30,45 32 6 39 13 16 18 7 46 49,1,1,1
4 46 52 5 49 1 29 32 8 7,6 19 35 50 24 40 47 17 36 9,14,0,14,0,6,52 8 47 1 46 33 4 5 7 6,50 24 40 52 17 19 20 39 42 31,1,0,2
36 2 50 43 27 42 38 5 47 44,41 31 10 30 46 7 32 25 48 6,18,17,0,1,6,5 38 27 36 44 10 0 2 42 43,46 7 20 31 41 15 32 6 19 52,0,0,3
43 40 3 6 7 38 47 29 17 30,39 11 31 2 51 42 19 50 44 49,21,0,24,0,5,38 47 25 3 29 8 43 17 30 4,51 50 49 48 39 26 2 15 42 31,0,0,3
19 5 11 44 25 14 43 16 33 9,2 38 49 37 22 46 34 13 21 51,7,3,0,1,14,33 9 8 5 6 43 44 45 42 14,34 21 47 46 2 28 38 37 36 52,1,0,2
10 5 31 28 52 52 19 20 38 9,29 50 30 7 43 47 24 18 3 46,32,0,60,0,1,28 52 52 38 10 19 9 5 31 44,29 50 30 7 43 47 24 18 3 46,0,2,1
45 52 13 27 34 9 39 28 16 14,15 36 31 12 41 17 42 3 26 44,22,5,0,1,12,52 51 12 13 16 14 9 17 39 27,42 3 29 31 44 5 15 41 48 52,0,0,3
37 12 35 50 26 6 43 46 29 41,10 47 8 49 9 45 5 39 36 52,40,2,0,1,8,37 35 27 1 30 29 43 41 42 26,47 49 52 10 8 9 11 15 16 52,1,2,0
22 7 16 27 34 4 2 30 11 42,52 36 8 29 13 49 5 25 48 15,6,60,0,1,7,22 7 16 27 34 4 2 30 11 42,52 20 33 13 15 52 36 49 10 23,0,1,2
44 31 2 0 23 48 11 1 28 51,4 49 32 46 17 21 37 29 52 36,41,0,2,0,12,2 7 9 0 1 12 23 21 28 20,4 17 43 52 30 29 49 36 10 13,1,2,0
6 47 22 25 50 3 39 49 40 11,33 28 4 20 17 9 34 14 51 2,0,25,0,1,4,50 49 51 39 22 9 40 3 6 20,28 2 41 13 4 17 33 34 32 52,1,0,2
9 18 11 41 2 23 17 29 30 4,37 5 44 24 14 0 42 51 1 10,19,5,0,1,9,17 30 4 41 2 15 18 5 32 29,42 44 43 37 24 50 1 0 12 6,2,0,1
43 20 49 34 19 28 45 42 16 51,40 6 52 24 15 35 13 39 2 27,33,0,4,0,3,43 20 45 42 49 51 52 14 16 15,6 52 5 2 3 40 27 7 13 39,1,2,0
10 23 32 17 33 8 12 34 3 4,38 47 2 50 46 11 22 31 7 48,51,0,5,0,5,10 23 12 32 33 34 3 42 16 25,38 31 5 50 47 46 48 49 13 14,1,0,2
11 49 46 37 10 4 15 44 32 16,2 8 33 13 42 6 52 23 51 24,41,19,0,1,10,11 37 15 32 33 34 1 16 42 4,23 24 25 2 27 40 8 6 52 5,1,1,1
1 18 49 40 43 41 39 19 46 0,27 24 32 22 14 20 8 34 16 30,11,0,3,0,5,18 19 17 43 4 30 40 41 39 42,24 22 20 32 34 33 14 16 50 27,2,0,1
46 23 10 16 15 38 11 32 40 4,30 43 1 31 3 50 24 39 22 21,41,0,10,0,7,10 11 9 12 23 36 49 15 16 52,24 22 21 52 30 43 4 39 1 3,1,1,1
19 15 21 41 25 33 5 45 46 4,35 49 16 6 32 14 43 10 24 7,44,6,0,1,5,19 21 5 15 41 2 33 46 52 4,52 6 7 18 14 16 49 10 23 31,0,2,1
11 12 49 52 26 4 46 2 41 47,20 3 38 24 50 7 30 21 40 25,16,0,22,0,6,2 41 15 46 47 45 49 52 51 42,3 24 50 20 7 29 40 30 43 5,1,1,1
22 47 35 41 49 7 50 10 23 33,0 30 37 5 28 48 36 26 16 39,4,16,0,1,7,49 10 23 22 35 48 40 41 2 16,30 37 36 0 26 39 5 31 43 17,0,1,2
29 39 19 43 52 22 23 14 7 12,6 49 9 8 34 41 11 0 13 27,45,2,0,1,10,19 22 23 52 7 46 14 1 40 39,6 41 15 9 8 11 10 0 13 52,1,0,2
24 34 51 47 0 28 11 15 9 30,44 49 45 38 37 8 4 39 17 48,3,28,0,1,9,34 47 21 0 26 14 28 15 30 5,29 44 45 38 37 36 4 17 52 52,1,1,1
52 5 20 49 32 47 52 11 7 43,36 9 24 44 0 15 19 31 40 8,26,3,0,1,15,52 49 47 52 11 12 43 17 4 14,9 0 8 39 15 2 44 31 5 13,0,1,2
32 25 8 42 7 22 45 9 19 50,46 12 28 49 40 39 21 27 13 17,26,3,0,1,9,8 7 9 32 45 19 52 42 40 14,39 21 34 12 11 10 28 41 2 13,1,0,2
38 4 27 41 52 6 1 48 3 10,13 31 15 37 44 7 43 39 20 2,28,11,0,1,6,41 4 6 3 52 44 31 27 1 29,15 7 20 37 2 11 13 39 0 52,0,0,3
42 8 5 19 30 52 18 39 16 25,24 29 46 26 40 10 15 51 1 32,4,2,0,1,8,19 30 18 52 25 12 16 42 52 39,40 51 43 41 15 2 28 26 29 17,0,2,1
18 1 20 5 30 34 11 45 43 12,15 46 32 24 44 27 3 4 6 26,35,41,0,1,7,11 12 10 1 28 30 43 18 5 45,15 17 16 3 4 2 26 27 9 29,2,1,0
52 37 46 28 38 1 43 22 33 48,20 23 25 3 29 14 7 39 49 36,31,0,11,0,5,52 37 38 48 18 46 45 1 3 52,23 49 36 20 7 5 39 0 14 2,0,3,0
32 22 50 46 47 3 35 52 20 48,24 49 40 27 37 42 45 0 10 15,36,0,2,0,16,46 47 52 22 35 48 40 14 27 1,24 37 11 49 10 25 15 16 23 0,0,1,2
32 2 41 52 5 43 45 31 30 29,14 27 3 10 39 26 51 37 19 35,8,0,24,0,4,2 41 52 32 31 30 29 43 45 44,39 26 0 3 42 47 14 27 19 10,2,0,1
15 43 27 0 42 23 31 33 21 39,16 44 37 14 41 2 3 24 32 6,12,0,23,0,10,31 33 52 43 4 30 0 39 52 51,32 6 45 13 26 14 40 41 2 16,0,1,2
42 7 9 29 50 36 27 52 16 8,0 5 48 28 18 10 47 17 21 1,38,0,33,0,5,42 29 16 50 52 37 7 9 8 10,5 18 44 0 13 1 28 17 30 48,1,0,2
46 8 45 44 17 48 0 3 33 18,16 39 13 11 9 4 27 7 35 29,34,0,37,0,2,46 45 44 8 17 18 48 21 22 52,29 31 30 39 13 27 16 4 7 11,1,1,1
7 0 1 6 18 8 37 2 49 52,22 39 28 15 33 4 14 9 40 17,5,0,57,0,1,7 6 8 0 1 2 18 37 11 52,22 39 28 15 33 4 14 9 40 17,2,0,1
3 44 7 19 23 5 32 47 18 17,42 36 34 50 39 43 0 4 2 31,11,18,0,1,9,19 18 17 44 5 31 26 1 3 32,50 43 4 36 34 35 33 0 2 37,1,1,1
8 22 14 15 36 50 44 32 23 3,17 24 52 28 49 34 5 31 9 19,0,0,35,0,12,14 15 16 13 44 46 22 23 52 20,52 24 25 27 28 41 42 17 30 5,1,2,0
43 5 40 52 51 38 46 9 26 4,27 52 17 48 24 21 14 32 39 13,16,11,0,1,5,52 46 45 48 4 5 42 26 40 43,24 11 37 52 39 41 14 13 25 15,1,1,1
21 35 39 8 14 1 31 41 22 45,11 51 7 4 52 30 10 16 24 32,13,4,0,1,7,35 22 48 39 14 1 21 8 47 41,4 3 5 30 32 31 11 10 9 52,3,0,0
28 52 0 17 40 46 37 39 1 41,3 47 34 6 10 5 8 22 4 24,31,15,0,1,6,40 39 41 52 37 11 0 1 28 17,47 34 8 5 4 30 22 24 18 25,0,1,2
30 17 28 1 27 42 49 0 43 31,40 12 48 32 2 11 21 46 6 4,24,31,0,1,8,30 17 43 0 1 27 28 42 31 18,46 48 47 11 4 2 6 32 19 52,1,1,1
47 6 39 0 8 1 32 44 28 17,20 34 27 5 46 3 50 24 15 2,23,2,0,1,13,44 18 10 28 30 29 0 1 12 39,50 24 52 52 27 14 2 3 5 4,1,0,2
37 45 17 35 27 34 7 2 40 42,50 3 16 47 9 38 31 26 41 18,1,0,8,0,8,27 7 20 35 34 40 37 52 50 51,18 14 19 3 16 29 42 26 13 41,0,2,1
52 0 3 19 7 43 39 46 8 15,36 26 22 2 23 29 1 31 33 16,45,3,0,1,15,52 7 8 19 11 12 0 39 13 27,36 23 49 52 1 2 29 31 32 28,0,2,1
21 30 52 25 15 34 10 9 39 6,12 42 45 32 3 41 40 52 38 13,37,17,0,1,6,21 52 34 10 9 11 39 15 3 30,42 41 40 12 52 0 38 27 26 50,2,1,0
37 49 22 17 38 39 23 25 10 28,34 45 9 4 14 36 26 31 29 52,43,2,0,1,7,37 17 38 49 23 10 42 16 29 39,4 47 48 45 44 52 34 36 33 52,0,3,0
22 48 20 45 49 30 16 43 33 17,29 12 21 51 26 6 41 44 13 19,40,22,0,1,15,30 43 17 31 33 32 0 16 5 45,1 28 29 26 12 51 25 14 41 52,0,2,1
45 23 15 5 27 1 52 2 11 21,30 37 10 25 39 35 8 6 29 0,26,0,3,0,8,45 19 6 23 21 22 15 2 41 52,39 10 8 0 29 30 35 34 33 14,1,0,2
43 4 1 35 24 6 36 48 0 47,16 45 46 50 23 22 38 52 51 14,40,40,0,1,2,1 35 36 38 0 43 4 6 19 24,23 22 52 50 51 14 45 46 47 48,1,2,0
23 17 21 0 28 39 6 1 11 33,42 52 38 20 12 37 3 51 31 2,48,3,0,1,16,23 21 22 0 39 26 28 41 15 1,52 20 19 38 12 51 25 27 40 52,0,1,2
49 5 40 18 52 48 6 7 22 38,34 17 10 41 2 12 9 16 37 32,50,10,0,1,9,49 52 48 5 6 7 8 39 40 42,10 12 9 37 16 17 15 2 3 52,1,2,0
39 3 50 29 45 5 21 17 9 16,11 32 7 44 31 4 23 13 20 27,46,39,0,1,8,3 5 4 39 14 29 16 17 45 50,11 7 20 44 31 18 27 1 40 33,0,1,2
52 2 14 27 0 47 28 16 50 5,36 33 31 18 32 46 23 20 34 24,25,13,0,1,3,52 50 24 2 28 15 0 14 27 16,33 32 34 36 23 10 49 31 18 5,1,0,2
11 39 36 2 51 49 22 29 30 50,8 10 16 47 0 43 45 15 17 48,31,10,0,1,11,51 49 50 29 30 44 27 39 2 41,16 15 17 8 10 18 0 26 13 52,1,1,1
20 4 33 1 46 26 38 14 35 18,9 3 49 17 44 16 21 31 24 39,40,0,60,0,5,20 33 46 1 35 34 38 26 14 28,9 3 49 17 44 16 21 31 24 39,0,2,1
9 6 52 46 10 11 40 39 27 37,35 47 26 24 12 18 45 29 20 4,22,0,19,0,5,9 10 49 52 40 27 11 37 24 50,35 47 34 29 42 52 26 15 4 18,0,0,3
50 27 20 24 37 31 8 0 16 21,10 1 19 6 40 42 7 26 2 11,23,14,0,1,12,50 24 37 31 33 32 0 27 15 16,10 42 43 45 26 13 39 1 40 14,0,1,2
43 13 34 28 49 33 46 45 2 14,39 52 29 31 19 27 5 9 12 25,35,20,0,1,8,46 45 47 28 2 15 13 14 43 33,52 31 5 9 12 25 27 29 52 48,0,1,2
52 18 27 20 32 30 44 12 43 5,41 6 25 1 17 2 37 29 47 49,39,0,60,0,4,18 44 5 30 43 4 52 20 21 23,41 6 25 1 17 2 37 29 47 49,0,1,2
41 24 8 3 23 32 26 21 39 17,12 0 47 19 38 37 20 31 48 10,45,4,0,1,9,24 23 32 8 21 34 26 39 13 41,38 37 36 47 48 49 50 35 19 52,2,1,0
19 32 22 0 16 43 9 52 30 34,31 15 41 24 47 2 27 39 51 14,6,0,45,0,1,19 22 9 43 30 4 32 0 12 52,31 15 41 24 47 2 27 39 51 14,0,1,2
37 33 34 40 51 48 47 25 42 10,20 29 23 4 43 49 16 8 2 24,44,28,0,1,9,34 47 8 40 1 27 42 17 32 33,52 4 43 14 16 15 23 49 36 52,1,0,2
35 38 36 0 9 23 39 27 17 45,1 4 43 30 50 29 20 11 16 7,15,41,0,1,4,35 9 22 0 39 27 17 45 38 36,4 43 30 50 11 37 29 16 52 41,0,0,3
3 34 26 49 12 2 7 45 21 27,32 52 24 42 22 6 46 38 48 17,15,0,2,0,7,34 2 21 52 3 4 26 27 29 41,52 32 6 24 22 23 17 30 43 13,0,2,1
10 36 39 15 30 18 26 11 40 22,37 25 6 47 43 4 44 41 2 48,29,4,0,1,15,10 36 49 23 28 30 3 31 39 26,52 4 6 7 41 43 42 0 13 52,1,1,1
39 12 0 31 23 19 13 52 11 42,15 8 1 38 25 44 4 28 9 50,2,25,0,1,6,39 0 13 12 52 11 42 16 31 19,15 38 25 28 1 41 4 8 9 7,1,1,1
24 40 31 3 51 29 37 22 28 23,30 43 7 48 25 49 18 35 10 17,39,0,19,0,8,29 28 26 24 22 23 21 31 32 52,17 18 19 20 7 33 27 15 30 43,1,2,0
50 36 47 9 22 49 25 7 20 30,0 2 41 45 29 16 42 11 48 34,33,0,16,0,4,7 22 23 50 47 49 48 25 20 52,29 16 42 45 32 19 0 2 41 4,1,2,0
42 3 2 6 29 40 51 11 16 9,41 38 25 43 48 18 47 34 17 37,21,0,2,0,12,42 3 29 16 18 19 17 40 14 52,38 25 47 48 34 9 41 28 15 39,1,0,2
