init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
23 37 15 51 34 38 29 5 48 44,49 8 9 43 24 39 20 14 18 50,47,0,2,0,15,37 34 38 29 42 3 26 0 13 21,49 8 50 20 7 46 14 40 52 39,0,1,2
25 19 49 26 18 47 32 8 22 23,16 43 31 33 40 50 20 35 48 10,17,52,0,1,6,47 8 21 26 18 44 19 32 25 49,43 50 48 33 35 34 31 52 29 4,1,2,0
1 4 52 34 8 25 29 39 11 31,6 36 3 42 10 16 18 27 12 5,45,14,0,1,6,52 29 31 34 8 47 39 1 40 4,6 36 10 3 42 16 18 5 44 32,0,0,3
39 25 50 19 16 48 15 44 24 51,46 52 41 36 42 12 8 7 30 11,9,0,2,0,9,25 48 24 13 15 16 14 39 40 22,52 12 11 45 46 44 41 42 52 0,1,2,0
48 43 44 10 34 42 13 35 16 11,30 37 20 46 12 25 40 6 4 51,45,45,0,1,3,43 44 42 13 14 16 3 48 10 34,20 46 6 12 25 51 38 30 4 19,0,0,3
15 9 14 28 21 22 37 7 29 48,8 30 10 16 5 49 52 35 11 26,33,0,16,0,7,9 22 48 15 28 2 25 24 23 7,8 10 52 11 26 13 0 16 3 30,1,0,2
43 32 28 22 27 31 52 5 45 50,11 36 19 40 9 44 29 21 1 14,24,0,4,0,3,52 27 28 45 50 43 31 32 30 29,40 1 14 19 21 20 11 36 34 15,1,2,0
1 43 4 45 17 15 22 19 29 39,16 42 36 3 34 11 52 38 41 47,21,25,0,1,3,43 4 17 30 39 1 14 15 29 45,16 42 3 34 11 52 36 38 47 8,0,2,1
23 0 16 42 35 1 50 32 9 14,33 43 39 20 19 41 25 10 27 28,4,0,2,0,4,35 9 52 0 1 12 14 16 15 13,33 43 20 27 28 29 19 6 32 39,2,0,1
41 2 15 51 46 34 22 14 11 25,19 1 32 21 6 20 42 16 48 24,29,26,0,1,7,41 2 15 45 46 44 14 4 5 51,19 32 6 21 20 42 16 48 3 52,0,2,1
3 1 49 47 28 46 42 5 14 40,4 52 8 36 23 26 51 12 9 16,45,12,0,1,13,1 14 40 3 42 16 0 13 28 41,52 36 23 19 4 2 8 9 7 10,1,1,1
18 42 48 52 0 38 30 47 4 13,22 10 8 21 26 36 3 2 43 40,29,2,0,1,6,42 48 47 52 41 15 30 4 43 0,10 8 3 22 21 23 52 26 13 16,1,1,1
46 10 15 23 9 33 12 20 32 18,51 34 13 2 45 7 1 17 38 42,39,0,6,0,8,46 33 20 52 30 32 29 15 16 14,1 2 3 13 41 42 51 38 25 17,1,1,1
44 1 0 3 35 8 13 29 48 24,39 14 2 52 12 37 51 4 28 49,25,60,0,1,5,44 1 0 3 35 8 13 29 48 24,52 49 10 12 2 28 37 51 11 52,0,0,3
52 51 41 0 32 35 34 6 21 17,1 39 27 50 33 22 11 5 42 13,48,2,0,1,7,52 32 6 35 34 21 41 15 2 0,1 27 40 50 11 24 39 13 26 22,0,0,3
28 32 36 40 5 50 13 22 45 43,51 23 25 18 41 37 19 10 9 4,15,15,0,1,11,28 32 33 36 35 13 26 40 14 42,25 23 24 41 18 19 45 46 44 47,2,1,0
14 26 44 17 37 35 5 36 28 52,47 20 18 2 46 42 45 1 39 10,43,0,39,0,1,44 17 5 37 35 36 26 28 52 30,47 46 45 39 1 2 42 18 20 33,1,1,1
30 1 22 42 14 24 23 46 51 18,10 26 25 52 21 31 17 5 47 20,19,0,2,0,10,22 24 23 1 14 27 3 42 29 52,21 47 34 52 26 28 31 5 44 39,1,0,2
22 25 43 50 21 6 42 40 20 28,30 27 10 48 41 24 5 2 26 8,47,14,0,1,9,22 21 23 20 18 19 39 40 28 42,8 48 46 52 26 27 2 1 0 34,1,2,0
33 42 15 7 49 36 2 26 37 50,23 12 11 24 52 44 52 6 48 31,30,0,5,0,5,36 37 35 33 7 20 15 2 41 4,12 11 52 23 24 52 28 29 27 3,1,0,2
44 18 29 4 35 19 9 42 52 27,7 21 10 14 25 16 40 50 30 48,38,0,22,0,6,35 9 52 18 19 17 20 27 29 28,25 50 48 14 16 15 40 30 43 31,2,0,1
16 39 41 19 5 38 26 23 46 8,7 11 0 52 51 44 28 34 50 32,14,0,2,0,13,26 39 13 52 19 20 17 43 30 40,11 50 37 52 28 2 44 18 31 0,0,1,2
33 5 18 24 50 16 9 39 3 46,20 21 52 34 40 35 52 10 15 44,28,19,0,1,8,2 33 46 24 50 37 39 16 3 5,52 34 35 20 21 19 52 44 43 15,1,2,0
13 11 31 9 27 47 34 2 4 32,10 12 17 19 50 15 26 5 41 51,36,34,0,1,8,31 34 32 33 13 27 2 4 7 11,10 17 19 12 51 25 15 41 52 49,0,1,2
14 52 20 27 6 23 11 28 46 43,21 25 16 45 7 33 1 47 9 51,22,0,2,0,13,52 6 32 23 36 10 27 28 29 30,9 25 13 7 33 20 15 16 17 26,1,0,2
29 20 50 34 6 33 3 7 18 46,41 0 10 27 37 45 30 4 42 1,16,0,32,0,1,29 20 46 7 3 6 34 33 31 32,10 42 49 0 27 1 41 30 4 45,1,1,1
16 36 42 49 10 48 15 24 50 23,32 39 9 1 8 26 21 2 41 27,44,4,0,1,8,36 10 23 49 48 47 50 51 52 15,1 2 0 9 8 18 39 41 31 5,1,2,0
10 6 0 30 13 4 24 50 48 17,51 27 47 23 36 18 5 2 16 49,15,51,0,1,3,30 4 17 0 13 6 20 10 24 50,23 36 49 18 5 31 47 46 48 2,1,0,2
3 17 36 44 41 26 10 39 22 16,45 40 28 43 23 20 52 25 27 30,24,53,0,1,2,26 39 14 41 3 16 17 44 7 36,45 43 52 23 25 37 27 28 30 52,0,3,0
49 38 32 9 47 22 23 6 8 33,43 15 11 34 5 18 35 37 17 29,16,20,0,1,7,9 6 8 7 49 47 3 40 32 33,5 18 44 29 14 15 34 35 37 36,1,1,1
48 50 31 35 12 30 11 36 10 28,17 39 13 14 0 16 22 27 4 37,7,0,31,0,9,12 11 10 48 50 33 47 1 3 20,39 13 0 26 14 27 16 17 4 32,1,2,0
47 38 23 27 39 31 52 12 28 3,41 48 13 25 0 50 34 52 15 37,40,0,4,0,16,27 7 20 52 3 16 38 12 51 14,48 50 52 29 30 1 13 0 26 41,0,0,3
1 4 0 12 31 8 52 14 50 19,33 26 20 46 39 43 29 13 38 21,17,3,0,1,5,1 0 12 4 31 44 52 41 42 14,26 39 13 20 21 19 33 46 7 43,1,0,2
21 14 52 34 16 26 28 37 3 52,49 42 20 29 44 1 18 19 8 9,0,0,49,0,3,52 16 3 21 34 47 26 45 43 52,20 18 19 1 42 29 44 33 49 8,0,1,2
45 6 47 2 23 29 44 9 52 37,15 27 7 41 17 49 10 12 30 42,25,0,3,0,6,45 47 52 44 18 31 5 0 2 51,15 41 28 12 17 30 49 10 23 27,0,2,1
5 30 34 2 52 18 39 17 32 12,15 49 50 14 40 7 20 27 6 44,46,0,8,0,7,30 17 4 1 2 0 34 52 32 35,49 50 7 20 14 15 25 26 27 40,1,1,1
38 16 35 18 10 32 40 13 4 41,9 39 52 27 11 24 47 21 52 1,25,0,13,0,5,16 18 17 38 15 13 40 41 43 42,9 52 11 47 21 52 39 27 1 3,2,1,0
19 41 16 44 5 52 35 36 0 48,49 33 12 47 26 45 4 30 43 51,39,0,7,0,4,9 52 8 5 44 31 35 48 22 0,49 47 26 4 30 43 45 32 19 18,0,1,2
34 52 23 8 24 12 47 39 18 30,1 32 31 38 41 5 52 17 51 13,10,2,0,1,5,34 8 47 52 23 30 24 36 22 39,31 5 44 52 38 51 15 25 13 14,1,0,2
10 13 26 42 24 36 20 27 18 52,51 38 0 6 11 34 8 16 50 14,43,0,20,0,9,10 36 52 18 44 31 27 40 4 30,51 50 49 0 2 1 14 41 16 6,0,0,3
0 14 28 33 5 47 8 45 11 37,26 42 38 22 9 3 44 50 27 43,46,28,0,1,9,33 47 8 0 14 40 28 41 29 5,26 38 27 42 44 43 22 9 48 20,2,0,1
38 47 52 33 2 42 34 40 16 23,39 7 41 28 1 6 3 44 5 9,0,30,0,1,3,52 34 33 31 40 14 2 42 16 47,39 41 28 7 9 8 6 5 3 4,2,0,1
27 4 47 19 25 30 23 24 9 2,12 51 36 44 40 29 42 52 3 52,8,3,0,1,5,25 23 24 47 4 30 19 32 45 27,12 51 52 29 42 3 52 17 34 21,0,1,2
14 7 18 35 38 41 33 3 29 1,2 52 16 51 5 34 10 12 17 45,13,4,0,1,10,14 1 27 7 33 46 3 29 0 41,52 51 12 16 17 26 2 28 15 39,0,1,2
52 50 26 16 0 41 8 49 51 20,42 43 46 40 37 39 30 36 28 44,34,4,0,1,3,50 49 51 52 16 8 20 47 26 0,30 28 29 44 46 45 42 43 40 52,2,1,0
52 43 14 11 25 2 45 42 17 46,10 16 35 51 23 36 8 52 30 15,28,0,31,0,1,52 14 25 43 2 45 46 41 42 3,10 16 35 51 23 36 8 52 30 15,0,2,1
52 31 44 28 47 21 51 18 19 50,15 7 52 10 22 11 0 39 16 6,24,0,19,0,2,31 44 18 52 21 19 22 50 28 27,7 52 6 11 39 51 0 15 16 32,0,2,1
20 11 4 12 35 18 27 23 15 30,21 48 6 29 52 19 42 3 28 17,46,3,0,1,6,20 11 12 4 30 43 33 27 38 1,29 42 3 52 6 19 21 47 8 7,0,0,3
45 8 42 12 9 38 19 10 48 21,1 0 31 47 28 43 17 14 7 18,24,0,36,0,4,8 9 10 12 38 25 45 19 6 52,1 14 27 0 28 41 43 17 31 18,1,0,2
44 40 16 30 7 45 6 13 1 35,24 46 3 23 43 4 5 19 52 8,48,0,23,0,3,6 32 45 35 40 1 9 16 17 14,3 4 5 24 23 52 0 43 31 19,0,1,2
0 35 45 12 42 3 27 6 13 28,16 9 25 39 8 51 50 34 22 11,5,2,0,1,8,27 28 26 45 6 32 42 3 44 0,9 8 11 52 51 50 49 15 16 14,2,1,0
51 2 39 34 11 48 4 30 1 42,52 45 40 13 14 36 37 9 38 10,49,60,0,1,2,51 2 39 34 11 48 4 30 1 42,52 37 38 36 9 22 14 10 13 16,0,2,1
28 38 22 42 6 14 31 32 1 52,40 3 19 16 12 8 0 21 11 26,34,0,3,0,6,52 28 2 14 1 47 6 32 19 45,8 3 4 21 0 26 12 11 10 40,0,0,3
20 38 2 34 18 0 48 13 27 21,23 32 25 22 28 44 14 52 6 15,41,23,0,1,2,20 2 18 21 0 13 39 27 38 34,23 25 28 52 22 48 32 6 45 15,0,1,2
15 34 36 16 4 50 22 5 17 29,47 52 31 41 0 32 13 48 19 21,40,24,0,1,6,15 16 17 4 5 7 14 29 20 34,47 52 48 19 21 27 0 13 39 52,0,2,1
2 38 33 30 43 8 17 36 10 22,28 9 27 0 52 7 44 16 25 20,45,4,0,1,9,30 43 17 4 38 36 6 35 26 39,9 52 7 0 1 2 42 44 19 41,1,2,0
31 42 20 46 15 13 34 28 52 29,25 37 2 9 48 44 43 4 23 24,22,27,0,1,2,52 28 29 31 32 13 15 42 18 20,37 9 48 25 23 24 44 43 45 46,2,1,0
51 40 11 4 19 20 36 52 26 13,16 37 42 17 3 23 43 29 47 7,6,0,28,0,7,26 13 0 19 51 12 20 21 22 52,42 3 29 16 17 18 27 43 7 37,1,0,2
22 40 14 35 0 43 45 8 29 12,16 26 30 27 32 10 9 23 36 52,6,12,0,1,7,22 35 45 29 16 42 0 40 14 28,26 27 32 10 23 36 30 52 4 19,0,1,2
41 0 10 17 33 28 7 19 6 15,43 22 31 11 30 1 38 13 20 3,49,0,16,0,12,41 28 15 10 7 9 6 19 45 52,31 30 32 1 3 2 13 40 16 43,0,1,2
7 2 17 1 15 30 27 13 32 49,39 14 10 31 4 35 23 20 47 16,41,0,60,0,4,2 30 32 29 15 1 27 49 50 51,39 14 10 31 4 35 23 20 47 16,1,1,1
28 2 8 37 38 36 42 40 0 22,52 32 15 39 41 5 48 24 33 13,29,0,21,0,4,37 38 36 8 42 21 40 14 27 16,52 32 33 30 39 13 1 15 41 4,1,0,2
28 9 41 30 1 48 45 8 52 20,40 37 33 14 42 43 47 0 4 10,29,2,0,1,8,9 48 52 3 28 41 19 20 18 39,14 40 27 4 43 30 42 6 7 16,0,1,2
51 23 49 16 32 33 31 18 47 38,15 52 14 21 10 40 36 37 28 19,2,13,0,1,6,16 18 17 32 33 31 30 26 0 20,15 21 19 36 37 38 52 10 12 28,1,2,0
40 6 10 13 46 25 44 49 16 47,52 28 3 45 35 4 32 31 50 17,38,0,20,0,3,25 46 44 47 10 49 23 12 13 15,45 32 6 52 35 9 28 3 16 4,0,2,1
17 19 48 4 51 25 12 35 38 28,20 18 22 30 29 14 26 8 50 36,41,0,60,0,2,51 25 12 38 48 35 28 17 4 43,20 18 22 30 29 14 26 8 50 36,0,0,3
51 5 8 30 14 1 11 43 12 35,42 0 47 33 16 34 44 31 52 27,22,18,0,1,6,51 12 38 35 19 32 14 1 30 43,33 34 52 31 18 5 44 42 9 3,0,1,2
29 2 38 37 21 34 49 10 39 40,0 7 36 4 8 15 22 41 19 16,30,2,0,1,10,49 10 23 38 37 17 39 40 51 26,4 15 16 19 18 52 7 8 5 52,0,3,0
3 30 29 4 41 35 44 5 49 24,16 22 39 50 18 32 21 47 1 2,10,0,2,0,12,3 4 5 24 11 50 29 30 31 49,22 21 52 18 19 17 1 2 52 39,2,0,1
36 29 1 45 28 26 15 7 37 24,18 52 27 23 34 13 10 38 39 20,31,12,0,1,4,37 24 50 26 28 29 44 1 15 3,18 27 38 52 13 39 23 10 36 49,0,1,2
22 13 36 31 45 18 51 6 7 42,50 44 34 10 8 20 52 37 17 4,23,0,2,0,11,22 48 35 6 45 19 41 42 40 36,34 10 8 50 52 37 15 28 2 0,1,0,2
39 33 42 35 37 8 48 15 29 28,52 45 32 26 6 44 31 52 9 23,24,11,0,1,7,29 28 30 35 37 33 36 39 15 42,45 32 6 52 44 31 52 9 22 50,0,0,3
1 48 15 42 24 38 32 13 52 22,26 31 40 19 33 9 18 44 17 6,7,0,5,0,10,52 42 29 46 15 28 48 22 35 20,31 18 44 33 9 6 8 52 26 40,0,0,3
52 10 29 14 47 13 6 45 46 33,31 38 30 0 11 40 5 2 8 48,12,0,2,0,7,47 45 46 52 29 3 10 23 49 52,38 31 5 11 24 37 40 27 25 0,1,0,2
52 34 22 40 25 42 29 1 38 4,44 7 27 39 45 37 33 50 47 6,12,0,28,0,5,52 42 29 25 22 20 38 4 30 51,44 45 47 46 39 26 27 2 6 7,0,1,2
52 32 19 52 46 2 48 43 50 17,27 47 44 49 40 38 45 24 14 3,5,10,0,1,14,52 32 19 52 48 50 51 0 2 41,27 40 14 47 44 45 49 36 23 18,0,1,2
14 4 13 52 6 15 5 34 33 9,49 7 52 42 12 50 36 19 29 37,47,0,57,0,0,14 13 15 4 6 5 52 9 48 34,49 7 52 42 12 50 36 19 29 37,2,0,1
3 27 39 22 23 44 31 21 41 25,49 35 29 52 10 6 16 30 2 47,19,7,0,1,15,44 31 32 22 23 21 20 39 0 27,49 52 10 35 6 33 1 2 45 52,0,2,1
11 44 2 40 3 6 38 20 1 50,17 41 24 39 31 7 51 46 33 32,26,51,0,1,3,2 3 1 40 28 44 6 20 11 38,7 46 33 31 32 30 39 24 22 52,1,1,1
45 18 52 12 41 42 13 36 6 16,29 34 32 40 25 27 26 21 3 23,30,0,24,0,15,52 18 5 17 41 42 12 10 11 52,27 26 29 28 0 40 14 2 3 44,1,1,1
35 40 21 52 31 33 19 0 11 25,32 22 4 52 20 37 49 30 23 7,41,0,7,0,10,31 44 5 52 40 1 35 9 48 15,22 52 23 20 7 33 46 39 26 27,0,0,3
22 8 47 34 32 14 1 12 38 35,7 40 13 51 15 3 42 9 48 17,49,0,14,0,7,8 47 34 1 12 0 43 45 44 36,9 48 52 23 17 30 13 40 15 3,2,0,1
38 28 24 29 27 37 39 31 11 3,46 52 6 34 52 19 26 16 20 35,23,2,0,1,9,24 37 11 28 29 27 38 49 25 39,46 52 20 52 16 42 34 35 33 10,1,0,2
52 43 0 22 35 41 46 8 9 13,50 37 20 48 38 27 3 7 14 47,2,0,54,0,4,22 35 9 52 8 34 41 43 45 42,38 27 26 14 3 19 20 7 50 37,0,1,2
2 22 49 42 37 17 12 13 3 44,26 33 6 16 1 23 38 20 52 15,9,0,10,0,12,22 37 11 41 42 44 52 13 39 0,33 20 52 27 26 29 28 1 40 15,0,1,2
3 4 49 36 43 7 6 1 17 50,45 20 34 25 11 22 52 14 21 30,29,0,20,0,2,3 43 17 49 50 48 7 6 4 5,20 22 21 52 34 33 14 27 30 45,2,0,1
17 50 19 32 7 30 3 16 12 44,48 39 52 43 40 0 45 25 52 22,27,60,0,1,2,17 50 19 32 7 30 3 16 12 44,52 40 45 48 52 22 20 39 0 13,0,2,1
8 43 13 33 11 1 39 5 49 37,52 46 38 18 27 24 22 45 2 40,30,3,0,1,10,43 11 37 13 39 26 3 16 42 1,52 24 22 46 45 44 47 25 52 4,1,2,0
48 34 30 15 4 29 9 52 11 2,12 35 22 46 39 36 1 32 28 27,7,0,2,0,7,48 9 52 30 4 43 17 15 2 33,35 22 46 1 12 0 27 28 29 39,0,0,3
52 39 18 11 5 34 12 51 20 25,49 40 36 7 0 48 13 14 44 41,31,0,30,0,4,12 51 25 52 11 37 18 34 47 5,49 36 44 0 13 40 14 41 19 45,0,0,3
18 13 46 45 5 39 51 12 24 31,35 4 50 48 32 27 44 7 9 20,3,0,38,0,6,18 5 31 51 12 38 45 46 42 52,35 48 9 0 27 1 4 44 32 7,0,1,2
52 4 15 9 3 39 32 48 22 33,46 17 36 13 6 1 49 37 38 21,23,0,16,0,2,52 4 3 9 48 22 32 33 10 52,36 37 38 49 6 5 13 1 29 17,0,2,1
52 6 35 4 12 10 7 51 52 41,2 30 19 36 11 44 27 45 26 20,0,0,20,0,3,12 10 11 52 52 35 6 7 8 5,19 20 18 26 36 23 27 2 30 44,2,1,0
29 18 13 52 24 30 5 15 7 41,21 0 35 31 49 52 32 19 37 48,9,13,0,1,6,52 24 25 30 17 43 13 1 15 41,35 31 32 21 52 19 48 2 0 12,0,3,0
50 25 8 31 19 14 42 52 4 47,27 46 7 26 16 21 0 30 32 51,45,3,0,1,8,8 19 47 52 28 41 29 42 3 14,27 26 38 46 7 33 32 15 16 18,1,1,1
28 26 51 42 25 23 2 44 7 39,34 30 12 6 50 37 5 0 43 52,17,13,0,1,6,52 42 44 51 39 40 26 14 28 2,30 50 37 6 5 43 12 25 38 52,0,1,2
0 41 38 3 28 48 22 33 16 14,10 46 18 23 37 21 52 44 32 35,50,15,0,1,6,11 41 28 16 3 29 13 0 14 6,23 21 22 37 46 47 44 18 31 52,1,1,1
45 14 44 47 43 5 17 12 33 27,49 34 48 10 4 15 13 11 9 39,23,0,2,0,12,45 44 43 52 5 6 26 27 38 28,49 31 18 10 13 15 48 9 22 39,2,1,0
52 18 17 46 33 1 9 20 52 19,22 12 35 0 45 24 37 16 21 13,23,0,60,0,0,52 46 33 18 17 20 19 9 52 49,22 12 35 0 45 24 37 16 21 13,1,1,1
17 38 4 28 24 18 14 48 22 23,16 52 11 34 30 39 43 37 44 6,20,12,0,1,9,24 22 23 25 26 28 27 14 2 42,52 11 37 44 31 5 13 7 16 15,0,1,2
50 15 42 44 12 35 51 45 28 4,23 29 48 24 33 9 18 34 7 6,31,0,20,0,6,50 44 51 48 42 3 52 26 0 13,9 18 7 6 10 39 1 28 29 4,0,1,2
30 27 43 7 44 47 22 13 20 31,0 1 33 52 10 8 17 24 15 42,16,46,0,1,3,30 31 32 13 27 43 44 7 20 47,52 17 15 10 8 9 0 1 2 42,2,1,0
38 0 33 32 44 13 15 31 16 52,23 29 34 25 36 46 6 27 7 41,48,0,48,0,3,52 33 32 30 31 44 5 13 0 26,23 25 22 27 41 29 6 46 7 34,0,1,2
5 4 1 21 28 6 41 23 12 20,49 9 48 25 16 35 0 52 38 44,46,0,2,0,9,21 23 20 1 12 33 5 4 6 3,9 48 35 52 16 29 25 38 51 0,1,2,0
31 38 32 48 34 8 12 0 11 26,49 37 19 15 18 24 51 1 22 13,14,40,0,1,4,31 32 34 52 0 26 4 38 48 8,37 24 11 1 15 16 13 18 19 20,1,1,1
43 28 25 36 15 39 38 47 35 18,34 44 26 24 14 52 8 40 37 41,30,0,8,0,13,43 36 38 35 17 39 0 28 15 2,34 52 8 14 40 27 1 26 13 41,0,1,2
6 18 47 19 39 27 2 23 33 45,40 3 48 21 30 50 35 11 1 31,34,0,8,0,7,47 18 17 2 41 52 6 45 19 32,48 50 49 21 30 31 33 13 1 40,0,1,2
31 7 22 52 39 32 12 47 0 15,35 8 5 42 40 25 28 13 43 24,48,0,2,0,8,31 22 32 52 0 1 47 49 52 50,35 25 24 41 9 28 42 43 44 13,0,3,0
35 40 47 52 51 37 50 30 32 19,13 20 46 21 5 45 14 12 24 25,44,0,2,0,17,35 52 37 27 29 30 52 40 41 42,20 21 5 13 14 25 45 46 18 26,1,2,0
18 37 12 8 19 4 43 15 26 42,49 5 52 10 28 41 31 13 32 52,9,2,0,1,13,22 37 24 43 4 17 41 15 35 26,49 52 10 0 1 2 31 32 52 29,1,1,1
4 27 35 38 41 2 7 39 23 47,37 34 15 12 3 6 52 16 31 51,17,5,0,1,7,4 20 19 22 5 7 43 8 39 27,12 52 51 6 45 32 3 16 42 29,0,0,3
36 20 26 3 31 38 21 49 43 34,7 52 33 48 39 44 29 12 8 5,4,13,0,1,10,36 38 43 21 34 47 26 1 40 3,52 5 44 7 8 52 10 39 13 30,0,1,2
15 22 24 2 36 29 16 11 19 40,33 23 13 45 26 5 28 30 3 14,41,0,21,0,3,15 36 35 2 29 16 22 24 23 21,13 26 0 28 45 43 14 3 30 5,1,1,1
29 48 50 17 35 37 11 49 25 51,44 14 28 2 40 18 27 20 33 3,26,0,19,0,6,35 37 36 50 49 51 48 0 9 8,14 40 27 18 20 52 28 2 3 43,2,1,0
25 52 49 4 23 36 42 38 6 29,41 3 16 20 19 22 27 39 18 32,9,10,0,1,5,25 52 38 49 23 36 10 13 1 42,3 5 4 22 41 15 20 19 18 17,2,0,1
6 29 42 36 14 34 17 52 7 3,4 2 33 5 44 35 10 51 24 20,39,0,60,0,10,29 42 3 36 34 52 37 14 15 26,4 2 33 5 44 35 10 51 24 20,0,2,1
46 1 12 13 15 17 52 20 8 7,10 26 22 47 3 41 30 40 23 11,18,0,25,0,8,46 20 7 33 12 52 38 13 15 14,10 23 52 26 0 40 41 2 3 29,1,0,2
41 19 47 17 49 44 28 2 18 12,24 23 39 27 43 48 13 32 0 8,42,0,54,0,6,41 28 2 19 18 20 21 17 4 29,39 13 0 27 43 32 45 46 24 23,1,0,2
1 12 13 49 40 16 46 9 8 30,3 31 47 26 48 52 43 33 39 10,21,22,0,1,4,8 46 49 48 13 1 40 41 16 3,47 10 23 26 39 0 31 33 52 30,0,1,2
46 19 14 35 22 45 42 44 18 41,23 30 7 47 33 2 28 11 49 17,6,0,60,0,1,46 19 44 45 42 41 35 22 9 32,23 30 7 47 33 2 28 11 49 17,0,2,1
48 41 52 21 16 4 25 3 8 1,47 19 36 12 33 32 24 28 26 29,46,0,2,0,9,52 21 8 1 3 4 2 39 41 40,19 33 32 26 28 27 20 29 42 0,2,0,1
7 45 23 41 2 9 27 47 30 51,28 15 34 14 1 52 32 37 42 21,6,36,0,1,4,45 9 22 27 41 2 3 42 30 7,28 15 52 34 21 8 32 1 12 52,0,1,2
29 5 17 32 44 38 40 52 49 6,12 0 21 46 33 35 43 19 9 52,31,0,11,0,3,5 32 6 44 38 36 52 17 19 18,35 9 52 46 33 7 20 0 27 43,0,2,1
2 40 37 6 39 14 18 41 27 5,22 21 4 34 42 35 33 7 20 43,28,0,26,0,1,40 14 27 2 6 5 39 13 0 41,22 21 4 34 42 35 33 7 20 43,0,1,2
52 25 49 52 32 6 34 19 42 20,1 14 13 40 16 47 22 17 46 27,10,0,41,0,1,52 32 34 19 20 21 49 52 42 45,1 14 40 27 13 16 17 46 7 47,1,2,0
46 14 6 17 15 42 27 47 23 3,10 36 1 48 19 5 40 45 50 22,7,0,60,0,7,46 42 43 17 16 18 14 15 13 25,10 36 1 48 19 5 40 45 50 22,2,1,0
40 45 34 6 9 24 0 42 50 46,36 4 29 51 15 12 17 27 26 22,33,0,14,0,10,45 6 19 40 42 41 24 50 37 46,51 12 38 4 17 30 26 27 15 29,1,0,2
29 4 52 42 19 8 50 44 22 10,31 52 30 40 45 34 15 13 21 43,51,5,0,1,11,52 29 42 8 10 11 38 7 0 14,52 30 31 34 33 25 39 40 41 12,1,2,0
28 18 50 20 10 36 52 27 48 6,52 40 2 37 46 5 16 15 45 51,24,7,0,1,3,50 10 36 52 6 8 27 28 29 18,52 46 45 2 37 5 3 15 16 11,0,3,0
29 16 45 4 28 7 48 20 11 12,51 18 32 22 24 52 5 3 2 31,30,47,0,1,4,4 11 12 28 29 16 44 45 7 20,22 24 52 18 5 31 3 2 52 0,0,2,1
33 1 42 41 14 10 4 18 16 0,23 40 11 6 12 25 52 49 27 37,21,0,5,0,7,42 41 43 44 18 31 14 16 15 47,52 23 25 22 11 12 52 9 39 40,2,0,1
32 40 48 42 28 29 16 47 52 23,25 39 49 7 30 31 2 52 33 9,41,0,12,0,1,42 29 16 28 52 23 48 47 46 49,7 2 9 30 31 33 32 52 39 25,1,1,1
10 18 16 26 2 1 44 8 14 31,17 0 39 40 37 36 30 46 13 45,50,26,0,1,9,18 44 31 26 1 14 2 28 16 29,37 15 17 39 40 41 46 45 52 48,1,2,0
52 23 41 6 29 30 52 21 50 32,0 39 43 10 26 22 42 14 47 36,40,0,20,0,6,52 29 30 52 32 6 23 21 22 27,0 39 26 10 14 36 2 42 16 43,1,1,1
40 2 38 33 20 41 35 24 22 5,36 52 39 29 42 28 1 43 37 18,25,14,0,1,6,38 35 22 33 20 52 40 27 2 41,36 52 37 39 0 13 29 42 12 51,0,1,2
17 43 35 29 47 26 48 24 9 51,15 23 42 41 20 34 52 22 37 25,49,16,0,1,5,35 48 9 36 47 46 26 14 29 17,23 20 22 42 52 41 3 2 1 0,1,2,0
32 21 26 7 35 11 20 6 36 19,41 43 8 15 40 52 17 47 42 23,5,2,0,1,4,32 6 19 7 20 46 31 21 22 26,8 52 47 41 43 40 42 15 2 44,1,0,2
8 45 27 44 7 48 52 5 49 0,17 50 26 38 4 23 14 22 35 29,51,5,0,1,9,52 44 5 8 7 10 25 11 0 27,23 22 21 38 14 40 17 4 30 52,1,0,2
12 43 36 22 8 9 41 20 11 38,37 19 13 28 15 34 50 10 33 46,31,60,0,1,8,12 43 36 22 8 9 41 20 11 38,37 50 18 33 46 7 28 15 2 5,0,0,3
47 9 7 21 43 48 32 52 28 29,10 51 50 16 0 33 49 11 13 4,45,2,0,1,6,47 21 32 9 48 52 28 29 52 39,51 50 49 0 13 26 10 11 12 6,2,0,1
6 24 0 7 3 46 45 8 1 17,25 5 12 44 2 52 21 26 16 38,51,12,0,1,6,6 7 8 46 45 52 0 39 1 3,25 5 44 12 16 29 52 21 22 38,0,1,2
5 1 44 11 29 50 22 18 24 41,46 47 8 32 39 0 15 43 52 25,13,0,4,0,4,5 44 18 11 50 24 29 3 16 42,46 47 39 0 25 38 52 32 34 15,0,0,3
9 10 23 52 24 29 42 38 45 28,11 31 32 2 44 37 13 20 14 6,46,37,0,1,4,9 10 52 26 28 29 42 4 5 45,11 37 20 13 14 25 31 32 7 52,1,1,1
44 34 52 5 52 2 17 37 45 15,19 3 30 50 0 42 49 46 32 25,20,0,10,0,14,44 52 45 34 52 37 35 39 40 7,50 49 46 19 32 33 0 26 14 1,0,3,0
52 16 1 48 10 6 31 18 26 20,37 3 43 38 29 25 24 27 22 11,2,0,16,0,7,5 52 6 18 16 17 19 26 13 0,37 24 11 38 25 12 27 14 3 29,1,1,1
