init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
31 17 36 22 49 43 11 3 23 6,38 5 33 18 41 46 32 9 25 39,42,0,60,0,3,17 36 49 43 3 23 6 4 10 45,38 5 33 18 41 46 32 9 25 39,0,0,3
35 30 7 1 17 19 5 25 26 51,49 39 24 3 44 41 6 28 12 4,13,0,38,0,3,30 7 17 5 25 26 51 52 12 6,39 24 11 41 28 3 42 4 44 31,1,0,2
32 33 36 22 27 48 50 9 47 5,4 34 14 17 52 13 15 37 42 41,49,0,3,0,6,32 33 36 22 48 50 9 47 35 52,14 13 15 52 34 21 41 42 40 1,0,2,1
43 1 34 32 14 44 10 6 45 30,22 28 0 2 13 25 41 5 8 49,12,16,0,1,3,43 1 34 32 14 44 10 45 52 31,28 2 41 25 5 8 6 0 13 51,0,1,2
52 51 38 2 14 41 19 30 8 52,40 1 29 5 42 31 17 32 21 20,49,7,0,1,8,52 51 38 2 41 52 26 44 39 13,29 31 32 10 23 40 42 4 5 6,1,2,0
24 33 25 42 52 46 47 16 38 34,37 26 27 12 19 15 29 8 17 21,11,0,14,0,3,24 25 42 52 46 47 16 38 12 45,37 21 19 8 7 6 26 27 15 29,1,0,2
10 3 45 35 2 4 5 0 51 33,25 20 7 17 48 16 39 24 32 44,37,33,0,1,8,3 35 2 4 33 40 36 42 41 15,25 24 23 11 14 16 17 20 7 46,1,1,1
1 40 4 52 31 6 51 35 45 44,8 5 46 37 11 49 28 33 29 18,24,0,18,0,6,1 40 4 52 31 6 44 14 18 7,46 37 33 8 11 9 13 28 29 5,0,1,2
41 10 17 27 21 37 42 12 31 51,23 3 46 0 38 45 52 24 40 15,18,0,2,0,5,41 27 42 12 31 51 1 38 25 40,46 45 52 23 24 22 14 15 16 0,0,1,2
52 37 44 4 29 33 1 10 52 14,21 13 25 26 16 5 24 36 28 11,39,0,8,0,7,52 44 4 33 1 52 34 18 5 0,13 25 24 26 19 16 17 20 28 41,0,2,1
11 7 2 25 12 47 23 44 22 48,52 17 32 30 10 21 16 35 29 39,38,0,21,0,2,25 12 47 23 44 22 48 42 41 21,52 17 16 32 30 29 31 39 46 10,1,2,0
37 51 18 6 13 11 33 19 23 26,5 0 3 45 34 31 8 9 30 42,25,0,47,0,2,37 51 18 13 11 19 26 50 20 38,31 30 29 0 3 42 5 45 34 8,1,0,2
18 49 1 17 2 43 52 6 22 52,40 42 51 3 10 38 11 27 20 30,9,0,60,0,4,18 1 17 2 52 6 22 52 7 15,40 42 51 3 10 38 11 27 20 30,0,3,0
9 16 27 29 10 39 40 32 31 50,46 43 7 52 22 24 13 2 4 33,47,41,0,1,4,9 16 27 29 10 40 32 31 50 30,52 22 24 46 7 33 1 2 3 8,1,1,1
12 28 3 48 6 18 23 32 20 38,31 7 35 37 50 27 45 8 46 42,0,0,10,0,6,12 6 18 32 20 38 51 21 19 52,35 37 36 46 26 42 45 44 27 31,0,1,2
44 2 29 23 4 52 28 26 34 30,39 27 6 1 25 45 35 18 8 5,17,0,60,0,3,44 29 23 4 52 28 26 30 46 36,39 27 6 1 25 45 35 18 8 5,0,2,1
41 4 27 8 31 21 18 26 15 20,35 10 49 7 43 22 52 30 34 5,48,12,0,1,10,27 8 31 21 26 29 34 38 28 42,35 10 49 43 22 30 7 52 5 9,0,1,2
30 15 18 37 46 41 5 11 13 47,9 39 49 8 29 0 43 44 48 32,26,17,0,1,4,15 18 37 46 41 5 11 13 31 44,9 39 8 49 0 48 43 30 4 52,0,2,1
0 29 24 5 2 27 28 50 51 34,6 32 43 33 47 31 49 7 12 41,14,0,13,0,6,0 29 24 2 27 28 50 52 12 11,32 31 30 33 7 46 20 41 15 3,1,1,1
43 0 13 1 8 4 10 7 17 44,28 23 2 3 12 34 20 52 52 9,47,9,0,1,2,43 0 13 8 4 10 7 17 16 9,23 34 20 52 12 52 51 2 3 1,1,1,1
27 46 51 5 9 3 50 43 2 30,4 11 40 26 35 33 18 23 8 41,14,0,8,0,7,27 51 5 3 50 43 30 17 48 4,40 35 33 36 29 16 52 26 13 41,1,1,1
37 51 21 0 27 31 3 14 9 13,7 17 44 46 15 1 47 32 16 26,45,20,0,1,9,37 0 27 14 9 13 8 7 43 1,17 15 16 44 46 32 47 19 49 36,1,1,1
20 19 50 12 33 49 40 22 25 42,3 52 14 17 18 15 35 28 7 16,13,0,3,0,6,20 19 50 12 49 22 25 0 52 21,17 18 16 52 35 36 15 28 2 14,1,1,1
26 2 5 47 15 32 21 35 40 3,52 38 18 36 29 39 44 46 13 1,8,0,35,0,1,2 5 47 15 32 21 35 3 52 33,52 38 18 36 29 39 44 46 13 1,0,2,1
52 34 27 37 49 12 18 46 3 48,15 25 50 28 26 5 35 6 40 38,23,0,2,0,7,52 34 27 37 49 46 48 1 35 40,25 38 51 52 15 28 5 6 4 26,0,2,1
27 30 52 9 5 2 38 48 32 17,50 7 0 19 15 16 31 6 43 40,29,21,0,1,6,27 30 52 5 2 38 48 32 31 3,16 19 6 7 46 20 33 0 26 52,0,0,3
11 10 31 52 43 12 38 28 51 32,52 44 2 48 17 33 26 27 35 4,3,0,16,0,1,11 10 31 52 12 38 51 32 42 33,52 48 35 17 4 43 26 27 2 44,1,1,1
34 40 46 8 26 6 42 47 22 45,5 43 48 12 37 24 1 38 18 28,3,0,60,0,3,34 40 8 6 42 47 45 19 27 14,5 43 48 12 37 24 1 38 18 28,0,0,3
29 38 30 18 26 12 17 36 42 40,49 46 11 14 0 19 47 35 41 31,10,0,7,0,6,29 30 18 36 42 40 39 5 31 41,49 16 52 19 11 24 50 0 13 14,1,1,1
38 31 15 22 52 45 18 23 37 0,50 40 4 35 8 46 25 1 30 2,20,0,10,0,9,38 31 22 52 18 23 5 25 51 7,46 35 9 27 26 29 28 40 1 2,0,1,2
47 1 19 33 36 24 9 16 22 44,8 4 12 38 27 31 11 43 13 23,30,0,2,0,7,47 33 36 24 22 49 23 35 52 48,4 38 12 43 31 18 20 46 7 13,2,1,0
49 38 10 25 36 4 35 22 32 0,8 39 28 13 52 2 12 31 21 14,16,0,29,0,3,49 38 10 25 36 35 22 23 12 42,8 52 21 39 13 14 28 2 31 18,0,0,3
10 43 9 40 23 49 26 31 3 50,22 45 20 30 17 41 7 33 15 32,46,27,0,1,6,10 43 23 49 26 31 13 5 36 27,20 45 32 41 7 39 17 15 33 18,0,2,1
40 50 43 5 2 32 16 29 37 51,17 1 15 27 30 23 46 14 19 48,9,29,0,1,4,40 50 5 2 32 16 29 51 39 3,1 27 14 17 19 48 15 41 52 35,0,1,2
52 12 19 28 1 8 46 16 18 36,33 30 20 10 29 13 51 6 31 47,21,0,5,0,3,52 12 19 28 1 8 16 18 27 17,30 29 31 47 13 14 33 20 7 3,1,2,0
35 30 31 8 14 52 43 20 19 33,25 24 3 26 49 32 23 34 28 36,21,0,2,0,3,35 30 31 8 52 20 19 33 32 18,25 24 23 49 36 10 34 28 2 26,1,2,0
46 23 38 32 35 40 33 8 45 20,51 7 14 0 24 17 25 5 6 37,9,0,2,0,4,46 32 35 33 45 20 15 16 17 14,7 5 6 52 2 41 51 25 38 0,1,0,2
21 46 6 39 0 47 1 48 34 7,35 37 31 25 23 45 22 41 49 3,44,7,0,1,8,21 46 39 0 47 48 34 52 49 14,31 25 13 23 22 24 35 37 36 38,2,1,0
30 31 44 47 26 49 13 27 17 28,48 0 7 19 12 1 37 9 5 4,51,10,0,1,3,30 31 44 47 26 27 17 28 43 52,7 12 5 4 48 9 35 0 1 25,0,2,1
7 48 25 10 43 23 29 19 33 41,42 6 27 31 24 14 46 18 21 8,51,0,2,0,7,7 25 10 43 23 33 46 30 4 38,21 8 52 31 18 5 26 27 28 39,0,0,3
15 27 22 52 24 49 34 44 9 2,28 13 38 42 52 30 8 51 35 39,47,0,13,0,2,15 22 52 49 34 9 2 48 35 36,38 52 51 30 8 43 13 39 28 42,0,0,3
45 51 18 21 14 1 32 5 35 7,47 41 4 12 37 27 8 22 31 19,0,0,21,0,9,45 18 14 1 32 5 44 26 6 19,47 8 52 41 28 2 27 29 4 31,0,0,3
20 46 50 14 2 9 36 52 0 29,17 7 16 10 27 12 31 28 30 15,26,0,15,0,7,20 46 50 9 52 0 22 49 48 7,17 16 15 30 31 33 13 27 28 45,1,0,2
14 20 47 51 0 9 27 19 26 10,50 44 40 41 48 32 30 39 34 36,29,0,17,0,6,20 27 19 26 52 5 6 21 28 18,40 41 39 32 34 33 35 2 30 44,2,1,0
0 31 46 24 15 5 19 38 12 1,29 14 45 20 36 39 6 40 11 21,7,0,13,0,3,0 31 46 15 5 12 1 41 52 44,20 36 10 45 6 52 39 14 40 29,1,0,2
39 33 12 3 7 40 26 9 1 6,13 28 38 14 50 15 52 27 19 51,45,0,0,0,10,39 33 12 7 40 9 6 46 11 41,13 28 38 14 50 15 52 27 19 51,1,1,1
21 30 42 36 48 17 27 46 4 45,28 35 40 25 13 29 22 38 16 11,26,25,0,1,6,21 30 48 17 46 4 45 23 3 47,35 13 22 25 38 51 29 16 39 0,0,0,3
13 46 19 4 23 37 7 16 35 47,2 25 29 6 39 5 3 32 49 14,36,0,2,0,6,46 4 23 37 7 35 47 45 6 52,5 44 18 49 2 41 3 29 42 39,1,2,0
15 28 9 26 13 32 30 1 8 31,37 47 25 52 6 34 36 0 38 40,11,0,10,0,3,15 28 9 32 30 8 31 7 24 6,37 25 38 47 34 21 52 0 40 29,2,0,1
31 32 43 12 23 11 19 29 42 4,27 45 37 26 38 51 52 25 7 21,46,17,0,1,8,31 32 43 12 11 42 20 0 41 9,27 26 38 51 52 25 21 47 34 7,1,0,2
36 47 0 13 23 27 43 30 51 40,46 3 49 38 12 52 18 41 1 24,6,0,23,0,5,36 0 13 23 43 30 10 49 19 26,38 12 52 1 3 45 14 41 18 46,0,0,3
26 36 41 6 33 40 23 11 20 29,31 42 18 44 46 17 22 7 49 15,9,17,0,1,3,36 41 33 40 23 11 20 48 7 46,22 49 51 44 42 43 18 15 17 35,1,2,0
29 18 43 16 50 47 6 12 52 0,21 27 1 19 36 24 28 45 3 8,17,14,0,1,10,29 43 16 50 47 12 52 0 42 13,21 19 20 27 28 26 45 46 52 30,2,1,0
4 34 33 24 10 15 35 3 48 50,30 9 12 47 2 26 20 41 8 6,1,0,14,0,5,34 33 24 35 3 50 27 29 16 11,9 8 6 7 40 26 38 2 41 30,1,0,2
20 22 15 9 40 34 12 49 51 17,39 28 7 16 33 8 30 45 1 5,25,0,60,0,2,20 22 9 12 49 51 17 19 18 50,39 28 7 16 33 8 30 45 1 5,2,0,1
42 44 39 0 3 45 23 22 52 27,20 35 6 31 38 18 25 8 40 37,16,0,60,0,0,42 44 39 0 3 45 23 22 52 13,20 35 6 31 38 18 25 8 40 37,0,2,1
52 9 21 18 40 38 14 41 46 25,49 52 33 45 31 0 6 20 32 7,47,0,2,0,7,52 9 21 40 38 25 35 43 42 51,45 6 32 33 20 7 52 0 12 26,0,1,2
32 51 22 11 24 39 37 44 20 29,13 46 40 12 2 50 45 35 52 1,23,0,28,0,3,51 22 11 24 39 37 20 10 50 21,46 45 52 13 26 40 1 2 15 12,1,1,1
21 8 1 28 44 18 6 51 14 43,0 52 2 42 47 20 27 38 11 32,4,19,0,1,9,8 1 44 18 6 43 3 9 2 16,52 42 29 47 46 52 49 0 13 17,0,1,2
18 21 11 13 25 49 0 48 38 2,36 50 52 20 5 46 8 47 32 27,26,0,18,0,4,18 21 13 25 49 0 48 38 50 52,52 8 47 20 46 7 27 40 16 5,1,1,1
41 11 28 13 45 52 22 16 35 20,0 52 44 18 43 24 30 31 38 8,51,8,0,1,6,41 28 52 22 16 35 32 48 3 29,44 18 31 52 40 39 43 30 4 38,0,1,2
14 2 31 23 5 29 41 18 26 28,32 20 0 49 1 9 33 34 40 51,36,0,24,0,0,2 31 23 5 29 41 18 26 28 27,32 20 0 49 1 9 33 34 40 51,1,0,2
47 41 52 36 20 27 4 15 33 8,16 30 24 9 14 11 23 43 35 7,45,0,38,0,4,41 52 36 20 15 33 35 38 32 46,24 11 52 14 2 16 3 30 43 7,0,1,2
9 44 45 52 16 29 13 31 40 23,38 3 14 7 1 36 22 30 4 37,25,0,7,0,7,44 52 16 29 31 23 24 22 18 42,38 1 3 4 36 37 35 34 14 15,1,0,2
13 36 33 2 8 14 25 6 9 5,34 23 42 45 43 11 27 4 16 3,51,0,47,0,2,13 33 8 14 25 6 9 46 12 15,4 3 5 27 42 16 43 45 34 23,1,1,1
43 11 6 36 38 52 37 1 44 8,48 32 2 25 0 41 14 49 5 40,12,0,13,0,3,43 11 6 38 52 37 44 8 5 42,48 25 49 2 41 52 0 14 40 16,1,1,1
39 6 38 47 4 21 5 19 43 51,31 50 42 52 15 49 3 41 0 25,17,0,37,0,3,39 6 47 4 21 5 43 51 30 34,31 50 42 52 15 49 3 41 0 25,1,1,1
24 1 19 45 7 49 29 20 6 18,28 52 51 12 33 4 21 47 37 13,27,0,51,0,2,24 1 19 45 7 20 6 25 22 52,28 52 51 12 33 4 21 47 37 13,0,1,2
9 52 18 28 43 35 15 32 12 2,45 49 10 33 44 34 31 8 7 4,29,0,60,0,4,9 52 28 35 15 12 2 25 52 22,45 49 10 33 44 34 31 8 7 4,0,0,3
52 46 48 30 32 42 16 1 12 0,4 29 31 19 47 49 40 6 5 10,20,0,43,0,6,52 46 30 32 42 16 1 12 0 3,4 6 5 40 28 29 43 31 19 47,1,1,1
45 16 34 28 6 0 32 37 5 24,25 27 49 8 15 35 22 38 40 29,50,0,41,0,3,45 34 28 6 32 37 24 11 30 8,35 22 52 27 40 15 29 43 25 49,0,1,2
52 18 45 14 31 30 16 11 8 43,33 37 35 32 1 5 13 22 41 50,51,0,41,0,5,52 18 14 31 16 11 8 52 38 9,37 50 24 13 1 41 5 32 6 33,0,2,1
25 26 2 16 9 24 50 4 43 36,23 47 22 15 13 34 1 44 28 51,48,21,0,1,8,25 2 9 24 50 4 51 38 1 19,22 42 44 47 34 8 15 28 52 52,0,1,2
10 49 52 32 37 6 26 17 16 25,43 0 35 19 31 30 34 51 18 11,39,0,8,0,2,10 49 52 32 6 26 17 16 36 15,35 34 33 0 43 30 18 31 5 19,1,0,2
43 24 33 11 20 7 45 35 51 6,27 32 25 23 13 52 2 17 4 46,22,0,33,0,2,43 24 33 11 20 7 45 35 44 46,25 23 52 13 27 2 28 17 4 32,1,0,2
29 8 34 18 26 52 50 1 27 16,42 35 30 2 25 47 21 44 14 10,4,0,7,0,5,29 8 34 18 26 52 27 16 52 47,30 42 44 21 25 17 24 22 14 2,0,2,1
13 32 23 36 40 48 28 42 38 35,9 21 47 1 52 41 25 30 31 22,11,0,3,0,7,40 28 42 38 29 26 39 41 3 24,21 47 52 30 52 4 31 37 44 1,1,1,1
5 52 47 37 17 45 38 6 1 14,21 32 15 34 29 25 26 30 40 8,9,0,9,0,4,5 52 47 37 45 38 6 52 4 44,21 34 8 32 29 30 31 26 40 15,1,2,0
9 31 10 40 46 16 44 11 28 12,26 27 38 6 50 48 33 51 18 45,1,0,36,0,4,9 31 10 40 46 44 11 47 49 52,27 50 48 51 26 3 43 18 6 45,1,1,1
2 49 9 47 44 50 6 31 3 23,52 48 51 38 43 26 30 41 7 29,37,0,32,0,4,49 9 47 44 50 6 31 48 7 8,52 51 38 26 41 15 29 3 43 30,2,0,1
12 28 0 46 47 37 48 30 6 2,49 41 9 20 5 43 8 7 15 40,29,0,6,0,6,12 28 0 46 47 48 30 2 42 3,40 41 43 16 9 8 7 10 26 15,1,2,0
37 15 5 31 17 16 39 24 46 28,9 44 26 25 41 1 12 27 36 38,3,0,27,0,5,37 15 31 16 24 28 30 2 33 32,25 12 38 26 0 1 27 41 43 44,1,0,2
3 34 29 24 9 39 14 26 44 46,20 18 47 37 30 51 4 40 43 10,1,0,14,0,5,3 29 39 14 26 44 46 13 27 47,20 18 40 30 4 43 52 0 41 6,0,1,2
46 33 15 26 9 10 17 42 2 51,50 27 39 41 43 12 44 18 1 37,36,0,5,0,6,46 33 15 10 17 20 12 0 14 1,16 18 52 43 44 45 41 42 39 27,1,1,1
33 19 14 30 17 52 38 50 51 5,2 39 18 52 3 49 16 48 31 34,9,0,2,0,9,19 30 52 38 51 25 28 27 32 6,52 3 16 18 31 44 48 49 36 39,0,1,2
14 31 19 30 41 29 11 34 6 20,4 13 2 17 48 28 3 18 37 8,44,16,0,1,6,31 19 30 29 34 6 36 37 33 28,18 17 43 4 2 3 48 50 49 52,2,0,1
30 41 6 42 45 36 39 18 49 24,29 46 20 51 12 1 17 13 3 22,9,4,0,1,12,41 42 36 39 49 23 0 26 40 2,51 12 25 22 3 29 4 17 52 35,0,0,3
52 24 2 17 13 27 6 5 38 15,39 52 44 18 0 43 37 4 29 48,51,0,5,0,5,52 24 2 6 5 38 15 23 21 7,52 44 18 43 4 12 39 0 26 29,1,1,1
4 2 15 38 43 52 44 13 36 29,1 3 49 45 7 17 46 50 51 34,18,0,30,0,4,4 2 15 38 52 44 13 36 16 14,49 50 51 0 39 1 41 3 17 45,1,2,0
19 3 9 25 42 5 27 28 33 2,8 17 7 22 46 50 11 18 39 24,14,0,15,0,6,19 3 42 27 28 2 20 22 21 41,50 11 24 15 17 18 52 39 43 31,1,0,2
49 19 12 42 32 27 9 7 2 43,21 29 5 28 52 40 48 30 15 38,17,34,0,1,7,19 12 32 27 9 7 2 43 26 10,29 28 52 30 48 49 31 5 18 4,0,2,1
34 49 14 10 42 32 51 17 24 25,15 16 2 9 46 48 19 36 12 18,39,5,0,1,7,34 49 10 32 17 0 52 3 43 36,15 2 41 16 18 19 13 14 1 26,0,1,2
36 25 31 16 34 10 32 28 6 15,50 48 12 0 14 30 3 5 27 8,44,0,2,0,5,36 25 31 34 10 32 15 23 33 14,5 27 29 30 50 48 47 52 46 0,1,1,1
21 13 35 7 18 19 16 50 4 33,20 28 46 37 48 0 32 24 52 47,39,13,0,1,5,21 13 7 18 19 4 33 2 20 14,37 0 24 46 48 47 52 3 26 6,1,1,1
40 19 0 21 23 46 25 35 14 30,2 8 51 6 49 13 27 10 15 20,37,0,2,0,10,40 19 21 23 25 14 20 27 1 50,49 10 36 52 6 45 2 15 24 13,1,1,1
45 46 4 48 22 16 31 38 17 19,32 28 9 51 52 14 2 1 39 40,29,0,4,0,5,45 46 48 22 16 38 25 12 35 43,51 39 40 32 52 6 14 1 27 28,0,1,2
51 7 14 4 33 47 23 46 48 10,34 39 36 6 41 44 21 30 0 28,27,0,60,0,1,7 14 33 47 23 46 48 10 49 20,34 39 36 6 41 44 21 30 0 28,0,1,2
38 20 0 49 37 10 40 31 33 41,15 19 39 25 9 14 18 5 6 7,3,0,31,0,4,38 49 37 10 31 33 34 52 52 23,5 6 7 39 14 1 15 2 18 19,0,2,1
24 30 44 32 35 4 5 48 47 38,1 19 12 34 36 8 46 31 25 39,29,0,60,0,7,30 44 32 5 48 47 52 33 49 3,1 19 12 34 36 8 46 31 25 39,1,1,1
28 43 48 37 26 46 41 52 32 6,23 5 20 13 40 3 9 33 4 34,42,0,14,0,4,28 48 46 41 52 32 6 2 29 45,3 33 34 36 4 5 52 13 40 20,0,1,2
16 12 15 8 21 4 36 44 3 35,40 14 10 0 18 9 1 50 6 5,24,0,17,0,4,16 8 21 36 3 35 42 52 47 52,40 14 1 10 9 50 0 2 41 18,0,1,2
22 18 9 19 40 44 46 13 27 11,28 43 16 48 8 42 39 0 3 52,17,18,0,1,5,18 9 19 44 46 11 8 45 10 14,16 42 3 43 48 35 39 52 40 4,0,1,2
19 13 4 41 8 22 17 9 27 7,21 47 30 14 36 52 12 45 43 10,23,26,0,1,6,19 8 17 9 27 7 5 26 16 38,21 47 36 52 43 45 46 30 10 28,0,2,1
31 6 17 30 48 12 11 26 9 52,0 4 40 49 37 20 1 16 27 39,46,0,6,0,2,31 30 48 12 11 9 52 35 10 33,40 1 27 20 0 39 52 16 18 4,1,1,1
37 2 10 32 36 16 13 40 46 3,5 45 47 52 38 49 50 20 19 41,31,26,0,1,3,37 2 10 36 16 13 46 3 38 4,5 45 47 52 20 19 49 50 51 44,1,2,0
48 3 34 15 29 13 37 1 8 5,9 12 50 14 45 28 27 52 23 40,21,0,27,0,4,3 34 15 29 13 37 8 24 50 11,14 27 40 52 12 51 28 31 45 6,0,1,2
23 44 20 27 34 48 38 19 11 43,40 10 0 26 14 35 4 9 39 41,49,0,11,0,4,23 44 20 27 38 19 43 22 21 45,10 35 9 40 39 41 0 26 14 28,2,1,0
8 19 18 43 3 13 12 36 42 32,52 9 17 39 41 44 25 20 4 46,23,37,0,1,7,8 19 18 43 36 42 32 40 9 11,17 4 30 52 41 15 20 46 7 10,0,0,3
26 12 25 19 38 34 24 48 30 2,15 6 46 36 10 22 14 7 8 16,18,13,0,1,8,12 25 19 38 30 29 22 52 31 0,6 7 8 14 27 1 15 16 44 13,1,1,1
1 49 33 31 48 10 13 52 36 46,15 29 11 19 23 8 3 38 14 44,17,0,42,0,2,49 33 31 48 10 52 36 46 45 30,4 11 50 14 15 29 3 44 19 23,0,2,1
30 47 42 39 49 5 16 0 2 3,4 15 6 29 19 7 24 38 31 51,13,0,30,0,5,47 42 39 49 5 16 0 2 3 52,4 6 7 26 14 15 41 29 31 18,0,2,1
20 26 23 52 37 52 9 7 0 31,44 48 36 49 33 1 3 34 15 6,41,0,31,0,4,20 26 23 52 52 9 7 0 13 28,36 33 34 15 1 40 3 16 44 6,0,2,1
4 41 40 34 43 9 20 35 38 7,25 31 6 16 12 23 45 32 49 27,8,0,3,0,5,4 41 40 34 43 35 38 37 17 39,6 45 32 23 24 22 25 21 51 27,1,1,1
52 5 45 10 18 34 24 50 29 23,9 22 6 19 35 7 33 15 8 3,37,0,24,0,3,52 5 10 18 24 50 23 39 13 36,9 22 35 6 7 8 15 3 31 19,0,0,3
43 36 52 23 27 35 37 24 2 19,25 32 51 47 40 22 33 21 8 9,29,0,25,0,3,36 52 23 35 37 24 19 52 6 22,47 21 8 32 33 31 26 40 25 51,2,0,1
9 28 23 27 35 26 45 32 40 37,5 29 19 11 31 2 44 47 36 14,13,0,14,0,6,28 27 35 26 45 32 6 19 33 29,5 31 44 39 47 8 14 1 2 15,1,1,1
13 1 50 37 6 32 5 26 0 4,29 24 8 31 21 33 10 38 7 34,11,0,32,0,0,13 1 50 37 6 5 26 0 4 14,29 24 8 31 21 33 10 38 7 34,1,0,2
3 22 48 12 29 34 30 52 27 28,2 23 20 45 39 15 52 42 19 37,21,0,36,0,1,22 48 29 34 30 52 27 28 26 13,20 52 19 39 14 2 15 42 45 23,1,0,2
52 24 15 51 25 31 7 8 20 22,28 18 10 16 12 33 38 29 19 45,43,0,26,0,9,52 24 25 31 7 8 32 17 34 52,28 29 27 16 18 19 30 45 33 46,0,3,0
19 27 15 8 35 33 40 30 52 45,32 4 50 24 17 31 22 7 47 34,42,0,60,0,4,19 27 35 33 40 52 45 16 6 3,32 4 50 24 17 31 22 7 47 34,0,1,2
26 27 11 12 51 49 31 52 15 2,29 25 0 18 16 7 45 48 4 20,38,0,35,0,3,26 27 12 51 31 52 15 2 44 28,25 7 20 0 13 29 16 4 18 45,0,1,2
35 22 12 49 36 52 34 3 1 26,51 11 20 14 39 30 17 42 23 29,0,0,39,0,1,35 22 12 49 36 52 1 26 10 23,20 39 17 18 14 42 29 30 51 11,0,1,2
12 20 21 5 41 9 8 34 22 32,6 37 17 43 40 35 52 52 42 14,27,60,0,1,3,12 20 21 5 41 9 8 34 22 11,17 43 40 37 35 52 6 52 14 1,0,2,1
8 52 2 36 0 23 6 40 38 15,37 12 4 21 52 26 18 46 24 9,49,0,52,0,2,8 52 2 36 0 23 6 40 41 9,37 52 24 26 4 18 45 46 12 21,0,3,0
29 9 52 21 39 32 43 19 23 49,46 22 26 20 31 38 0 35 11 6,4,0,20,0,8,29 52 21 43 19 23 49 28 20 18,22 35 30 26 38 27 0 40 31 6,1,1,1
46 22 10 24 49 19 47 40 17 39,34 8 14 28 4 23 48 43 31 26,42,0,37,0,4,46 22 24 49 47 40 39 41 48 23,34 8 52 26 14 28 4 43 31 7,3,0,0
6 8 40 43 21 22 48 41 52 39,30 51 32 35 50 27 14 28 11 44,45,0,32,0,4,6 8 40 43 21 22 48 41 52 35,51 32 50 13 27 14 28 30 44 18,0,1,2
42 21 30 29 45 52 2 6 7 19,41 13 28 8 22 43 23 46 12 14,18,0,60,0,3,42 21 29 45 52 6 19 20 31 44,41 13 28 8 22 43 23 46 12 14,0,1,2
34 14 49 5 50 24 31 38 7 17,23 47 46 29 13 22 4 32 39 26,28,0,9,0,8,14 5 50 24 31 17 16 18 11 52,13 39 26 29 30 32 2 33 1 4,0,1,2
23 30 34 3 52 41 20 49 17 32,43 21 52 18 33 1 14 11 0 39,35,5,0,1,4,23 30 34 3 52 49 17 32 4 33,0 39 26 52 46 43 45 1 14 9,0,1,2
47 15 42 20 23 3 41 6 43 29,46 2 21 13 4 52 11 0 19 48,16,0,16,0,3,47 15 42 20 23 3 41 29 21 28,46 52 48 49 13 0 26 2 4 30,0,2,1
46 25 19 37 2 22 52 8 16 52,42 23 31 48 28 34 0 26 45 13,12,0,46,0,2,25 19 2 22 52 8 52 1 34 21,0 26 13 28 42 17 4 31 45 23,0,2,1
38 21 34 5 17 36 37 46 43 2,35 32 14 52 40 22 47 7 9 6,18,0,12,0,2,38 21 34 5 17 36 37 43 47 52,35 22 9 52 7 6 39 14 40 15,1,0,2
6 24 1 40 46 32 45 7 19 8,9 10 3 36 21 50 12 29 25 30,11,0,46,0,0,6 24 1 40 46 32 45 7 19 33,9 10 3 36 21 50 12 29 25 30,0,0,3
10 32 51 26 52 7 13 28 3 5,18 47 16 25 40 34 6 17 39 52,4,0,2,0,3,10 26 52 7 28 5 12 27 6 30,18 16 17 47 34 52 39 40 41 0,2,1,0
22 0 42 39 6 3 48 16 4 35,2 37 12 15 46 10 7 29 1 51,25,20,0,1,9,22 0 42 6 3 48 16 35 9 8,12 46 7 26 39 13 29 30 31 51,1,0,2
1 46 13 51 17 36 14 11 26 2,50 48 45 52 9 12 47 7 16 27,25,0,3,0,5,1 13 51 17 14 26 2 16 0 3,45 52 47 9 12 7 50 48 49 27,1,1,1
16 51 43 40 29 44 9 17 38 23,49 2 0 14 1 37 35 18 52 46,22,19,0,1,4,16 51 43 40 29 44 9 3 46 4,2 0 1 37 35 24 52 18 5 52,1,0,2
47 13 28 2 27 7 37 11 10 24,19 18 35 31 23 16 12 38 40 41,20,0,44,0,5,47 28 27 7 37 11 24 45 38 33,19 18 16 17 40 41 31 35 23 12,0,2,1
27 25 28 33 42 51 26 23 38 13,47 52 6 20 11 43 12 16 29 31,50,8,0,1,6,27 25 28 51 26 38 13 15 12 0,52 29 31 11 6 5 43 30 17 24,0,2,1
35 52 43 46 5 31 47 16 17 42,12 44 34 37 6 36 48 50 27 15,8,0,39,0,5,52 43 5 31 47 16 17 42 4 30,34 37 36 27 15 2 3 44 6 32,0,0,3
50 6 24 26 30 12 33 3 39 42,49 0 32 36 35 5 20 18 44 40,27,20,0,1,6,50 24 30 33 3 42 29 14 32 16,5 18 44 36 35 37 20 19 21 40,2,0,1
48 6 7 13 14 16 44 0 15 51,19 50 3 18 38 49 31 17 35 52,30,23,0,1,9,48 6 7 13 14 16 15 47 27 8,50 49 17 35 52 9 18 19 43 4,0,2,1
11 33 52 35 28 20 2 51 14 36,12 0 26 3 32 21 19 30 31 24,38,0,4,0,5,33 52 35 28 2 51 14 36 13 34,12 21 24 22 32 30 31 29 0 26,1,1,1
2 40 47 23 29 37 0 6 41 17,12 28 30 32 51 7 18 46 43 21,36,15,0,1,6,2 40 23 0 41 17 1 15 4 31,12 51 49 46 52 43 45 28 30 10,0,2,1
