init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
46 33 52 48 32 6 52 18 37 25,28 45 19 41 40 23 20 38 34 2,47,0,2,0,10,46 52 48 33 32 52 15 16 21 8,28 41 2 19 20 34 17 30 4 39,0,3,0
49 1 15 32 36 0 39 52 26 19,33 44 23 17 28 21 46 18 6 12,13,0,52,0,3,49 36 0 32 39 19 1 52 27 26,33 46 7 28 17 44 18 6 23 21,0,0,3
10 37 28 45 18 22 25 32 8 51,42 50 20 48 6 3 46 14 9 27,21,0,5,0,9,25 8 51 52 10 9 28 41 52 34,50 48 47 6 32 19 14 27 1 42,0,1,2
23 42 10 11 40 36 9 18 7 51,44 6 3 26 20 41 52 31 33 0,27,0,33,0,6,23 10 36 11 40 9 45 19 6 52,20 52 33 26 0 41 3 43 44 31,0,1,2
39 2 24 37 19 46 28 8 33 0,52 5 13 51 3 38 44 12 10 48,20,0,5,0,5,46 2 28 33 42 29 24 37 50 7,51 38 12 52 10 8 13 0 26 3,0,0,3
30 46 38 24 6 11 17 14 13 32,39 10 9 52 48 51 33 37 15 50,26,20,0,1,5,24 11 13 6 32 52 14 16 30 17,39 10 9 52 48 51 50 27 1 40,0,2,1
38 33 50 3 41 21 11 29 48 13,10 36 35 2 45 12 23 30 42 7,28,0,16,0,6,50 41 11 13 14 25 3 52 5 52,10 36 23 2 48 45 46 42 16 30,1,1,1
13 39 3 41 51 35 37 52 4 42,5 0 40 23 38 2 29 11 24 52,18,27,0,1,4,39 41 51 52 42 13 3 4 17 19,5 23 24 52 0 2 11 10 44 8,0,3,0
20 14 13 17 45 6 15 0 35 31,2 24 52 52 21 39 28 49 27 50,33,0,2,0,8,20 45 6 7 31 29 14 13 15 16,52 24 50 2 52 3 27 28 26 39,1,1,1
2 35 31 29 4 45 0 12 26 49,23 8 19 37 48 36 51 40 33 28,50,2,0,1,13,29 42 16 4 17 52 0 2 52 26,33 20 46 37 39 40 6 8 5 7,1,1,1
40 44 7 14 21 19 27 51 31 52,22 18 28 45 15 25 4 48 23 46,16,0,60,0,6,21 19 52 40 14 27 1 44 31 42,22 18 28 45 15 25 4 48 23 46,0,1,2
47 0 1 3 48 45 40 34 29 42,7 19 14 51 2 43 50 37 15 30,32,0,42,0,1,1 45 40 3 29 42 47 48 49 46,7 19 14 51 2 43 50 37 15 30,1,0,2
2 21 10 15 11 28 41 44 49 7,13 19 22 14 0 51 18 31 20 38,46,0,24,0,3,10 11 7 15 28 2 41 52 44 43,19 22 18 20 21 13 0 14 31 51,0,2,1
12 41 26 49 2 21 45 34 16 31,5 1 10 32 15 39 52 43 35 4,19,2,0,1,13,45 31 18 21 34 47 41 2 6 26,32 15 28 5 4 3 10 49 36 52,1,0,2
3 19 13 34 25 22 7 28 24 41,15 10 29 33 32 18 23 39 14 35,9,2,0,1,11,25 22 24 28 41 2 48 3 4 13,10 23 36 35 14 15 33 32 31 52,1,1,1
13 42 0 24 47 45 19 16 5 31,41 30 51 39 4 43 20 52 35 38,23,0,9,0,9,5 31 44 42 16 3 0 1 10 49,30 4 43 52 35 38 37 39 14 41,0,1,2
52 0 8 36 18 21 12 23 50 52,16 42 22 31 44 48 4 34 49 51,35,2,0,1,3,52 8 21 52 36 23 9 18 17 0,22 31 44 49 51 50 16 42 3 48,1,0,2
8 4 52 33 35 10 11 49 26 19,3 52 46 42 0 20 41 22 31 30,48,0,3,0,9,52 10 8 7 35 26 39 11 24 37,52 46 20 22 31 30 0 1 12 40,0,1,2
36 29 44 52 21 9 5 39 51 45,22 15 43 32 1 20 37 17 19 24,30,0,3,0,11,52 42 29 41 28 2 44 45 4 47,43 32 19 37 17 24 22 20 21 1,0,1,2
31 11 45 24 36 3 43 50 10 18,52 33 16 23 9 39 5 2 37 30,47,0,11,0,12,11 24 50 31 18 5 21 41 40 52,52 23 36 30 17 4 39 26 27 2,0,1,2
19 46 9 35 21 16 48 39 18 10,37 36 40 29 7 52 52 22 33 32,27,39,0,1,3,9 35 48 39 41 16 3 18 19 6,37 36 40 52 22 21 7 33 46 52,0,2,1
41 12 19 45 8 13 51 18 24 42,15 44 52 30 39 37 33 50 26 36,47,8,0,1,11,12 8 51 16 18 19 17 13 14 40,37 50 24 52 30 32 29 39 26 0,0,1,2
24 36 52 29 43 6 50 18 51 45,16 14 11 41 42 28 48 34 13 27,40,13,0,1,11,24 52 50 6 45 19 0 39 15 29,11 9 10 16 14 27 13 42 41 43,2,1,0
43 23 14 47 44 11 19 35 2 27,41 52 39 52 8 9 15 6 29 37,3,60,0,1,1,43 23 14 47 44 11 19 35 2 27,52 8 9 6 52 29 37 41 15 28,0,2,1
34 52 4 7 43 37 51 29 26 46,50 39 16 31 28 52 17 45 49 10,0,4,0,1,6,7 46 33 52 4 43 34 26 47 15,39 16 17 50 49 51 48 52 28 29,1,2,0
39 8 0 16 27 36 35 52 11 51,19 1 47 9 30 17 5 2 45 21,43,12,0,1,2,36 35 52 4 8 9 39 0 27 16,1 30 2 47 45 46 19 17 21 22,1,2,0
48 14 49 3 17 8 13 25 12 18,36 24 22 9 6 37 51 38 21 47,46,6,0,1,8,14 13 25 18 5 31 3 29 42 17,36 37 38 24 22 21 7 6 32 33,1,1,1
43 9 14 18 48 40 8 39 30 28,46 36 16 21 13 41 22 3 7 26,45,0,46,0,5,52 43 30 6 14 40 9 48 22 19,16 3 29 13 26 41 46 7 36 21,0,0,3
3 5 27 49 51 19 32 44 25 0,41 16 17 21 52 28 42 31 30 33,13,19,0,1,6,49 51 0 19 32 52 27 2 3 5,52 31 30 33 15 41 28 16 42 29,0,1,2
46 27 34 50 1 0 2 40 36 4,33 19 23 7 9 21 26 12 3 47,28,9,0,1,10,34 2 36 27 1 40 14 0 39 16,7 9 52 43 44 42 23 21 22 24,2,1,0
17 29 30 40 4 42 45 5 48 22,49 11 47 37 6 20 12 28 14 31,38,0,32,0,6,17 30 4 48 22 35 29 42 52 25,49 47 12 46 14 40 28 31 5 6,0,0,3
17 15 35 49 20 0 11 7 25 46,30 36 5 23 21 33 50 42 51 32,12,0,3,0,8,20 7 46 0 1 2 6 19 45 25,51 36 35 30 4 17 33 32 31 40,1,0,2
13 1 6 49 8 44 5 4 15 28,11 37 46 23 14 27 25 12 26 35,48,26,0,1,10,6 5 4 13 39 1 15 28 42 17,11 37 35 25 12 51 14 27 40 52,0,0,3
31 2 24 29 49 8 20 26 27 48,40 52 16 38 47 17 14 28 7 41,11,0,5,0,5,24 49 48 31 29 30 26 27 38 52,52 47 8 28 41 2 40 14 1 16,2,1,0
15 22 16 48 31 10 40 3 46 7,14 19 6 9 0 8 11 52 27 4,13,0,6,0,10,46 7 33 16 3 42 44 45 52 47,19 6 0 9 8 11 52 12 14 27,0,1,2
40 0 34 35 19 22 21 16 51 42,50 2 36 30 39 6 41 4 47 25,20,0,2,0,8,16 42 3 35 22 48 7 15 13 33,4 30 17 46 2 41 31 44 5 39,0,1,2
16 30 1 29 5 33 49 42 18 46,2 45 7 40 17 52 9 43 6 21,34,30,0,1,11,16 29 42 39 13 1 27 30 5 18,7 52 9 6 45 21 46 52 40 14,0,2,1
15 8 1 50 30 9 22 6 14 17,40 45 37 32 41 43 12 3 52 51,24,32,0,1,1,15 8 1 50 30 9 22 6 14 17,45 37 32 40 41 43 52 12 51 25,0,1,2
25 35 21 1 6 2 3 48 27 43,34 39 26 33 28 12 0 24 49 20,30,0,22,0,10,35 48 43 2 41 15 1 27 40 52,39 26 0 33 20 7 14 28 29 34,0,0,3
44 33 14 6 10 0 50 52 22 40,15 20 13 11 7 52 38 32 46 36,21,0,13,0,8,2 1 0 28 52 30 27 40 41 39,20 7 46 52 38 36 13 26 15 29,2,1,0
5 16 26 37 11 35 2 24 1 51,52 38 46 7 52 48 4 30 42 50,36,2,0,1,6,37 11 24 1 2 3 10 16 17 26,46 48 47 52 30 32 33 52 42 43,1,2,0
46 2 50 10 20 34 39 1 29 7,40 6 30 8 4 38 24 45 49 25,21,0,16,0,7,46 20 7 34 1 2 10 36 23 52,8 38 25 4 6 5 40 15 41 16,0,1,2
1 36 24 19 52 51 8 41 31 22,21 25 34 47 15 48 18 20 14 0,42,3,0,1,10,52 30 31 19 17 18 33 20 46 1,34 47 8 14 15 25 52 21 3 23,0,2,1
52 36 28 1 32 20 37 42 0 50,10 38 13 48 19 16 4 35 3 6,47,27,0,1,10,52 36 37 0 1 40 28 15 42 17,34 48 35 3 4 6 5 21 7 46,1,0,2
49 11 43 44 33 32 41 9 52 42,12 31 27 51 34 50 0 45 30 6,18,0,3,0,6,44 11 9 43 41 42 33 32 52 35,31 45 6 12 51 38 0 13 52 27,1,2,0
21 5 18 35 14 19 47 17 0 49,52 16 51 15 10 32 39 41 33 20,29,5,0,1,5,44 46 45 18 19 17 21 42 0 14,52 33 20 39 26 13 51 12 38 16,0,0,3
49 7 1 37 16 27 46 39 9 3,52 22 29 50 15 28 52 38 35 25,12,58,0,1,1,39 0 1 27 16 3 7 46 49 37,52 29 28 50 52 38 22 35 9 25,0,2,1
51 4 20 37 35 39 31 2 5 1,26 48 49 27 42 24 50 6 23 16,47,0,3,0,7,21 5 7 30 31 32 4 1 2 34,48 49 50 26 13 0 42 16 29 27,1,2,0
44 39 49 37 10 43 4 2 50 9,17 22 1 11 6 15 3 48 21 13,45,4,0,1,7,49 10 32 39 40 51 43 44 52 2,15 28 41 22 48 9 6 1 3 4,0,1,2
49 32 45 44 47 20 36 21 0 42,46 17 43 1 2 9 6 8 19 10,29,0,44,0,6,42 49 36 44 5 18 45 47 16 48,46 17 43 1 2 9 6 8 19 10,0,1,2
1 6 32 14 0 44 38 35 33 39,17 50 48 11 19 3 13 43 40 37,22,0,15,0,5,35 32 33 1 52 14 9 4 5 52,17 48 19 50 11 37 13 40 3 42,0,2,1
19 52 47 39 44 6 52 38 50 10,49 32 5 40 48 41 7 43 0 31,24,0,60,0,1,52 47 44 52 50 10 9 19 6 45,49 32 5 40 48 41 7 43 0 31,0,2,1
38 31 25 46 43 39 14 1 27 20,9 16 13 29 12 48 52 8 10 50,5,4,0,1,11,14 1 27 31 43 46 45 47 39 0,48 52 50 51 9 10 11 8 7 6,2,1,0
30 34 22 15 8 23 13 51 49 46,45 36 4 47 24 26 44 12 27 41,40,0,11,0,9,1 46 33 25 14 13 15 22 23 21,45 47 44 27 4 5 3 26 41 16,2,0,1
39 33 13 22 5 46 26 19 7 6,43 52 0 2 35 8 36 4 37 48,27,23,0,1,4,39 13 26 33 46 7 3 29 17 5,43 52 4 35 36 37 34 2 15 14,1,0,2
29 50 6 41 10 5 8 9 44 26,46 12 13 22 24 25 17 30 52 39,16,0,27,0,2,10 8 9 29 6 5 45 44 43 46,22 24 25 52 13 39 27 17 30 19,2,1,0
3 26 52 11 9 6 17 46 14 15,28 7 35 20 31 5 52 50 38 16,47,0,2,0,13,52 11 9 14 15 13 0 1 12 21,31 5 44 52 50 24 8 16 3 39,2,1,0
37 0 42 9 19 23 10 33 17 15,6 26 29 31 51 13 38 27 47 3,45,0,2,0,9,19 17 15 14 9 8 7 10 11 12,26 38 27 6 47 21 29 3 42 13,2,1,0
47 14 7 33 28 2 32 50 10 36,19 37 9 11 31 0 29 5 48 23,43,47,0,1,6,10 36 30 14 28 2 32 7 33 47,37 11 52 31 5 44 18 19 20 52,1,0,2
1 38 21 31 5 40 12 39 10 2,26 43 37 9 20 42 3 28 13 25,6,0,14,0,12,1 40 14 4 5 7 32 0 2 45,42 3 29 20 46 52 26 13 28 43,0,2,1
31 45 17 47 34 49 40 8 0 1,30 50 22 10 20 18 7 38 37 23,29,0,41,0,17,47 34 8 40 1 27 0 26 13 42,22 20 23 52 39 30 18 44 7 50,0,0,3
14 5 34 46 22 12 16 18 43 20,32 42 3 44 33 4 48 36 24 52,13,23,0,1,8,5 18 31 20 22 52 14 16 43 46,3 4 2 32 33 52 35 42 44 39,1,2,0
3 19 31 29 44 43 49 42 47 12,51 41 28 5 46 16 27 22 9 18,48,0,3,0,13,42 3 29 43 4 17 44 31 52 52,5 22 18 51 9 12 41 28 15 27,0,0,3
26 52 40 10 19 30 25 45 39 44,2 6 32 9 50 38 35 21 51 23,42,0,60,0,5,52 19 18 39 40 29 45 44 43 46,2 6 32 9 50 38 35 21 51 23,1,2,0
26 3 48 19 35 21 14 47 52 50,8 17 39 34 10 44 7 5 32 33,27,0,31,0,5,14 48 50 52 47 46 19 21 1 22,34 32 33 35 39 15 3 17 44 5,0,3,0
35 9 15 51 20 12 4 21 13 25,6 47 16 22 8 41 49 19 29 38,11,0,4,0,7,51 12 25 35 9 22 15 13 14 52,47 8 21 16 29 3 6 19 37 41,1,0,2
19 39 13 24 52 32 20 4 5 31,8 45 25 41 35 36 34 40 0 11,23,2,0,1,9,19 52 20 16 52 31 32 33 30 39,36 35 48 9 8 7 40 41 10 43,1,1,1
13 19 14 21 48 8 51 38 27 15,12 0 25 31 29 3 20 47 6 45,5,8,0,1,7,21 8 18 13 14 15 16 39 27 1,12 25 38 31 29 3 47 48 49 46,1,0,2
52 1 42 52 18 20 36 48 17 26,8 33 39 9 38 4 21 29 47 45,31,0,32,0,4,52 17 15 52 20 22 36 38 18 35,8 21 47 39 14 40 29 42 4 45,0,3,0
26 23 52 47 33 10 35 14 6 25,15 49 39 20 50 48 38 22 24 11,12,0,3,0,7,23 52 10 33 35 25 32 31 51 34,49 50 48 38 22 24 39 13 0 40,0,2,1
13 40 52 33 47 25 18 4 37 20,31 21 35 19 17 12 8 48 43 10,11,0,19,0,7,52 14 40 25 51 38 20 22 37 23,21 8 47 17 19 18 0 28 43 31,0,1,2
51 31 5 48 3 39 37 23 8 33,15 32 24 2 45 21 35 18 6 19,36,0,10,0,12,23 48 22 14 27 49 41 43 42 44,32 45 6 19 18 21 52 26 15 2,1,0,2
7 36 19 26 32 33 14 5 16 21,37 23 8 38 52 15 48 39 9 46,41,0,2,0,14,19 32 6 0 1 12 13 14 16 52,37 38 52 44 43 45 46 15 47 39,1,1,1
23 15 52 7 44 21 37 34 14 26,42 50 0 45 52 47 29 31 27 10,33,0,13,0,11,52 23 21 24 28 7 26 15 14 13,52 47 34 29 31 30 0 27 2 41,1,2,0
48 33 44 9 13 18 42 43 34 2,45 47 12 0 20 50 24 3 49 29,16,2,0,1,6,48 9 42 52 43 44 6 32 19 13,3 50 49 47 29 45 12 0 1 2,1,2,0
21 43 17 47 36 9 18 39 1 16,11 22 42 48 20 6 14 8 41 0,33,2,0,1,11,17 18 19 52 16 29 21 47 34 39,22 48 35 41 42 43 0 2 1 20,2,0,1
1 23 16 52 20 12 24 25 30 38,22 17 50 41 27 8 0 33 32 39,36,0,44,0,7,23 30 43 52 16 29 12 25 38 51,0 39 27 14 41 2 42 17 5 32,0,0,3
29 16 1 26 33 37 24 50 6 39,42 30 32 43 34 17 7 8 23 10,9,29,0,1,6,37 24 50 26 39 1 41 29 16 6,30 43 17 23 10 49 36 52 32 45,0,0,3
7 42 21 48 49 45 34 47 28 51,26 43 37 15 35 32 52 39 0 40,38,0,17,0,4,21 34 47 48 49 51 45 25 6 12,37 35 52 26 39 0 40 15 42 16,0,1,2
17 36 41 46 33 42 1 45 40 14,10 16 48 4 23 12 26 2 44 6,7,0,60,0,1,41 42 40 46 33 14 17 36 20 35,10 16 48 4 23 12 26 2 44 6,1,2,0
37 2 25 47 17 18 32 28 48 21,49 36 11 43 19 35 12 44 27 24,1,0,6,0,9,2 28 15 17 18 16 19 30 32 52,49 36 27 11 12 52 0 26 13 43,1,1,1
42 8 35 9 21 10 22 44 17 52,1 27 46 37 38 19 48 7 33 25,30,0,48,0,1,8 9 10 35 22 17 42 44 52 41,46 7 33 1 27 15 19 37 38 48,1,1,1
0 12 36 40 43 16 41 22 32 5,9 47 23 7 34 27 37 31 52 44,45,0,22,0,5,40 43 41 32 12 6 11 15 16 17,34 37 52 35 31 44 18 27 7 9,1,2,0
51 9 33 8 50 30 1 5 4 52,34 41 36 45 23 31 2 10 42 40,19,10,0,1,6,51 50 52 48 4 5 3 13 1 29,36 23 10 34 45 8 41 42 40 43,1,0,2
43 19 9 35 8 15 7 18 23 38,49 12 45 34 29 0 37 28 26 3,17,0,60,0,6,19 18 20 9 43 35 8 7 6 52,49 12 45 34 29 0 37 28 26 3,2,0,1
17 8 22 4 49 23 43 13 37 32,14 25 41 9 12 28 2 16 29 52,3,0,0,0,9,17 4 43 13 26 0 49 23 10 36,14 25 41 9 12 28 2 16 29 52,0,0,3
27 6 52 40 17 18 45 8 15 47,50 42 10 0 23 12 32 19 4 35,48,16,0,1,8,52 8 47 27 40 1 39 15 28 17,10 23 35 32 19 45 6 52 4 43,0,0,3
3 12 37 46 21 8 33 29 36 30,7 42 45 14 49 44 15 48 32 25,6,60,0,1,2,3 12 37 46 21 8 33 29 36 30,45 49 48 32 42 44 25 14 15 13,1,2,0
32 30 18 48 11 6 27 35 7 44,45 37 51 47 49 13 42 8 1 40,2,0,5,0,15,28 6 7 48 35 9 18 44 31 52,40 1 14 39 13 0 51 52 38 42,0,1,2
23 16 15 20 51 33 12 10 39 13,46 31 48 0 9 24 47 42 1 5,30,0,22,0,14,51 12 38 16 18 43 25 15 13 52,46 48 47 45 49 0 1 42 29 31,0,2,1
33 51 1 31 47 38 46 37 52 13,39 7 30 16 5 2 44 49 18 10,43,5,0,1,8,51 38 52 47 46 4 49 45 13 1,5 44 18 7 30 10 9 2 41 52,0,1,2
44 22 9 37 0 45 11 15 35 6,43 39 28 26 25 23 10 7 24 19,21,0,28,0,7,22 9 35 48 44 45 34 47 0 13,25 23 24 39 26 28 15 3 42 43,0,1,2
52 26 5 52 9 39 33 27 3 23,0 40 14 47 18 36 13 25 2 10,50,11,0,1,5,52 34 33 52 47 45 26 39 27 41,14 13 25 36 10 23 0 2 24 3,1,1,1
10 50 48 27 8 39 41 15 32 25,24 47 33 49 40 13 3 14 4 52,31,39,0,1,7,50 48 5 39 27 41 15 32 45 10,13 0 26 52 3 4 47 49 52 46,0,2,1
17 2 36 12 24 52 9 46 26 49,33 51 50 28 8 16 13 7 30 11,23,0,46,0,3,36 12 38 52 17 4 9 48 35 49,8 7 6 13 28 16 30 33 51 50,0,0,3
37 9 3 52 10 30 46 22 45 39,25 49 52 47 40 38 26 13 2 1,19,0,7,0,15,52 46 48 9 10 45 12 39 41 32,2 1 0 49 52 47 50 26 13 40,0,3,0
17 43 21 5 39 41 38 13 0 42,1 3 8 4 28 27 25 20 33 45,6,0,15,0,2,39 13 0 43 41 42 19 2 5 4,25 45 38 20 33 46 1 27 28 3,1,1,1
39 24 37 7 50 25 47 11 20 30,3 38 32 52 19 34 28 40 21 48,42,12,0,1,4,24 37 50 11 7 20 29 39 15 30,3 34 21 52 28 38 27 13 0 52,0,1,2
10 14 22 42 28 33 0 24 12 18,46 26 52 48 40 25 32 41 50 31,29,0,12,0,12,18 5 44 22 42 24 21 0 39 52,52 48 50 46 7 3 26 40 1 41,0,1,2
24 23 50 21 45 43 1 19 34 4,26 13 44 17 5 38 2 37 10 16,47,0,5,0,7,24 23 21 34 41 43 45 19 6 8,13 14 16 17 15 44 5 52 26 40,0,2,1
4 10 30 39 2 8 22 51 3 33,32 46 13 16 27 36 29 37 42 24,44,0,12,0,6,2 3 1 10 8 18 4 6 31 7,36 37 38 29 27 28 30 13 16 42,1,2,0
12 38 2 28 35 14 51 43 50 18,32 33 8 15 34 21 22 9 25 31,23,2,0,1,12,12 38 51 52 2 28 7 52 5 26,8 34 21 22 9 35 32 33 31 30,1,0,2
39 14 20 47 7 42 45 23 0 35,32 22 28 31 11 6 3 46 41 51,16,0,7,0,6,42 47 49 52 0 2 12 14 40 1,22 3 35 46 7 20 28 41 15 31,0,2,1
52 45 48 52 18 10 5 46 0 43,33 8 9 21 24 15 50 2 3 1,34,8,0,1,2,52 18 5 45 48 52 46 49 0 43,8 24 50 2 3 1 9 10 11 21,2,0,1
27 24 23 10 11 14 38 50 2 52,20 22 13 45 41 3 47 46 36 39,21,2,0,1,13,24 11 50 23 10 52 27 14 34 0,20 22 47 45 46 8 39 41 40 51,1,2,0
52 19 32 24 39 10 43 2 26 21,29 13 3 27 8 30 16 20 23 9,44,0,9,0,7,52 19 32 10 36 49 39 26 0 31,29 3 16 30 4 43 17 13 27 41,0,0,3
42 13 1 2 4 39 14 33 48 10,3 37 0 23 15 18 5 41 27 20,7,0,31,0,10,4 17 43 33 1 2 12 13 14 46,37 20 11 0 27 15 41 3 30 18,0,2,1
45 13 19 7 2 36 14 5 46 44,39 10 3 9 37 50 35 30 47 43,42,11,0,1,11,45 46 44 43 2 41 15 13 14 4,3 37 50 9 35 22 28 30 52 52,0,1,2
37 51 52 44 48 28 5 9 20 4,19 49 16 34 15 41 26 8 33 22,32,0,7,0,15,5 3 4 52 20 21 18 52 0 12,19 34 33 36 15 41 28 26 13 1,1,2,0
20 11 47 46 27 3 23 13 30 22,16 5 29 42 4 32 1 33 9 26,12,0,7,0,10,47 46 48 45 52 13 0 27 14 40,16 29 42 32 33 52 30 26 39 1,1,0,2
52 8 52 41 47 23 33 48 50 26,7 15 40 16 45 1 24 20 29 43,6,2,0,1,11,52 47 48 52 0 12 50 32 37 26,7 45 20 19 40 1 15 16 17 18,1,0,2
14 15 0 7 46 22 32 13 26 24,23 29 41 39 1 52 21 30 3 38,37,0,24,0,8,14 15 13 22 9 35 17 43 4 24,23 52 21 39 26 1 27 41 29 3,1,0,2
24 1 30 6 18 3 28 42 5 13,21 32 17 51 26 15 40 49 50 48,19,21,0,1,8,6 18 20 21 13 1 14 28 41 3,32 44 5 49 50 48 51 40 45 42,1,1,1
42 15 46 14 22 13 23 32 43 5,44 7 39 26 24 25 0 38 47 48,51,51,0,1,3,15 14 13 42 43 5 18 32 46 33,39 26 0 25 47 38 44 48 9 22,0,1,2
20 1 27 52 4 25 40 36 22 50,43 30 46 6 2 42 39 44 3 41,38,0,31,0,4,1 27 40 52 5 31 20 22 25 19,43 42 44 41 39 2 3 30 17 6,0,1,2
26 33 27 45 16 50 51 19 18 37,7 52 11 30 3 48 22 29 28 39,20,0,2,0,7,33 50 51 18 31 52 27 14 1 40,7 48 22 30 29 28 52 11 37 39,0,1,2
1 52 7 29 48 17 6 50 47 23,42 39 20 45 31 26 51 33 19 52,41,0,5,0,3,52 48 50 47 4 6 15 1 40 14,52 45 19 20 33 7 39 26 0 42,0,2,1
39 40 48 1 42 11 26 29 19 9,47 2 6 23 13 33 24 46 4 0,28,2,0,1,13,15 29 30 40 52 1 42 43 44 39,2 6 7 47 46 48 49 13 0 26,1,1,1
25 4 19 30 26 43 40 21 1 14,32 39 2 5 16 52 8 6 7 49,47,13,0,1,4,4 30 43 25 21 14 26 40 1 16,5 6 7 52 49 36 8 39 13 34,1,0,2
35 42 21 40 20 29 37 32 41 4,16 34 8 30 9 23 6 52 45 52,10,0,2,0,14,49 28 15 41 42 43 44 1 0 12,34 8 23 6 52 45 16 52 3 13,2,0,1
32 51 49 43 37 52 52 29 36 10,20 45 11 27 28 4 9 3 18 26,44,0,18,0,4,52 29 16 32 52 19 49 36 10 23,11 9 18 27 28 26 39 3 42 4,0,0,3
23 16 14 48 49 32 29 12 47 9,22 35 6 7 37 38 17 21 4 27,50,3,0,1,6,48 49 47 52 32 34 16 29 11 14,22 35 37 6 7 24 4 17 43 52,0,1,2
52 35 37 49 27 18 42 44 45 23,36 38 5 19 9 34 1 30 40 22,10,0,44,0,4,52 44 45 49 35 37 34 48 23 47,36 9 22 1 40 30 5 31 19 38,0,3,0
28 16 46 9 0 4 31 51 14 40,13 30 29 22 11 42 24 38 32 37,2,0,2,0,10,9 8 10 14 40 27 28 4 17 52,11 24 37 42 43 44 29 30 31 13,1,0,2
32 0 41 51 9 52 1 36 52 21,8 15 23 13 49 50 30 12 31 48,37,0,13,0,9,52 18 5 52 39 41 1 0 2 11,23 50 20 22 30 17 4 13 15 31,1,1,1
34 2 17 48 22 13 51 32 1 19,9 25 20 35 21 26 31 37 24 15,43,2,0,1,13,17 48 22 52 1 2 32 19 45 13,37 24 50 15 28 41 29 31 52 30,0,1,2
8 46 11 5 38 28 25 9 33 3,21 19 52 49 16 17 51 35 10 13,47,17,0,1,8,8 38 25 1 40 14 26 28 3 30,21 49 51 52 35 9 16 17 15 18,1,1,1
1 50 44 0 14 40 4 3 39 7,11 27 2 48 41 38 18 42 13 12,37,0,16,0,11,1 14 40 7 8 9 3 29 16 50,11 38 12 2 41 28 13 27 42 30,1,0,2
28 1 32 9 47 24 14 10 26 0,25 30 49 40 15 29 52 37 13 27,2,10,0,1,11,28 9 10 32 19 52 26 0 1 14,25 15 13 30 29 31 40 39 51 52,2,1,0
5 26 35 31 15 40 49 3 0 52,6 17 11 41 42 23 39 19 20 10,45,0,4,0,8,14 15 16 49 51 50 52 26 28 29,11 10 9 6 23 19 20 24 39 13,2,1,0
34 26 48 39 43 40 52 49 27 14,50 36 12 23 13 30 46 11 33 25,38,0,6,0,9,52 40 14 48 49 47 26 27 28 52,50 12 11 33 25 34 30 31 13 41,2,0,1
46 40 47 1 26 11 0 3 10 39,43 7 14 9 16 52 15 51 27 48,19,0,18,0,2,11 10 12 39 40 41 0 1 3 52,14 16 15 9 48 22 52 27 43 7,2,1,0
36 16 3 11 45 30 1 5 47 33,20 40 28 48 7 4 15 37 14 12,24,0,16,0,9,11 3 5 52 39 41 45 47 52 44,37 48 22 14 15 16 40 27 28 4,0,3,0
22 3 26 40 50 33 25 36 2 34,52 27 48 10 4 51 38 46 13 7,43,34,0,1,8,33 36 34 30 26 40 2 3 22 50,51 38 12 52 27 14 48 46 4 49,0,1,2
12 29 52 34 36 6 5 20 42 41,2 38 13 31 40 0 23 45 9 17,25,0,23,0,8,12 34 36 52 1 14 6 5 4 3,38 20 23 21 0 13 40 2 17 43,1,1,1
52 6 10 45 5 7 14 11 46 18,27 31 20 36 0 33 21 29 2 12,28,0,17,0,2,6 5 7 10 11 12 52 45 46 43,33 2 20 34 21 47 0 27 29 31,2,1,0
5 30 2 8 4 7 35 20 22 44,1 14 26 43 6 23 52 49 17 28,41,0,10,0,2,5 2 8 7 4 52 30 35 22 9,23 52 49 43 17 28 26 13 1 14,0,1,2
52 12 39 4 26 33 48 6 31 52,27 41 13 37 43 0 51 17 36 47,46,0,7,0,6,52 39 26 4 33 6 31 52 30 7,37 36 35 43 20 41 44 13 0 27,0,2,1
9 30 11 14 51 8 19 52 24 17,28 50 16 10 45 2 29 41 40 22,43,0,49,0,1,9 30 8 11 52 24 51 17 25 4,28 2 41 40 16 29 45 19 50 10,0,1,2
52 21 6 44 48 31 1 38 28 39,46 14 24 4 36 17 37 16 26 47,51,0,13,0,6,44 31 18 52 38 6 3 25 39 41,4 17 43 36 37 35 26 14 40 16,0,2,1
8 20 39 12 23 3 33 36 9 35,52 46 45 44 28 25 5 41 31 16,21,4,0,1,8,8 36 35 38 17 18 20 19 39 0,52 25 23 46 45 44 43 28 41 2,1,1,1
7 34 4 23 51 49 9 43 33 29,42 28 50 10 40 1 18 21 44 3,26,0,3,0,12,34 33 32 31 4 43 52 29 16 0,18 44 5 1 3 2 40 42 13 14,1,0,2
28 41 1 36 52 21 3 47 12 32,4 8 35 14 40 37 20 7 15 2,51,0,12,0,8,52 21 47 12 32 30 26 28 27 38,35 37 25 2 4 3 0 14 40 15,1,1,1
5 51 10 38 33 15 19 46 17 21,42 44 4 28 37 48 6 23 18 49,22,15,0,1,6,51 38 35 33 46 52 0 27 15 17,20 21 18 19 48 42 44 4 6 5,2,1,0
23 45 41 35 5 25 6 28 48 18,52 38 16 7 32 19 42 51 36 12,44,0,16,0,3,45 5 6 23 25 24 35 48 9 18,38 51 12 52 7 8 1 27 16 42,1,0,2
