init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
5 42 12 32 24 22 37 41 10 15,2 18 4 50 6 31 46 30 21 19,39,7,0,1,8,42 41 43 24 37 50 14 15 26 5,4 3 6 52 19 18 52 31 30 32,1,2,0
9 22 2 13 51 34 20 42 52 11,16 10 47 31 3 44 0 27 52 12,37,0,29,0,9,9 22 52 13 14 25 34 11 33 31,10 52 12 0 27 28 41 16 3 43,1,1,1
31 24 51 32 0 20 25 43 30 5,11 45 39 49 3 12 18 28 38 10,14,0,2,0,19,31 32 30 1 0 2 18 20 19 27,11 12 10 28 15 41 3 42 16 39,3,0,0
45 27 18 50 26 24 35 41 31 16,52 51 5 46 6 48 23 43 40 44,28,15,0,1,9,18 41 31 50 24 11 26 27 16 29,52 51 12 44 46 45 43 42 40 52,1,1,1
28 4 33 0 46 45 5 1 15 52,34 10 18 27 13 38 2 17 12 25,14,18,0,1,7,28 4 33 0 46 45 5 1 15 52,38 12 25 34 27 8 17 18 19 16,1,0,2
25 43 15 1 12 46 10 45 36 35,24 26 30 8 16 3 11 4 42 50,33,10,0,1,11,25 12 46 10 36 52 13 39 1 27,16 3 42 24 11 50 4 6 5 20,1,0,2
16 39 35 37 52 25 31 2 36 28,29 41 11 47 8 50 48 51 30 0,22,2,0,1,22,35 5 2 4 37 36 34 52 38 39,48 18 20 17 29 30 31 28 27 26,2,1,0
2 0 20 10 51 4 40 14 41 52,18 48 37 6 15 36 32 52 1 33,30,0,19,0,2,51 4 40 41 10 52 8 0 2 17,52 32 33 37 36 35 1 15 29 18,0,3,0
4 16 50 46 40 2 11 42 51 32,1 5 29 18 26 10 0 52 48 33,30,0,29,0,3,4 16 42 51 40 17 50 49 48 47,52 33 7 26 0 1 27 29 5 18,1,1,1
9 28 41 16 44 37 48 12 27 7,42 2 23 38 10 32 4 26 50 52,1,0,2,0,23,27 16 3 40 28 41 9 48 22 35,52 32 6 14 42 29 23 10 36 26,0,0,3
1 19 4 22 8 33 9 31 17 45,41 16 52 30 52 18 40 2 0 46,6,8,0,1,8,19 22 9 33 31 45 34 26 1 27,16 52 18 52 0 12 2 41 40 42,1,2,0
27 47 26 42 46 24 12 9 4 49,7 43 51 8 10 30 5 11 25 13,44,9,0,1,13,47 46 49 31 52 24 37 26 27 15,5 7 8 9 10 11 12 3 16 42,1,1,1
9 17 52 35 7 42 20 34 30 46,19 32 37 2 38 41 12 24 26 44,13,0,6,0,7,7 20 46 52 40 42 9 35 48 0,37 24 26 38 12 51 2 41 28 30,0,1,2
18 51 50 42 27 10 32 7 29 11,49 46 36 47 40 48 52 52 13 41,33,21,0,1,2,51 50 7 42 29 3 27 1 18 32,49 47 48 46 40 41 36 52 10 52,1,1,1
14 10 6 1 0 24 50 46 26 11,23 18 30 3 15 41 37 34 20 38,42,2,0,1,14,24 50 11 52 14 1 17 4 43 0,3 37 38 15 41 28 18 31 5 29,0,1,2
41 22 11 29 47 25 19 26 44 6,8 33 2 14 39 49 7 45 12 23,13,0,10,0,11,26 44 47 46 5 6 4 29 16 52,8 39 7 49 23 36 10 14 40 2,1,1,1
10 2 47 14 13 9 5 49 28 26,51 52 16 30 43 12 39 42 50 3,18,15,0,1,3,10 9 5 14 13 25 26 2 28 29,16 42 3 51 52 50 48 30 43 31,0,1,2
29 25 47 32 52 1 5 36 51 6,38 0 11 35 3 49 50 48 23 22,31,0,23,0,4,25 52 51 47 5 46 29 16 18 52,35 48 22 49 23 36 0 3 6 32,0,1,2
34 40 17 43 42 11 10 12 49 44,15 6 39 1 22 52 4 21 51 14,27,6,0,1,2,11 10 12 43 42 44 34 40 33 17,6 1 4 52 39 51 22 21 14 19,0,3,0
38 5 20 2 35 36 30 1 52 24,9 43 0 49 23 37 42 8 6 27,22,0,2,0,21,38 35 36 52 2 41 20 46 33 52,9 49 23 6 7 5 27 40 1 0,0,1,2
23 4 13 24 38 43 51 2 44 28,9 8 29 47 34 15 46 17 35 37,10,0,38,0,3,23 38 51 43 44 52 2 4 36 5,8 47 34 21 15 28 29 17 46 9,0,2,1
34 52 22 48 4 21 14 44 52 3,18 2 9 28 43 26 23 40 29 16,33,0,2,0,16,52 22 48 34 21 8 4 3 5 52,18 19 17 16 29 46 28 2 41 26,1,0,2
28 31 35 40 1 33 17 36 52 23,29 50 39 26 44 42 32 48 16 18,25,0,7,0,10,52 36 23 52 28 2 35 33 34 32,29 42 16 44 18 31 5 39 26 1,1,0,2
33 14 30 3 17 48 15 44 22 28,41 5 8 32 20 25 35 29 52 38,37,2,0,1,16,15 28 2 14 27 40 30 17 11 26,25 38 51 52 5 7 29 42 3 50,0,1,2
40 9 29 50 34 23 51 38 18 41,0 5 45 32 10 36 30 33 22 37,12,0,2,0,14,51 18 19 38 50 37 40 41 42 39,32 33 34 31 30 5 52 3 2 0,1,1,1
42 31 36 22 28 15 29 40 52 4,25 27 6 12 37 35 7 3 38 30,9,5,0,1,8,22 42 44 31 28 29 52 32 13 40,25 12 38 35 3 16 6 7 8 48,1,0,2
9 19 50 0 52 11 44 7 30 43,18 27 41 12 40 36 33 38 46 28,2,2,0,1,16,9 52 11 43 44 42 1 40 52 0,33 46 20 41 18 16 12 38 51 28,0,1,2
48 25 3 17 37 51 5 52 52 12,14 11 29 22 31 49 10 1 16 19,40,13,0,1,6,25 51 12 48 52 52 45 13 3 17,14 11 10 1 19 22 20 29 31 30,1,2,0
52 3 46 22 49 20 39 15 9 4,14 5 51 1 2 11 28 17 8 36,34,0,14,0,9,52 41 15 42 47 3 22 9 35 21,51 8 49 16 17 18 14 1 2 28,0,0,3
4 7 21 23 38 5 1 15 39 8,25 12 28 47 17 43 51 49 44 52,42,5,0,1,18,39 40 41 21 23 22 20 19 13 1,25 12 51 52 43 44 47 49 48 3,1,1,1
24 23 34 41 21 33 28 16 2 17,6 29 15 52 42 48 38 40 45 27,12,2,0,1,12,41 28 2 16 17 18 33 34 32 26,52 45 43 46 38 39 40 29 42 3,0,2,1
10 44 36 17 7 45 39 4 11 30,51 46 12 8 5 41 29 2 42 28,27,2,0,1,15,44 45 46 17 4 43 30 31 52 39,51 12 38 29 42 3 41 2 28 15,0,0,3
49 16 41 8 34 51 11 43 9 24,3 22 2 46 5 36 48 52 42 33,21,0,13,0,13,8 11 9 34 15 16 49 51 50 47,52 2 3 5 22 48 35 13 42 43,1,2,0
3 42 48 20 51 52 16 5 2 50,38 31 40 22 0 13 19 37 24 18,45,0,13,0,4,3 42 16 48 51 52 50 2 41 15,38 19 37 31 18 5 0 13 40 4,0,1,2
35 52 13 20 21 47 12 1 41 11,15 39 46 31 14 34 38 32 7 44,28,2,0,1,9,52 12 11 20 21 19 41 23 22 13,15 31 44 32 34 33 46 47 45 48,2,0,1
39 17 5 24 1 52 33 22 7 14,48 52 35 10 0 37 23 26 27 44,13,14,0,1,7,39 24 22 52 33 7 1 14 2 41,48 52 35 0 44 5 10 23 49 26,0,0,3
38 23 0 10 28 2 36 40 19 3,35 16 1 49 39 6 5 45 11 18,9,14,0,1,5,23 10 36 2 3 4 0 40 28 42,5 18 44 31 35 1 27 6 45 19,0,0,3
7 25 3 35 37 21 15 42 5 1,6 2 46 30 10 26 19 18 50 38,8,0,34,0,12,35 37 21 5 7 52 1 3 34 47,19 18 20 26 40 2 15 30 44 6,0,3,0
34 7 9 52 51 49 20 27 36 26,44 19 47 23 10 35 1 21 0 29,39,10,0,1,15,52 51 49 34 36 26 37 27 14 41,0 1 3 28 29 30 31 44 18 5,1,1,1
27 39 35 24 45 26 4 20 10 48,38 19 3 18 16 31 40 11 15 47,6,16,0,1,5,35 45 48 26 27 38 39 1 3 4,19 18 31 15 16 14 11 10 9 52,2,0,1
3 39 4 44 19 1 9 23 7 27,52 40 25 37 15 13 18 21 45 38,49,0,5,0,14,23 7 6 27 29 10 3 4 1 2,25 13 15 14 52 17 18 20 26 40,1,2,0
8 42 16 52 21 47 27 5 0 17,49 25 12 36 4 19 43 1 32 30,9,9,0,1,9,8 21 47 16 52 17 14 0 27 28,4 43 30 19 32 22 25 12 38 51,0,0,3
21 43 34 8 31 4 6 0 25 14,28 30 51 23 11 20 9 13 12 1,18,0,34,0,3,21 34 8 31 4 6 25 14 5 15,11 9 12 10 13 1 28 30 20 51,0,2,1
46 43 36 30 41 45 40 20 35 37,25 7 24 42 15 38 33 31 2 26,9,0,60,0,2,46 45 35 36 37 52 43 40 41 48,25 7 24 42 15 38 33 31 2 26,0,3,0
4 1 24 47 29 18 12 44 0 23,49 6 48 11 39 31 46 36 20 45,35,3,0,1,14,1 12 0 52 4 30 18 44 31 14,48 46 20 49 36 23 39 9 40 52,0,1,2
13 11 14 38 28 27 20 4 33 26,52 42 0 24 37 25 34 19 6 32,51,2,0,1,6,28 27 26 38 20 33 52 4 17 13,52 25 34 19 6 32 24 37 11 12,0,1,2
32 17 10 51 52 8 1 27 45 36,14 20 49 12 5 48 4 21 11 34,39,0,49,0,4,52 32 45 52 1 2 10 8 9 11,49 48 13 14 15 4 5 20 12 21,1,1,1
10 23 25 28 1 41 11 51 47 17,50 32 45 26 16 24 36 52 9 52,19,34,0,1,4,10 11 9 13 1 28 41 16 17 23,50 32 24 45 36 37 52 30 4 52,0,1,2
18 36 8 31 51 29 20 37 11 38,13 25 33 4 50 46 52 2 5 44,26,17,0,1,9,18 31 44 36 37 38 35 28 29 32,13 50 11 52 2 4 5 33 46 20,0,1,2
6 44 15 49 5 12 14 10 38 42,17 9 51 4 7 37 23 43 3 20,16,0,3,0,10,49 10 36 42 14 15 5 6 7 29,17 4 43 3 51 12 44 18 31 40,1,1,1
41 47 45 19 51 52 10 26 15 25,43 13 35 11 22 9 33 16 23 38,49,2,0,1,11,47 45 52 10 41 15 51 25 38 26,35 9 48 23 1 2 19 21 22 20,1,1,1
51 37 41 48 12 13 39 35 29 42,31 24 43 14 36 16 20 8 32 23,10,0,13,0,8,51 12 25 41 49 39 42 44 45 43,31 36 32 24 23 22 0 14 1 16,1,1,1
21 8 29 52 14 17 34 48 9 36,15 49 3 37 50 45 51 18 2 4,6,16,0,1,2,21 8 34 52 48 9 0 14 29 17,49 50 51 3 2 4 37 45 36 19,2,1,0
48 49 26 22 51 40 28 42 39 35,5 50 18 31 32 6 36 12 14 7,43,15,0,1,12,51 40 39 48 22 35 26 28 2 42,5 6 7 31 32 33 52 14 13 16,2,1,0
23 39 3 13 16 9 36 6 44 34,12 20 8 42 11 28 7 1 27 2,38,2,0,1,13,3 16 29 25 44 46 13 14 15 39,12 20 21 7 8 10 9 1 27 40,1,1,1
6 33 1 23 9 51 38 26 41 43,14 35 39 52 44 31 12 20 16 27,45,2,0,1,20,51 38 12 41 28 15 6 43 30 26,35 22 48 14 27 1 16 42 29 52,0,0,3
47 39 3 0 44 6 24 15 23 34,35 14 17 11 26 13 32 29 40 27,51,23,9,1,25,47 34 8 21 39 0 15 28 3 43,14 40 27 17 52 16 19 26 13 29,0,1,1
0 40 14 9 43 42 45 8 21 16,38 49 7 31 37 29 32 41 3 48,2,2,0,1,9,15 42 43 9 8 7 40 14 27 0,38 37 41 31 29 32 30 3 5 28,1,2,0
52 51 10 17 34 30 29 42 31 23,4 52 6 45 11 3 43 39 20 22,13,24,0,1,4,30 29 31 52 10 23 41 42 17 46,4 52 6 3 39 20 22 45 43 44,1,2,0
5 2 52 41 19 14 11 6 47 16,32 39 0 51 20 46 36 34 7 15,33,0,2,0,6,52 19 16 17 5 6 52 1 2 0,20 32 34 46 51 25 36 7 23 39,1,2,0
29 0 24 14 32 49 52 6 21 38,34 9 48 41 36 27 37 8 2 15,11,0,3,0,6,32 6 19 24 14 13 28 29 52 26,9 48 37 41 2 15 34 8 21 27,0,2,1
11 45 39 12 2 14 44 31 50 52,17 9 48 32 23 35 16 26 43 24,49,0,16,0,4,11 12 52 10 2 4 45 44 43 52,9 48 35 23 32 31 26 14 16 17,1,2,0
40 48 45 50 27 52 2 4 3 20,24 18 33 25 22 46 32 41 43 26,28,0,9,0,3,52 48 45 46 2 40 27 4 17 30,24 25 22 41 32 33 31 26 13 29,0,1,2
10 45 27 41 14 24 44 26 15 48,52 29 49 36 23 20 30 46 17 34,39,6,0,1,7,45 44 26 48 52 41 15 28 27 14,49 36 23 29 42 3 34 21 47 52,0,0,3
15 31 12 9 37 33 13 38 27 16,39 35 28 19 6 45 1 21 3 4,30,3,0,1,15,12 38 25 26 13 0 28 15 2 27,19 6 45 4 42 44 1 40 14 43,0,1,2
31 28 23 22 12 37 29 1 43 18,44 3 39 24 26 33 51 0 36 25,49,16,0,1,5,23 12 11 17 18 19 1 28 15 29,39 26 0 24 36 25 22 44 45 43,1,1,1
40 33 23 28 17 7 4 52 21 0,16 44 46 35 19 36 20 24 10 12,15,0,51,0,9,33 28 7 23 52 21 24 40 42 41,10 12 11 16 17 44 31 19 46 20,1,1,1
51 11 42 49 31 5 17 43 46 39,52 28 1 38 20 18 23 37 7 26,8,0,2,0,14,42 43 44 49 34 48 51 21 15 52,52 20 23 22 26 28 27 30 29 0,1,2,0
6 39 2 25 38 43 20 26 44 30,36 37 45 41 35 40 33 42 31 32,3,42,0,1,11,43 30 4 39 26 2 44 6 20 25,41 40 42 33 31 32 36 37 35 38,3,0,0
52 34 33 4 11 45 24 22 17 47,29 46 5 32 43 48 15 37 19 9,41,14,0,1,17,52 34 47 11 24 50 0 26 42 29,48 15 49 32 19 6 46 45 28 52,0,2,1
40 26 43 18 9 1 44 16 29 32,17 47 27 8 23 7 41 24 52 48,6,5,0,1,14,1 2 0 18 16 15 17 32 26 40,47 8 52 45 41 42 7 33 46 19,0,1,2
2 48 44 22 9 46 28 38 15 24,5 1 31 8 43 7 39 17 35 14,29,0,38,0,6,2 28 15 48 22 9 35 44 46 52,5 31 18 39 1 14 43 17 7 33,0,1,2
26 20 8 17 39 10 1 5 22 24,3 52 23 32 36 28 15 42 51 44,25,0,14,0,10,8 10 12 2 4 5 52 26 39 38,52 23 36 42 51 44 27 40 28 15,0,2,1
45 8 21 26 2 14 52 7 34 25,51 38 41 19 27 18 52 17 12 30,47,0,3,0,3,45 8 21 14 25 13 52 7 33 34,19 18 17 51 38 12 41 52 39 27,1,1,1
26 3 6 44 14 48 40 18 36 23,52 38 30 20 0 22 37 25 19 50,1,0,10,0,4,44 18 31 14 6 8 36 23 49 40,52 20 22 19 38 25 51 0 39 30,0,1,2
43 30 29 6 0 32 3 8 12 5,40 17 47 22 31 45 18 13 52 27,20,0,8,0,12,6 8 5 7 29 30 31 28 41 33,47 45 52 44 18 17 19 13 40 27,2,0,1
40 51 14 47 37 3 20 24 1 10,44 50 49 41 16 15 30 34 13 52,28,45,0,1,13,40 14 1 26 3 16 31 19 20 33,41 50 49 44 15 46 5 52 7 8,0,3,0
43 33 0 48 11 8 23 24 44 21,29 49 26 15 36 40 4 34 20 13,16,44,0,1,7,8 21 34 0 28 43 44 18 33 20,49 36 10 23 13 15 14 29 26 38,1,1,1
52 46 4 19 20 12 3 40 33 23,42 37 15 6 36 32 0 41 10 25,34,0,13,0,7,46 20 33 52 3 4 12 51 25 38,37 36 8 6 32 52 0 14 15 41,0,1,2
24 9 38 26 43 1 52 31 52 44,25 27 30 39 21 7 13 18 42 20,29,0,30,0,2,38 26 52 31 52 44 24 11 37 3,21 18 42 20 39 13 27 30 6 7,0,1,2
6 42 48 46 33 13 3 9 11 1,19 4 26 16 50 43 5 44 38 52,35,0,14,0,5,48 46 33 9 42 3 6 45 19 22,50 52 11 5 44 52 26 27 15 16,0,0,3
28 41 30 19 34 38 13 20 14 42,37 51 6 10 45 35 1 29 4 46,50,0,3,0,5,13 14 25 41 42 43 40 28 30 29,51 38 12 37 4 6 45 46 47 1,3,0,0
23 39 35 34 40 38 8 26 22 12,2 52 37 31 42 16 49 0 6 17,10,0,13,0,7,23 34 8 35 22 48 9 39 40 51,52 16 17 49 6 7 0 13 2 42,1,0,2
16 43 33 23 15 29 37 46 12 47,30 14 50 3 32 25 2 4 34 19,26,49,0,1,14,46 47 48 15 16 29 43 33 23 37,3 2 4 5 32 19 0 41 42 52,1,1,1
19 11 1 23 22 8 52 36 28 32,4 20 41 43 35 27 25 10 31 49,51,2,0,1,13,23 22 52 1 14 40 19 32 45 0,10 49 36 31 18 5 25 41 39 42,0,1,2
5 45 9 35 41 23 29 26 42 44,7 43 2 8 10 27 47 32 38 11,14,26,0,1,12,45 41 42 44 43 26 0 29 5 9,7 8 27 2 28 15 10 11 52 40,0,2,1
30 40 41 11 18 36 6 29 17 10,52 26 24 42 1 20 0 7 9 8,23,2,0,1,6,36 18 17 30 29 28 10 6 49 0,7 9 8 52 24 11 1 27 40 52,1,0,2
41 5 31 22 44 42 32 12 3 40,43 17 35 15 37 33 6 4 51 11,36,0,12,0,9,5 31 44 41 42 40 3 1 2 10,43 17 4 35 23 33 32 14 15 29,2,0,1
15 7 32 28 47 3 18 29 49 46,20 17 30 21 1 9 41 42 11 22,39,0,15,0,15,3 29 16 52 15 28 47 49 46 48,20 21 22 17 18 19 1 27 41 42,1,0,2
52 43 44 20 25 8 21 27 12 17,24 15 34 42 5 6 29 32 0 35,2,0,5,0,5,43 17 4 52 44 42 21 20 19 22,34 32 35 33 15 5 6 8 0 1,1,1,1
13 17 26 6 19 22 27 2 35 44,20 33 30 45 7 15 48 42 1 46,11,0,7,0,7,37 17 30 26 13 0 22 35 48 9,20 33 7 46 45 19 6 32 1 15,0,0,3
46 4 19 0 30 15 36 52 3 14,9 52 40 31 6 37 29 35 34 2,8,14,0,1,8,36 52 10 4 30 43 0 14 15 3,52 9 35 32 6 45 31 29 34 28,0,1,2
43 51 50 3 27 13 8 16 5 2,7 46 47 40 32 20 39 25 48 52,22,30,0,1,5,43 45 44 13 27 2 15 3 16 5,7 46 20 48 32 31 25 12 38 52,0,1,2
52 11 8 26 45 42 10 32 30 39,29 38 9 18 13 43 24 5 27 50,4,0,44,0,1,52 11 8 10 26 30 39 45 32 19,29 38 9 18 13 43 24 5 27 50,0,1,2
47 0 51 2 52 44 15 4 28 13,25 32 19 7 12 26 37 38 18 16,24,0,2,0,8,2 15 28 52 0 1 47 48 46 50,25 12 38 37 18 16 32 19 6 26,1,1,1
1 4 22 44 40 20 6 25 32 28,2 29 18 5 12 3 17 37 38 36,26,24,0,1,8,1 40 14 6 32 19 28 4 44 5,37 38 36 15 17 18 16 29 3 52,2,0,1
25 3 35 37 6 11 24 46 14 47,26 21 13 50 4 27 29 1 51 52,10,13,0,1,18,37 11 24 42 43 44 39 14 40 3,26 27 38 52 29 16 50 51 23 48,1,1,1
2 39 12 3 46 52 26 35 52 4,18 40 34 28 9 43 21 16 8 48,10,0,3,0,10,2 3 4 52 12 25 15 41 28 52,9 48 35 34 8 47 22 21 36 40,1,0,2
15 22 16 24 29 41 34 45 31 43,28 52 11 19 9 18 23 2 17 0,47,3,0,1,17,22 24 34 16 29 42 15 41 28 27,52 11 9 19 18 17 0 39 13 52,1,1,1
52 51 44 34 47 19 25 18 33 5,32 37 20 39 30 36 1 9 13 26,38,0,18,0,6,52 47 34 44 18 5 51 33 20 25,39 13 26 32 6 12 1 40 30 4,0,0,3
5 4 41 8 29 42 19 44 51 52,9 31 45 36 6 50 48 35 3 22,34,0,5,0,2,41 8 42 44 51 52 25 4 30 17,9 48 22 45 6 19 35 36 21 3,0,1,2
27 20 33 49 32 44 43 40 1 6,22 39 16 3 25 45 50 52 13 2,36,0,2,0,10,27 40 1 32 6 45 20 33 7 49,52 16 3 52 2 41 25 51 38 39,0,0,3
33 41 28 22 3 36 8 19 50 13,5 18 52 49 52 23 6 15 37 51,31,60,0,1,6,33 41 28 22 3 36 8 19 50 13,5 49 23 18 52 6 9 52 15 17,0,2,1
35 27 22 46 43 45 12 3 52 50,37 51 23 7 25 0 29 1 30 47,9,3,0,1,4,35 43 45 22 46 47 52 50 37 27,51 25 12 29 30 28 52 0 1 3,1,1,1
18 32 52 27 31 21 9 34 16 50,20 2 40 6 24 45 48 46 17 49,19,0,10,0,10,21 34 8 32 52 30 27 18 31 5,6 48 46 49 45 17 43 40 14 2,0,1,2
12 14 2 45 13 29 32 50 10 46,4 31 39 20 43 7 38 37 15 51,41,0,14,0,10,12 2 10 13 14 25 45 46 52 43,38 37 15 16 42 29 39 27 1 4,1,2,0
21 25 52 36 15 31 20 37 10 41,1 14 4 22 29 6 43 46 28 3,33,0,28,0,4,52 36 37 25 20 24 21 22 23 52,4 6 46 3 1 14 28 29 43 31,1,2,0
9 51 4 27 2 14 49 33 19 10,37 44 25 36 29 22 13 28 40 16,0,0,3,0,9,51 49 39 48 27 14 1 2 4 3,13 44 18 37 36 38 28 29 52 40,1,1,1
9 51 24 1 22 33 4 42 3 19,7 52 13 38 6 50 12 40 37 44,49,42,0,1,16,1 4 3 2 0 42 19 33 9 51,52 38 12 44 18 31 40 14 27 52,0,0,3
45 20 3 13 47 1 38 12 30 49,32 15 52 40 28 25 8 14 36 2,17,11,0,1,12,45 47 30 44 1 27 40 13 41 3,15 28 2 52 25 14 24 11 37 43,0,1,2
23 31 30 15 35 37 0 27 2 11,32 17 22 38 14 4 10 26 25 16,47,0,18,0,4,0 2 1 21 30 31 35 37 8 38,17 4 43 20 22 52 26 14 16 32,1,2,0
14 4 15 0 13 6 20 33 16 22,48 8 7 25 18 12 23 9 40 3,31,28,0,1,7,14 15 16 13 0 26 4 43 6 32,8 7 9 25 18 23 22 40 42 41,2,1,0
52 5 31 8 19 18 46 2 37 34,26 7 24 41 15 44 25 47 48 22,42,0,22,0,14,5 31 18 52 28 30 8 34 21 16,47 48 46 49 26 40 1 41 15 4,0,1,2
49 42 50 38 20 2 4 48 9 44,33 51 1 43 39 22 31 13 3 23,5,3,0,1,7,49 50 48 38 51 12 44 4 6 27,22 31 23 41 43 42 39 13 0 18,1,1,1
47 27 36 11 34 28 22 29 20 2,51 38 43 31 24 35 46 37 1 10,4,0,3,0,15,27 28 29 30 2 3 47 34 21 17,38 51 25 43 31 44 35 37 36 1,1,1,1
19 12 39 7 34 41 0 15 33 5,37 8 32 31 4 48 30 24 18 43,27,39,0,1,12,7 5 6 39 0 41 15 19 33 12,37 24 50 30 43 4 32 31 52 34,0,1,2
23 14 37 17 4 21 10 30 2 19,25 43 22 11 6 18 1 26 29 8,5,10,0,1,17,17 4 30 19 6 52 0 13 14 40,22 18 20 23 41 43 42 26 28 44,1,2,0
35 12 33 39 36 43 42 30 28 14,9 16 1 6 5 22 23 41 27 0,48,9,0,1,5,35 33 30 31 42 43 52 39 14 28,9 6 5 0 1 2 23 36 49 22,1,1,1
10 45 41 31 44 9 3 5 4 28,38 40 42 18 6 17 14 29 21 13,24,0,2,0,14,45 32 11 41 28 15 31 44 5 18,40 14 1 17 4 30 42 29 3 13,0,0,3
40 11 8 32 29 27 4 31 18 24,15 10 17 51 20 7 43 47 25 19,34,0,4,0,13,40 41 39 32 31 33 29 27 28 8,20 47 19 6 7 52 17 43 4 15,3,0,0
43 11 31 6 24 5 33 41 27 16,19 14 4 30 48 17 50 49 7 25,23,18,0,1,8,11 24 10 41 43 42 27 1 16 31,4 30 17 49 7 20 48 50 52 51,0,1,2
47 49 33 52 8 32 37 10 26 44,30 46 45 9 13 36 48 1 51 29,19,0,40,0,4,47 52 8 32 26 28 49 10 23 36,45 9 48 13 1 29 30 17 46 33,0,1,2
29 36 39 5 35 46 45 25 18 11,26 50 51 47 41 10 34 52 0 24,38,41,0,1,3,36 35 25 39 1 29 5 18 45 46,26 51 0 47 34 8 50 24 11 52,0,0,3
6 19 1 29 49 37 13 47 35 40,43 34 11 30 21 50 33 44 38 0,3,8,0,1,11,1 40 27 29 49 47 46 13 26 41,42 11 50 16 43 44 34 21 8 52,0,1,2
36 9 38 44 43 47 34 51 18 37,30 1 41 52 21 15 29 13 25 48,39,48,0,1,5,36 38 37 14 43 17 44 18 33 9,52 48 35 13 41 15 21 34 8 0,0,0,3
29 26 37 34 43 32 35 49 52 30,25 7 19 13 4 44 22 27 28 8,48,0,20,0,3,34 32 33 35 26 52 29 30 43 17,25 13 22 7 8 9 27 28 4 44,1,1,1
18 25 46 36 31 14 22 3 44 42,5 23 35 12 37 4 8 48 33 21,51,3,0,1,3,18 31 44 3 42 16 25 36 52 14,12 4 5 35 34 33 21 23 22 24,2,1,0
47 13 26 31 7 42 22 23 37 2,18 11 27 43 46 12 8 51 17 35,0,0,59,0,3,47 13 26 22 23 52 31 33 32 39,43 17 4 27 18 46 11 12 8 51,1,2,0
22 6 35 1 14 52 21 37 43 5,34 2 38 42 49 24 44 26 50 11,29,0,6,0,10,1 14 27 52 5 6 22 35 9 16,24 50 11 37 34 21 47 42 26 2,0,1,2
52 26 50 30 42 16 48 23 40 11,7 51 52 43 19 33 15 13 35 17,9,2,0,1,10,52 50 11 42 44 43 48 16 14 26,7 52 33 19 35 17 15 28 2 41,0,1,2
46 11 45 19 39 2 43 0 29 27,51 52 34 30 17 14 3 15 10 16,28,18,0,1,7,46 45 2 48 49 39 0 27 29 43,52 34 36 17 16 15 14 31 18 44,1,1,1
43 26 44 15 19 20 35 27 23 50,12 52 32 3 22 36 34 33 52 8,28,20,0,1,7,15 19 20 17 16 26 13 27 43 44,52 52 12 36 10 23 34 33 32 31,1,1,1
27 19 24 45 52 36 28 5 18 23,17 29 26 41 51 13 4 3 34 32,35,12,0,1,14,19 45 52 24 23 25 13 27 14 28,3 4 5 17 18 22 15 41 2 48,1,1,1
43 15 47 16 6 51 49 10 11 18,52 37 19 12 45 50 26 24 20 8,40,0,2,0,9,10 11 9 16 3 29 43 30 4 1,37 50 24 52 22 23 19 20 18 26,1,0,2
6 52 0 1 37 33 28 13 11 2,30 18 50 17 32 24 44 25 36 10,35,0,23,0,17,0 1 2 27 28 26 37 11 50 52,22 18 44 24 25 23 40 30 17 32,2,0,1
17 10 32 52 44 48 39 16 26 52,49 0 37 12 27 6 2 5 18 35,1,2,0,1,13,17 52 16 52 20 32 31 30 29 39,5 18 44 37 27 35 38 0 2 40,0,2,1
20 16 0 48 29 33 43 22 4 15,9 14 7 36 40 50 47 52 12 8,24,41,0,1,7,0 39 26 15 16 29 43 4 31 32,7 9 8 10 50 36 38 52 14 25,1,2,0
28 30 52 29 8 49 32 23 13 43,7 19 44 14 35 15 51 47 36 27,33,13,0,1,6,52 49 23 30 43 4 13 0 28 29,35 36 37 44 31 5 7 14 15 25,1,1,1
48 43 7 18 36 3 50 52 17 9,4 35 2 46 42 23 32 40 44 30,13,0,31,0,7,18 19 20 48 50 52 51 1 3 39,0 35 37 38 40 2 42 4 30 44,1,2,0
19 44 46 22 15 30 28 34 31 37,47 9 8 42 21 49 6 18 32 51,17,0,24,0,4,19 22 30 20 44 46 45 15 28 43,47 8 21 6 32 4 39 42 18 9,1,1,1
12 32 23 29 20 37 17 31 14 3,52 6 28 2 11 38 1 43 24 21,7,5,0,1,11,32 20 31 34 29 3 42 16 39 14,11 24 37 52 12 2 1 38 46 36,0,2,1
50 18 23 5 46 40 22 27 7 3,17 49 8 52 24 13 38 10 47 20,37,13,0,1,12,50 23 22 40 27 14 0 39 2 3,49 52 10 8 47 34 17 43 30 24,0,0,3
8 16 12 22 52 44 29 13 21 51,24 37 7 11 33 31 28 0 46 50,48,2,0,1,11,22 12 51 52 16 29 8 21 34 13,7 33 46 24 37 11 50 0 39 26,0,0,3
13 12 6 37 48 33 10 46 38 34,25 42 23 52 16 20 43 39 17 51,32,0,16,0,13,33 34 35 13 26 0 12 10 11 6,25 23 52 16 17 18 39 40 42 43,2,0,1
46 20 4 40 3 29 13 16 31 0,34 44 36 10 47 52 1 5 30 33,38,0,27,0,8,3 29 16 13 0 39 15 28 41 52,34 36 52 33 26 1 14 30 17 44,0,0,3
