,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
460,75,67,1,100,1,1,0
461,0,80,0,71,2,2,0
462,80,80,0,100,0,0,0
463,80,80,0,100,0,0,0
464,80,80,1,100,0,0,0
465,33,80,0,100,1,1,0
466,31,80,0,100,1,1,1
467,0,80,0,27,1,2,1
468,78,80,0,100,0,0,0
469,78,80,0,100,0,0,0
470,0,80,0,13,1,2,1
471,76,80,0,100,0,0,0
472,74,80,0,100,0,0,0
473,62,80,0,100,1,0,0
474,63,80,0,100,1,0,0
475,68,59,1,100,1,1,0
476,80,80,0,100,0,0,0
477,80,80,0,100,0,0,0
478,49,80,0,100,1,1,0
479,68,80,0,100,0,0,0
480,80,80,0,100,0,0,0
481,80,80,0,100,0,0,0
482,49,80,0,100,1,1,0
483,79,80,0,100,0,0,0
484,50,80,0,100,1,1,0
485,79,80,0,100,1,0,0
486,76,80,0,100,0,0,0
487,0,80,0,77,1,3,0
488,58,80,0,100,0,0,0
489,49,80,0,100,1,1,0
490,0,80,0,82,1,1,2
491,76,80,0,100,0,0,0
492,65,80,0,100,0,0,0
493,80,80,0,100,0,0,0
494,64,80,0,100,0,0,0
495,13,80,0,100,2,1,0
496,80,80,0,100,0,0,0
497,64,80,0,100,0,0,0
498,56,80,0,100,0,0,0
499,80,80,0,100,0,0,0
500,80,80,0,100,0,0,0
501,68,80,0,100,1,0,0
502,23,80,0,100,1,1,1
503,80,80,0,100,0,0,0
504,77,80,0,100,0,0,0
505,39,80,0,100,1,1,0
506,78,80,0,100,0,0,0
507,80,80,0,100,0,0,0
508,22,80,0,100,1,1,1
509,80,80,1,100,0,0,0
510,78,80,0,100,0,0,0
511,80,80,1,100,0,0,0
512,80,80,0,100,0,0,0
513,79,80,0,100,0,0,0
514,68,80,0,100,0,0,0
515,80,80,1,100,0,0,0
516,80,80,0,100,0,0,0
517,58,80,0,100,0,0,0
518,80,80,0,100,0,0,0
519,29,80,0,100,1,1,1
520,80,80,1,100,0,0,0
521,60,80,0,100,0,0,0
522,65,80,0,100,0,0,0
523,74,80,0,100,0,0,0
