,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
746,26,0,1,9,2,1,1
747,21,0,1,7,2,2,0
748,0,32,0,2,2,2,0
749,37,0,1,6,1,1,2
750,64,0,1,18,2,1,1
751,0,6,0,8,1,2,1
752,80,0,1,7,1,2,0
753,0,15,0,3,3,0,1
754,0,11,0,6,1,3,0
755,0,15,0,3,2,2,0
756,0,42,0,6,2,1,1
757,0,62,0,3,2,1,1
758,0,51,0,6,1,1,2
759,0,10,0,5,1,1,2
760,0,41,0,8,1,2,1
761,0,36,0,5,1,2,1
762,0,10,0,7,2,2,0
763,80,0,1,13,1,2,1
764,0,22,0,3,1,2,1
765,60,0,1,3,1,1,2
766,64,0,1,9,1,2,1
767,0,15,0,12,1,1,2
768,0,14,0,8,1,1,2
769,80,0,1,7,2,1,1
770,0,22,0,13,1,1,2
771,0,28,0,8,1,1,2
772,0,64,0,2,1,1,2
773,31,0,1,6,2,1,1
774,14,0,1,5,1,1,2
775,49,0,1,5,2,1,1
776,0,80,0,2,2,1,0
777,0,18,0,11,3,1,0
778,74,0,1,9,2,0,2
779,0,2,0,11,3,1,0
780,0,4,0,4,2,2,0
781,12,0,1,10,1,1,2
782,80,0,1,11,1,1,2
783,15,0,1,12,1,1,2
784,16,0,1,1,2,1,1
785,0,80,0,5,1,1,2
786,13,0,1,11,2,1,1
787,0,80,0,0,2,2,0
788,38,0,1,12,1,1,2
789,2,0,1,4,1,1,2
790,80,0,1,8,1,2,1
791,15,0,1,8,2,2,0
792,62,0,1,5,3,0,1
793,0,10,0,23,3,0,1
794,64,0,1,10,2,1,1
795,68,0,1,7,2,1,1
796,0,48,0,6,1,1,2
797,8,0,1,4,1,1,2
798,0,45,0,10,2,1,1
799,40,0,1,7,3,1,0
800,0,27,0,4,1,1,2
801,0,3,0,6,1,2,1
802,0,70,0,15,1,2,1
803,11,0,1,9,3,0,1
804,0,60,0,4,2,1,1
805,80,0,1,2,1,3,0
806,64,0,1,3,3,1,0
807,18,0,1,4,2,1,1
