,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
817,0,68,0,6,2,2,0
818,0,19,0,5,3,1,0
819,0,19,0,5,1,1,2
820,0,16,0,11,1,1,2
821,69,0,1,9,2,1,1
822,31,0,1,6,3,0,1
823,69,0,1,8,2,0,2
824,0,40,0,3,1,1,2
825,27,0,1,6,1,1,2
826,0,80,0,6,1,1,2
827,0,20,0,5,1,1,2
828,13,0,1,15,1,1,2
829,0,80,0,5,1,1,2
830,76,0,1,7,2,1,1
831,0,60,0,7,2,2,0
832,0,69,0,4,2,2,0
833,4,0,1,5,1,2,1
834,62,0,1,4,1,1,2
835,0,16,0,9,2,1,1
836,0,27,0,6,2,2,0
837,0,76,0,19,2,1,1
838,64,0,1,4,1,2,1
839,80,0,1,7,2,1,1
840,0,63,0,5,2,0,2
841,31,0,1,10,1,2,1
842,32,0,1,8,1,3,0
843,0,80,0,3,2,0,2
844,0,45,0,4,1,2,1
845,4,0,1,7,2,1,1
846,29,0,1,4,1,2,1
847,77,0,1,2,2,1,1
848,0,18,0,11,2,1,1
849,0,23,0,5,1,2,1
850,80,0,1,5,1,2,1
851,48,0,1,5,1,2,1
852,2,0,1,8,1,2,1
853,7,0,1,5,1,2,1
854,0,80,0,11,1,1,2
855,0,36,0,12,2,1,1
856,0,35,0,10,1,1,2
857,80,0,1,6,2,0,2
858,0,19,0,8,1,1,2
859,0,80,0,1,1,3,0
860,0,80,0,5,1,2,1
861,3,0,1,6,2,1,1
862,4,0,1,15,1,2,1
863,35,0,1,3,1,2,1
