init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
40 15 10 47 31 5 37 25 50 34 27 38,1 8 36 35 11 33 41 45 25 39 47 9 38,0,13,0,1,9,5 6 4 3 39 31 33 34 40 27 1 15 46,8 36 35 11 45 25 39 47 9 38 37 10 51,2,1,1
17 9 1 45 19 13 12 24 24 41 14 19 47,21 50 8 43 46 1 5 34 25 27 28 10 37,48,58,0,1,9,9 35 13 39 14 1 41 17 43 5 45 19 7,21 50 8 34 27 28 37 22 24 42 43 44 22,1,1,2
51 32 39 21 7 11 23 52 25 34 46 30 48,35 2 44 34 1 28 45 49 27 47 43 46 16,49,0,20,0,4,21 23 22 30 32 31 52 51 25 46 7 33 52,35 2 44 34 1 28 45 49 27 47 46 28 13,2,0,2
49 21 51 27 48 15 2 29 41 32 12 12,6 16 39 29 0 18 40 38 20 5 33 52 19,17,80,0,1,3,49 21 27 48 15 2 29 41 32 12 12 35 0,6 16 39 29 18 40 20 5 52 19 17 51 52,2,1,1
45 20 27 23 52 33 49 18 50 12 11 29,28 32 1 42 19 13 37 48 45 1 39 12 0,51,0,60,0,4,45 43 44 52 49 50 27 29 28 20 33 7 12,28 32 42 19 37 45 1 39 12 0 11 38 3,2,1,1
29 25 38 25 50 42 51 31 17 27 14 45,12 51 23 19 39 33 37 40 31 13 41 33 43,9,80,0,1,4,29 25 38 25 51 17 27 14 45 50 23 33 23,12 51 39 40 31 13 41 33 43 32 48 42 52,2,0,2
10 5 19 39 4 48 16 50 21 17 40 46 7,30 45 36 26 22 30 23 5 40 35 49 18 32,0,15,0,1,8,48 50 49 5 39 4 7 40 14 1 2 16 17,36 26 22 30 23 5 49 18 32 52 21 10 0,1,1,2
29 20 2 12 41 42 46 4 0 42 1 35,50 29 15 6 34 39 10 14 38 28 44 15 3,26,68,0,1,6,2 12 1 41 42 0 42 4 20 46 35 50 50,29 6 39 14 38 28 15 3 16 25 0 30 13,2,1,1
23 4 47 17 32 3 16 41 13 44 32 46 25,11 0 41 19 52 38 34 15 30 26 52 38 43,2,80,0,1,9,13 3 4 17 44 32 46 23 47 8 24 43 30,41 52 38 34 15 26 52 38 51 25 2 11 27,1,2,1
50 4 36 45 18 25 35 52 20 33 9 14 52,43 7 3 33 30 32 0 46 42 6 28 34 7,5,0,76,0,3,35 33 34 36 18 4 3 38 52 25 52 45 6,43 7 3 33 30 32 46 42 6 34 7 9 20,1,1,2
1 47 30 13 26 12 11 48 22 10 24 44 52,4 20 34 41 48 38 5 17 3 17 15 42 20,0,0,73,0,1,12 11 10 47 13 48 26 22 24 44 52 31 39,4 20 34 41 48 38 5 17 3 17 15 42 20,1,2,1
6 32 3 16 21 50 9 0 13 16 15 38,23 46 44 32 36 10 38 26 7 26 22 43 4,11,0,64,0,9,13 15 16 14 50 32 33 3 11 16 1 27 40,23 46 44 36 10 38 7 26 4 5 40 14 6,1,1,2
52 50 28 11 9 31 36 20 45 2 27 21,17 7 49 10 40 28 4 47 35 6 1 38 49,18,46,0,1,16,52 31 5 18 27 40 14 28 15 17 30 45 20,7 49 10 47 6 49 44 23 16 3 29 31 48,1,1,2
12 43 8 48 22 43 48 34 32 45 35 18,50 49 24 27 4 7 26 0 28 14 46 51 20,47,24,0,1,9,34 35 36 43 8 45 48 22 9 0 43 17 48,50 49 24 27 7 26 28 46 51 20 50 33 21,2,0,2
22 20 40 41 52 19 16 10 17 32 52 31 18,1 4 47 12 39 28 12 15 35 14 20 22 19,23,0,0,1,9,22 20 40 41 52 19 16 10 17 32 52 31 18,1 47 12 15 20 22 19 0 46 45 13 14 10,3,1,0
31 10 4 8 37 42 14 19 8 18 4 43,25 52 22 21 12 22 20 2 38 0 36 20 12,35,80,0,1,2,31 10 8 37 42 14 19 8 18 4 43 51 36,25 52 22 21 12 22 2 38 0 20 12 25 3,1,1,2
28 30 27 23 43 51 48 44 13 5 17 47 27,29 32 25 22 32 38 14 13 20 9 37 19 30,24,16,0,1,10,43 44 45 46 50 27 28 30 13 0 27 15 3,32 25 22 32 14 13 20 37 19 30 29 37 52,1,2,1
0 11 26 3 23 22 42 11 30 9 38 40 51,24 6 9 12 29 29 50 0 15 6 21 40 3,47,40,0,1,10,40 51 39 42 41 26 26 3 29 29 30 5 6,24 9 12 50 15 6 21 17 11 32 47 16 11,1,1,2
34 34 51 33 36 43 14 47 29 32 20 1 8,37 30 40 7 48 36 31 49 9 52 20 25 38,12,2,0,1,5,34 33 32 51 29 30 34 47 8 1 14 40 0,37 7 48 36 31 49 9 52 25 38 50 30 32,3,1,0
2 40 48 21 17 7 38 45 1 22 50 6,16 26 39 26 4 30 51 46 15 41 41 24 19,33,80,0,1,8,2 40 48 21 7 38 45 1 22 50 6 48 19,16 39 4 30 51 46 15 41 24 37 52 17 20,1,1,2
51 22 36 3 17 48 2 47 42 8 17 9,37 28 23 1 28 9 34 2 46 35 12 43 19,26,80,0,1,11,51 22 3 17 48 42 8 17 28 9 38 46 43,1 28 34 2 35 12 37 15 19 13 6 45 36,1,1,2
10 42 37 13 43 48 8 3 28 28 51 45,48 25 37 12 26 12 29 52 32 7 30 15 5,15,71,0,1,5,28 28 13 26 14 42 3 43 45 10 37 48 8,25 37 12 29 52 32 7 30 15 5 6 24 51,1,1,2
22 6 47 25 42 12 33 28 50 46 5 47,13 48 0 49 19 46 29 44 48 7 38 31 25,23,35,0,1,12,47 46 48 5 6 36 39 40 28 42 30 44 19,13 49 46 29 48 38 31 25 47 12 51 15 36,1,2,1
16 34 14 12 33 13 1 36 41 38 50 29,27 1 5 14 5 4 2 17 42 34 39 3 43,32,60,0,1,8,14 13 25 1 41 2 16 29 5 31 18 33 46,27 1 14 5 4 2 17 34 3 43 33 30 6,1,1,2
13 43 1 44 29 26 47 23 52 24 28 50 38,15 20 28 22 13 22 3 36 16 17 5 34 33,30,56,0,1,8,43 52 26 13 13 1 28 42 29 16 45 38 51,15 20 22 3 36 17 5 34 33 17 16 52 21,2,2,0
8 44 45 4 46 10 22 0 34 11 20 16 47,14 32 30 44 17 50 51 38 40 7 7 29 38,41,80,0,1,7,44 45 10 11 34 47 0 13 16 16 7 23 38,14 32 30 50 51 40 7 29 49 20 2 46 41,1,1,2
15 2 7 27 2 39 39 33 8 23 24 40 34,1 13 31 36 48 47 38 30 0 37 15 33 30,32,33,0,1,4,7 8 9 39 39 13 27 40 15 2 2 15 16,1 31 36 48 47 38 0 37 33 30 49 12 52,3,1,0
28 11 18 35 8 35 37 8 47 47 29 42,15 46 6 49 13 10 41 34 30 19 12 20 43,31,0,12,0,9,28 29 30 18 37 38 34 8 47 35 34 33 32,15 46 6 49 13 10 19 12 43 31 47 11 45,2,1,1
40 11 51 5 19 14 24 2 8 22 20 34,12 42 18 9 23 41 17 29 10 52 37 28 19,13,74,0,1,2,24 22 23 40 14 2 5 19 20 11 51 8 34,12 42 18 9 41 17 29 10 52 28 19 13 2,1,1,2
42 45 33 1 39 42 19 46 47 38 16 24 25,40 10 21 48 6 22 14 6 11 11 46 9 22,44,61,0,1,5,45 46 47 39 1 42 42 16 17 19 6 33 38,40 10 21 48 22 14 11 9 22 35 20 19 18,2,0,2
26 22 35 51 21 30 30 24 52 29 19 1,52 43 0 12 48 10 50 3 37 2 9 11 43,34,0,34,0,11,30 31 29 39 40 41 21 52 1 22 35 9 8,52 0 12 48 10 50 3 2 9 11 10 7 15,2,1,1
38 49 42 35 27 28 19 1 22 44 14 22,46 5 51 1 4 20 3 46 7 42 2 8 5,11,80,0,1,5,38 42 35 27 28 19 1 22 44 14 22 38 19,5 1 4 20 3 7 2 8 5 9 19 37 21,2,1,0
18 11 14 0 32 24 13 50 12 51 10 25 23,25 2 46 9 19 43 43 19 5 0 45 38 20,16,54,0,1,21,24 25 11 10 9 7 13 0 14 14 35 36 21,2 46 19 0 51 20 42 40 17 39 18 7 12,2,1,1
16 46 20 51 52 19 8 42 49 19 28 27 29,3 1 37 18 50 27 50 17 23 33 0 4 36,44,0,80,0,4,28 27 29 51 49 50 52 16 42 46 20 33 5,3 1 37 18 50 17 23 4 36 18 15 6 33,2,0,2
20 1 14 39 22 4 14 5 17 51 15 44 8,46 2 52 13 18 36 24 45 35 27 40 43 33,31,38,0,1,5,5 44 52 39 1 14 14 1 15 15 2 4 17,46 52 18 24 45 35 27 40 43 36 37 22 44,1,2,1
24 8 26 35 22 29 42 48 13 22 4 18 45,38 16 21 43 20 10 29 2 39 23 19 9 19,41,47,0,1,13,24 22 23 26 13 13 27 42 17 17 18 5 31,16 21 20 10 29 2 9 19 12 10 52 7 15,1,2,1
32 33 12 14 38 45 34 48 23 17 17 34 32,52 52 2 43 39 41 0 4 26 14 7 50 11,25,40,0,1,9,32 33 34 12 48 49 39 14 29 4 17 32 34,52 52 2 43 41 26 11 0 27 37 50 38 51,1,2,1
4 9 33 34 31 37 20 41 15 39 12 39,24 33 45 6 11 14 52 29 18 27 13 28 41,16,80,0,1,10,4 33 34 31 37 41 15 39 12 12 33 18 2,33 45 6 14 52 29 27 13 28 19 32 31 34,2,1,1
26 9 30 7 1 8 25 16 36 42 15 31 7,22 29 3 14 4 5 45 9 20 49 14 39 25,18,0,34,0,10,9 7 8 31 7 9 15 16 14 0 1 2 12,22 29 3 4 5 45 49 14 25 36 20 13 42,3,1,0
12 35 3 42 34 30 1 14 31 5 25 10 31,36 9 47 17 29 38 0 45 44 22 26 37 51,23,31,0,1,6,1 12 0 10 35 34 13 14 3 42 42 3 30,36 9 47 38 0 45 44 22 26 37 48 39 46,2,0,2
37 32 5 25 2 27 37 2 40 41 39 11 3,43 20 4 46 20 16 24 3 34 1 21 45 42,27,2,0,1,9,2 3 5 4 40 32 31 29 34 27 32 35 39,43 20 24 3 1 21 45 42 11 50 16 29 19,1,1,2
9 13 24 5 12 37 23 35 49 17 47 23,31 8 18 45 2 29 50 15 13 28 18 39 22,41,80,0,1,6,9 24 37 23 35 49 17 47 20 18 50 22 33,31 8 45 2 29 15 13 28 46 7 5 39 47,1,2,1
12 23 31 29 46 36 12 49 29 50 11 43,10 17 17 45 47 41 24 39 44 52 33 25 8,1,74,0,1,7,12 11 10 29 29 43 17 4 31 46 36 12 50,17 45 47 41 24 39 44 52 25 27 18 19 23,2,2,0
18 24 9 0 33 37 39 35 43 45 45 49 14,2 20 30 25 27 19 50 1 37 32 11 22 40,38,63,0,1,7,37 35 36 0 39 14 43 18 45 6 32 33 11,2 20 25 27 19 1 37 22 40 50 1 11 21,1,1,2
46 40 15 30 7 36 24 29 21 13 34 8 5,51 6 45 44 51 26 17 38 17 21 25 25 50,20,0,80,0,16,7 5 6 46 29 30 13 26 39 0 15 20 28,51 45 51 38 21 25 8 34 48 44 50 13 7,1,1,2
28 5 24 11 4 12 18 43 32 15 40 8,29 21 35 37 29 19 1 23 36 38 21 1 41,39,58,0,1,15,52 52 40 14 28 15 2 41 4 43 44 32 7,35 37 19 23 36 21 44 32 6 22 46 47 13,2,1,1
29 9 21 2 14 19 24 6 38 16 2 0 1,17 10 11 31 18 49 13 38 42 48 33 43 15,10,16,0,1,5,2 0 1 36 6 9 8 14 16 15 2 29 31,17 10 31 18 49 42 48 33 43 50 40 19 49,2,2,0
37 2 3 32 47 1 10 5 26 0 24 36 48,18 6 5 27 32 35 10 29 17 3 47 12 25,2,0,12,0,20,32 33 34 2 5 3 41 1 27 47 8 21 15,5 27 10 29 17 12 19 26 4 41 39 18 6,1,1,2
10 26 16 31 23 14 49 41 39 43 29 34 1,5 46 48 45 22 32 0 19 21 39 15 26 12,28,68,0,1,5,41 26 39 0 14 16 29 43 4 31 10 23 49,46 48 45 22 32 0 19 21 39 15 26 20 52,1,1,2
8 13 52 27 34 19 40 14 20 39 19 48 6,36 43 3 11 49 37 14 17 18 41 10 13 49,38,6,0,1,18,19 20 18 21 52 44 45 13 39 26 0 40 27,36 43 37 17 49 23 10 19 41 34 18 38 51,1,2,1
31 52 25 42 38 48 13 3 22 36 49 21,16 37 35 0 23 40 23 29 8 35 3 32 32,17,38,0,1,12,22 21 20 40 42 41 13 0 15 3 31 6 25,16 37 35 23 29 35 3 32 30 22 30 52 36,1,2,1
21 36 24 44 20 49 38 41 27 14 39 5,46 35 1 4 46 3 27 0 51 34 29 35 49,41,55,0,1,14,41 2 39 0 39 27 14 29 44 5 31 45 20,1 3 27 51 34 35 49 52 50 36 26 29 52,2,2,0
52 52 0 46 18 38 29 48 10 8 18 26 19,42 22 47 41 31 5 10 2 36 6 29 49 32,48,52,0,1,4,52 52 48 9 0 26 0 29 18 18 19 46 38,42 22 41 31 5 10 36 6 29 49 32 30 4,2,1,1
34 7 27 39 48 38 6 50 12 11 51 34 17,45 42 26 48 0 8 19 3 24 11 36 14 9,39,29,0,1,16,7 6 8 5 9 39 27 30 29 14 43 38 12,45 42 26 0 11 52 47 24 37 27 50 44 38,1,2,1
45 17 12 36 7 39 20 7 39 23 48 35,26 4 42 34 8 51 15 44 25 27 21 11 5,28,80,0,1,5,45 17 12 36 7 39 20 7 39 23 48 35 11,4 42 34 8 51 15 44 25 21 5 6 38 2,1,1,2
25 11 4 36 44 41 29 12 29 32 6 49,13 3 21 40 40 34 34 19 6 52 2 10 24,7,80,0,1,7,4 36 44 41 29 12 29 32 6 34 34 10 6,3 21 19 52 2 24 52 0 22 20 33 47 49,1,3,0
50 43 31 31 37 19 24 22 16 34 46 27 23,33 10 49 14 12 32 14 41 23 12 25 36 18,32,0,79,0,9,24 22 23 31 19 29 45 0 13 43 42 44 45,33 10 49 32 14 23 12 36 34 10 40 27 25,2,1,1
39 48 19 6 16 43 50 51 9 20 41 16,29 3 1 44 26 21 10 41 7 15 50 9 48,47,80,0,1,7,39 48 19 43 50 51 9 20 41 23 29 29 0,3 1 21 10 7 15 50 9 48 14 34 16 21,1,3,0
7 39 22 37 28 5 44 49 20 24 28 15,45 32 31 11 6 10 46 24 18 35 2 8 5,18,15,0,1,10,20 21 5 49 51 37 24 50 44 28 27 39 17,45 32 31 11 6 10 24 18 5 25 52 4 22,1,2,1
15 8 51 39 21 17 20 4 44 28 44 10,47 41 31 43 2 14 7 48 2 27 50 9 50,39,80,0,1,10,8 51 39 21 17 20 44 28 44 10 50 25 3,47 41 43 7 48 2 9 50 30 28 4 8 49,2,0,2
1 14 0 6 41 24 19 10 3 30 3 36,42 7 8 46 43 4 43 25 22 18 49 14 35,10,76,0,1,8,37 35 19 10 21 0 14 41 41 3 3 30 46,42 7 43 4 43 25 22 49 24 5 6 44 36,2,1,1
15 17 11 37 50 14 0 18 4 37 26 34,47 6 51 16 21 12 15 9 19 46 44 13 1,9,0,20,0,15,17 18 19 14 15 13 25 0 26 39 40 14 48,47 51 16 21 15 9 44 13 34 42 12 41 43,2,0,2
43 21 3 21 28 10 6 35 30 18 10 34,15 23 27 49 1 20 45 32 11 0 24 16 32,41,80,0,1,7,43 21 3 21 28 10 6 35 30 18 10 34 32,15 23 49 1 45 0 24 32 6 51 3 41 25,1,2,1
1 29 50 27 44 8 27 41 48 15 9 42 0,49 42 32 10 48 39 3 29 46 16 40 20 1,3,35,0,1,3,29 27 28 42 13 15 0 1 27 41 4 44 50,49 42 10 48 39 3 29 46 16 40 20 9 8,1,2,1
45 10 18 37 10 4 9 0 41 50 46 36,38 43 7 42 47 25 26 35 3 44 45 6 21,33,47,0,1,9,45 46 47 10 9 52 41 28 4 17 18 37 10,43 7 42 26 3 44 6 21 34 47 20 0 39,1,1,2
6 36 37 21 19 9 26 1 41 5 29 15,7 29 30 10 37 3 42 32 35 17 8 49 40,50,48,0,1,4,36 37 35 26 1 1 41 15 2 29 5 6 19,7 29 30 10 37 3 42 32 8 49 52 9 23,1,1,2
22 44 30 1 4 51 37 51 48 15 17 32,32 52 26 45 24 7 4 10 14 15 36 36 29,6,80,0,1,6,22 44 30 1 4 51 37 48 15 17 5 24 24,32 52 26 45 7 10 14 15 36 29 9 8 32,1,2,1
36 38 11 9 46 13 7 40 18 21 44 38 31,31 24 51 30 44 50 52 5 18 7 19 25 39,45,80,0,1,2,36 38 11 9 46 13 7 40 18 21 44 38 31,31 24 51 44 50 52 5 18 7 19 25 46 23,1,1,2
50 4 47 26 19 26 2 31 32 38 43 27 8,42 23 2 0 30 30 13 28 10 5 35 6 12,40,0,78,0,17,47 46 45 48 38 14 36 4 17 30 14 26 1,23 2 28 10 5 6 12 27 0 41 49 2 3,1,2,1
29 39 50 46 6 1 5 14 19 24 29 10,52 21 3 8 12 0 51 4 30 37 23 36 23,26,38,0,1,9,24 22 23 6 5 39 1 14 15 29 29 46 33,52 21 3 8 0 4 36 23 10 39 34 49 22,1,1,2
46 38 26 0 6 31 10 14 48 52 14 13 27,31 39 47 45 34 19 38 11 7 15 0 1 25,43,22,0,1,6,38 26 27 46 48 47 52 31 0 13 14 14 47,31 45 34 19 38 0 1 25 51 6 33 2 17,1,1,2
30 22 49 11 10 24 47 50 13 3 52 27 42,21 35 45 11 41 8 9 29 14 47 1 0 15,48,74,0,1,9,22 52 13 39 27 42 30 45 6 23 11 10 49,21 35 45 8 9 14 47 1 0 15 12 44 22,1,2,1
14 33 46 46 8 0 0 14 10 24 41 40 32,20 18 39 34 47 42 27 36 11 9 12 28 17,48,55,0,1,4,40 41 39 42 0 0 14 14 32 33 46 46 36,20 18 34 47 27 11 9 12 28 17 21 10 35,1,2,1
41 6 32 37 34 38 4 28 50 2 9 0 26,37 7 19 4 5 29 18 10 9 0 16 36 28,8,44,0,1,12,34 47 0 26 0 39 41 2 29 16 4 4 43,7 19 5 29 18 10 36 28 23 30 47 16 6,2,1,1
43 39 34 20 44 49 46 10 36 41 26 12 29,22 7 35 47 23 47 43 16 45 3 42 4 15,26,0,64,0,4,34 36 35 39 46 47 49 10 26 43 44 41 39,22 7 35 23 47 43 16 45 3 42 4 21 20,1,2,1
38 31 31 45 11 22 26 18 36 42 47 6 49,50 21 10 34 52 7 32 41 5 39 3 27 0,28,68,0,1,5,47 49 48 26 42 31 31 18 5 44 45 6 38,21 10 34 52 7 41 5 3 47 2 16 29 4,1,1,2
0 23 5 15 52 40 27 45 41 24 29 7 39,32 6 32 50 37 36 18 41 18 49 31 29 11,46,47,0,1,6,52 7 39 0 26 40 27 15 29 4 43 18 18,32 6 32 50 37 36 31 29 11 45 34 30 7,1,1,2
50 50 16 36 37 26 51 21 22 13 24 46,15 35 1 28 42 16 8 0 38 27 24 47 6,40,61,0,1,9,50 51 49 26 13 28 16 42 44 19 46 33 50,15 35 1 16 8 0 38 27 6 12 7 37 36,3,1,0
51 0 12 26 43 16 40 35 24 25 51 17 7,18 41 31 48 47 23 10 5 19 20 14 45 4,17,75,0,1,6,43 17 0 26 40 16 3 7 33 51 12 35 35,18 31 48 47 23 10 5 19 20 45 4 30 52,1,1,2
43 52 28 7 32 36 27 8 52 29 50 43 50,30 13 33 39 49 51 28 13 0 40 20 51 10,18,0,25,0,7,28 27 29 30 52 7 8 36 23 10 52 43 41,30 33 39 49 51 40 20 51 50 19 21 32 39,1,2,1
38 32 4 33 1 4 11 19 50 45 22 49,43 10 5 46 52 14 17 32 7 23 47 30 16,39,80,0,1,5,38 32 4 33 1 4 11 19 50 45 22 32 16,43 10 5 46 52 17 7 23 47 30 26 49 6,1,1,2
46 50 39 10 24 31 23 29 40 32 43 20,23 52 13 51 49 30 36 9 6 21 7 45 3,35,0,80,0,7,31 32 30 39 40 51 48 46 22 43 20 18 52,23 52 49 30 36 9 6 21 7 4 23 32 13,2,2,0
48 13 30 23 22 35 6 41 29 3 8 43 14,5 26 34 50 19 37 19 11 0 24 38 31 33,13,74,0,1,3,13 52 14 41 29 3 30 43 5 6 48 23 22,26 34 50 37 19 11 0 24 31 33 5 44 35,1,1,2
52 11 24 28 40 20 44 12 9 29 22 19 23,8 5 17 38 37 6 29 41 0 28 32 24 26,27,0,80,0,0,24 22 23 52 11 12 9 28 40 29 20 19 14,8 5 17 38 37 6 29 41 0 28 32 24 26,1,3,0
27 25 1 31 16 49 20 0 48 46 13 52 12,11 34 9 26 26 14 7 32 51 23 15 49 41,25,3,0,1,9,1 0 2 12 49 48 25 52 7 38 13 15 27,11 34 9 14 32 51 23 15 49 10 35 16 12,2,1,1
29 3 13 14 23 24 32 45 35 30 46 42 36,25 0 3 43 25 22 7 8 9 40 1 6 27,12,80,0,1,2,29 3 13 14 23 24 32 45 35 30 46 42 36,25 3 25 22 7 8 9 40 1 6 27 16 20,1,1,2
15 50 36 3 23 24 3 12 37 23 21 8,43 35 32 14 4 1 47 27 12 40 9 14 11,6,61,0,1,9,36 37 35 38 34 15 3 3 44 50 23 12 11,43 32 4 1 27 40 14 17 39 51 26 29 40,1,1,2
26 52 36 14 32 47 34 31 38 37 22 50 22,43 51 40 8 39 30 12 10 48 21 28 49 23,31,0,26,0,7,36 38 37 35 52 26 38 31 14 40 47 52 8,51 8 39 30 12 10 48 21 49 51 34 40 44,1,1,2
50 0 25 13 41 5 48 1 42 51 35 17,9 27 34 11 16 19 1 22 20 8 33 32 4,51,15,0,1,7,0 1 12 25 41 42 44 51 50 48 13 17 5,9 34 19 1 22 20 33 32 4 38 2 35 3,2,1,1
14 3 22 25 36 47 37 43 30 48 30 40,39 44 25 15 19 41 33 32 24 5 44 33 42,50,54,0,1,13,36 37 35 26 14 40 28 43 30 4 4 19 8,39 15 41 32 24 5 44 33 52 2 41 11 40,1,1,2
22 1 23 29 12 2 44 37 51 39 21 44,20 21 46 28 8 25 43 24 29 9 35 4 0,23,20,0,1,11,21 20 19 23 1 2 30 28 32 31 39 16 9,21 28 8 25 24 29 35 48 47 27 26 9 10,1,1,2
37 26 23 42 33 14 47 35 51 11 13 5,10 21 44 34 19 17 39 3 42 11 41 47 49,1,45,0,1,7,37 35 36 14 47 49 26 13 42 5 33 51 11,10 21 34 19 17 39 42 11 41 47 40 1 12,2,1,1
35 49 51 39 40 37 19 12 6 52 43 48 26,32 13 41 42 31 10 14 16 15 41 23 51 3,47,28,0,1,7,51 39 40 41 35 37 52 26 27 16 43 17 43,32 13 42 31 10 14 16 15 23 3 49 21 25,1,1,2
24 51 22 19 51 33 21 25 21 32 36 31,41 13 39 2 10 14 18 35 27 37 0 44 39,29,0,39,0,10,21 19 20 24 22 42 33 32 31 34 21 16 19,41 13 39 14 27 0 44 39 36 37 51 35 28,2,2,0
23 30 0 52 1 22 16 47 11 38 9 14,39 24 21 47 8 24 33 42 2 45 27 34 40,6,14,0,1,9,0 2 23 22 24 52 14 16 47 34 21 0 30,39 21 47 8 33 45 27 34 40 14 52 51 1,1,1,2
13 7 23 51 44 5 29 19 12 24 2 39 25,45 5 1 31 26 46 4 14 10 29 21 41 45,40,64,0,1,8,23 22 21 13 2 41 29 43 44 5 7 25 23,5 1 31 46 4 14 10 29 45 12 14 27 47,1,3,0
22 31 0 30 33 52 49 47 14 32 1 49 1,19 30 17 3 37 32 35 36 28 45 48 40 33,42,7,0,1,4,31 30 33 32 52 49 47 14 1 27 0 26 1,19 30 17 3 37 32 35 36 48 33 49 47 42,2,2,0
37 33 17 41 26 27 15 49 19 45 46 47 20,52 39 51 8 21 20 24 14 48 40 5 30 31,29,61,0,1,5,45 46 47 44 27 41 15 17 19 6 33 20 24,52 39 51 21 20 40 5 31 42 13 41 26 0,1,1,2
42 26 45 23 46 27 43 48 46 21 39 7,28 49 28 13 31 24 4 10 11 38 1 48 19,34,0,80,0,5,26 27 28 21 45 46 48 46 7 8 43 30 8,49 31 24 4 10 11 1 19 17 2 45 23 30,1,1,2
43 52 24 42 13 33 49 7 4 34 8 42,28 32 25 6 35 45 1 39 33 12 19 27 24,12,80,0,1,3,43 52 24 42 13 49 4 34 8 42 36 39 24,28 32 25 6 35 45 33 12 19 27 26 20 33,1,1,2
24 10 46 39 37 25 48 13 2 47 34 7 3,20 16 18 5 15 6 7 36 41 5 40 14 45,8,0,16,0,8,24 25 23 2 3 4 47 48 49 46 7 20 34,20 16 18 5 15 6 7 41 5 40 14 13 44,3,0,1
31 2 15 45 2 39 44 50 32 48 31 29 3,16 4 48 9 17 20 32 8 11 23 6 9 49,13,0,78,0,4,2 3 4 39 29 31 32 44 31 5 2 3 1,16 48 17 32 8 11 23 6 9 49 50 45 14,2,1,1
7 34 32 0 5 36 5 46 45 24 50 21,33 14 19 29 41 40 51 29 44 7 45 23 27,26,80,0,1,10,34 32 5 36 5 46 45 24 50 21 29 29 29,33 19 41 40 51 44 7 45 18 20 13 17 0,1,2,1
43 40 3 44 45 41 50 37 11 35 43 48 48,4 25 29 14 49 5 15 45 18 13 9 35 20,16,0,16,0,5,43 44 45 50 48 49 3 37 35 38 40 41 16,4 25 29 14 5 18 13 9 35 20 48 14 21,2,2,0
29 50 34 10 48 15 16 51 18 25 3 38,11 45 20 15 31 42 9 40 35 52 42 36 40,46,79,0,1,8,29 28 27 15 16 3 29 50 34 10 48 51 47,11 45 20 42 9 35 52 42 36 40 44 37 33,1,3,0
3 51 47 42 43 40 10 36 30 38 8 35,45 2 0 5 30 26 12 6 42 8 34 22 6,5,26,0,1,14,51 40 39 27 38 26 10 8 9 42 43 30 20,45 2 0 5 12 6 8 34 6 4 21 18 19,1,1,2
46 10 51 25 27 21 38 12 34 20 30 14,17 42 8 30 23 50 1 22 31 52 28 15 37,40,80,0,1,2,46 10 51 25 27 21 38 12 34 20 30 14 48,17 30 23 50 1 22 31 52 28 15 37 14 29,1,2,1
46 16 40 36 10 22 14 1 32 50 7 49,45 50 45 17 21 16 10 33 18 40 48 27 51,35,80,0,1,7,46 40 36 10 22 14 1 32 50 7 49 10 33,50 17 16 18 40 48 27 51 49 26 39 47 28,4,0,0
16 12 8 10 9 39 21 22 14 9 52 35 30,51 24 41 3 40 31 38 48 20 27 34 13 25,24,80,0,1,7,10 9 12 52 10 22 9 35 39 14 1 16 44,51 24 41 40 31 38 34 21 25 50 42 30 8,1,1,2
36 25 21 38 2 32 44 29 51 40 52 6,15 6 34 11 36 50 7 22 0 26 25 37 12,14,79,0,1,7,40 52 1 2 15 44 32 6 19 36 25 21 23,6 34 11 36 50 7 25 37 12 35 38 51 27,1,1,2
36 40 49 43 8 38 4 52 45 42 37 25 23,7 41 10 5 16 14 29 31 44 30 22 18 50,27,0,31,0,2,36 38 37 40 8 9 42 43 41 25 23 52 22,7 10 5 16 14 29 31 44 30 18 50 49 44,2,2,0
27 30 31 14 50 17 4 52 48 34 26 52 15,2 10 19 27 16 4 5 14 8 22 38 37 44,35,14,0,1,6,48 50 49 52 26 27 14 15 30 17 4 0 44,2 10 27 16 4 5 14 8 22 29 28 52 9,2,2,0
41 41 40 11 25 9 5 1 10 50 28 19 50,25 48 51 37 31 52 32 17 52 32 8 33 15,37,17,0,1,3,9 10 8 11 50 46 41 28 50 40 1 41 5,25 51 37 31 52 32 17 52 32 33 15 19 34,1,1,2
40 32 45 8 21 16 19 7 41 14 11 49 27,50 31 45 37 42 9 1 29 24 33 19 35 39,6,0,75,0,4,21 19 20 8 7 9 40 41 42 32 11 50 45,31 45 37 1 29 24 33 19 35 39 15 42 50,3,0,1
12 13 42 23 44 30 52 27 19 18 6 44 23,39 36 22 46 41 29 15 32 7 9 18 9 35,3,56,0,1,13,42 52 13 0 27 14 30 30 4 44 18 31 31,39 22 46 41 29 7 18 9 35 20 42 33 19,1,1,2
31 16 26 17 45 43 12 27 34 17 21 41 8,29 51 3 15 42 35 13 36 18 21 24 7 4,19,0,11,0,17,16 17 18 26 27 38 28 17 45 16 43 4 30,29 3 15 42 13 36 21 20 34 32 3 35 18,2,1,1
34 26 41 38 3 52 5 31 20 24 37 33,2 11 28 52 51 43 18 0 49 32 0 2 10,9,70,0,1,19,23 25 26 41 3 43 5 31 20 37 24 51 49,11 28 52 0 2 10 29 1 26 52 39 13 30,2,1,1
