init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
7 22 25 39 25 38 26 8 22 42 3 24 32,17 30 46 41 13 11 31 31 39 6 30 48 50,4,80,0,1,3,7 22 25 39 25 38 26 8 22 42 3 24 32,17 30 46 41 13 11 39 30 48 50 47 37 40,2,1,1
35 37 40 15 1 20 11 37 14 0 39 16 29,30 45 50 30 13 5 21 23 9 38 18 46 32,41,65,0,1,14,15 14 13 0 40 1 29 17 6 7 20 35 37,45 30 18 46 32 14 19 15 44 13 29 20 52,3,1,0
50 37 42 3 43 31 44 6 8 52 32 10 47,38 4 27 25 34 24 13 45 2 51 20 46 48,9,80,0,1,10,43 44 52 8 10 11 14 3 31 32 6 32 36,38 4 25 24 45 2 51 48 47 37 50 46 11,1,1,2
37 14 19 20 51 51 34 6 38 17 52 7 47,45 47 43 26 9 39 3 11 18 27 16 37 3,25,3,0,1,9,19 20 21 51 6 7 51 17 43 27 38 28 14,45 47 26 9 39 18 5 44 48 11 52 46 0,1,1,2
0 17 3 4 28 46 31 52 40 49 41 51 30,35 23 47 13 18 8 24 19 2 12 34 16 21,22,12,0,1,5,26 28 27 52 4 3 17 30 4 0 40 14 41,35 23 47 18 24 19 12 34 21 51 8 9 25,1,1,2
43 31 19 5 51 18 24 11 48 39 35 4,10 41 10 9 13 36 33 34 38 1 7 20 26,5,2,0,1,6,18 19 17 31 39 51 5 24 11 43 4 44 0,10 10 9 36 33 38 7 20 26 46 49 31 27,1,1,2
29 31 50 6 41 8 36 2 4 32 42 28,49 39 18 40 12 51 6 16 13 35 40 29 4,46,2,0,1,12,50 49 51 20 4 6 9 35 20 41 42 43 13,39 18 51 6 16 40 29 4 3 28 7 27 52,2,2,0
13 47 39 39 30 27 0 12 1 9 20 33 7,19 52 5 18 16 28 48 31 31 40 47 11 2,36,49,0,1,11,44 45 46 13 39 39 1 27 16 30 19 19 34,52 5 18 28 48 31 31 47 2 15 41 30 32,1,1,2
37 8 47 45 19 36 24 1 25 51 14 35 10,46 8 52 25 22 21 16 40 17 18 13 26 26,30,35,0,1,6,37 36 35 45 47 43 26 1 14 28 29 19 8,46 52 25 22 21 16 17 18 13 15 45 47 23,3,1,0
0 16 31 26 45 6 19 23 34 39 12 20 24,47 1 22 44 23 27 48 36 44 47 30 19 17,22,53,0,1,7,23 24 25 0 26 39 40 16 31 45 6 19 6,1 22 23 27 48 36 47 19 46 14 49 17 20,1,1,2
50 16 33 41 1 12 40 49 28 27 21 23,0 20 32 27 49 48 3 24 2 30 6 48 4,3,10,0,1,7,1 12 0 50 49 48 47 16 18 19 40 27 41,20 32 49 3 30 48 4 52 7 6 52 29 5,1,2,1
22 16 22 32 7 9 5 39 12 1 47 40,52 0 16 24 45 28 28 33 42 48 4 41 3,6,7,0,1,8,9 10 8 7 6 12 1 32 33 34 39 26 40,52 16 45 28 28 42 48 41 3 26 47 46 27,2,0,2
16 23 25 44 39 38 23 40 42 9 52 3 24,10 34 2 22 43 49 48 6 29 30 26 9 1,41,22,0,1,9,23 25 24 52 38 37 39 0 39 40 1 16 42,2 22 43 49 48 29 30 9 23 45 31 10 42,1,1,2
52 40 25 34 50 38 29 7 27 48 45 4 24,44 26 13 42 36 47 20 33 16 47 40 37 11,14,0,80,0,5,38 27 26 52 25 24 50 40 47 48 29 30 28,44 26 13 42 36 20 33 47 40 37 34 7 17,2,2,0
31 19 36 2 45 25 18 34 37 9 14 15,46 36 45 4 27 14 52 28 20 23 46 41 11,26,36,0,1,14,36 37 38 14 15 16 18 17 2 3 31 25 34,46 36 45 27 52 28 20 23 46 26 10 0 29,1,1,2
14 38 38 29 45 37 12 21 5 43 7 13,35 51 28 18 19 10 32 41 43 26 31 42 39,41,80,0,1,12,38 38 29 45 12 43 31 4 49 35 26 45 11,28 18 19 32 41 43 42 39 13 26 35 34 2,1,2,1
32 16 22 18 15 43 6 13 21 33 36 5,29 1 46 14 24 17 51 1 10 11 20 29 4,24,58,0,1,10,32 33 31 30 13 15 16 43 4 18 6 21 36,1 46 14 24 1 10 11 20 7 4 9 8 50,1,1,2
47 20 34 11 37 24 6 12 35 52 18 27 26,2 14 9 5 3 49 15 13 33 44 34 3 9,25,80,0,1,4,52 51 27 18 20 47 34 11 37 24 9 9 49,2 14 5 15 13 33 44 34 3 35 12 12 42,2,2,0
36 23 30 28 27 9 33 33 43 37 15 50,49 22 28 2 11 39 44 17 26 19 25 4 31,38,80,0,1,6,36 23 30 28 27 9 33 33 43 37 15 50 49,28 2 39 26 19 25 4 31 17 29 3 38 13,1,2,1
23 5 34 22 16 35 1 38 20 6 42 47 13,27 42 7 44 21 4 46 26 17 46 49 21 27,32,0,46,0,6,22 20 21 34 35 36 6 16 42 23 24 25 19,42 7 44 46 26 17 46 49 21 27 47 38 45,3,0,1
16 13 11 27 29 49 14 21 32 9 11 20,6 4 2 27 30 1 17 8 48 47 32 3 51,7,0,16,0,18,13 14 25 20 38 27 11 37 50 33 39 13 33,4 2 30 1 8 48 47 3 6 0 49 5 12,1,1,2
46 22 40 25 34 8 8 6 49 23 21 28 0,4 4 16 39 24 34 20 39 28 10 13 26 38,42,80,0,1,10,22 21 0 40 28 41 17 6 25 34 8 38 10,4 16 34 39 28 13 26 35 5 27 32 33 29,2,1,1
37 43 0 52 18 34 51 4 12 28 45 46 16,20 14 20 43 47 7 17 42 49 17 23 10 45,32,56,0,1,8,52 45 32 0 40 28 16 3 43 4 18 46 7,20 20 43 7 42 49 23 10 45 41 52 36 33,1,1,2
30 6 44 13 46 12 17 10 6 31 48 23 37,52 43 25 39 51 38 5 4 17 30 52 29 43,23,66,0,1,4,10 23 13 1 15 30 17 43 44 31 6 6 46,52 25 39 51 38 4 17 30 52 29 43 28 12,1,1,2
18 18 38 13 23 24 24 31 46 27 51 3 2,43 16 52 50 26 32 50 16 23 15 34 39 12,37,15,0,1,5,2 3 1 24 45 46 24 9 35 13 27 40 18,52 50 26 32 50 16 15 34 39 12 51 31 17,1,1,2
32 49 49 33 31 35 44 35 21 1 34 52 42,20 45 4 43 47 32 31 2 34 43 16 14 39,51,49,0,1,9,34 36 35 32 33 31 1 42 44 18 46 7 7,45 4 43 32 31 43 16 14 30 51 25 13 12,1,2,1
2 12 40 25 36 35 5 9 44 50 30 33 37,46 35 15 52 30 25 23 24 39 7 32 50 34,8,60,0,1,3,36 35 37 39 39 40 2 30 5 44 33 12 25,46 35 52 30 25 23 24 7 32 34 20 9 22,1,1,2
32 50 11 16 5 4 14 22 15 34 28 20 46,48 6 8 4 21 17 44 28 39 7 13 18 33,8,42,0,1,4,22 20 21 34 50 48 40 28 16 4 5 32 33,48 6 8 4 21 17 7 13 18 46 15 47 14,2,2,0
10 43 27 30 13 18 38 14 22 23 16 13 46,16 41 47 41 52 17 38 45 6 44 4 49 11,7,30,0,1,7,41 43 42 46 16 18 19 13 13 27 14 10 38,47 52 17 45 6 44 4 49 23 46 30 20 8,1,1,2
35 34 14 1 49 14 29 25 16 47 25 39,19 11 44 17 36 8 48 4 16 6 23 4 22,33,80,0,1,12,49 48 39 14 14 29 42 4 44 34 25 11 28,19 17 36 6 23 4 22 3 34 52 52 5 35,2,2,0
49 47 30 50 29 52 40 42 48 40 28 44,25 35 32 22 47 17 7 50 36 8 13 23 23,36,32,0,1,3,47 30 50 29 52 40 42 48 40 28 44 17 32,25 35 22 47 7 50 36 8 13 23 23 9 49,1,2,1
21 14 49 47 9 7 17 39 45 18 44 1,28 8 23 26 30 46 25 20 21 51 51 13 8,50,73,0,1,7,16 14 15 39 1 3 18 45 7 33 21 49 47,28 23 26 30 25 20 21 51 0 52 13 50 22,1,1,2
22 0 26 52 2 50 35 15 9 17 51 8 33,3 8 45 32 46 0 22 23 11 29 48 16 42,40,0,80,0,5,9 8 10 11 50 51 49 52 0 26 17 18 16,3 45 32 46 22 23 29 48 42 16 6 49 2,3,0,1
29 35 22 36 41 25 45 51 6 50 23 34 32,37 49 17 22 7 21 48 47 8 2 47 9 20,5,45,0,1,12,35 34 32 33 0 1 41 15 29 16 30 45 45,49 22 7 21 48 8 47 9 20 23 50 37 18,3,0,1
36 39 19 14 6 52 31 13 38 28 45 40 36,1 16 43 37 27 8 50 3 48 1 51 15 29,35,80,0,1,7,39 51 36 52 38 19 6 45 13 14 28 43 51,16 37 50 3 48 1 29 36 48 42 27 14 49,1,1,2
35 21 39 25 19 10 4 32 47 5 18 34,27 8 33 13 14 17 1 35 42 37 43 17 0,13,80,0,1,6,35 21 39 25 19 10 32 47 5 18 34 37 15,8 33 13 14 1 35 42 43 0 7 41 27 52,1,2,1
28 8 52 41 27 13 15 33 39 1 23 15 48,31 6 46 30 17 36 38 30 10 17 25 21 48,0,58,0,1,9,15 14 52 5 6 28 41 15 39 1 41 31 51,46 30 36 30 10 17 31 23 4 33 44 45 13,1,1,2
5 25 27 28 4 19 3 6 37 33 18 15,52 14 35 50 23 39 32 11 23 31 12 10 43,10,54,0,1,3,5 4 3 6 27 14 28 15 4 18 19 33 25,52 35 23 39 32 11 23 31 12 10 36 13 37,1,2,1
12 42 31 21 25 50 20 52 3 42 29 49,1 14 46 32 24 32 25 47 15 9 44 17 4,35,23,0,1,13,1 12 0 52 39 41 42 3 42 29 4 31 25,14 46 25 15 9 44 17 34 47 13 8 16 47,2,1,1
40 43 46 49 36 43 50 27 51 11 11 21 3,12 29 20 8 30 48 44 28 45 37 30 45 8,34,56,0,1,3,49 50 51 21 40 27 3 16 43 43 46 20 36,12 29 8 48 44 28 45 30 45 8 11 46 10,2,2,0
24 37 2 48 36 20 25 23 34 34 7 19,31 35 35 5 6 40 11 1 13 41 29 30 33,22,19,0,1,4,24 25 23 48 36 34 33 37 50 11 2 44 19,31 35 35 5 6 40 1 13 29 30 39 7 0,2,0,2
51 23 38 2 34 10 16 31 1 7 11 22 20,15 28 38 11 39 51 43 29 41 14 5 21 18,24,0,59,0,12,23 21 22 11 51 49 20 7 46 16 18 17 37,28 11 51 29 41 21 3 19 42 39 50 17 52,2,1,1
17 36 0 30 28 31 13 11 40 46 23 2 1,43 35 41 29 1 8 4 31 29 45 4 13 43,17,41,0,1,17,1 2 3 30 46 45 52 13 28 5 32 12 36,43 29 8 4 31 29 4 43 31 10 11 3 2,1,3,0
10 21 22 18 39 3 38 36 12 4 0 32 45,9 49 29 33 37 24 37 46 43 33 39 34 6,7,42,0,1,4,21 22 23 3 4 20 39 0 29 18 32 45 10,9 49 33 37 24 37 46 33 6 47 50 36 38,1,2,1
49 22 6 4 23 52 36 5 9 44 50 24 42,43 0 23 21 48 14 16 25 49 0 37 34 44,43,2,0,1,6,22 23 24 25 49 4 50 6 52 5 9 8 0,43 23 21 48 16 49 37 34 36 30 47 3 29,1,2,1
21 5 44 9 32 5 1 16 45 48 35 38,24 13 37 43 50 23 36 26 15 32 19 20 8,49,67,0,1,10,44 45 43 1 28 16 3 5 32 32 6 20 21,24 13 37 23 36 15 19 39 50 41 40 20 23,1,2,1
25 16 27 7 31 17 29 15 39 28 19 10 52,43 49 4 40 52 24 0 34 20 42 33 35 13,32,0,35,0,3,16 17 15 18 27 29 28 19 26 39 7 52 46,43 49 40 52 24 0 34 42 33 35 13 25 5,2,0,2
3 36 2 43 24 5 32 25 9 37 47 45 15,32 20 6 50 5 34 8 6 7 29 1 39 41,18,80,0,1,13,3 2 24 5 25 15 43 32 45 20 9 50 33,32 6 5 34 8 6 7 39 41 45 47 19 21,1,1,2
18 46 47 2 45 26 23 36 37 17 42 28 14,23 5 6 50 26 30 49 3 50 38 19 25 32,51,30,0,1,7,46 47 45 18 17 16 26 14 2 28 42 43 17,5 6 50 49 3 50 38 19 25 32 37 24 4,1,1,2
38 34 20 47 19 52 1 50 6 32 52 49 41,44 37 25 22 14 28 24 11 5 36 10 14 30,9,0,74,0,12,34 36 35 52 18 17 52 1 14 19 32 6 45,44 25 22 28 24 11 5 14 30 48 18 37 48,1,1,2
10 46 41 51 10 23 26 5 39 31 21 47 22,3 24 44 22 37 45 16 36 6 44 29 19 37,33,19,0,1,6,23 21 22 46 41 51 39 5 31 20 26 5 10,3 24 22 45 16 36 6 29 19 37 21 7 38,1,1,2
7 15 31 34 19 41 44 6 47 28 16 38,16 18 32 1 9 23 40 30 14 49 4 49 33,37,7,0,1,12,44 45 43 4 6 7 5 15 41 28 37 13 16,16 18 32 1 23 40 30 14 49 24 10 24 31,1,1,2
45 27 52 1 4 21 35 24 48 46 15 52 22,21 36 3 16 43 5 37 22 44 23 34 20 6,50,0,15,0,3,45 46 48 47 52 24 21 52 4 30 27 1 40,21 36 3 43 5 37 22 44 23 34 6 35 39,1,1,2
20 34 17 51 38 1 0 29 36 32 2 11,36 12 47 9 18 46 44 16 32 43 39 50 6,28,72,0,1,10,1 0 2 27 29 16 17 4 32 20 34 36 51,12 47 18 46 44 50 24 11 0 41 31 5 48,1,1,2
44 26 19 14 32 26 19 25 10 30 35 21,34 46 17 12 29 11 14 36 9 0 6 50 18,30,41,0,1,10,19 21 22 20 44 30 46 26 14 19 6 25 10,34 17 12 29 11 36 0 39 42 3 26 33 35,1,1,2
3 19 35 26 6 36 43 35 12 39 26 47,11 21 10 32 31 1 41 38 42 30 42 40 37,50,80,0,1,6,3 19 26 6 36 43 35 12 39 47 52 10 10,11 21 32 41 38 30 42 40 37 8 26 31 24,2,1,1
36 38 24 43 36 43 0 21 3 25 33 1,16 4 49 50 10 8 23 33 42 6 42 46 13,29,32,0,1,4,24 25 23 36 38 3 0 26 1 41 43 43 33,16 4 49 10 8 23 33 42 6 42 46 9 36,1,1,2
3 26 35 33 38 52 43 1 25 39 2 46 27,5 24 9 37 29 29 45 19 23 49 30 11 19,32,8,0,1,3,3 1 2 26 38 27 52 29 35 33 34 39 43,5 24 37 29 45 19 23 49 30 11 19 3 31,1,1,2
23 51 35 14 16 48 3 39 18 26 40 36 15,22 30 17 30 2 31 41 10 47 52 31 13 5,14,0,28,0,6,16 18 15 17 40 35 36 14 39 26 51 25 38,30 17 30 2 41 10 47 52 31 48 22 49 52,1,1,2
35 22 35 37 10 41 24 36 52 38 12 14 5,40 47 45 33 42 21 51 21 16 8 9 30 15,17,9,0,1,9,35 37 36 38 34 52 14 25 22 35 9 41 42,47 42 51 21 16 8 30 15 49 40 41 43 13,1,2,1
27 7 13 28 32 23 5 10 44 51 26 13 24,16 26 17 52 35 14 37 33 6 39 27 5 50,21,0,79,0,10,27 28 26 5 34 4 2 32 19 6 7 47 9,16 26 17 52 35 14 37 33 39 50 24 0 11,1,2,1
41 43 6 40 8 27 19 5 52 14 30 45 24,31 15 32 26 11 18 51 19 13 11 17 27 34,21,0,5,0,7,40 41 42 8 14 16 52 41 43 8 27 28 30,31 15 32 26 18 19 13 17 27 34 25 33 16,1,3,0
9 49 39 2 50 27 42 25 15 46 18 24 27,37 48 21 40 17 34 3 51 20 19 33 37 42,15,8,0,1,9,49 50 47 48 2 15 24 28 18 5 39 27 27,21 34 3 51 20 19 33 42 39 31 28 40 29,2,1,1
49 25 10 46 52 31 38 3 31 43 3 2,41 39 5 44 26 24 38 18 29 39 48 15 6,11,0,62,0,9,3 2 1 4 46 52 48 25 38 51 3 29 11,41 5 44 26 24 38 18 39 15 16 31 24 44,1,1,2
45 30 15 5 27 34 4 35 1 4 21 13 16,43 50 27 40 48 24 15 21 29 44 28 11 6,37,69,0,1,3,24 13 27 1 15 16 30 4 4 5 45 46 34,43 50 27 40 48 24 21 29 28 11 41 35 23,1,2,1
27 26 27 44 4 37 38 14 40 15 39 2,45 16 31 24 16 47 49 24 23 1 26 36 12,22,57,0,1,9,52 26 39 27 14 40 27 2 15 29 45 37 36,31 47 49 23 1 36 12 10 48 5 44 9 52,1,1,2
36 42 48 3 52 2 1 10 17 27 3 35 28,42 16 6 21 23 26 29 24 50 34 13 7 48,21,0,72,0,5,3 2 1 36 52 35 38 42 3 8 28 15 8,42 16 6 21 23 26 29 24 34 13 7 51 30,1,1,2
18 27 31 14 47 52 47 51 4 30 46 15 38,38 51 18 39 35 41 15 21 17 5 28 37 11,22,0,70,0,11,14 15 13 52 35 30 9 2 41 4 17 43 30,38 51 18 39 35 41 15 28 37 31 5 48 16,1,1,2
20 41 16 31 19 11 27 3 0 12 2 4 5,46 18 39 32 2 21 29 22 33 45 30 20 49,34,47,0,1,10,3 4 5 0 26 27 41 15 3 43 17 31 19,46 32 21 29 33 45 30 20 32 7 22 21 47,1,1,2
11 37 36 50 34 19 19 33 35 10 21 23 21,6 5 10 41 17 29 27 51 37 16 49 20 13,31,77,0,1,9,37 36 35 39 41 17 19 19 7 11 50 23 47,6 5 10 29 51 16 49 52 3 8 42 18 4,1,2,1
34 3 19 8 5 40 17 7 23 9 26 50 33,52 47 21 6 30 46 14 3 35 15 46 45 22,31,0,17,0,5,8 7 9 40 51 39 34 33 35 5 3 29 44,52 47 21 6 14 3 35 15 46 45 22 4 23,3,0,1
7 37 17 50 24 14 13 46 27 52 18 45,39 48 15 27 10 26 28 40 22 23 33 0 43,3,15,0,1,8,46 45 47 17 18 37 50 24 52 14 27 27 43,39 48 15 26 28 22 23 0 2 49 50 24 13,2,0,2
2 33 33 31 4 42 29 51 17 27 19 52 44,13 18 32 11 21 34 44 46 14 47 2 26 3,1,37,0,1,5,29 31 30 52 2 4 5 13 42 17 44 19 33,32 34 44 46 14 47 2 26 3 27 28 27 33,2,2,0
52 23 0 48 39 18 10 26 31 21 41 27 49,31 15 29 36 43 16 22 24 41 38 46 25 45,8,74,0,1,8,26 28 48 0 39 39 41 41 18 31 25 50 9,31 29 36 43 22 24 38 46 45 23 37 21 52,2,2,0
46 5 20 7 34 35 13 26 14 19 7 29 24,16 0 49 14 45 31 2 17 21 9 24 52 11,10,36,0,1,11,13 14 25 36 45 46 48 26 29 3 19 19 45,16 0 49 14 31 2 9 52 11 5 36 44 15,1,2,1
1 13 36 32 27 41 31 39 29 4 44 29 2,16 14 9 0 50 30 20 9 0 47 4 2 33,42,22,0,1,7,1 2 0 29 48 47 29 41 15 13 27 32 20,16 50 30 9 4 2 33 3 11 49 42 32 3,1,3,0
30 52 29 14 47 12 35 2 17 6 7 51 17,1 36 5 46 32 31 48 25 39 18 0 28 24,34,0,6,0,10,6 7 8 52 47 12 9 29 3 42 30 17 43,1 5 31 48 25 18 0 24 2 23 22 35 4,1,1,2
3 35 27 51 49 41 42 48 14 5 46 2,15 43 18 44 26 11 35 8 19 40 34 37 47,39,74,0,1,5,41 42 40 27 14 2 5 46 7 46 35 51 49,43 18 44 26 11 8 19 34 37 47 0 45 17,2,0,2
1 5 43 29 40 34 42 11 45 13 47 45 12,36 38 0 44 9 25 19 37 50 41 9 27 46,36,80,0,1,8,23 13 1 40 42 45 34 11 47 9 9 19 19,36 38 44 25 37 46 40 12 35 41 43 45 42,3,0,1
39 6 44 47 10 21 32 5 45 50 51 0,5 11 33 38 17 6 41 8 1 26 0 12 28,11,80,0,1,7,39 6 44 10 21 32 5 45 50 51 8 35 18,5 11 38 6 41 1 26 0 12 28 39 4 27,3,1,0
6 11 31 12 46 50 34 0 1 1 25 36 51,24 2 21 23 8 26 44 10 15 14 20 48 50,19,0,3,0,9,12 0 1 6 34 36 37 1 14 40 26 0 39,24 2 21 23 8 15 48 50 41 27 49 34 32,1,1,2
29 9 42 1 6 48 47 2 4 40 29 2 49,10 46 0 40 23 42 26 38 18 27 12 31 21,25,53,0,1,11,1 0 39 40 14 2 29 42 29 4 6 19 6,40 23 42 26 38 18 27 12 31 10 49 44 41,2,0,2
38 23 15 46 34 51 11 25 35 48 28 24 7,12 51 29 14 28 32 19 42 40 41 38 16 37,35,0,24,0,2,23 25 24 35 48 34 37 38 9 51 28 15 41,12 51 29 14 28 19 42 40 41 38 16 15 5,1,1,2
16 36 28 44 50 43 45 47 13 35 19 31 30,8 9 41 28 29 4 40 5 24 22 20 4 47,34,0,76,0,14,44 43 45 27 28 29 36 47 35 33 2 4 52,8 9 41 28 5 22 47 25 24 15 44 18 1,2,2,0
35 30 17 33 24 10 1 43 6 40 31 5,8 34 42 52 48 46 26 1 45 36 42 22 21,3,80,0,1,4,35 30 17 33 24 10 1 43 6 40 31 26 22,8 34 42 52 48 46 1 45 42 21 43 16 47,1,2,1
41 31 31 22 11 13 12 17 3 36 4 41,2 25 30 23 15 25 11 35 50 32 52 29 18,27,80,0,1,5,41 31 22 11 13 12 17 3 36 4 41 25 49,2 30 23 15 25 11 50 32 52 27 28 52 31,1,1,2
23 43 31 16 32 27 18 1 7 12 34 50 35,25 29 39 15 14 38 12 50 33 6 40 51 39,44,57,0,1,12,31 18 52 13 1 16 29 42 3 43 32 32 22,25 15 14 38 12 33 40 51 39 7 5 20 46,1,1,2
48 50 46 41 37 35 50 52 32 49 41 47 49,19 6 16 43 40 16 51 3 18 6 8 31 42,30,33,0,1,4,48 50 46 50 52 47 49 41 41 31 32 6 8,19 16 43 40 16 51 3 18 6 42 5 4 30,1,2,1
22 0 27 33 17 43 37 45 38 17 34 5,24 32 26 4 35 18 34 37 41 8 42 48 23,46,56,0,1,11,33 26 0 0 27 27 29 43 17 4 17 5 45,24 32 35 18 34 37 42 31 33 41 43 52 7,2,0,2
8 37 20 15 7 2 45 47 22 6 24 14 9,31 15 36 37 30 45 33 4 50 36 32 49 9,51,0,17,0,8,8 7 9 6 20 22 51 25 42 41 14 27 1,31 37 30 45 33 50 36 32 24 47 34 38 5,1,2,1
35 27 28 13 23 37 13 6 36 52 38 12 7,22 5 23 50 14 44 0 16 45 52 51 18 1,48,11,0,1,2,37 36 38 35 52 23 6 32 45 13 13 27 28,22 5 50 14 44 0 16 52 51 18 1 12 17,1,2,1
1 5 2 19 14 49 8 51 25 48 47 24 39,23 31 0 18 42 10 28 30 6 35 34 0 29,19,14,0,1,3,49 48 47 19 25 24 1 2 0 39 0 14 5,23 31 18 10 28 30 6 35 34 29 20 33 36,2,1,1
18 22 42 30 28 44 45 28 21 31 50 6 46,49 40 16 1 45 11 32 52 9 42 3 6 36,17,9,0,1,7,44 45 46 22 30 21 19 18 31 5 13 40 28,1 45 11 32 52 9 42 3 6 41 40 0 10,2,1,1
8 25 22 29 23 48 42 21 2 33 5 14 34,37 36 29 41 18 46 19 43 37 47 48 26 39,46,30,0,1,7,22 23 21 33 48 50 39 14 2 29 42 42 4,36 41 18 46 19 43 37 47 48 34 52 17 49,2,2,0
36 13 11 23 34 11 0 18 5 13 9 10 39,21 7 26 19 32 28 38 25 30 49 19 46 0,1,0,80,0,2,36 34 35 11 9 10 12 13 0 39 18 5 44,21 26 19 32 28 38 25 30 49 19 46 0 48,2,0,2
39 51 47 16 5 7 44 15 23 27 18 52 17,5 0 9 36 43 2 34 31 2 48 18 13 24,20,54,0,1,9,16 17 18 44 43 39 13 39 27 3 5 51 25,5 0 9 36 34 31 2 48 18 3 22 7 35,1,1,2
20 42 33 29 16 15 2 23 48 0 34 17,19 30 27 11 41 22 47 16 44 1 2 49 31,21,31,0,1,13,16 15 17 34 11 12 9 39 2 41 29 43 11,19 30 27 22 47 1 2 31 20 26 34 47 0,1,3,0
2 46 27 49 14 20 22 28 25 31 52 21 10,7 1 42 18 40 0 2 42 9 49 50 11 26,48,72,0,1,6,22 52 14 27 2 28 4 31 31 46 7 49 51,1 18 40 0 2 42 9 49 50 19 20 21 52,2,2,0
45 17 37 23 14 11 43 33 6 39 30 50,20 7 30 39 10 27 8 0 46 35 43 19 34,34,80,0,1,10,17 37 23 43 33 6 39 30 50 45 35 10 46,20 7 30 39 8 0 43 19 34 4 26 47 6,1,1,2
46 43 3 14 6 7 24 9 9 27 5 34 2,18 12 11 16 2 3 30 39 29 45 52 1 24,0,62,0,1,3,6 7 5 14 27 2 15 3 43 45 46 24 9,18 12 11 16 2 3 30 39 29 52 1 13 9,1,3,0
12 10 15 4 43 26 24 46 19 27 30 26 39,12 33 1 47 6 52 14 38 20 44 2 45 22,28,67,0,1,4,26 26 39 27 40 14 4 43 30 31 19 46 12,12 33 1 47 6 52 20 44 2 45 19 15 46,1,1,2
49 34 34 4 52 16 29 9 26 22 46 7,32 36 19 17 27 48 13 8 36 0 40 12 44,5,80,0,1,23,9 29 17 49 36 20 16 33 23 9 47 19 27,32 48 0 12 44 35 45 30 22 52 18 19 31,1,1,2
18 3 42 48 28 27 16 45 25 32 40 19 21,41 11 5 46 47 2 4 38 35 45 1 23 25,1,80,0,1,5,27 14 28 3 42 16 45 32 19 19 11 34 35,5 46 47 2 4 38 45 1 23 25 21 27 40,1,2,1
30 41 17 50 13 3 44 31 9 8 5 10 0,24 45 5 48 50 51 26 6 34 19 38 14 27,2,76,0,1,3,41 13 0 3 30 17 44 31 5 5 5 8 10,24 45 48 50 51 26 6 19 38 27 50 52 49,2,0,2
35 30 10 28 16 3 25 15 46 37 22 25 17,8 20 11 31 43 1 42 12 11 29 4 27 3,33,22,0,1,7,16 15 17 35 46 37 28 30 29 41 3 43 5,8 20 11 43 42 12 11 4 3 5 9 20 10,2,2,0
13 18 9 14 15 41 2 16 46 42 20 32 52,25 50 40 35 44 15 36 21 48 28 12 10 17,30,27,0,1,11,14 15 16 18 20 52 21 26 41 2 42 42 5,25 35 15 12 10 17 9 48 13 38 22 51 14,1,1,2
24 5 16 39 49 26 32 39 42 38 19 49 8,33 46 32 41 25 46 50 11 48 34 21 12 35,44,54,0,1,7,5 31 39 26 39 15 41 16 42 3 32 19 7,33 32 25 46 50 11 48 34 12 35 51 31 24,1,1,2
39 42 51 33 29 0 8 31 48 47 44 17,4 2 49 23 39 33 0 30 21 41 26 31 4,32,5,0,1,26,28 29 30 19 39 40 4 43 17 0 1 12 16,2 39 0 41 28 13 26 23 22 21 27 38 15,2,0,2
14 39 45 12 46 21 32 2 13 52 9 20 49,0 48 16 41 50 28 1 38 42 25 11 18 9,47,0,5,0,10,21 20 22 52 24 25 12 38 25 45 46 44 43,0 48 16 41 50 1 42 12 49 28 8 2 16,2,1,1
52 1 17 12 14 45 34 26 14 22 30 26 18,27 46 6 42 28 29 25 40 24 47 41 32 31,0,70,0,1,6,52 26 26 1 14 17 30 18 31 45 12 24 9,27 46 6 42 28 29 47 41 32 49 45 40 48,3,0,1
51 36 12 50 20 0 31 5 44 11 39 25,52 34 9 45 0 6 40 24 14 1 25 26 7,17,74,0,1,20,4 39 40 27 28 16 16 18 31 7 46 38 48,52 9 0 6 40 24 14 1 25 7 26 8 30,1,1,2
2 26 13 1 3 8 10 31 47 13 9 23 16,12 42 46 49 41 33 50 37 20 7 9 24 1,12,0,78,0,19,1 2 0 8 10 9 7 6 38 28 38 26 29,12 46 41 33 37 20 24 42 11 52 26 50 25,2,2,0
34 31 34 5 17 51 49 42 23 6 35 42,43 38 13 50 4 36 40 0 13 16 19 10 44,48,38,0,1,8,5 6 4 49 50 35 39 28 41 42 17 31 34,43 38 13 36 0 13 16 44 42 15 22 39 37,2,1,1
5 37 12 17 18 15 15 52 0 8 38 46 7,24 21 34 28 22 41 42 49 12 16 1 27 36,39,0,16,0,10,37 38 36 52 5 8 7 0 15 17 35 34 33,24 21 28 22 41 12 1 27 23 13 42 23 26,2,2,0
33 37 49 29 43 31 39 39 44 6 48 52 20,47 18 15 14 45 18 28 46 22 51 0 31 24,6,63,0,1,4,6 52 39 39 0 29 3 43 31 44 33 20 46,47 15 14 45 18 46 22 31 24 48 49 32 23,2,1,1
30 22 18 44 30 41 37 22 33 46 43 5,32 50 36 19 1 41 6 0 21 9 16 21 46,26,80,0,1,8,22 18 44 30 41 37 22 46 43 5 5 50 21,32 36 19 0 9 21 31 23 30 8 49 10 33,2,1,1
