,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
594,39,60,0,25,0,1,0
595,46,60,0,25,0,0,1
596,36,60,0,25,0,1,0
597,18,60,0,25,0,1,1
598,38,60,0,25,0,1,0
599,50,60,0,25,0,0,1
600,60,60,0,25,0,0,0
601,26,60,0,25,0,1,1
602,60,60,1,25,0,0,0
603,35,60,0,25,1,0,0
604,0,29,0,0,1,0,2
605,60,60,0,25,0,0,0
606,15,60,0,25,0,1,1
607,0,60,0,12,0,1,2
608,11,60,0,25,0,1,1
609,24,60,0,25,1,0,1
610,46,60,0,25,0,1,0
611,54,60,0,25,0,0,1
612,16,60,0,25,0,1,1
613,41,60,0,25,0,1,0
614,60,60,1,25,0,0,0
615,0,60,0,12,1,0,2
616,16,60,0,25,0,1,1
617,37,60,0,25,0,1,0
618,50,60,0,25,0,1,0
619,32,60,0,25,0,0,2
620,60,60,0,25,0,0,0
621,36,60,0,25,0,1,0
622,28,60,0,25,0,1,1
623,34,60,0,25,0,1,0
624,60,60,1,25,0,0,0
625,53,60,0,25,0,1,0
626,43,60,0,25,0,1,0
627,26,60,0,25,0,1,1
628,25,60,0,25,1,1,0
629,44,60,0,25,0,0,1
630,59,60,0,25,1,0,0
631,48,60,0,25,0,0,1
632,24,60,0,25,0,1,1
633,0,60,0,14,1,2,0
634,0,60,0,16,0,1,2
635,0,60,0,7,1,2,0
636,22,60,0,25,1,0,1
637,0,60,0,12,1,1,1
638,60,60,1,25,0,0,0
639,21,60,0,25,0,2,0
640,59,60,0,25,0,0,0
641,16,60,0,25,0,2,0
642,36,60,0,25,0,1,0
643,56,60,0,25,0,0,0
644,24,60,0,25,0,2,0
645,60,60,0,25,0,0,0
646,30,60,0,25,0,0,2
647,40,60,0,25,0,1,0
648,0,60,0,21,2,0,1
649,40,60,0,25,0,1,0
650,60,60,0,25,0,0,0
651,33,60,0,25,2,0,0
652,37,60,0,25,0,1,0
653,60,60,0,25,0,0,0
654,22,60,0,25,1,0,1
655,2,60,0,25,0,1,2
656,60,60,0,25,0,0,0
657,49,60,0,25,0,1,0
658,29,60,0,25,0,1,0
659,14,60,0,25,1,1,0
660,48,60,0,25,1,0,0
661,48,60,0,25,0,0,1
662,58,60,0,25,1,0,0
663,10,60,0,25,0,2,1
664,36,60,0,25,0,0,1
665,18,60,0,25,1,1,0
666,38,60,0,25,0,1,0
667,44,60,0,25,0,1,0
668,52,60,0,25,1,0,0
669,32,60,0,25,0,1,1
670,30,60,0,25,0,0,2
671,55,60,0,25,0,0,1
672,16,60,0,25,0,2,0
673,24,60,0,25,0,2,0
674,44,60,0,25,0,0,1
675,31,60,0,25,0,1,0
676,60,60,0,25,0,0,0
677,3,60,0,25,1,1,1
678,23,60,0,25,1,1,0
679,52,60,0,25,0,0,1
680,43,60,0,25,0,1,0
681,48,60,0,25,0,0,1
682,0,31,0,0,0,2,1
683,51,60,0,25,0,0,1
684,42,60,0,25,0,1,0
685,46,60,0,25,0,0,1
686,60,60,0,25,0,0,0
687,45,60,0,25,0,1,0
688,44,60,0,25,0,0,1
689,60,60,0,25,0,0,0
690,60,60,0,25,0,0,0
691,20,60,0,25,0,0,2
692,60,60,1,25,0,0,0
693,37,60,0,25,1,0,1
694,19,60,0,25,0,1,1
695,28,60,0,25,0,1,1
696,32,60,0,25,1,0,0
697,34,60,0,25,0,1,0
698,34,60,0,25,0,0,1
699,15,60,0,25,0,2,0
700,60,60,0,25,0,0,0
701,51,60,0,25,0,1,0
702,23,60,0,25,0,0,2
703,31,60,0,25,0,0,1
704,24,60,0,25,1,0,1
705,33,60,0,25,0,0,2
706,42,60,0,25,0,0,1
707,56,60,0,25,0,0,1
708,41,60,0,25,0,1,0
709,20,60,0,25,0,0,2
710,43,60,0,25,0,1,0
711,30,60,0,25,0,1,1
712,37,60,0,25,0,1,0
713,47,60,0,25,0,1,0
714,46,60,0,25,0,1,0
715,2,60,0,25,1,1,1
716,40,60,0,25,0,1,0
717,60,60,0,25,0,0,0
718,60,60,1,25,0,0,0
719,35,60,0,25,0,0,2
720,14,60,0,25,0,2,0
721,35,60,0,25,0,1,0
722,60,60,1,25,0,0,0
723,27,60,0,25,0,1,1
724,49,60,0,25,0,0,1
725,43,60,0,25,0,1,0
726,32,60,0,25,0,1,1
727,19,60,0,25,0,1,1
728,35,60,0,25,0,1,0
729,46,60,0,25,0,1,0
730,20,60,0,25,0,1,1
731,38,60,0,25,0,1,0
732,52,60,0,25,0,0,0
733,39,60,0,25,0,0,1
734,49,60,0,25,0,0,1
735,9,60,0,25,1,1,0
736,34,60,0,25,0,1,0
737,17,60,0,25,0,1,1
738,60,60,0,25,0,0,0
739,28,60,0,25,0,1,0
740,60,60,0,25,0,0,0
741,60,60,1,25,0,0,0
742,32,60,0,25,0,1,0
743,50,60,0,25,1,0,0
744,54,60,0,25,1,0,0
745,28,60,0,25,0,0,2
746,60,60,1,25,0,0,0
747,25,60,0,25,0,1,1
748,0,60,0,3,1,1,1
749,46,60,0,25,0,1,0
750,27,59,0,25,1,1,0
751,54,60,0,25,0,0,1
752,20,60,0,25,0,1,1
753,48,60,0,25,0,1,0
754,0,60,0,7,0,0,3
755,40,60,0,25,0,0,1
756,34,60,0,25,1,0,1
757,10,60,0,25,0,1,2
758,30,60,0,25,1,1,0
759,24,60,0,25,1,1,0
760,40,60,0,25,0,1,0
761,46,60,0,25,0,0,1
762,39,59,0,25,0,0,1
763,21,60,0,25,0,1,1
764,47,60,0,25,0,0,1
765,26,60,0,25,0,1,1
766,19,60,0,25,0,0,2
767,25,60,0,25,0,1,1
768,41,60,0,25,1,0,0
769,39,60,0,25,1,0,0
770,44,60,0,25,0,0,1
771,47,60,0,25,0,1,0
772,34,60,0,25,1,0,0
773,60,60,0,25,0,0,0
774,44,60,0,25,0,0,1
775,38,60,0,25,0,1,0
776,45,60,0,25,0,0,1
777,47,60,0,25,0,0,1
778,20,60,0,25,0,1,1
779,48,60,0,25,0,0,1
780,34,60,0,25,0,0,2
781,43,60,0,25,0,0,1
782,52,60,0,25,0,0,0
783,38,60,0,25,0,1,0
784,60,60,1,25,0,0,0
785,21,60,0,25,0,1,1
786,39,60,0,25,0,1,0
787,0,60,0,20,0,2,1
788,48,60,0,25,0,1,0
789,30,60,0,25,0,1,1
790,38,60,0,25,0,1,0
791,45,60,0,25,0,0,1
792,42,60,0,25,1,0,0
793,42,30,1,25,1,1,0
794,0,60,0,12,2,0,1
795,37,60,0,25,0,1,0
796,23,60,0,25,1,1,0
797,48,60,0,25,0,0,1
798,45,60,0,25,0,0,1
799,26,60,0,25,0,1,1
800,0,60,0,13,1,1,1
801,32,60,0,25,0,1,0
802,34,60,0,25,0,1,0
803,24,60,0,25,0,1,0
804,37,60,0,25,0,1,0
805,44,60,0,25,0,1,0
806,46,60,0,25,0,1,0
807,37,60,0,25,0,0,1
808,23,60,0,25,1,1,0
809,28,60,0,25,1,0,1
810,19,60,0,25,1,0,1
811,43,60,0,25,1,0,0
812,34,60,0,25,1,1,0
813,38,60,0,25,0,1,0
814,10,60,0,25,0,1,2
815,15,60,0,25,1,0,1
816,48,60,0,25,0,0,1
817,27,60,0,25,0,0,2
818,36,60,0,25,1,0,0
819,60,60,1,25,0,0,0
820,35,60,0,25,0,0,2
821,6,60,0,25,0,2,0
822,32,60,0,25,0,1,0
823,44,60,0,25,1,0,0
824,60,49,1,25,0,1,0
825,60,60,1,25,0,0,0
826,16,60,0,25,0,2,0
827,18,59,0,25,1,1,0
828,0,60,0,14,0,2,1
829,44,60,0,25,0,0,1
830,28,60,0,25,0,1,0
831,58,60,0,25,0,0,1
832,0,60,0,4,1,2,0
833,29,60,0,25,1,1,0
834,15,60,0,25,0,0,2
835,60,60,0,25,0,0,0
836,26,60,0,25,0,1,1
837,60,60,0,25,0,0,0
838,60,60,0,25,0,0,0
839,60,60,0,25,0,0,0
840,60,60,0,25,0,0,0
841,40,60,0,25,0,0,1
842,36,60,0,25,0,1,0
843,52,60,0,25,0,0,1
844,17,60,0,25,0,1,1
845,57,60,0,25,0,0,1
846,51,60,0,25,0,1,0
847,43,60,0,25,0,1,0
848,0,60,0,3,0,0,3
849,43,60,0,25,0,0,1
850,31,60,0,25,0,0,1
851,46,60,0,25,0,0,1
852,47,60,0,25,0,1,0
853,0,60,0,2,0,2,1
854,48,60,0,25,0,0,1
855,41,60,0,25,0,1,0
856,47,60,0,25,0,0,1
857,21,60,0,25,0,1,1
858,60,60,1,25,0,0,0
859,26,60,0,25,1,1,0
860,21,60,0,25,1,1,0
861,60,60,1,25,0,0,0
862,30,60,0,25,0,0,2
863,47,60,0,25,0,0,1
