,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
675,0,44,0,0,0,3,0
676,0,60,0,6,0,1,2
677,0,60,0,1,0,3,0
678,0,46,0,8,2,1,0
679,0,22,0,9,1,1,1
680,0,9,0,10,1,1,1
681,0,44,0,4,1,1,1
682,0,60,0,1,1,1,1
683,0,43,0,4,0,1,2
684,0,60,0,1,1,1,1
685,0,60,0,3,0,0,3
686,0,29,0,10,2,0,1
687,0,21,0,8,2,1,0
688,0,60,0,7,0,0,3
689,0,60,0,2,0,2,1
690,0,40,0,6,1,1,1
691,0,60,0,5,1,1,1
692,0,23,0,1,1,0,2
693,0,55,0,4,0,0,3
694,0,52,0,8,1,1,1
695,0,49,0,11,2,1,0
696,0,60,0,8,0,0,3
697,0,46,0,3,1,1,1
698,0,60,0,3,1,1,1
699,0,17,0,2,1,1,1
700,0,47,0,5,0,1,2
701,0,60,0,10,2,0,1
702,0,60,0,2,0,2,1
703,0,53,0,5,0,2,1
704,0,43,0,2,0,0,3
705,0,54,0,10,2,1,0
706,0,27,0,10,0,3,0
707,0,60,0,4,1,1,1
708,0,47,0,3,0,2,1
709,0,60,0,8,0,1,2
710,0,53,0,1,0,2,1
711,0,60,0,6,1,1,1
712,0,39,0,2,2,0,1
713,0,53,0,2,2,1,0
714,0,32,0,10,1,1,1
715,0,47,0,3,3,0,0
716,0,50,0,2,0,1,2
717,0,29,0,3,0,1,2
718,0,36,0,3,1,1,1
719,0,60,0,12,1,0,2
720,0,53,0,6,1,0,2
721,0,37,0,3,1,0,2
722,0,52,0,6,1,2,0
723,0,47,0,2,0,2,1
724,0,12,0,4,1,0,2
725,0,58,0,6,0,2,1
726,0,54,0,5,0,1,2
727,0,60,0,2,2,1,0
728,0,21,0,5,0,2,1
729,0,57,0,9,0,3,0
730,0,50,0,7,1,2,0
731,0,48,0,2,0,3,0
732,0,30,0,4,0,1,2
733,0,38,0,5,1,0,2
734,0,24,0,4,0,0,3
735,0,60,0,3,1,1,1
736,0,46,0,11,0,1,2
737,0,29,0,7,0,2,1
738,0,33,0,9,1,1,1
739,0,33,0,1,0,0,3
740,0,60,0,7,0,2,1
741,0,32,0,2,1,2,0
742,0,45,0,2,1,1,1
743,0,59,0,5,0,0,3
744,0,47,0,9,0,1,2
745,0,45,0,3,0,1,2
746,0,31,0,3,0,2,1
747,0,60,0,2,1,1,1
748,0,59,0,7,0,1,2
749,0,52,0,2,0,2,1
750,0,46,0,3,1,1,1
751,0,30,0,3,0,0,3
752,0,60,0,5,0,1,2
753,0,26,0,11,0,2,0
754,0,54,0,3,0,1,2
755,0,46,0,2,0,3,0
756,0,60,0,2,0,0,3
757,0,22,0,7,1,2,0
758,0,56,0,5,0,2,1
759,0,45,0,6,0,0,3
760,0,60,0,6,0,0,3
761,0,59,0,3,1,2,0
762,0,60,0,7,0,2,1
763,0,35,0,5,1,1,1
764,0,60,0,2,0,0,3
765,0,35,0,6,0,1,2
766,0,46,0,8,0,1,2
767,0,50,0,10,0,0,3
768,0,44,0,2,0,2,1
769,0,38,0,7,1,1,0
770,0,31,0,1,1,1,1
