,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
715,21,0,1,6,1,0,2
716,0,24,0,4,2,1,0
717,40,0,1,4,0,2,1
718,3,0,1,8,1,1,1
719,0,7,0,11,1,1,1
720,0,28,0,5,1,1,1
721,19,0,1,11,1,1,1
722,0,17,0,4,1,0,2
723,30,0,1,3,1,2,0
724,60,0,1,3,0,1,2
725,25,0,1,3,1,0,2
726,13,0,1,5,0,0,3
727,0,33,0,2,2,1,0
728,0,29,0,3,0,1,2
729,0,18,0,3,0,1,2
730,40,0,1,3,1,0,2
731,0,53,0,1,0,2,1
732,24,0,1,4,2,1,0
733,10,0,1,5,2,1,0
734,0,44,0,1,1,2,0
735,24,0,1,2,1,1,1
736,0,7,0,5,1,1,1
737,0,28,0,8,1,2,0
738,0,5,0,7,1,2,0
739,0,9,0,3,1,0,2
740,17,0,1,5,2,0,1
741,0,52,0,3,1,2,0
742,24,0,1,4,0,0,3
743,52,0,1,2,1,1,1
744,34,0,1,1,1,2,0
745,0,22,0,6,2,1,0
746,0,26,0,2,0,1,2
747,23,0,1,7,1,0,2
748,0,60,0,2,0,3,0
749,20,0,1,4,1,1,1
750,0,19,0,9,2,1,0
751,0,25,0,2,0,0,3
752,60,0,1,3,0,2,1
753,0,38,0,4,0,1,2
754,0,22,0,4,0,1,2
755,0,30,0,5,0,1,2
756,50,0,1,6,1,0,2
757,60,0,1,4,0,1,2
758,0,26,0,3,0,1,2
759,0,9,0,6,1,1,1
760,0,39,0,4,1,1,1
761,0,60,0,1,2,1,0
762,0,13,0,9,1,0,2
763,28,0,1,11,3,0,0
764,0,33,0,4,0,1,2
765,48,0,1,8,1,0,2
766,0,37,0,1,1,1,1
767,0,12,0,6,0,1,2
768,0,17,0,7,0,3,0
769,0,28,0,3,2,0,1
770,18,0,1,4,1,1,1
771,0,18,0,5,1,0,2
772,0,39,0,3,0,1,2
773,0,17,0,3,2,1,0
774,44,0,1,3,2,1,0
775,0,10,0,6,1,1,1
