,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
841,0,60,0,3,0,1,2
842,0,60,0,6,1,1,1
843,0,59,0,4,0,0,3
844,0,39,0,8,1,1,1
845,0,50,0,13,2,0,1
846,0,28,0,12,0,1,2
847,0,20,0,6,0,2,1
848,0,19,0,8,0,2,1
849,0,43,0,6,0,1,2
850,0,27,0,1,1,0,2
851,0,42,0,5,2,0,1
852,0,60,0,5,2,0,1
853,0,60,0,6,1,1,1
854,0,36,0,1,0,1,2
855,0,46,0,3,1,0,2
856,0,60,0,8,0,1,2
857,0,51,0,0,0,1,2
858,0,48,0,10,1,0,2
859,0,22,0,5,1,1,1
860,0,49,0,7,0,0,3
861,0,24,0,9,1,2,0
862,0,48,0,10,1,0,2
863,0,17,0,8,0,3,0
