,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
841,60,0,1,2,0,2,1
842,0,12,0,5,0,2,1
843,41,0,1,1,0,1,2
844,13,0,1,5,1,0,2
845,9,0,1,4,0,1,2
846,0,12,0,2,0,1,2
847,0,16,0,4,1,1,1
848,6,0,1,4,0,1,2
849,0,4,0,2,0,1,2
850,0,28,0,3,1,0,2
851,21,0,1,5,0,0,3
852,0,42,0,1,0,2,1
853,0,14,0,5,0,1,2
854,0,60,0,4,0,2,1
855,0,4,0,4,0,3,0
856,7,0,1,3,2,0,1
857,0,11,0,4,1,1,1
858,50,0,1,4,0,1,2
859,13,0,1,8,0,1,2
860,0,8,0,3,1,1,1
861,0,29,0,2,1,1,1
