,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
698,0,23,0,4,2,1,0
699,0,9,0,9,3,0,0
700,19,0,1,3,0,0,3
701,17,0,1,5,0,0,3
702,0,8,0,6,1,1,1
703,28,0,1,5,1,1,1
704,31,0,1,9,1,0,2
705,0,30,0,0,0,1,2
706,0,60,0,2,0,3,0
707,30,0,1,4,0,2,1
708,18,0,1,5,0,2,1
709,55,0,1,2,0,1,2
710,0,35,0,3,0,3,0
711,15,0,1,6,0,1,2
712,35,0,1,2,1,0,2
713,0,4,0,4,2,1,0
714,0,5,0,7,0,0,3
715,0,28,0,0,1,1,1
716,0,30,0,3,1,1,1
717,49,0,1,2,0,1,2
718,26,0,1,2,0,1,2
719,0,36,0,2,1,1,1
720,7,0,1,2,1,0,2
721,0,4,0,3,1,1,1
722,0,43,0,0,1,2,0
723,0,41,0,4,0,1,2
724,25,0,1,3,0,1,2
725,0,40,0,5,1,1,1
726,5,0,1,7,1,2,0
727,0,10,0,4,0,3,0
728,25,0,1,2,0,1,2
729,0,36,0,1,0,1,2
730,28,0,1,7,0,2,1
731,0,49,0,1,0,1,2
732,14,0,1,8,1,1,1
733,0,25,0,4,0,2,1
734,38,0,1,1,0,2,1
735,0,23,0,9,1,1,1
736,0,46,0,6,0,0,3
737,0,60,0,3,0,1,2
738,12,0,1,8,0,0,3
739,26,0,1,5,0,2,1
740,0,26,0,8,0,3,0
741,0,0,1,7,1,1,1
742,0,10,0,2,1,1,1
743,60,0,1,4,0,0,3
744,5,0,1,3,0,1,2
745,0,14,0,6,1,1,1
746,47,0,1,2,1,1,1
747,24,0,1,5,0,1,2
748,0,17,0,4,1,0,2
749,0,38,0,3,0,2,1
750,0,17,0,6,0,1,2
751,2,0,1,2,2,0,1
752,22,0,1,3,0,0,3
753,0,17,0,5,1,2,0
754,0,25,0,3,2,0,1
755,33,0,1,3,0,2,1
756,12,0,1,4,0,0,3
757,27,0,1,4,0,1,2
758,30,0,1,7,1,2,0
759,0,24,0,4,0,0,3
760,3,0,1,4,1,0,2
761,42,0,1,2,1,1,1
762,0,50,0,3,0,2,1
763,14,0,1,4,1,1,1
764,0,38,0,3,1,1,1
765,0,37,0,1,0,3,0
766,0,53,0,1,0,1,2
767,54,0,1,2,1,1,1
768,0,19,0,4,0,2,1
769,0,16,0,2,0,2,1
770,0,3,0,8,1,1,1
771,24,0,1,3,0,1,2
772,0,57,0,3,2,1,0
773,0,29,0,2,1,1,1
774,0,19,0,6,0,1,2
775,25,0,1,2,1,1,1
776,0,7,0,5,0,2,1
777,0,39,0,2,0,2,1
778,0,5,0,6,1,1,1
779,0,22,0,4,0,0,3
780,29,0,1,4,0,2,1
781,17,0,1,2,0,3,0
782,17,0,1,7,0,1,2
783,0,30,0,6,0,2,1
784,19,0,1,4,1,2,0
785,0,39,0,2,1,1,1
786,48,0,1,3,1,1,1
787,19,0,1,3,0,2,1
788,57,0,1,3,1,2,0
789,17,0,1,4,2,1,0
790,0,18,0,3,1,1,1
791,0,19,0,4,0,0,3
792,0,24,0,2,1,2,0
793,23,0,1,7,0,1,2
794,29,0,1,3,1,2,0
795,0,31,0,4,1,1,1
796,36,0,1,5,1,1,1
797,0,10,0,4,0,2,1
798,0,2,0,2,0,2,1
799,19,0,1,5,1,1,1
800,9,0,1,7,1,0,2
801,36,0,1,2,1,0,2
802,0,20,0,4,2,1,0
803,15,0,1,1,2,1,0
804,0,49,0,4,0,2,1
805,0,10,0,4,1,1,1
806,0,51,0,1,0,3,0
807,0,35,0,3,1,1,1
808,22,0,1,3,1,0,2
809,11,0,1,8,1,1,1
810,20,0,1,7,1,1,1
811,0,49,0,1,1,2,0
812,0,29,0,2,0,0,3
813,0,20,0,4,1,0,2
814,49,0,1,2,1,2,0
815,22,0,1,2,0,2,1
816,0,37,0,0,0,0,3
817,0,39,0,1,0,2,1
818,26,0,1,3,1,1,1
819,5,0,1,3,0,1,2
820,0,14,0,1,0,1,2
821,0,5,0,4,0,0,3
822,0,24,0,3,0,1,2
823,0,33,0,2,1,0,2
824,0,16,0,4,1,2,0
825,0,15,0,3,0,1,2
826,15,0,1,4,1,0,2
827,0,30,0,1,0,2,1
828,0,26,0,3,1,0,2
829,0,30,0,2,0,2,1
830,44,0,1,2,0,1,2
831,0,33,0,1,0,1,2
832,0,21,0,0,0,2,1
833,17,0,1,9,0,2,1
834,2,0,1,3,2,1,0
835,30,0,1,4,0,1,2
836,14,0,1,3,3,0,0
837,24,0,1,8,1,1,1
838,35,0,1,4,2,1,0
839,60,0,1,3,0,2,1
840,31,0,1,4,2,1,0
841,39,0,1,3,0,1,2
842,0,9,0,5,1,1,1
843,22,0,1,4,0,2,1
844,17,0,1,3,1,2,0
845,0,22,0,4,1,1,1
846,0,20,0,5,0,1,2
847,24,0,1,2,0,1,2
848,26,0,1,5,0,2,1
849,18,0,1,5,1,1,1
850,0,52,0,1,2,1,0
851,0,19,0,5,1,1,1
852,0,39,0,4,0,3,0
853,0,36,0,2,1,1,1
854,13,0,1,3,2,0,1
855,29,0,1,4,0,1,2
856,60,0,1,4,1,1,1
857,0,14,0,6,1,1,1
858,24,0,1,3,0,2,1
859,0,29,0,5,0,1,2
860,0,10,0,4,0,1,2
861,0,30,0,4,1,0,2
862,9,0,1,3,0,0,3
863,7,0,1,2,2,1,0
