,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
805,0,13,0,6,0,0,3
806,3,0,1,16,1,1,1
807,3,0,1,6,1,1,1
808,0,22,0,6,1,0,2
809,2,0,1,5,1,0,2
810,41,0,1,5,1,1,1
811,0,3,0,6,2,1,0
812,15,0,1,6,1,1,1
813,0,5,0,9,2,0,1
814,2,0,1,5,1,0,2
815,12,0,1,5,0,1,2
816,0,48,0,4,1,0,2
817,32,0,1,5,1,0,2
818,18,0,1,4,1,0,2
819,0,36,0,6,0,1,2
820,31,0,1,3,1,1,1
821,0,2,0,7,2,1,0
822,0,36,0,2,1,1,1
823,27,0,1,6,1,0,2
824,31,0,1,2,1,0,2
825,0,19,0,5,0,1,2
826,0,5,0,6,2,0,1
827,5,0,1,12,0,0,3
828,0,47,0,1,1,1,1
829,5,0,1,8,2,1,0
830,5,0,1,16,1,0,2
831,0,18,0,4,2,0,1
832,0,4,0,6,1,1,1
833,0,16,0,4,0,0,3
834,0,2,0,5,2,1,0
835,0,12,0,8,1,0,2
836,23,0,1,5,2,1,0
837,0,36,0,6,2,0,1
838,3,0,1,4,1,1,1
839,0,10,0,5,0,0,3
840,0,33,0,5,0,1,2
841,4,0,1,6,0,0,3
842,0,53,0,0,1,2,0
843,0,2,0,4,1,0,2
844,0,2,0,12,0,0,3
845,0,29,0,6,0,0,3
846,2,0,1,5,1,1,1
847,0,60,0,2,0,1,2
848,0,2,0,4,0,0,3
849,9,0,1,6,2,1,0
850,0,44,0,5,0,2,1
851,0,3,0,5,0,0,3
852,5,0,1,10,1,0,2
853,2,0,1,9,0,0,3
854,0,2,0,2,2,1,0
855,8,0,1,9,1,0,2
856,4,0,1,9,3,0,0
857,0,14,0,6,1,2,0
858,2,0,1,8,1,0,2
859,35,0,1,3,0,2,1
860,13,0,1,5,1,1,1
861,34,0,1,1,2,1,0
862,0,3,0,10,1,0,2
863,3,0,1,6,1,1,1
