,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
709,35,0,1,5,1,0,2
710,0,13,0,4,1,2,0
711,0,37,0,1,0,2,1
712,0,60,0,0,1,2,0
713,0,60,0,2,2,1,0
714,0,2,0,9,1,1,1
715,38,0,1,4,1,0,2
716,43,0,1,4,1,0,2
717,0,22,0,4,2,0,1
718,0,14,0,4,1,0,2
719,0,16,0,5,1,1,1
720,0,16,0,7,1,1,1
721,0,18,0,6,1,1,1
722,0,13,0,7,0,0,3
723,0,10,0,4,1,0,2
724,30,0,1,3,1,1,1
725,0,12,0,5,1,1,1
726,25,0,1,3,1,0,2
727,0,14,0,3,2,0,1
728,0,33,0,3,2,1,0
729,0,37,0,3,0,2,1
730,0,10,0,3,0,1,2
731,0,14,0,3,0,1,2
732,0,31,0,2,0,1,2
733,5,0,1,4,2,0,1
734,0,2,0,6,0,1,2
735,0,14,0,1,1,1,1
736,24,0,1,2,1,1,1
737,0,11,0,6,0,1,2
738,0,9,0,6,1,1,1
739,0,39,0,1,1,2,0
740,0,4,0,3,1,0,2
741,37,0,1,7,1,1,1
742,0,45,0,3,1,2,0
743,0,9,0,3,0,0,3
744,52,0,1,2,1,1,1
745,29,0,1,2,3,0,0
746,0,5,0,5,1,1,1
747,9,0,1,3,2,1,0
748,0,7,0,6,0,0,3
749,0,60,0,2,0,3,0
750,0,12,0,5,1,0,2
751,0,7,0,9,1,1,1
752,0,6,0,3,0,0,3
753,25,0,1,5,0,2,1
754,0,2,0,6,0,1,2
755,16,0,1,8,1,1,1
756,0,19,0,5,0,0,3
757,35,0,1,6,1,1,1
758,60,0,1,7,0,0,3
759,0,27,0,2,0,1,2
760,0,4,0,7,1,1,1
761,0,16,0,4,1,1,1
762,0,60,0,1,2,1,0
763,0,13,0,11,0,1,2
764,30,0,1,13,2,0,1
765,0,32,0,1,0,1,2
766,0,3,0,4,0,2,1
767,0,35,0,1,1,1,1
768,7,0,1,4,1,1,1
769,0,25,0,7,0,3,0
770,0,23,0,4,2,0,1
771,16,0,1,4,1,1,1
772,0,2,0,6,1,0,2
773,0,6,0,6,0,1,2
774,0,3,0,3,2,1,0
775,44,0,1,3,2,1,0
776,0,5,0,6,1,1,1
777,10,0,1,4,0,0,3
778,0,3,0,9,0,1,2
779,49,0,1,7,0,0,3
780,60,0,1,1,1,1,1
781,0,54,0,1,2,1,0
782,0,16,0,6,0,1,2
783,0,31,0,2,1,0,2
784,22,0,1,6,0,0,3
785,2,0,1,7,1,1,1
786,0,42,0,0,0,1,2
787,11,0,1,15,0,0,3
788,8,0,1,5,0,2,1
789,0,18,0,4,1,0,2
790,0,34,0,2,0,1,2
791,17,0,1,7,2,0,1
792,20,0,1,7,1,1,1
793,33,0,1,5,0,0,3
794,0,17,0,3,1,0,2
795,0,5,0,5,1,0,2
796,60,0,1,2,0,1,2
797,0,23,0,3,0,2,1
798,34,0,1,6,2,1,0
799,0,16,0,5,0,3,0
800,0,60,0,6,2,1,0
801,25,0,1,8,0,0,3
802,0,10,0,6,1,1,1
803,18,0,1,7,1,1,1
804,10,0,1,8,1,1,1
805,0,52,0,3,0,0,3
806,10,0,1,8,1,0,2
807,0,26,0,6,1,2,0
808,0,40,0,2,1,1,1
809,0,53,0,1,1,2,0
810,38,0,1,4,1,1,1
811,0,11,0,5,1,1,1
812,0,25,0,5,0,1,2
813,22,0,1,4,1,0,2
814,50,0,1,9,0,0,3
815,45,0,1,4,0,1,2
816,12,0,1,6,1,1,1
817,0,43,0,4,1,1,1
818,0,39,0,4,0,0,3
819,30,0,1,4,1,0,2
820,0,41,0,3,0,2,1
821,0,45,0,3,0,1,2
822,0,13,0,6,0,1,2
823,23,0,1,11,1,1,1
824,0,60,0,0,0,1,2
825,0,60,0,0,0,2,1
826,0,42,0,2,0,2,1
827,60,0,1,3,1,1,1
828,60,0,1,4,1,0,2
829,0,60,0,5,0,0,3
830,23,0,1,4,0,2,1
831,0,60,0,1,1,1,1
832,0,2,0,9,1,0,2
833,0,2,0,5,1,1,1
834,26,0,1,4,0,2,1
835,0,4,0,9,2,0,1
836,0,7,0,8,2,0,1
837,0,38,0,3,2,1,0
838,10,0,1,3,1,2,0
839,11,0,1,8,0,1,2
840,0,46,0,4,0,1,2
841,0,50,0,6,1,0,2
842,0,60,0,2,1,1,1
843,28,0,1,5,2,0,1
844,0,12,0,3,0,0,3
845,0,3,0,7,2,0,1
846,44,0,1,5,1,0,2
847,0,11,0,3,2,1,0
848,0,29,0,8,0,2,1
849,0,20,0,6,2,1,0
850,0,41,0,1,0,1,2
851,11,0,1,5,1,1,1
852,0,4,0,7,1,1,1
853,0,2,0,8,1,0,2
854,0,4,0,5,1,1,1
855,30,0,1,1,0,2,1
856,0,11,0,5,2,0,1
857,0,14,0,2,1,2,0
858,11,0,1,8,0,1,2
859,0,33,0,4,0,1,2
860,0,22,0,4,0,0,3
861,18,0,1,10,0,0,3
862,0,2,0,8,0,0,3
863,0,5,0,3,1,0,2
