,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
492,60,0,1,4,0,3,0
493,60,0,1,2,1,1,1
494,60,0,1,5,0,1,2
495,60,0,1,2,2,1,0
496,60,0,1,3,0,1,2
497,60,0,1,3,1,1,1
498,60,0,1,3,1,0,2
499,60,0,1,3,1,2,0
500,60,0,1,5,0,0,3
501,60,0,1,7,0,2,1
502,60,0,1,12,0,2,1
503,60,0,1,10,1,1,1
504,51,0,1,3,0,2,1
505,60,0,1,5,1,2,0
506,60,0,1,5,1,0,2
507,60,0,1,7,1,2,0
508,60,0,1,4,2,0,1
509,60,0,1,7,0,2,1
510,60,0,1,4,1,2,0
511,60,0,1,4,1,0,2
512,60,0,1,5,0,2,1
513,60,0,1,4,0,0,3
514,60,0,1,9,2,1,0
515,60,0,1,11,0,2,1
516,60,0,1,6,2,0,1
517,60,0,1,5,1,1,1
518,60,0,1,4,0,1,2
519,60,0,1,8,0,2,1
520,60,0,1,8,0,1,2
521,30,0,1,1,2,0,1
522,60,0,1,5,1,1,1
523,60,0,1,6,0,3,0
524,60,0,1,7,0,2,1
525,60,0,1,4,0,1,2
526,60,0,1,7,1,1,1
527,60,0,1,9,0,1,2
528,60,0,1,13,0,1,2
529,60,0,1,8,0,1,2
530,60,0,1,11,1,2,0
531,60,0,1,5,1,1,1
532,60,0,1,13,1,1,1
533,60,0,1,14,0,0,3
534,60,0,1,9,0,1,2
535,60,0,1,6,0,1,2
536,60,0,1,9,1,1,1
537,60,0,1,8,0,1,2
538,60,0,1,3,1,1,1
539,60,0,1,12,0,1,2
540,60,0,1,2,2,1,0
541,60,0,1,5,1,1,1
542,60,0,1,2,1,1,1
543,60,0,1,5,0,1,2
544,60,0,1,7,0,0,3
545,60,0,1,5,1,1,1
546,60,0,1,2,0,1,2
547,60,0,1,6,0,2,1
548,53,0,1,3,0,2,1
549,60,0,1,11,1,0,2
550,60,0,1,4,1,2,0
551,60,0,1,7,0,1,2
552,60,0,1,4,1,1,1
553,60,0,1,10,1,0,2
554,60,0,1,13,0,1,2
555,60,0,1,8,1,1,1
556,60,0,1,2,0,1,2
557,60,0,1,5,1,2,0
558,51,0,1,2,0,0,3
559,60,0,1,7,2,0,1
560,58,0,1,2,0,0,3
561,60,0,1,5,0,1,2
562,60,0,1,4,1,2,0
563,60,0,1,13,0,1,2
564,60,0,1,2,0,1,2
565,60,0,1,4,0,1,2
566,60,0,1,3,0,2,1
567,60,0,1,7,2,0,1
568,60,0,1,7,1,1,1
569,60,0,1,6,0,2,1
570,60,0,1,10,1,2,0
571,60,0,1,9,0,1,2
572,60,0,1,5,2,1,0
573,60,0,1,6,2,1,0
574,59,0,1,4,0,1,2
575,60,0,1,9,0,2,1
576,60,0,1,8,1,1,1
577,60,0,1,3,0,2,1
578,60,0,1,5,1,1,1
579,60,0,1,5,2,1,0
580,60,0,1,4,0,1,2
581,60,0,1,5,0,2,1
582,60,0,1,8,1,1,1
583,60,0,1,6,0,2,1
584,60,0,1,4,1,2,0
585,60,0,1,8,0,1,2
586,60,0,1,3,0,1,2
587,60,0,1,4,1,0,2
588,60,0,1,2,0,1,2
589,60,0,1,8,0,2,1
590,60,0,1,8,0,1,2
591,60,0,1,8,0,1,2
592,60,0,1,7,0,1,2
593,60,0,1,6,0,0,3
594,60,0,1,5,1,1,1
595,60,0,1,6,0,1,2
596,60,0,1,2,0,2,1
597,60,0,1,5,1,1,1
598,60,0,1,9,1,1,1
599,60,0,1,6,1,2,0
600,60,0,1,10,0,0,3
601,60,0,1,14,0,1,2
602,60,0,1,7,0,1,2
603,60,0,1,7,2,1,0
604,60,0,1,3,1,1,1
605,60,0,1,4,1,0,2
606,60,0,1,13,0,2,1
607,60,0,1,5,1,1,1
608,60,0,1,4,1,1,1
609,60,0,1,2,0,2,1
610,60,0,1,6,1,1,1
611,60,0,1,11,0,2,1
612,60,0,1,4,1,1,1
613,60,0,1,6,0,2,1
614,60,0,1,7,0,2,1
615,60,0,1,11,0,2,1
616,60,0,1,6,0,1,2
617,60,0,1,11,0,1,2
618,60,0,1,14,1,1,1
619,60,0,1,11,1,2,0
620,60,0,1,4,1,2,0
621,60,0,1,8,1,0,2
622,60,0,1,6,1,0,2
623,60,0,1,5,0,1,2
624,60,0,1,5,1,0,2
625,60,0,1,5,0,2,1
626,60,0,1,5,1,0,2
627,60,0,1,11,0,1,2
628,60,0,1,8,0,0,3
629,60,0,1,7,2,1,0
630,60,0,1,4,1,0,2
631,60,0,1,3,1,1,1
632,60,0,1,11,1,2,0
633,60,0,1,9,1,0,2
634,60,0,1,7,1,0,2
635,60,0,1,5,0,1,2
636,60,0,1,8,0,3,0
637,60,0,1,7,1,1,1
638,60,0,1,5,0,3,0
639,60,0,1,8,0,1,2
640,60,0,1,7,2,1,0
641,60,0,1,5,1,2,0
642,60,0,1,6,2,0,1
643,60,0,1,11,0,2,1
644,60,0,1,6,1,1,1
645,60,0,1,7,0,1,2
646,60,0,1,11,0,2,1
647,60,0,1,4,1,1,1
648,60,0,1,3,0,0,3
649,60,0,1,2,1,1,1
650,60,0,1,4,0,0,3
651,60,0,1,4,0,1,2
652,60,0,1,12,0,2,1
653,60,0,1,2,2,1,0
654,60,0,1,5,1,1,1
655,60,0,1,3,0,1,2
656,60,0,1,4,1,0,2
657,60,0,1,9,2,1,0
658,60,0,1,8,0,1,2
659,60,0,1,11,1,2,0
660,60,0,1,4,1,1,1
661,60,0,1,4,2,1,0
662,60,0,1,4,1,1,1
663,60,0,1,6,1,1,1
664,60,0,1,13,0,2,1
665,60,0,1,3,0,0,3
666,60,0,1,4,0,1,2
667,60,0,1,5,0,1,2
668,60,0,1,13,0,0,3
669,60,0,1,11,1,1,1
670,60,0,1,9,1,1,1
671,60,0,1,6,1,2,0
672,60,0,1,5,2,1,0
673,60,0,1,4,0,1,2
674,60,0,1,8,0,1,2
675,60,0,1,5,1,1,1
676,60,0,1,11,0,1,2
677,60,0,1,5,1,0,2
678,60,0,1,7,1,1,1
679,60,0,1,3,0,2,1
680,60,0,1,14,0,2,1
681,60,0,1,8,0,2,1
682,60,0,1,6,0,1,2
683,60,0,1,10,2,0,1
684,58,0,1,1,1,1,1
685,60,0,1,5,1,0,2
686,60,0,1,9,0,1,2
687,60,0,1,5,0,0,3
688,60,0,1,3,1,0,2
689,60,0,1,5,1,2,0
690,60,0,1,4,1,0,2
691,60,0,1,6,2,0,1
692,60,0,1,3,1,2,0
693,60,0,1,9,1,1,1
694,60,0,1,10,0,3,0
695,60,0,1,6,0,1,2
696,60,0,1,4,1,1,1
697,60,0,1,5,1,1,1
698,60,0,1,9,0,1,2
699,60,0,1,7,1,1,1
700,60,0,1,7,1,2,0
701,60,0,1,11,1,0,2
702,60,0,1,11,1,0,2
703,60,0,1,7,0,2,1
704,60,0,1,10,1,0,2
